86640 25 21603055.289 113524770.467 21603069.746 42.1
86640 32 23477797.961 123376681.649 23477810.816 40.6
86640 12 22032214.211 115780082.702 22032225.453 43.4
86640 15 23839448.68 125277133.457 23839462.773 35.5
86640 23 20021741.969 105215007.261 20021751.609 45.4
86640 18 23088521.656 121330920.535 23088534.16 37.4
86640 24 22414789.516 117790418.699 22414803.23 38.6
86640 10 21794408.461 114530314.884 21794420.723 45.8
86670 28 23413279.539 123037580.04 23413292.324 38.9
86670 25 21587669.484 113443917.452 21587683.691 42
86670 32 23469335.648 123332211.409 23469348.07 41
86670 12 22028450.297 115760302.608 22028461.469 43.2
86670 15 23851107.031 125338399.432 23851121.762 35.3
86670 23 20021068.469 105211467.168 20021077.863 44.6
86670 18 23106037.031 121422963.761 23106049.813 37.7
86670 24 22432156.813 117881681.743 22432169.996 37.7
86670 10 21779072.219 114449721.292 21779084.234 45.2
86700 28 23398797.32 122961472.841 23398809.508 37.9
86700 25 21572343.414 113363377.333 21572357.336 41.5
86700 32 23460866.719 123287706.506 23460879.023 41.5
86700 12 22024787.398 115741053.092 22024798.379 43.3
86700 15 23862782.906 125399752.568 23862797.109 35.2
86700 23 20020496.242 105208460.461 20020505.84 45.8
86700 18 23123570.867 121515105.12 23123584.141 37
86700 24 22449544.727 117973056.811 22449558.504 37.7
86700 10 21763783.047 114369375.875 21763795.109 45.4
86730 28 23384370.266 122885656.4 23384382.074 38.9
86730 25 21557077.078 113283153.165 21557091.336 43
86730 32 23452390.898 123243166.431 23452403.691 41.1
86730 12 22021225.781 115722335.566 22021236.438 43
86730 15 23874474.672 125461193.045 23874489.16 34.5
86730 23 20020025.883 105205988.278 20020035.531 44.2
86730 18 23141123.328 121607341.322 23141136.141 37.5
86730 24 22466953.695 118064541.48 22466967.273 38.4
86730 10 21748541.734 114289281.357 21748553.703 45.1
86760 28 23369998.266 122810131.758 23370010.504 38.8
86760 25 21541872.297 113203248.379 21541885.781 42.8
86760 32 23443908.258 123198591.006 23443921.238 40.8
86760 12 22017765.141 115704151.882 22017776.301 43.6
86760 15 23886183.328 125522721.312 23886197.391 33.9
86760 23 20019657.148 105204051.863 20019667.109 46.4
86760 18 23158692.883 121699669.373 23158705.863 37.2
86760 24 22484383.273 118156133.539 22484397.043 36.9
86760 10 21733348.313 114209440.713 21733360.348 45.5
86790 28 23355681.633 122734899.569 23355694.473 38.5
86790 25 21526728.445 113123666.144 21526741.855 43
86790 32 23435419.289 123153979.777 23435431.926 40.8
86790 12 22014407.047 115686503.443 22014417.844 43.4
86790 15 23897908.375 125584338.096 23897923.305 34.3
86790 23 20019391.352 105202652.355 20019400.727 44.5
86790 18 23176279.469 121792085.969 23176292.441 37.3
86790 24 22501833.016 118247830.59 22501846.313 36.7
86790 10 21718204.031 114129856.733 21718216.191 45.1
86820 28 23341421.438 122659960.922 23341434.301 38.6
86820 25 21511645.859 113044409.773 21511659.824 42.8
86820 32 23426923.156 123109332.517 23426935.527 41.6
86820 12 22011150.641 115669391.766 22011161.688 43.1
86820 15 23909651.195 125646043.878 23909665.48 33.7
86820 23 20019227.211 105201790.974 20019236.879 46.1
86820 18 23193882.586 121884588.173 23193895.328 36.4
86820 24 22519301.859 118339630.487 22519315.637 36.2
86820 10 21703109.25 114050532.338 21703121.289 45.6
86850 28 23327216.883 122585317.513 23327230.184 38.9
86850 25 21496626.516 112965483.53 21496640.438 43.4
86850 32 23418420.617 123064649.939 23418432.844 41.6
86850 12 22007997.164 115652819.475 22008007.879 43.5
86850 15 23921410.711 125707839.846 23921425.078 33.6
86850 23 20019166.203 105201469.81 20019175.973 45.5
86850 18 23211500.875 121977173.814 23211514.051 37.3
86850 24 22536790.305 118431531.957 22536803.805 36.7
86850 10 21688064.594 113971471.464 21688076.539 45.7
86880 28 23313069.328 122510968.457 23313082.051 38.9
86880 25 21481670.609 112886888.791 21481684.625 43
86880 32 23409910.539 123019929.936 23409923.82 40.3
86880 12 22004945.992 115636786.623 22004957.066 43.1
86880 15 23933186.914 125769725.404 23933201.594 33.5
86880 23 20019207.609 105201688.216 20019217.484 45.8
86880 18 23229134.648 122069838.075 23229147.832 37
86880 24 22554297.039 118523530.848 22554310.703 36.6
86880 10 21673070.133 113892675.202 21673081.953 45.5
86910 28 23298977.039 122436914.754 23298990.133 39.4
86910 25 21466777.945 112808629.064 21466792.176 43.2
86910 32 23401393.313 122975172.449 23401406.422 40.4
86910 12 22001998.023 115621294.648 22002009.066 44
86910 15 23944980.625 125831700.419 23944995.113 34.1
86910 23 20019352.523 105202447.454 20019362.004 45.4
86910 18 23246782.148 122162577.938 23246796.395 36.9
86910 24 22571822.508 118615625.218 22571835.98 36.3
86910 10 21658126.563 113814146.614 21658138.574 45
86940 28 23284941.953 122363157.394 23284954.516 38.4
86940 25 21451950.133 112730707.747 21451964.164 43
86940 32 23392869.453 122930377.328 23392881.82 40.9
86940 12 21999153.063 115606345.231 21999164.402 43.7
86940 15 23956791.563 125893765.429 23956805.977 34.1
86940 23 20019600.133 105203748.821 20019609.668 44.9
86940 18 23264443.859 122255390.521 23264458.145 37.5
86940 24 22589364.93 118707812.984 22589378.688 37.5
86940 10 21643234.602 113735888.82 21643246.563 45.6
86970 28 23270962.391 122289697.088 23270975.438 39.1
86970 25 21437187.156 112653127.999 21437201.379 42.7
86970 32 23384337.516 122885544.249 23384350.082 41.2
86970 12 21996412.141 115591939.699 21996422.988 43.5
86970 15 23968619.477 125955921.423 23968634.176 35.2
86970 23 20019951.055 105205593.243 20019960.789 44.6
86970 18 23282119.047 122348272.7 23282132.945 36.9
86970 24 22606925.32 118800091.822 22606939.094 37.1
86970 10 21628394.625 113657904.568 21628406.676 45.5
87000 28 23257040.125 122216534.503 23257053.063 39.5
87000 25 21422489.773 112575892.897 21422503.844 43.2
87000 32 23375799.281 122840672.804 23375811.988 40.4
87000 12 21993774.445 115578079.44 21993785.57 43.8
87000 15 23980464.766 126018168.413 23980479.426 34.3
87000 23 20020405.633 105207981.649 20020415.313 45.1
87000 18 23299806.961 122441221.256 23299820.582 37.3
87000 24 22624502.398 118892459.49 22624515.801 36.6
87000 10 21613607.125 113580196.687 21613619.371 45.9
87030 28 23243174.906 122143670.555 23243187.719 39.2
87030 25 21407859.039 112499005.794 21407872.863 43.5
87030 32 23367253.219 122795762.924 23367266.391 41
87030 12 21991240.727 115564765.902 21991251.84 44
87030 15 23992327.664 126080507.202 23992342.355 34.5
87030 23 20020964.055 105210915.153 20020973.684 43.5
87030 18 23317506.898 122534233.235 23317520.441 36.2
87030 24 22642095.797 118984913.727 22642109.695 37.9
87030 10 21598873.375 113502768.145 21598885.242 45.4
87060 28 23229366.281 122071105.962 23229379.074 39.4
87060 25 21393294.648 112422469.942 21393308.234 43.2
87060 32 23358699.727 122750814.354 23358711.957 40.4
87060 12 21988811.813 115552000.807 21988822.883 43.9
87060 15 24004208.289 126142938.252 24004222.695 33.3
87060 23 20021625.805 105214394.724 20021635.789 45.6
87060 18 23335218.305 122627305.55 23335231.93 37.7
87060 24 22659705.719 119077452.518 22659719.094 37.3
87060 10 21584192.742 113425621.894 21584204.797 45.3
87090 28 23215614.688 121998841.509 23215627.57 39.2
87090 25 21378797.781 112346288.465 21378811.641 42.2
87090 32 23350138.93 122705826.778 23350150.926 39.9
87090 12 21986487.258 115539785.324 21986498.445 44.3
87090 15 24016106.063 126205461.809 24016120.715 34.5
87090 23 20022392.484 105218421.309 20022402.102 46
87090 18 23352940.938 122720435.119 23352954.242 37.3
87090 24 22677330.836 119170073.615 22677344.738 36.2
87090 10 21569566.516 113348760.786 21569578.539 45.1
87120 28 23201920.406 121926877.697 23201933.441 39.2
87120 25 21364368.859 112270464.403 21364382.75 43.2
87120 32 23341570.438 122660799.903 23341583.688 40.2
87120 12 21984267.852 115528120.446 21984278.855 43.6
87120 15 24028021.641 126268078.177 24028036.82 33.7
87120 23 20023262.742 105222995.667 20023272.672 46
87120 18 23370673.008 122813618.758 23370686.867 36.4
87120 24 22694971.633 119262774.663 22694985.031 35.9
87120 10 21554995.031 113272187.558 21555007.109 45.6
87150 28 23188283.563 121855215.356 23188296.512 39.6
87150 25 21350008.68 112195001.005 21350022.441 43.6
87150 32 23332994.938 122615733.469 23333008.25 40.1
87150 12 21982153.078 115517007.751 21982163.902 44.3
87150 15 24039955.109 126330787.92 24039970.125 34.3
87150 23 20024237.734 105228118.777 20024247.633 46
87150 18 23388415.258 122906853.441 23388429.383 37
87150 24 22712626.758 119355553.562 22712640.457 35.8
87150 10 21540479.016 113195905.182 21540491.098 46
87180 28 23174704.43 121783855.879 23174717.203 39.2
87180 25 21335717.836 112119902.19 21335731.672 43.9
87180 32 23324411.328 122570628.083 23324423.891 41.9
87180 12 21980143.727 115506449.072 21980154.758 43.7
87180 15 24051906.469 126393592.338 24051921.539 34
87180 23 20025317.547 105233792.232 20025327.191 46.2
87180 18 23406166.586 123000136.822 23406180.629 36.2
87180 24 22730296.344 119448408.846 22730310.32 36.7
87180 10 21526018.859 113119917.285 21526031.059 46.6
87210 28 23161182.898 121712800.054 23161195.828 39.2
87210 25 21321496.742 112045171.188 21321510.789 43.4
87210 32 23315820.648 122525483.492 23315833.23 40.9
87210 12 21978240.07 115496445.956 21978251.336 44.1
87210 15 24063875.742 126456491.742 24063891.109 35.1
87210 23 20026502.102 105240016.935 20026511.816 46.1
87210 18 23423927.039 123093465.959 23423940.777 35.9
87210 24 22747980.547 119541338.419 22747994.316 35.9
87210 10 21511615.695 113044226.794 21511627.785 46.4
87240 28 23147719.188 121642046.84 23147731.891 39.8
87240 25 21307346.375 111970809.462 21307360.305 44.1
87240 32 23307221.938 122480297.893 23307234.906 41
87240 12 21976442.18 115486998.173 21976453.348 44.3
87240 15 24075863.375 126519485.03 24075878.43 34.7
87240 23 20027791.336 105246792.056 20027801.094 45.4
87240 18 23441695.617 123186836.135 23441709.063 36
87240 24 22765677.945 119634338.525 22765691.781 36.2
87240 10 21497268.992 112968834.951 21497281.141 46.1
87270 28 23134313.313 121571597.266 23134325.449 40
87270 25 21293266.719 111896820.537 21293280.621 44.5
87270 32 23298615.578 122435071.429 23298629.285 40.7
87270 12 21974750.469 115478106.66 21974761.477 43.9
87270 15 24087868.68 126582572.753 24087883.871 34.8
87270 23 20029185.406 105254118.761 20029195.473 45.9
87270 18 23459470.258 123280244.591 23459484.406 37.4
87270 24 22783388.016 119727407.377 22783402.246 36.4
87270 10 21482979.547 112893745.007 21482992.047 47.3
87300 28 23120964.797 121501452.054 23120977.348 39.2
87300 25 21279258.844 111823207.626 21279272.523 43.9
87300 32 23290001.773 122389803.953 23290014.637 40.8
87300 12 21973164.664 115469772.763 21973175.461 43.4
87300 15 24099892.258 126645755.629 24099907.285 36.1
87300 23 20030685 105261997.879 20030694.852 46.1
87300 18 23477252.492 123373688.473 23477266.738 36.6
87300 24 22801111.586 119820542.895 22801125.535 37.3
87300 10 21468748.695 112818959.918 21468760.82 47.2
87330 28 23107674.656 121431612.03 23107687.102 38.7
87330 25 21265322.805 111749974.002 21265336.621 42.3
87330 32 23281379.523 122344495.533 23281392.082 41.6
87330 12 21971685.109 115461998.156 21971695.996 44.1
87330 15 24111934.102 126709034.284 24111949.297 34.7
87330 23 20032289.57 105270430.343 20032299.539 46.8
87330 18 23495040.102 123467164.898 23495055.039 36.1
87330 24 22818846.758 119913743.179 22818860.832 37
87330 10 21454576.406 112744482.745 21454588.238 45.3
87360 28 23094442.914 121362077.863 23094455.27 39.4
87360 25 21251460 111677122.85 21251473.555 42.1
87360 32 23272750.227 122299145.975 23272762.473 40.9
87360 12 21970312.359 115454784.397 21970323.551 43.6
87360 15 24123993.695 126772409.33 24124009.145 35.9
87360 23 20033999.93 105279416.963 20034009.656 46.7
87360 18 23512834.016 123560670.894 23512848.879 37.8
87360 24 22836594.336 120007006.169 22836608.137 35.9
87360 10 21440462.609 112670316.483 21440474.918 45.9
87390 28 23081269.188 121292850.016 23081281.777 38.9
87390 25 21237669.805 111604657.139 21237683.723 44
87390 32 23264112.461 122253754.998 23264125.488 41
87390 12 21969046.586 115448131.754 21969057.578 43.9
87390 15 24136072.43 126835881.095 24136087.883 34.3
87390 23 20035815.438 105288958.287 20035825.293 47.2
87390 18 23530633.734 123654203.36 23530647.77 36
87390 24 22854353.023 120100329.688 22854367.348 36
87390 10 21426409.297 112596463.838 21426421.195 47
87420 28 23068154.258 121223929.311 23068166.262 40.7
87420 25 21223954.211 111532580.203 21223967.781 42.4
87420 32 23255466.859 122208322.651 23255480.016 41
87420 12 21967887.414 115442041.701 21967898.578 43.7
87420 15 24148169.133 126899449.884 24148185.043 33.9
87420 23 20037736.875 105299055.228 20037746.777 46.3
87420 18 23548437 123747759.455 23548451.242 35.3
87420 24 22872123.313 120193711.8 22872137.355 37.1
87420 10 21412415.68 112522927.92 21412427.801 46.1
87450 28 23055096.93 121155316.023 23055109.648 39.6
87450 25 21210312.328 111460894.768 21210326.5 44.7
87450 32 23246813.258 122162848.526 23246825.852 41.8
87450 12 21966835.797 115436514.983 21966846.758 43.5
87450 15 24160284.492 126963116.052 24160300.258 33.6
87450 23 20039764.055 105309708.142 20039773.953 46.5
87450 18 23566244.375 123841335.906 23566258.906 36.1
87450 24 22889904.086 120287150.242 22889918.402 36.2
87450 10 21398483.172 112449711.314 21398495.195 47
87480 28 23042099.398 121087010.932 23042111.699 39.9
87480 25 21196746.609 111389604.218 21196760.301 42.2
87480 32 23238152.016 122117332.672 23238164.289 40.4
87480 12 21965891.508 115431552.72 21965902.48 43.4
87480 15 24172418.555 127026880.088 24172434.324 35.5
87480 23 20041897.164 105320917.849 20041907.23 46.1
87480 18 23584054.57 123934929.937 23584069.723 35.2
87480 24 22907695.352 120380643.039 22907709.281 35.9
87480 10 21384611.977 112376817.158 21384623.723 45.7
87510 28 23029159.805 121019014.21 23029172.328 40.6
87510 25 21183255.898 111318711.176 21183269.75 45.3
87510 32 23229482.547 122071774.565 23229495.508 41.4
87510 12 21965054.492 115427155.709 21965065.805 43.4
87510 15 24184571.5 127090741.958 24184587.496 35.1
87510 23 20044136.398 105332684.561 20044146.281 47
87510 18 23601867.633 124028538.168 23601882.859 35.6
87510 24 22925496.836 120474187.86 22925510.73 36.1
87510 10 21370802.227 112304247.883 21370814.227 46.6
87540 28 23016279.336 120951327.027 23016291.965 40
87540 25 21169841.852 111248219.298 21169855.629 44.3
87540 32 23220804.969 122026174.709 23220818.324 40.8
87540 12 21964325.82 115423325.453 21964336.824 42.9
87540 15 24196742.961 127154702.674 24196758.906 34.4
87540 23 20046481.922 105345009.501 20046491.816 46.7
87540 18 23619683.672 124122158.216 23619698.414 34.7
87540 24 22943307.414 120567783.276 22943321.172 36
87540 10 21357055.273 112232007.03 21357067.285 47.4
87570 28 23003458.047 120883950.356 23003470.754 39.9
87570 25 21156504.484 111178132.18 21156518.332 44.9
87570 32 23212119.992 121980533.458 23212132.633 41.8
87570 12 21963705.148 115420063.567 21963716.387 43.7
87570 15 24208933.375 127218763.186 24208949.527 33.6
87570 23 20048933.656 105357893.683 20048943.637 46.8
87570 18 23637501.211 124215787.624 23637515.742 35.7
87570 24 22961126.938 120661427.682 22961141.473 36.6
87570 10 21343371.477 112160097.967 21343383.508 47
87600 28 22990695.563 120816883.336 22990708.383 40.1
87600 25 21143244.547 111108451.368 21143258.613 44.6
87600 32 23203426.734 121934849.354 23203438.945 42.6
87600 12 21963192.805 115417369.493 21963203.547 43.4
87600 15 24221142.891 127282922.503 24221158.863 33.7
87600 23 20051491.82 105371336.229 20051501.605 47.3
87600 18 23655319.172 124309421.998 23655334.227 34.8
87600 24 22978955.797 120755117.747 22978970.133 35.4
87600 10 21329751 112088522.136 21329763.047 47.3
87630 28 22977992.047 120750126.704 22978005.039 41
87630 25 21130062.477 111039180.171 21130076.438 44.3
87630 32 23194724.898 121889122.44 23194737.758 43
87630 12 21962788.258 115415244.502 21962799.133 42.4
87630 15 24233371.398 127347181.464 24233387.012 33.9
87630 23 20054156.133 105385337.915 20054166.145 46.3
87630 18 23673138.039 124403058.629 23673153.188 34.5
87630 24 22996793.313 120848851.658 22996807.238 36.5
87630 10 21316194.609 112017282.642 21316206.668 47.2
87660 28 22965347.68 120683680.748 22965360.801 39.8
87660 25 21116959.461 110970321.358 21116973.113 44.1
87660 32 23186015.133 121843352.529 23186027.984 42
87660 12 21962492.5 115413689.02 21962503.227 42.9
87660 15 24245618.672 127411540.209 24245634.352 34.8
87660 23 20056927.25 105399898.998 20056937.129 46.6
87660 18 23690956.219 124496694.44 23690971.855 35.1
87660 24 23014638.031 120942627.244 23014652.453 35.9
87660 10 21302702.805 111946382.107 21302714.746 47.1
87690 28 22952763.07 120617546.24 22952775.535 39.4
87690 25 21103935.094 110901878.291 21103948.77 43.5
87690 32 23177297.398 121797539.785 23177310.48 41.7
87690 12 21962304.477 115412703.367 21962315.625 43.1
87690 15 24257884.906 127475999.505 24257901.016 33.7
87690 23 20059804.586 105415020.207 20059814.691 47
87690 18 23708774.914 124590326.685 23708789.766 34.6
87690 24 23032490.555 121036442.727 23032505.105 35.4
87690 10 21289275.891 111875823.782 21289287.914 46.7
87720 28 22940237.234 120551723.611 22940249.91 39.6
87720 25 21090990.547 110833853.869 21091004.074 42
87720 32 23168571.461 121751684.159 23168583.539 41.2
87720 12 21962225.914 115412289.958 21962237.066 42.7
87720 15 24270170.07 127540559.219 24270186.59 34.5
87720 23 20062788.813 105430701.952 20062798.832 46.4
87720 18 23726591.234 124683952.432 23726606.723 36.2
87720 24 23050350.859 121130296.309 23050364.973 36
87720 10 21275914.75 111805610.478 21275926.727 46.5
87750 28 22927771.188 120486213.34 22927783.516 40.4
87750 25 21078125.781 110766251.118 21078139.824 44.3
87750 32 23159837.313 121705785.556 23159849.461 40.9
87750 12 21962256.266 115412448.214 21962266.879 41.8
87750 15 24282475.055 127605219.89 24282491.266 34.4
87750 23 20065879.805 105446944.674 20065889.816 46.2
87750 18 23744406.32 124777568.794 23744421.629 34.4
87750 24 23068217.383 121224185.876 23068231.543 34.8
87750 10 21262619.875 111735745.058 21262631.797 46.8
87780 28 22915364.328 120421015.77 22915377.012 40.1
87780 25 21065342.57 110699072.946 21065355.93 41.3
87780 32 23151094.977 121659843.905 23151107.961 41.3
87780 12 21962395.305 115413179.6 21962406.293 42.2
87780 15 24294799.352 127669982.31 24294815.363 34.1
87780 23 20069077.188 105463748.675 20069087.512 45.8
87780 18 23762218.43 124871172.824 23762234.332 35.5
87780 24 23086090.43 121318109.497 23086105.023 35.5
87780 10 21249391.633 111666230.367 21249403.633 45.9
87810 28 22903017.633 120356131.612 22903029.906 40.8
87810 25 21052639.898 110632322.52 21052653.988 44.3
87810 32 23142344.148 121613859.33 23142356.863 42.3
87810 12 21962643.766 115414484.832 21962654.699 43
87810 15 24307142.82 127734846.81 24307159.227 34.3
87810 23 20072382.164 105481114.522 20072392.164 45.9
87810 18 23780028.422 124964761.714 23780044.105 34.8
87810 24 23103970.031 121412065.462 23103984.449 35.1
87810 10 21236230.555 111597069.415 21236242.699 46.8
87840 28 22890729.695 120291560.849 22890742.16 39.9
87840 25 21040019.984 110566002.384 21040033.461 44.5
87840 32 23133585.539 121567831.48 23133597.836 41.4
87840 12 21963001.297 115416364.383 21963012.234 42.9
87840 15 24319505.609 127799813.399 24319522.18 34.9
87840 23 20075793.539 105499042.17 20075803.746 46.3
87840 18 23797834.797 125058332.269 23797850.289 35.3
87840 31 25301755.625 132961574.549 25301771.043 31.3
87840 24 23121854.703 121506051.423 23121869.273 35.1
87840 10 21223137.813 111528264.669 21223149.52 47.2
87870 28 22878502.266 120227304.073 22878514.555 40.1
87870 25 21027481.852 110500115.69 21027495.805 43.5
87870 32 23124818.531 121521760.469 23124830.66 41.6
87870 12 21963468.5 115418818.938 21963479.719 42.6
87870 15 24331888.359 127864882.637 24331904.734 33.6
87870 23 20079312.289 105517532.11 20079322.426 45.6
87870 18 23815636.961 125151881.807 23815652.539 35.4
87870 31 25283810.406 132867272.648 25283826.027 32
87870 24 23139744.711 121600065.716 23139759.574 34.8
87870 10 21210112.953 111459819.225 21210124.895 47
87900 28 22866334.266 120163361.762 22866346.797 39.4
87900 25 21015027.148 110434665.415 21015040.664 42.7
87900 32 23116042.852 121475646.487 23116056.02 42.5
87900 12 21964045.391 115421849.374 21964056.227 42.2
87900 15 24344290.594 127930055.044 24344307.035 33.3
87900 23 20082937.93 105536584.736 20082947.98 45.4
87900 18 23833433.836 125245407.501 23833450.281 36.6
87900 31 25265898.844 132773141.994 25265913.676 29.3
87900 24 23157640.258 121694106.457 23157655.301 34.8
87900 10 21197157.234 111391735.987 21197169.082 45.3
87930 28 22854226.359 120099734.909 22854239.121 38.8
87930 25 21002656.102 110369655.108 21002669.887 44.5
87930 32 23107259.773 121429490.066 23107273.195 42.5
87930 12 21964732.031 115425456.659 21964742.852 42.2
87930 15 24356712.328 127995331.378 24356728.844 32.6
87930 23 20086670.781 105556200.92 20086680.82 47.1
87930 18 23851227.281 125338907.117 23851243.078 36
87930 31 25248019.336 132679184.64 25248034.215 31.1
87930 24 23175540.984 121788172.506 23175555.672 35.1
87930 10 21184270.602 111324018.456 21184282.855 46.6
87960 28 22842178.375 120036422.689 22842191.141 39.5
87960 25 20990368.961 110305086.475 20990382.727 44
87960 32 23098468.102 121383290.087 23098481.004 42.6
87960 12 21965527.688 115429640.284 21965538.746 41.7
87960 15 24369154.109 128060711.154 24369170.547 33.3
87960 23 20090510.844 105576379.685 20090520.781 46.1
87960 18 23869014.32 125432376.578 23869030.145 35.1
87960 31 25230173.25 132585400.479 25230187.934 31.8
87960 24 23193445.586 121882260.687 23193459.879 34.5
87960 10 21171454.68 111256668.213 21171466.551 46.5
87990 28 22830190.953 119973425.52 22830203.059 39.1
87990 25 20978166.438 110240962.524 20978180.313 44.3
87990 32 23089668.227 121337046.597 23089680.645 42
87990 12 21966433.563 115434401.052 21966444.688 42.7
87990 15 24381615.063 128126194.509 24381631.809 34.2
87990 23 20094457.703 105597121.332 20094467.988 46
87990 18 23886795.172 125525813.254 23886810.922 34.6
87990 31 25212359.594 132491790.975 25212375.031 32.7
87990 24 23211353.539 121976369.288 23211368.402 35.1
87990 10 21158708.531 111189688.242 21158720.734 46.9
88020 28 22818262.469 119910743.54 22818275.172 39.6
88020 25 20966049.273 110177285.831 20966063.117 43.8
88020 32 23080860.289 121290759.408 23080872.883 42.1
88020 12 21967449.656 115439739.286 21967460.578 42.4
88020 15 24394096.227 128191781.808 24394113.188 35.8
88020 23 20098511.578 105618425.817 20098522.133 46.3
88020 18 23904568.586 125619213.844 23904584.91 34.7
88020 31 25194579.555 132398357.166 25194595.457 32.4
88020 24 23229265.523 122070496.209 23229280.246 34.6
88020 10 21146033.633 111123081.06 21146045.797 47
88050 28 22806394.594 119848377.354 22806407.344 37.5
88050 25 20954017.727 110114059.609 20954031.496 43.9
88050 32 23072043.758 121244428.922 23072056.801 41.7
88050 12 21968575.773 115445655.761 21968586.668 42.9
88050 15 24406597.461 128257473.558 24406614.434 35.8
88050 23 20102673.266 105640293.605 20102683.469 45.8
88050 18 23922335.703 125712575.953 23922351.734 34.6
88050 31 25176833.773 132305100.673 25176849.613 31.3
88050 24 23247180.172 122164639.962 23247195.406 34.6
88050 10 21133430.57 111056849.925 21133442.395 47
88080 28 22794586.727 119786327.105 22794599.625 38.5
88080 25 20942072.469 110051286.518 20942086.25 41.8
88080 32 23063218.867 121198055.028 23063231.969 42.2
88080 12 21969811.461 115452150.879 21969822.613 44.5
88080 15 24419118.633 128323270.035 24419135.598 35.3
88080 23 20106942.258 105662724.704 20106952.016 45.1
88080 18 23940094.242 125805896.668 23940110.477 34.4
88080 31 25159121.672 132212022.824 25159138.105 30.8
88080 24 23265098.117 122258798.608 23265113.27 34.7
88080 10 21120899.102 110990997.43 21120911.121 46.6
88110 28 22782839.484 119724593.42 22782851.969 39.5
