86400 28 86400 86400 -0.000509230419993 -1.06865627458e-11 0 2 0.00045895203948 5153.76512337 4.84841624171e-09 -1.64402104108 1.41070250268 1.50041663268 0.960872015399 -8.00997650482e-09 2.7322566666e-10 5.17070293427e-06 3.40864062309e-07 1.86264514923e-09 -1.86264514923e-09 4.03125 276.28125 211
86384 25 86384 86384 0.000498052220792 -4.54747350886e-13 0 2 0.0122236867901 5153.69212914 4.82591530446e-09 -1.34629567926 1.10347644175 2.55873059018 0.949312346875 -7.9053292887e-09 -5.75738267524e-10 8.90530645847e-06 7.69272446632e-07 2.57045030594e-07 2.40281224251e-07 10.90625 201.40625 6
86400 32 86400 86400 -0.000558392610401 6.13908923697e-12 0 2 0.00814823771361 5153.76793289 3.9615935877e-09 3.01642516183 -2.12165989236 0.473793228784 0.963732466434 -7.39245078239e-09 7.01457789961e-10 1.15185976028e-05 -2.84239649773e-06 -3.35276126862e-08 3.72529029846e-09 -55.75 156.46875 108
86400 12 86400 86400 -0.000558595173061 -2.38742359215e-12 0 2.8 0.0089350406779 5153.77815628 4.5380461707e-09 -1.15434110273 1.46182267839 2.64754150725 0.961317324737 -7.84639826255e-09 -5.60380484954e-10 9.89064574242e-06 1.43237411976e-06 2.1792948246e-07 -8.19563865662e-08 23.6875 195 178
86400 15 86400 86400 0.000240043736994 4.54747350886e-12 0 2 0.0161414286122 5153.74148941 4.71841082646e-09 1.32576595006 1.38319552467 0.325363888346 0.937720352251 -8.09283709915e-09 4.38946855327e-10 1.10976397991e-05 -3.97861003876e-06 -3.07336449623e-07 -2.25380063057e-07 -73.03125 159.46875 63
86400 23 86400 86400 0.00038430839777 7.73070496507e-12 0 2 0.0049569135299 5153.62901688 3.87766152017e-09 -0.818834563426 -2.87811476284 -0.589035273421 0.982368487682 -7.82818321811e-09 -3.39299847486e-10 5.71459531784e-06 -8.02427530289e-06 -4.842877388e-08 1.41561031342e-07 -151.90625 282.8125 175
86400 18 86400 86400 -0.000660248566419 4.54747350886e-13 0 2 0.00480254297145 5153.71764183 4.52054544172e-09 0.296720116201 -2.93366587164 -1.59141022499 0.973960442093 -8.44142304772e-09 -7.1074389105e-11 -1.14925205708e-06 1.11758708954e-06 -1.30385160446e-08 6.51925802231e-08 22.90625 404.75 169
86400 24 86400 86400 -0.00047313561663 3.06954461848e-12 0 2 0.0163842639886 5153.67865562 5.59916179899e-09 0.44958970413 1.03886329276 1.43053504755 0.933598285053 -8.65857495012e-09 2.24295057075e-10 5.40353357792e-06 7.48783349991e-07 1.41561031342e-07 -2.14204192162e-07 15.25 263.625 61
86400 10 86400 86400 -0.000236047431827 -1.54614099301e-11 0 2 0.0100692984415 5153.69264984 3.56086260993e-09 -1.98982944219 -2.34334389009 -0.559074390778 0.98727390655 -7.58138722378e-09 -2.14294640518e-10 6.07036054134e-06 -9.17166471481e-06 -1.08033418655e-07 5.96046447754e-08 -177.46875 274 50
93600 12 93600 93600 -0.000558611936867 -2.38742359215e-12 0 2.8 0.00893395580351 5153.77539825 4.50804492102e-09 -0.104331145171 1.46193096505 2.6474846129 0.961313187604 -7.89425739894e-09 -5.74666794321e-10 9.89995896816e-06 4.99188899994e-07 8.19563865662e-08 -1.76951289177e-07 13.34375 193.84375 179
