529468 32 20910459.404 109885205.597 0 51.297
529468 10 24010928.568 126178281.516 0 41.768
529468 29 23205166.733 121943977.542 0 46.665
529468 16 21721256.254 114145966.51 0 43.401
529468 26 20297910.103 106666236.13 0 51.897
529468 28 21661929.537 113834206.052 0 47.695
529469 31 21413475.274 112528568.702 0 43.86
529469 32 20910677.855 109886353.483 0 51.139
529469 10 24011580.307 126181706.306 0 41.674
529469 29 23205282.871 121944587.853 0 46.853
529469 16 21720766.693 114143393.946 0 44.067
529469 26 20297824.144 106665784.422 0 51.662
529469 28 21661981.974 113834481.578 0 47.809
529470 31 21413388.399 112528112.244 0 44.873
529470 32 20910896.383 109887501.784 0 51.253
529470 10 24012231.996 126185130.926 0 42.365
529470 29 23205399.087 121945198.622 0 46.67
529470 16 21720277.21 114140821.747 0 44.296
529470 26 20297738.268 106665333.122 0 51.706
529470 28 21662034.395 113834757.023 0 47.821
529471 31 21413301.53 112527655.703 0 44.497
529471 32 20911114.98 109888650.474 0 51.049
529471 10 24012883.645 126188555.331 0 42.802
529471 29 23205515.395 121945809.809 0 47.03
529471 16 21719787.804 114138249.863 0 44.853
529471 26 20297652.462 106664882.167 0 51.719
529471 28 21662086.795 113835032.386 0 47.981
529472 31 21413214.667 112527199.266 0 44.371
529472 32 20911333.684 109889799.725 0 51.001
529472 10 24013535.261 126191979.678 0 43.109
529472 29 23205631.813 121946421.572 0 46.807
529472 16 21719298.474 114135678.434 0 45.308
529472 26 20297566.753 106664431.744 0 51.573
529472 28 21662139.209 113835307.824 0 47.903
529473 31 21413127.829 112526743.002 0 44.841
529473 32 20911552.504 109890949.561 0 51.007
529473 10 24014186.888 126195404.049 0 43.599
529473 29 23205748.353 121947033.969 0 46.693
529473 16 21718809.236 114133107.495 0 44.978
529473 26 20297481.155 106663981.902 0 51.88
529473 28 21662191.65 113835583.368 0 48.421
529474 31 21413040.917 112526286.291 0 44.813
529474 32 20911771.315 109892099.413 0 51.583
529474 10 24014838.415 126198827.852 0 43.134
529474 29 23205864.911 121947646.432 0 46.203
529474 16 21718319.997 114130536.508 0 44.976
529474 26 20297395.555 106663532.049 0 51.973
529474 28 21662244.005 113835858.46 0 48.622
529475 31 21412954.012 112525829.557 0 44.287
529475 32 20911990.217 109893249.712 0 51.568
529475 10 24015489.901 126202251.481 0 42.249
529475 29 23205981.56 121948259.368 0 46.319
529475 16 21717830.822 114127965.846 0 45.488
529475 26 20297310.027 106663082.598 0 51.769
529475 28 21662296.343 113836133.48 0 48.44
529476 31 21412867.181 112525373.212 0 44.515
529476 32 20912209.273 109894400.841 0 51.418
529476 10 24016141.457 126205675.384 0 42.961
529476 29 23206098.371 121948873.167 0 46.052
529476 16 21717341.788 114125395.96 0 45.238
529476 26 20297224.66 106662633.966 0 51.64
529476 28 21662348.754 113836408.879 0 48.307
529477 31 21412780.435 112524917.332 0 44.965
529477 32 20912428.503 109895552.892 0 51.597
529477 10 24016793.053 126209099.565 0 42.702
529477 29 23206215.356 121949487.913 0 45.955
529477 16 21716852.914 114122826.888 0 46.211
529477 26 20297139.462 106662186.224 0 51.767
529477 28 21662401.249 113836684.715 0 48.404
529478 31 21412693.715 112524461.582 0 44.885
529478 32 20912647.837 109896705.485 0 51.652
529478 10 24017444.651 126212523.734 0 42.271
529478 29 23206332.459 121950103.264 0 46.368
529478 16 21716364.134 114120258.279 0 46.343
529478 26 20297054.368 106661739.015 0 51.761
529478 28 21662453.754 113836960.608 0 48.497
529479 31 21412606.95 112524005.608 0 44.884
529479 32 20912867.225 109897858.344 0 51.713
529479 10 24018096.192 126215947.58 0 41.905
529479 29 23206449.615 121950718.893 0 46.447
529479 16 21715875.381 114117689.82 0 47.167
529479 26 20296969.317 106661292.034 0 52.305
529479 28 21662506.215 113837236.297 0 49.142
529480 31 21412520.187 112523549.669 0 44.704
529480 32 20913086.699 109899011.661 0 51.264
529480 10 24018747.705 126219371.252 0 41.521
529480 29 23206566.859 121951335.001 0 46.166
529480 16 21715386.707 114115121.766 0 46.959
529480 26 20296884.347 106660845.485 0 51.845
529480 28 21662558.679 113837511.96 0 48.587
529481 31 21412433.433 112523093.823 0 45.419
529481 32 20913306.277 109900165.532 0 51.402
529481 10 24019399.203 126222794.888 0 41.774
529481 29 23206684.222 121951951.715 0 46.379
529481 16 21714898.119 114112554.155 0 47.267
529481 26 20296799.475 106660399.471 0 52.088
529481 28 21662611.154 113837787.696 0 48.481
529482 31 21412346.615 112522637.654 0 44.982
529482 32 20913525.882 109901319.547 0 51.054
529482 10 24020050.609 126226218.046 0 41.727
529482 29 23206801.61 121952568.588 0 46.26
529482 16 21714409.549 114109986.615 0 46.887
529482 26 20296714.626 106659953.572 0 52.236
529482 28 21662663.563 113838063.087 0 48.866
529483 31 21412259.856 112522181.777 0 45.296
529483 32 20913745.63 109902474.271 0 51.311
529483 10 24020702.048 126229641.381 0 41.785
529483 29 23206919.14 121953186.224 0 46.543
529483 16 21713921.089 114107419.699 0 47.548
529483 26 20296629.906 106659508.364 0 52.349
529483 28 21662716.018 113838338.722 0 48.766
529484 31 21412173.152 112521726.196 0 45.341
529484 32 20913965.522 109903629.746 0 51.454
529484 10 24021353.526 126233064.869 0 42.086
529484 29 23207036.814 121953804.642 0 46.364
529484 16 21713432.755 114104853.444 0 47.66
529484 26 20296545.328 106659063.885 0 52.147
529484 28 21662768.522 113838614.624 0 48.858
529485 31 21412086.479 112521270.782 0 45.647
529485 32 20914185.528 109904785.852 0 51.33
529485 10 24022005.003 126236488.336 0 41.711
529485 29 23207154.613 121954423.721 0 46.597
529485 16 21712944.526 114102287.719 0 47.628
529485 26 20296460.866 106658620.004 0 52.118
529485 28 21662821.051 113838890.67 0 48.698
529486 31 21411999.823 112520815.469 0 45.83
529486 32 20914405.635 109905942.502 0 51.311
529486 10 24022656.472 126239911.795 0 42.125
529486 29 23207272.529 121955043.381 0 46.629
529486 16 21712456.383 114099722.473 0 47.247
529486 26 20296376.505 106658176.655 0 52.132
529486 28 21662873.597 113839166.788 0 48.617
529487 31 21411913.143 112520359.981 0 45.301
529487 32 20914625.798 109907099.42 0 51.132
529487 10 24023307.883 126243334.94 0 41.318
529487 29 23207390.511 121955663.349 0 46.552
529487 16 21711968.269 114097157.39 0 47.306
529487 26 20296292.19 106657733.533 0 52.142
529487 28 21662926.111 113839442.69 0 48.61
529488 31 21411826.488 112519904.606 0 45.544
529488 32 20914846.069 109908256.908 0 51.226
529488 10 24023959.269 126246758.046 0 41.627
529488 29 23207508.606 121956283.933 0 45.888
529488 16 21711480.248 114094592.792 0 47.053
529488 26 20296207.973 106657290.961 0 51.821
529488 28 21662978.63 113839718.675 0 48.012
529489 31 21411739.874 112519449.456 0 45.487
529489 32 20915066.465 109909415.061 0 51.419
529489 10 24024610.707 126250181.229 0 42.241
529489 29 23207626.821 121956905.193 0 45.898
529489 16 21710992.329 114092028.773 0 46.941
529489 26 20296123.878 106656849.039 0 51.818
529489 28 21663031.19 113839994.857 0 47.962
529490 31 21411653.249 112518994.255 0 46.372
529490 32 20915286.93 109910573.597 0 51.628
529490 10 24025262.071 126253604.162 0 42.202
529490 29 23207745.13 121957526.884 0 46.401
529490 16 21710504.483 114089465.07 0 47.675
529490 26 20296039.847 106656407.466 0 52.041
529490 28 21663083.736 113840270.935 0 47.92
529491 31 21411566.623 112518539.043 0 45.943
529491 32 20915507.479 109911732.586 0 51.089
529491 10 24025913.419 126257026.955 0 42.085
529491 29 23207863.539 121958149.059 0 45.986
529491 16 21710016.7 114086901.713 0 46.715
529491 26 20295955.903 106655966.315 0 51.826
529491 28 21663136.275 113840546.996 0 47.588
529492 31 21411480.04 112518084.056 0 45.595
529492 32 20915728.162 109912892.26 0 51.251
529492 10 24026564.804 126260449.894 0 42.285
529492 29 23207982.077 121958771.957 0 45.919
529492 16 21709529.038 114084338.953 0 46.909
529492 26 20295872.09 106655525.833 0 51.984
529492 28 21663188.851 113840823.254 0 48.004
529493 31 21411393.487 112517629.207 0 45.668
529493 32 20915948.951 109914052.496 0 51.27
529493 10 24027216.145 126263872.744 0 42.366
529493 29 23208100.717 121959395.442 0 45.922
529493 16 21709041.475 114081776.67 0 47.243
529493 26 20295788.377 106655085.894 0 51.909
529493 28 21663241.446 113841099.596 0 47.767
529494 31 21411306.97 112517174.508 0 45.484
529494 32 20916169.85 109915213.353 0 51.356
529494 10 24027867.488 126267295.634 0 42.686
529494 29 23208219.49 121960019.584 0 46.306
529494 16 21708553.997 114079214.922 0 47.303
529494 26 20295704.778 106654646.547 0 52.18
529494 28 21663294.075 113841376.082 0 47.927
529495 31 21411220.463 112516719.908 0 45.545
529495 32 20916390.856 109916374.741 0 51.453
529495 10 24028518.836 126270718.474 0 42.937
529495 29 23208338.377 121960644.299 0 46.098
529495 16 21708066.603 114076653.619 0 47.106
529495 26 20295621.277 106654207.702 0 52.092
529495 28 21663346.714 113841652.617 0 48.057
529496 31 21411134.006 112516265.55 0 45.675
529496 32 20916612.003 109917536.845 0 51.797
529496 10 24029170.194 126274141.423 0 41.96
529496 29 23208457.404 121961269.757 0 46.408
529496 16 21707579.334 114074092.948 0 46.803
529496 26 20295537.907 106653769.55 0 52.264
529496 28 21663399.395 113841929.391 0 47.972
529497 31 21411047.515 112515811.026 0 45.643
529497 32 20916833.199 109918699.204 0 51.625
529497 10 24029821.486 126277564.036 0 42.784
529497 29 23208576.481 121961895.518 0 46.157
529497 16 21707092.086 114071532.434 0 46.956
529497 26 20295454.579 106653331.63 0 52.159
529497 28 21663452.024 113842205.927 0 47.887
529498 31 21410961.054 112515356.677 0 45.444
529498 32 20917054.508 109919862.186 0 51.781
529498 10 24030472.782 126280986.675 0 42.806
529498 29 23208695.669 121962521.924 0 45.91
529498 16 21706604.941 114068972.472 0 46.729
529498 26 20295371.36 106652894.296 0 52.139
529498 28 21663504.684 113842482.618 0 47.9
529499 31 21410874.61 112514902.426 0 45.561
529499 32 20917275.92 109921025.743 0 51.499
529499 10 24031124.064 126284409.252 0 42.567
529499 29 23208814.97 121963148.934 0 45.867
529499 16 21706117.883 114066412.973 0 46.832
529499 26 20295288.243 106652457.503 0 52.127
529499 28 21663557.354 113842759.391 0 47.848
529500 31 21410788.206 112514448.285 0 45.403
529500 32 20917497.439 109922189.841 0 51.393
529500 10 24031775.364 126287831.811 0 42.433
529500 29 23208934.393 121963776.548 0 45.682
529500 16 21705630.911 114063853.943 0 46.442
529500 26 20295205.233 106652021.259 0 52.017
529500 28 21663610.048 113843036.233 0 47.734
529501 31 21410701.843 112513994.459 0 45.546
529501 32 20917719.108 109923354.72 0 51.427
529501 10 24032426.681 126291254.532 0 42.59
529501 29 23209053.963 121964404.959 0 45.849
529501 16 21705144.069 114061295.607 0 46.564
529501 26 20295122.364 106651585.751 0 52.328
529501 28 21663662.801 113843313.384 0 48.012
529502 31 21410615.508 112513540.76 0 45.883
529502 32 20917940.881 109924520.154 0 51.701
529502 10 24033077.991 126294677.223 0 42.623
529502 29 23209173.652 121965033.943 0 46.321
529502 16 21704657.31 114058737.728 0 46.177
529502 26 20295039.595 106651150.764 0 52.306
529502 28 21663715.559 113843590.597 0 47.997
529503 31 21410529.128 112513086.802 0 45.901
529503 32 20918162.687 109925685.762 0 51.25
529503 10 24033729.23 126298099.508 0 42.048
529503 29 23209293.389 121965663.169 0 45.965
529503 16 21704170.581 114056179.952 0 45.718
529503 26 20294956.86 106650715.959 0 51.892
529503 28 21663768.272 113843867.524 0 47.372
529504 31 21410442.769 112512632.95 0 46.082
529504 32 20918384.607 109926851.958 0 51.656
529504 10 24034380.47 126301521.753 0 42.028
529504 29 23209413.229 121966293.005 0 45.737
529504 16 21703683.952 114053622.677 0 45.45
529504 26 20294874.224 106650281.68 0 51.97
529504 28 21663820.996 113844144.539 0 47.752
529505 31 21410356.413 112512179.11 0 45.831
529505 32 20918606.61 109928018.591 0 51.419
529505 10 24035031.69 126304943.851 0 42.217
529505 29 23209533.156 121966923.311 0 45.49
529505 16 21703197.383 114051065.713 0 45.689
529505 26 20294791.668 106649847.832 0 51.883
529505 28 21663873.706 113844421.512 0 47.589
529506 31 21410270.114 112511725.565 0 45.271
529506 32 20918828.759 109929185.989 0 50.927
529506 10 24035682.929 126308366.127 0 42.278
529506 29 23209653.255 121967554.419 0 45.894
529506 16 21702710.947 114048509.47 0 45.271
529506 26 20294709.25 106649414.72 0 51.69
529506 28 21663926.479 113844698.782 0 47.671
529507 31 21410183.84 112511272.168 0 45.409
529507 32 20919051.019 109930353.971 0 50.931
529507 10 24036334.147 126311788.38 0 42.123
529507 29 23209773.479 121968186.144 0 45.012
529507 16 21702224.592 114045953.719 0 45.427
529507 26 20294626.942 106648982.177 0 51.896
529507 28 21663979.264 113844976.15 0 47.579
529508 31 21410097.554 112510818.671 0 45.229
529508 32 20919273.352 109931522.329 0 50.977
529508 10 24036985.336 126315210.404 0 42.61
529508 29 23209893.772 121968818.267 0 45.738
529508 16 21701738.29 114043398.257 0 44.694
529508 26 20294544.693 106648549.961 0 51.963
529508 28 21664032.023 113845253.413 0 47.817
529509 31 21410011.241 112510365.024 0 45.833
529509 32 20919495.739 109932690.968 0 51.032
529509 10 24037636.465 126318632.127 0 42.38
529509 29 23210014.125 121969450.724 0 45.688
529509 16 21701252.023 114040842.981 0 44.927
529509 26 20294462.495 106648118.016 0 51.898
529509 28 21664084.752 113845530.473 0 47.82
529510 31 21409924.937 112509911.421 0 45.816
529510 32 20919718.221 109933860.112 0 51.077
529510 10 24038287.573 126322053.774 0 41.929
529510 29 23210134.578 121970083.711 0 45.905
529510 16 21700765.836 114038288.138 0 44.813
529510 26 20294380.394 106647686.551 0 51.898
529510 28 21664137.494 113845807.56 0 47.794
529511 31 21409838.639 112509457.847 0 45.637
529511 32 20919940.789 109935029.711 0 51.391
529511 10 24038938.645 126325475.216 0 41.579
529511 29 23210255.124 121970717.183 0 45.549
529511 16 21700279.72 114035733.671 0 44.653
529511 26 20294298.374 106647255.502 0 51.813
529511 28 21664190.226 113846084.625 0 47.75
529512 31 21409752.402 112509004.562 0 45.607
529512 32 20920163.502 109936200.061 0 51.618
529512 10 24039589.735 126328896.851 0 41.607
529512 29 23210375.816 121971351.449 0 45.471
529512 16 21699793.745 114033179.859 0 44.691
529512 26 20294216.491 106646825.189 0 52.024
529512 28 21664243.006 113846361.962 0 47.982
529513 31 21409666.214 112508551.572 0 45.629
529513 32 20920386.357 109937371.156 0 51.116
529513 10 24040240.88 126332318.643 0 41.203
529513 29 23210496.668 121971986.486 0 45.049
529513 16 21699307.902 114030626.709 0 43.78
529513 26 20294134.738 106646395.594 0 51.708
529513 28 21664295.839 113846639.566 0 47.782
529514 31 21409580.024 112508098.634 0 45.691
529514 32 20920609.301 109938542.743 0 51.613
529514 10 24040892 126335740.289 0 41.673
529514 29 23210617.624 121972622.061 0 45.344
529514 16 21698822.12 114028073.933 0 43.9
529514 26 20294053.08 106645966.453 0 52.202
529514 28 21664348.675 113846917.178 0 48.096
529515 31 21409493.896 112507646.002 0 45.584
529515 32 20920832.386 109939715.086 0 51.411
529515 10 24041543.158 126339162.1 0 41.109
529515 29 23210738.724 121973258.423 0 45.626
529515 16 21698336.473 114025521.868 0 43.427
529515 26 20293971.559 106645538.055 0 52.147
529515 28 21664401.56 113847195.077 0 48.346
529516 31 21409407.841 112507193.712 0 45.405
529516 32 20921055.635 109940888.239 0 51.451
529516 10 24042194.361 126342584.138 0 41.007
529516 29 23210859.976 121973895.609 0 45.611
529516 16 21697850.966 114022970.514 0 43.197
529516 26 20293890.182 106645110.441 0 52.146
529516 28 21664454.52 113847473.288 0 48.1
529517 31 21409321.799 112506741.539 0 45.352
529517 32 20921278.981 109942061.945 0 51.675
529517 10 24042845.551 126346006.134 0 40.342
529517 29 23210981.346 121974533.401 0 45.701
529517 16 21697365.541 114020419.624 0 43.187
529517 26 20293808.908 106644683.351 0 52.216
529517 28 21664507.48 113847751.58 0 48.014
529518 31 21409235.736 112506289.24 0 45.705
529518 32 20921502.391 109943235.97 0 51.719
529518 10 24043496.704 126349427.841 0 40.038
529518 29 23211102.776 121975171.532 0 45.853
529518 16 21696880.14 114017868.97 0 42.791
529518 26 20293727.699 106644256.56 0 52.105
529518 28 21664560.411 113848029.714 0 47.906
529519 31 21409149.643 112505836.801 0 45.759
529519 32 20921725.862 109944410.313 0 51.419
529519 10 24044147.781 126352849.26 0 40.011
529519 29 23211224.272 121975810.021 0 45.695
529519 16 21696394.811 114015318.57 0 42.404
529519 26 20293646.538 106643830.047 0 51.84
529519 28 21664613.311 113848307.679 0 47.513
529520 31 21409063.552 112505384.384 0 45.438
529520 32 20921949.421 109945585.118 0 51.446
529520 10 24044798.825 126356270.5 0 39.654
529520 29 23211345.864 121976449.015 0 45.669
529520 16 21695909.529 114012768.523 0 42.54
529520 26 20293565.462 106643403.985 0 51.808
529520 28 21664666.21 113848585.629 0 47.687
529521 31 21408977.5 112504932.196 0 45.586
529521 32 20922173.111 109946760.608 0 51.415
529521 10 24045449.916 126359691.959 0 39.25
529521 29 23211467.599 121977088.732 0 45.706
529521 16 21695424.374 114010219.079 0 42.345
529521 26 20293484.509 106642978.584 0 51.8
529521 28 21664719.148 113848863.786 0 47.537
529522 31 21408891.493 112504480.249 0 45.607
529522 32 20922396.932 109947936.797 0 51.46
529522 10 24046101.01 126363113.394 0 39.877
529522 29 23211589.48 121977729.176 0 45.972
529522 16 21694939.334 114007670.259 0 42.644
529522 26 20293403.679 106642553.835 0 51.881
529522 28 21664772.128 113849142.167 0 47.555
529523 31 21408805.51 112504028.378 0 45.382
529523 32 20922620.85 109949113.499 0 51.394
529523 10 24046752.089 126366534.791 0 39.294
529523 29 23211711.467 121978370.172 0 45.9
529523 16 21694454.365 114005121.856 0 42.724
529523 26 20293322.949 106642129.594 0 51.835
529523 28 21664825.11 113849420.571 0 47.726
529524 31 21408719.496 112503576.344 0 45.744
529524 32 20922844.832 109950290.512 0 51.84
529524 10 24047403.089 126369955.88 0 40.548
529524 29 23211833.514 121979011.513 0 46.215
529524 16 21693969.435 114002573.68 0 42.847
529524 26 20293242.27 106641705.626 0 51.957
529524 28 21664878.064 113849698.816 0 47.954
529525 31 21408633.456 112503124.157 0 46.008
529525 32 20923068.86 109951467.785 0 51.746
529525 10 24048054.036 126373376.673 0 40.717
529525 29 23211955.611 121979653.143 0 46.38
529525 16 21693484.551 114000025.688 0 42.685
529525 26 20293161.638 106641281.904 0 52.044
529525 28 21664930.972 113849976.829 0 48.077
529526 31 21408547.449 112502672.155 0 46.074
529526 32 20923293.013 109952645.709 0 52.032
529526 10 24048704.983 126376797.469 0 41.046
529526 29 23212077.831 121980295.454 0 46.658
529526 16 21692999.775 113997478.244 0 43.043
529526 26 20293081.125 106640858.795 0 52.192
529526 28 21664983.911 113850255.021 0 48.233
529527 31 21408461.464 112502220.302 0 45.801
529527 32 20923517.28 109953824.229 0 51.612
529527 10 24049355.934 126380218.251 0 40.135
529527 29 23212200.164 121980938.398 0 46.527
529527 16 21692515.095 113994931.343 0 42.757
529527 26 20293000.723 106640436.263 0 51.854
529527 28 21665036.871 113850533.326 0 47.881
529528 31 21408375.492 112501768.539 0 45.71
529528 32 20923741.647 109955003.293 0 51.345
529528 10 24050006.882 126383639.027 0 40.001
529528 29 23212322.609 121981581.927 0 46.379
529528 16 21692030.496 113992384.872 0 42.937
529528 26 20292920.42 106640014.243 0 51.593
529528 28 21665089.852 113850811.702 0 47.846
529529 31 21408289.549 112501316.903 0 45.778
529529 32 20923966.127 109956182.912 0 51.277
529529 10 24050657.823 126387059.757 0 40.239
529529 29 23212445.17 121982226.055 0 46.393
529529 16 21691545.988 113989838.897 0 42.979
529529 26 20292840.221 106639592.767 0 51.433
529529 28 21665142.84 113851090.159 0 47.661
529530 31 21408203.626 112500865.386 0 45.714
529530 32 20924190.713 109957363.101 0 51.502
529530 10 24051308.773 126390480.447 0 39.234
529530 29 23212567.847 121982870.778 0 46.603
529530 16 21691061.565 113987293.385 0 43.301
529530 26 20292760.117 106639171.818 0 51.445
529530 28 21665195.844 113851368.704 0 47.791
529531 31 21408117.731 112500414.016 0 45.868
529531 32 20924415.417 109958543.906 0 51.6
529531 10 24051959.702 126393901.135 0 39.547
529531 29 23212690.668 121983516.15 0 46.662
529531 16 21690577.255 113984748.41 0 43.436
529531 26 20292680.133 106638751.467 0 51.359
529531 28 21665248.869 113851647.375 0 47.695
529532 31 21408031.874 112499962.832 0 45.732
529532 32 20924640.24 109959725.344 0 51.57
529532 10 24052610.643 126397321.882 0 39.248
529532 29 23212813.606 121984162.19 0 46.875
529532 16 21690093.051 113982203.958 0 43.556
529532 26 20292600.263 106638331.719 0 51.263
529532 28 21665301.924 113851926.209 0 47.725
529533 31 21407946.017 112499511.651 0 45.574
529533 32 20924865.146 109960907.232 0 51.612
529533 10 24053261.55 126400742.45 0 39.557
529533 29 23212936.627 121984808.719 0 46.623
529533 16 21689608.907 113979659.89 0 43.528
529533 26 20292520.474 106637912.399 0 51.29
529533 28 21665354.977 113852205.012 0 47.861
529534 31 21407860.28 112499061.123 0 45.808
529534 32 20925090.262 109962090.214 0 51.591
529534 10 24053912.552 126404163.527 0 39.348
529534 29 23213059.868 121985456.387 0 46.652
529534 16 21689124.959 113977116.852 0 43.749
529534 26 20292440.889 106637494.141 0 51.43
529534 28 21665408.162 113852484.429 0 47.936
529535 31 21407774.625 112498611.033 0 45.806
529535 32 20925315.551 109963274.092 0 51.645
529535 10 24054563.614 126407584.889 0 39.082
529535 29 23213183.285 121986104.973 0 46.884
529535 16 21688641.171 113974574.598 0 43.951
529535 26 20292361.471 106637076.755 0 51.641
529535 28 21665461.419 113852764.27 0 47.947
529536 31 21407689.025 112498161.136 0 45.932
529536 32 20925540.967 109964458.615 0 51.823
529536 10 24055214.673 126411006.263 0 39.126
529536 29 23213306.831 121986754.239 0 46.847
529536 16 21688157.494 113972032.901 0 44.562
529536 26 20292282.161 106636659.985 0 51.681
529536 28 21665514.698 113853044.26 0 48.163
529537 31 21407603.401 112497711.161 0 45.877
529537 32 20925766.45 109965643.511 0 51.682
529537 10 24055865.71 126414427.45 0 39.36
529537 29 23213430.46 121987403.911 0 46.777
529537 16 21687673.87 113969491.487 0 44.696
529537 26 20292202.916 106636243.549 0 51.787
529537 28 21665567.957 113853324.154 0 48.256
529538 31 21407517.748 112497261.038 0 45.992
529538 32 20925991.989 109966828.714 0 51.737
529538 10 24056516.696 126417848.346 0 39.854
529538 29 23213554.152 121988053.914 0 46.679
529538 16 21687190.273 113966950.291 0 45.037
529538 26 20292123.729 106635827.405 0 51.82
529538 28 21665621.185 113853603.865 0 48.29
529539 31 21407432.108 112496810.996 0 45.87
529539 32 20926217.63 109968014.43 0 51.687
529539 10 24057167.654 126421269.144 0 39.376
529539 29 23213677.954 121988704.488 0 46.437
529539 16 21686706.765 113964409.538 0 44.937
529539 26 20292044.636 106635411.755 0 51.616
529539 28 21665674.423 113853883.623 0 48.152
529540 31 21407346.47 112496360.951 0 45.72
529540 32 20926443.359 109969200.605 0 51.232
529540 10 24057818.561 126424689.778 0 39.808
529540 29 23213801.847 121989355.542 0 45.992
529540 16 21686223.334 113961869.164 0 44.867
