533973 26 20755086.726 109068727.948 -1304.775 49.42
533973 28 22078517.862 116023442 -804.505 46.234
533974 31 21205285.649 111434525.995 -21.886 49.59
533974 3 23510784.692 123549990.646 -1020.012 45.581
533974 27 22047313.655 115859423.99 3390.406 47.167
533974 4 23438316.75 123169204.69 3288.565 43.2
533974 8 24561139.289 129069662.736 3864.327 40.82
533974 32 22857625.53 120117548.537 -3219.271 34.564
533974 16 20465368.758 107546253.478 346.799 49.002
533974 26 20755334.958 109070032.411 -1304.464 49.435
533974 28 22078670.907 116024246.302 -804.047 46.055
533975 31 21205289.676 111434547.171 -20.65 49.752
533975 3 23510978.816 123551010.686 -1019.546 45.398
533975 27 22046668.345 115856032.936 3391.421 47.289
533975 4 23437690.869 123165915.67 3289.317 43.036
533975 8 24560403.74 129065797.548 3865.795 41.417
533975 32 22858240.434 120120767.532 -3218.211 34.319
533975 16 20465302.666 107545906.146 347.698 48.891
533975 26 20755583.073 109071336.245 -1303.453 49.303
533975 28 22078823.831 116025049.948 -803.098 46.692
533976 31 21205293.634 111434567.964 -20.851 49.785
533976 3 23511172.895 123552030.578 -1020.057 44.942
533976 27 22046022.99 115852641.637 3391.056 47.15
533976 4 23437064.921 123162626.299 3289.342 42.577
533976 8 24559668.085 129061931.804 3865.796 41.066
533976 32 22858850.726 120123986.3 -3218.421 33.335
533976 16 20465236.558 107545558.734 347.165 48.732
533976 26 20755831.129 109072639.784 -1303.667 49.323
533976 28 22078976.685 116025853.266 -803.566 46.656
533977 31 21205297.595 111434588.807 -20.844 49.843
533977 3 23511367.052 123553050.793 -1020.494 44.762
533977 27 22045377.678 115849250.529 3390.864 46.972
533977 4 23436439.003 123159337.026 3288.845 42.214
533977 8 24558932.398 129058065.947 3865.856 41.24
533977 32 22859453.819 120127205.263 -3219.072 33.194
533977 16 20465170.517 107545211.679 346.831 48.684
533977 26 20756079.205 109073943.463 -1303.787 49.249
533977 28 22079129.554 116026656.655 -803.66 46.877
533978 31 21205301.705 111434610.456 -22.128 49.905
533978 3 23511561.402 123554072.063 -1021.806 44.809
533978 27 22044732.55 115845860.349 3389.653 47.137
533978 4 23435813.263 123156048.584 3287.833 42.319
533978 8 24558196.844 129054200.726 3864.923 41.334
533978 32 22860061.459 120130425.212 -3221.315 31.263
533978 16 20465104.689 107544865.737 345.259 48.727
533978 26 20756327.455 109075248.001 -1305.063 49.21
533978 28 22079282.588 116027460.876 -804.627 46.856
533979 31 21205306.049 111434633.329 -23.259 49.855
533979 3 23511756.031 123555094.824 -1022.953 44.577
533979 27 22044087.684 115842471.545 3388.408 46.553
533979 4 23435187.751 123152761.416 3286.762 41.54
533979 8 24557461.484 129050336.538 3864.067 41.172
533979 32 22860673.282 120133646.463 -3221.61 30.544
533979 16 20465039.151 107544521.315 343.911 48.566
533979 26 20756575.953 109076553.862 -1306.164 49.11
533979 28 22079435.865 116028266.369 -805.706 46.88
533980 31 21205310.564 111434657.024 -24.199 50.04
533980 3 23511950.871 123556118.695 -1024.559 44.539
533980 27 22043442.992 115839083.705 3387.151 46.348
533980 4 23434562.409 123149475.149 3285.715 41.197
533980 8 24556726.258 129046473.025 3863.038 41.313
533980 32 22861284.039 120136858.258 -3222.746 30.552
533980 16 20464973.828 107544178.035 342.446 48.417
533980 26 20756824.621 109077860.641 -1307.492 49.331
533980 28 22079589.311 116029072.74 -806.868 47.111
533981 31 21205315.21 111434681.443 -24.628 50.086
533981 3 23512145.903 123557143.559 -1025.36 44.277
533981 27 22042798.468 115835696.712 3386.687 46.093
533981 4 23433937.193 123146189.612 3285.215 41.057
533981 8 24555991.159 129042610.054 3863.074 41.713
533981 32 22861903.643 120140069.286 -3221.467 29.187
533981 16 20464908.701 107543835.774 341.871 48.606
533981 26 20757073.441 109079168.209 -1307.923 49.392
533981 28 22079742.892 116029879.869 -807.303 47.389
533982 31 21205319.884 111434706.017 -24.556 50.182
533982 3 23512341.002 123558168.787 -1025.604 43.929
533982 27 22042154.005 115832310.025 3386.805 45.811
533982 4 23433312.029 123142904.304 3285.316 40.565
533982 8 24555256.073 129038747.076 3863.564 41.588
533982 32 22862515.774 120143323.74 -3223.486 27.927
533982 16 20464843.668 107543493.985 341.606 48.792
533982 26 20757322.299 109080475.997 -1307.83 49.458
533982 28 22079896.518 116030687.202 -807.433 47.248
533983 31 21205324.521 111434730.402 -23.979 50.178
533983 3 23512536.125 123559194.103 -1025.014 43.833
533983 27 22041509.529 115828923.279 3387.222 45.925
533983 4 23432686.85 123139618.872 3285.806 40.377
533983 8 24554520.903 129034883.756 3863.777 41.307
533983 32 22863132.295 120146571.044 -3221.421 27.979
533983 16 20464778.65 107543152.299 342.03 48.748
533983 26 20757571.129 109081783.687 -1307.362 49.41
533983 28 22080050.12 116031494.403 -807.093 47.036
533984 31 21205329.122 111434754.594 -24.56 50.116
533984 3 23512731.279 123560219.556 -1026.027 43.264
533984 27 22040865.057 115825536.499 3386.44 45.89
533984 4 23432061.635 123136333.261 3285.061 40.653
533984 8 24553785.673 129031020.07 3863.212 41.608
533984 16 20464713.654 107542810.744 341.078 48.858
533984 26 20757819.949 109083091.273 -1307.943 49.532
533984 28 22080203.682 116032301.408 -807.378 47.078
533985 31 21205333.8 111434779.198 -24.56 49.959
533985 3 23512926.541 123561245.604 -1025.685 43.111
533985 27 22040220.683 115822150.249 3386.271 45.785
533985 4 23431436.493 123133048.129 3285.321 40.019
533985 8 24553050.477 129027156.609 3863.525 41.548
533985 16 20464648.792 107542469.894 340.788 48.772
533985 26 20758068.866 109084399.344 -1308.037 49.607
533985 28 22080357.341 116033108.896 -807.472 47.01
533986 31 21205338.58 111434804.316 -25.277 50.073
533986 3 23513121.955 123562272.491 -1027.439 42.873
533986 27 22039576.425 115818764.646 3385.319 45.772
533986 4 23430811.477 123129763.548 3284.183 39.901
533986 8 24552315.353 129023293.487 3863.121 41.334
533986 16 20464584.087 107542129.861 339.658 48.858
533986 26 20758317.895 109085708.005 -1308.969 49.68
533986 28 22080511.106 116033916.933 -808.272 46.691
533987 31 21205343.437 111434829.808 -25.873 50.188
533987 3 23513317.489 123563299.981 -1027.85 43.091
533987 27 22038932.27 115815379.559 3384.741 46.221
533987 4 23430186.511 123126479.359 3284.031 39.822
533987 8 24551580.282 129019430.594 3862.43 41.725
533987 16 20464519.505 107541790.498 338.753 49.119
533987 26 20758567 109087017.112 -1309.518 49.923
533987 28 22080664.948 116034725.367 -808.884 46.716
533988 31 21205348.33 111434855.518 -25.54 50.073
533988 3 23513513.103 123564327.952 -1028.029 43.213
533988 27 22038288.174 115811994.824 3384.886 46.061
533988 4 23429561.597 123123195.493 3283.976 39.537
533988 8 24550845.196 129015567.751 3862.991 41.594
533988 16 20464455.03 107541451.674 338.821 49.17
533988 26 20758816.165 109088326.542 -1309.418 49.958
533988 28 22080818.841 116035534.077 -808.812 46.964
533989 31 21205353.302 111434881.61 -25.992 50.246
533989 3 23513708.829 123565356.581 -1028.735 43.362
533989 27 22037644.185 115808610.617 3384.378 46.332
533989 4 23428936.745 123119912.024 3283.565 40.008
533989 8 24550110.182 129011705.114 3862.785 41.783
533989 16 20464390.69 107541113.533 338.123 49.14
533989 26 20759065.417 109089636.414 -1309.829 50.058
533989 28 22080972.81 116036343.175 -808.843 47.071
533990 31 21205358.231 111434907.487 -25.662 50.292
533990 3 23513904.556 123566385.321 -1029.195 43.334
533990 27 22037000.178 115805226.339 3384.514 46.865
533990 4 23428311.851 123116628.381 3283.826 40.099
533990 8 24549375.083 129007842.099 3863.441 41.752
533990 16 20464326.367 107540775.498 337.945 49.088
533990 26 20759314.648 109090946.159 -1309.471 49.971
533990 28 22081126.76 116037152.144 -808.736 46.807
533991 31 21205363.168 111434933.443 -26.205 50.048
533991 3 23514100.333 123567414.302 -1029.357 43.452
533991 27 22036356.206 115801842.266 3383.604 46.832
533991 4 23427686.966 123113344.877 3283.082 40.171
533991 8 24548639.967 129003979.014 3862.583 41.489
533991 16 20464262.116 107540437.822 337.165 49.164
533991 26 20759563.914 109092256.056 -1310.29 49.974
533991 28 22081280.732 116037961.202 -809.461 46.996
533992 31 21205368.148 111434959.555 -26.037 49.78
533992 3 23514296.211 123568443.719 -1029.537 43.72
533992 27 22035712.288 115798458.491 3383.702 46.794
533992 4 23427062.139 123110061.56 3283.372 40.314
533992 8 24547904.843 129000115.875 3863.165 41.173
533992 16 20464197.957 107540100.628 337.075 49.19
533992 26 20759813.23 109093566.196 -1310.231 49.853
533992 28 22081434.73 116038770.472 -809.227 47.01
533993 31 21205373.133 111434985.714 -26.323 50.285
533993 3 23514492.164 123569473.448 -1030.018 44.136
533993 27 22035068.411 115795074.901 3383.422 46.695
533993 4 23426437.346 123106778.367 3282.833 40.852
533993 8 24547169.699 128996252.619 3863.596 41.222
533993 16 20464133.861 107539763.778 336.49 49.131
533993 26 20760062.569 109094876.441 -1310.454 50.046
533993 28 22081588.759 116039579.836 -809.484 47.067
533994 31 21205378.189 111435012.273 -26.913 50.284
533994 3 23514688.246 123570503.824 -1030.73 44.393
533994 27 22034424.629 115791691.835 3382.807 46.811
533994 4 23425812.63 123103495.587 3282.573 40.972
533994 8 24546434.605 128992389.614 3862.793 41.333
533994 16 20464069.896 107539427.628 335.644 49.195
533994 26 20760311.996 109096187.167 -1311.143 50.045
533994 28 22081742.871 116040389.614 -810.106 47.284
533995 31 21205383.205 111435038.633 -26.38 49.995
533995 3 23514884.34 123571534.334 -1030.971 44.642
533995 27 22033780.838 115788308.745 3382.824 46.557
533995 4 23425187.882 123100212.664 3283.011 41
533995 8 24545699.437 128988526.268 3863.356 41.215
533995 16 20464005.952 107539091.612 335.729 49.204
533995 26 20760561.404 109097497.802 -1310.766 50.18
533995 28 22081896.954 116041199.282 -809.85 47.274
533996 31 21205388.271 111435065.241 -27.083 50.356
533996 3 23515080.534 123572565.26 -1031.363 44.373
533996 27 22033137.126 115784926 3382.336 46.055
533996 4 23424563.194 123096930.019 3282.64 40.989
533996 8 24544964.274 128984662.947 3863.294 40.659
533996 16 20463942.109 107538756.112 334.924 48.63
533996 26 20760810.875 109098808.728 -1311.268 49.975
533996 28 22082051.076 116042009.189 -810.3 47.043
533997 31 21205393.289 111435091.583 -26.159 49.552
533997 3 23515276.742 123573596.235 -1030.371 44.572
533997 27 22032493.402 115781543.162 3383.144 45.923
533997 4 23423938.497 123093647.238 3283.099 41.181
533997 8 24544229.057 128980799.26 3863.869 40.68
533997 16 20463878.288 107538420.687 335.64 48.494
533997 26 20761060.311 109100119.493 -1310.496 49.996
533997 28 22082205.152 116042818.895 -809.337 47.205
533998 31 21205398.283 111435117.868 -26.641 50.034
533998 3 23515472.983 123574627.42 -1031.403 44.555
533998 27 22031849.694 115778160.406 3382.408 45.434
533998 4 23423313.803 123090364.353 3282.654 41.315
533998 8 24543493.784 128976935.323 3863.569 41.046
533998 32 22872334.349 120194927.489 -3229.978 32.458
533998 16 20463814.505 107538085.493 334.77 48.31
533998 26 20761309.744 109101430.27 -1311.142 49.853
533998 28 22082359.231 116043628.592 -809.878 46.991
533999 31 21205403.34 111435144.451 -26.661 49.799
533999 3 23515669.319 123575659.133 -1031.564 44.619
533999 27 22031206.082 115774778.078 3382.15 45.232
533999 4 23422689.196 123087081.834 3282.504 42.005
533999 8 24542758.511 128973071.518 3863.445 41.301
533999 32 22872949.858 120198155.563 -3228.794 30.896
533999 16 20463750.835 107537750.898 334.336 47.989
533999 26 20761559.252 109102741.428 -1311.328 49.627
533999 28 22082513.375 116044438.61 -810.337 46.603
534000 31 21205408.396 111435171.035 -26.36 50.199
534000 3 23515865.72 123576691.154 -1031.997 44.897
534000 27 22030562.49 115771395.886 3382.269 44.92
534000 4 23422064.605 123083799.398 3282.522 42.231
534000 8 24542023.188 128969207.519 3864.045 41.236
534000 32 22873563.044 120201383.814 -3228.875 29.479
534000 16 20463687.227 107537416.613 334.351 47.874
534000 26 20761808.778 109104052.657 -1311.15 49.613
534000 28 22082667.533 116045248.674 -810.1 46.76
534001 31 21205413.442 111435197.56 -26.615 50.398
534001 3 23516062.149 123577723.327 -1032.466 45.013
534001 27 22029918.907 115768013.78 3381.976 44.936
534001 4 23421439.992 123080516.906 3282.2 42.566
534001 8 24541287.817 128965343.308 3863.923 41.541
534001 32 22874173.523 120204611.471 -3227.488 28.871
534001 16 20463623.669 107537082.564 333.813 47.987
534001 26 20762058.299 109105363.897 -1311.327 49.984
534001 28 22082821.687 116046058.72 -810.386 46.729
534002 31 21205418.523 111435224.297 -27.503 50.592
534002 3 23516258.656 123578755.994 -1033.695 44.562
534002 27 22029275.394 115764632.018 3380.964 45.006
534002 4 23420815.42 123077234.688 3281.659 42.452
534002 8 24540552.46 128961479.125 3863.646 41.512
534002 32 22874783.273 120207840.251 -3230.404 28.888
534002 16 20463560.197 107536749.037 332.678 47.718
534002 26 20762307.872 109106675.442 -1312.218 49.868
534002 28 22082975.876 116046869.006 -810.93 46.611
534003 31 21205423.736 111435251.726 -27.495 50.352
534003 3 23516455.338 123579789.609 -1033.883 45.131
534003 27 22028632.035 115761251.106 3380.849 45.318
534003 4 23420191.01 123073953.226 3281.532 42.923
534003 8 24539817.206 128957615.482 3863.908 41.215
534003 32 22875395.393 120211069.727 -3229.342 29.322
534003 16 20463496.924 107536416.508 332.329 47.969
534003 26 20762557.598 109107987.757 -1312.359 49.67
534003 28 22083130.212 116047680.033 -810.97 47.099
534004 31 21205429.05 111435279.621 -27.926 50.401
534004 3 23516652.163 123580823.959 -1034.567 44.847
534004 27 22027988.776 115757870.785 3380.252 45.657
534004 4 23419566.688 123070672.28 3281.115 42.596
534004 8 24539082.015 128953752.163 3863.571 41.728
534004 32 22876010.253 120214244.263 -3229.229 29.024
534004 16 20463433.794 107536084.751 331.739 48.347
534004 26 20762807.435 109109300.622 -1312.817 49.425
534004 28 22083284.635 116048491.575 -811.437 47.708
534005 31 21205434.383 111435307.617 -28.239 50.274
534005 3 23516849.061 123581858.677 -1035.052 44.678
534005 27 22027345.572 115754490.722 3379.704 45.753
534005 4 23418942.407 123067391.483 3280.457 42.745
534005 8 24538346.823 128949888.777 3863.185 41.895
534005 32 22876626.331 120217474.631 -3229.89 30.89
534005 16 20463370.734 107535753.407 330.868 48.494
534005 26 20763057.309 109110613.676 -1313.415 49.675
534005 28 22083439.095 116049303.273 -811.934 47.37
534006 31 21205439.816 111435336.161 -28.408 50.153
534006 3 23517046.112 123582894.217 -1035.682 44.95
534006 27 22026702.495 115751111.329 3379.452 46.204
534006 4 23418318.229 123064111.264 3280.306 43.082
534006 8 24537611.696 128946025.757 3863.092 42.307
534006 32 22877242.948 120220705.733 -3230.214 31.693
534006 16 20463307.833 107535422.914 330.336 48.474
534006 26 20763307.303 109111927.346 -1313.666 49.867
534006 28 22083593.669 116050115.575 -812.377 46.807
534007 31 21205445.301 111435364.996 -28.566 50.031
534007 3 23517243.278 123583930.302 -1035.98 44.772
534007 27 22026059.495 115747732.373 3379.005 46.63
534007 4 23417694.105 123060831.397 3280.054 43.383
534007 8 24536876.61 128942162.865 3863.199 43.063
534007 32 22877860.37 120223936.797 -3231.691 32.557
534007 16 20463245.048 107535093.016 329.834 48.883
534007 26 20763557.358 109113241.378 -1313.849 50.013
534007 28 22083748.299 116050928.163 -812.548 47.032
534008 31 21205450.765 111435393.713 -28.225 50.039
534008 3 23517440.474 123584966.503 -1035.821 45.272
534008 27 22025416.507 115744353.427 3379.53 46.331
534008 4 23417069.971 123057551.455 3280.34 43.374
534008 8 24536141.479 128938299.695 3863.653 43.059
534008 32 22878478.428 120227168.363 -3231.062 33.295
534008 16 20463182.308 107534763.297 330.104 48.933
534008 26 20763807.407 109114555.374 -1313.5 50.223
534008 28 22083902.934 116051740.704 -812.157 47.218
534009 31 21205456.181 111435422.159 -28.393 50.261
534009 3 23517637.675 123586002.723 -1036.471 44.667
534009 27 22024773.499 115740974.367 3378.902 46.112
534009 4 23416445.807 123054271.303 3280.17 43.304
534009 8 24535406.254 128934436.048 3863.782 42.855
534009 32 22879094.709 120230399.788 -3231.273 32.876
534009 16 20463119.567 107534433.614 329.518 48.914
534009 26 20764057.415 109115869.168 -1313.738 50.317
534009 28 22084057.513 116052553.001 -812.303 46.806
534010 31 21205461.578 111435450.513 -28.316 50.115
534010 3 23517834.905 123587039.102 -1036.266 44.155
534010 27 22024130.492 115737595.347 3378.941 45.941
534010 4 23415821.612 123050991.097 3280.259 43.633
534010 8 24534670.979 128930572.189 3863.98 42.675
534010 32 22879711.476 120233631.323 -3231.385 33.011
534010 16 20463056.869 107534104.145 329.316 49.277
534010 26 20764307.42 109117182.953 -1313.705 50.277
534010 28 22084212.087 116053365.241 -812.184 46.985
534011 31 21205466.926 111435478.636 -27.973 49.869
534011 3 23518032.135 123588075.499 -1036.08 43.86
534011 27 22023487.467 115734216.233 3379.278 45.736
534011 4 23415197.387 123047710.709 3280.695 43.724
534011 8 24533935.614 128926707.905 3864.635 42.44
534011 32 22880327.888 120236862.749 -3231.075 33.67
534011 16 20462994.179 107533774.747 329.492 49.18
534011 26 20764557.393 109118496.588 -1313.426 50.378
534011 28 22084366.623 116054177.303 -811.702 46.786
534012 31 21205472.268 111435506.696 -28.17 50.049
534012 3 23518229.403 123589112.111 -1036.778 43.665
534012 27 22022844.457 115730837.192 3378.994 45.711
534012 4 23414573.146 123044430.289 3280.25 43.765
534012 8 24533200.217 128922843.4 3864.583 43.062
534012 32 22880942.378 120240094.268 -3231.735 34.493
534012 16 20462931.533 107533445.588 328.871 49.185
534012 26 20764807.37 109119810.231 -1313.631 50.357
534012 28 22084521.154 116054989.346 -812.081 47.194
534013 31 21205477.64 111435534.9 -28.872 50.034
534013 3 23518426.786 123590149.143 -1037.742 43.375
534013 27 22022201.502 115727458.459 3378.073 45.104
534013 4 23413948.934 123041150.077 3279.752 43.561
534013 8 24532464.827 128918978.882 3864.134 43.023
534013 32 22881557.169 120243326.061 -3232.148 35.02
534013 16 20462868.974 107533116.877 328.213 49.11
534013 26 20765057.395 109121124.103 -1314.338 50.379
534013 28 22084675.713 116055801.554 -812.516 47.184
534014 31 21205483.071 111435563.425 -28.563 50.144
534014 3 23518624.275 123591186.727 -1038.095 42.907
534014 27 22021558.64 115724080.199 3377.946 45.051
534014 4 23413324.797 123037870.225 3279.628 43.545
534014 8 24531729.474 128915114.512 3864.249 43.036
534014 32 22882172.943 120246558.391 -3232.539 34.566
534014 16 20462806.537 107532788.813 327.768 49.161
534014 26 20765307.498 109122438.377 -1314.54 50.329
534014 28 22084830.339 116056614.175 -812.87 47.141
534015 31 21205488.49 111435591.89 -28.207 50.063
534015 3 23518821.801 123592224.528 -1037.926 42.435
534015 27 22020915.796 115720701.987 3378.145 44.359
534015 4 23412700.658 123034590.388 3280.04 43.564
534015 8 24530994.077 128911249.923 3864.896 43.075
534015 32 22882787.235 120249790.779 -3232.699 34.406
534015 16 20462744.142 107532460.959 327.94 49.123
534015 26 20765557.6 109123752.659 -1314.156 50.166
534015 28 22084984.968 116057426.718 -812.166 47.25
534016 31 21205493.91 111435620.341 -28.376 49.884
534016 3 23519019.354 123593262.529 -1038.261 42.408
534016 27 22020272.98 115717323.911 3378.104 44.436
534016 4 23412076.533 123031310.581 3279.715 43.652
534016 8 24530258.644 128907385.145 3864.868 43.056
534016 32 22883402.508 120253023.241 -3232.033 34.791
534016 16 20462681.806 107532133.426 327.285 49.008
534016 26 20765807.715 109125067.012 -1314.372 49.924
534016 28 22085139.618 116058239.332 -812.686 47.423
534017 31 21205499.381 111435649.052 -29.008 50.263
534017 3 23519217.019 123594301.102 -1039.153 42.732
534017 27 22019630.234 115713946.24 3377.496 45.071
534017 4 23411452.454 123028031.062 3279.008 43.834
534017 8 24529523.233 128903520.457 3864.623 42.884
534017 32 22884018.185 120256256.237 -3234.061 33.861
534017 16 20462619.583 107531806.446 326.361 49.11
534017 26 20766057.892 109126381.696 -1315.21 50.108
534017 28 22085294.309 116059052.225 -813.184 47.436
534018 31 21205504.901 111435678.05 -29.02 50.256
534018 3 23519414.772 123595340.201 -1039.628 42.456
534018 27 22018987.551 115710569.01 3377.126 45.112
534018 4 23410828.448 123024751.892 3279.064 43.544
534018 8 24528787.83 128899655.891 3864.876 42.43
534018 32 22884633.748 120259489.581 -3233.246 33.765
534018 16 20462557.472 107531480.037 326.268 48.798
534018 26 20766308.143 109127696.738 -1315.101 50.034
534018 28 22085449.068 116059865.449 -813.225 47.436
534019 31 21205510.415 111435707.007 -28.856 50.253
534019 3 23519612.553 123596379.523 -1039.422 42.645
534019 27 22018344.894 115707191.866 3377.113 45.759
534019 4 23410204.447 123021472.727 3279.267 43.905
534019 8 24528052.426 128895791.135 3864.988 42.686
534019 32 22885249.532 120262723.038 -3233.584 33.547
534019 16 20462495.413 107531153.916 325.965 48.947
534019 26 20766558.408 109129011.843 -1315.301 49.898
534019 28 22085603.831 116060678.681 -813.184 47.915
534020 31 21205515.903 111435735.837 -28.765 50.386
534020 3 23519810.34 123597418.975 -1039.394 42.699
534020 27 22017702.23 115703814.74 3377.002 46.047
534020 4 23409580.417 123018193.486 3279.37 44.099
534020 8 24527316.933 128891926.085 3865.187 42.661
534020 32 22885865.018 120265956.493 -3232.873 33.51
534020 16 20462433.394 107530827.969 325.635 48.991
534020 26 20766808.655 109130326.872 -1315.027 49.967
534020 28 22085758.571 116061491.82 -812.979 48.163
534021 31 21205521.456 111435765.015 -29.339 50.61
534021 3 23520008.231 123598459.03 -1040.269 43.005
534021 27 22017059.658 115700438.092 3376.518 46.181
534021 4 23408956.475 123014914.647 3278.508 43.534
534021 8 24526581.471 128888061.214 3864.83 42.759
534021 32 22886478.647 120269190.519 -3234.583 32.403
534021 16 20462371.504 107530502.665 325.067 48.637
534021 26 20767058.984 109131642.333 -1315.499 50.025
534021 28 22085913.384 116062305.37 -813.701 48.375
534022 31 21205527.095 111435794.59 -29.632 50.523
534022 3 23520206.25 123599499.768 -1040.784 43.895
534022 27 22016417.204 115697061.996 3375.971 46.717
534022 4 23408332.606 123011636.265 3278.157 43.855
534022 8 24525846.064 128884196.574 3864.625 42.69
534022 32 22887094.19 120272425.038 -3234.964 30.973
534022 16 20462309.745 107530178.059 324.451 48.864
534022 26 20767309.399 109132958.274 -1316.17 50.054
534022 28 22086068.288 116063119.338 -814.19 47.936
534023 31 21205532.815 111435824.695 -30.573 50.311
534023 3 23520404.413 123600541.27 -1042.119 44.279
534023 27 22015774.879 115693686.569 3374.795 46.726
534023 4 23407708.844 123008358.443 3277.427 43.163
534023 8 24525110.724 128880332.286 3863.897 42.613
534023 32 22887709.725 120275660.232 -3235.922 31.315
534023 16 20462248.141 107529854.284 323.147 48.407
534023 26 20767559.919 109134274.803 -1317.078 50.282
