 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17130.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17130.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  11 | 56235.250000000  | P P |    -5.3619   -2.1026   -1.0049 |   |
 |  12 | 56235.250000000  | P P |     1.3068    2.8612    2.3370 |   |
 |  13 | 56235.250000000  | P P |    -5.5296    2.4952   -0.2745 |   |
 |  14 | 56235.250000000  | P P |     3.9782   -4.0778    1.9190 |   |
 |  15 | 56235.250000000  | P P |     2.3746    0.6774   -3.1129 |   |
 |  16 | 56235.250000000  | P P |    -0.7644   -5.7176   -1.0899 |   |
 |  17 | 56235.250000000  | P P |    -2.9066    2.0481    0.9731 |   |
 |  18 | 56235.250000000  | P P |     3.1838   -3.4122   -3.6149 |   |
 |  19 | 56235.250000000  | P P |    -2.4748   -1.8573   -2.8992 |   |
 |  20 | 56235.250000000  | P P |    -3.4334   -1.2227    4.4793 |   |
 |  21 | 56235.250000000  | P P |     4.5207   -0.1855   -3.1914 |   |
 |  22 | 56235.250000000  | P P |     1.7251   -4.0515   -0.8897 |   |
 |  24 | 56235.250000000  | P P |     2.7636    3.0769   -3.5097 |   |
 |  25 | 56235.250000000  | P P |     2.4581   -0.7552    4.6710 |   |
 |  26 | 56235.250000000  | P P |    -0.8290    2.8074   -3.8292 |   |
 |  27 | 56235.250000000  | P P |   -39.8281  135.7617  -45.1530 |   |
 |  28 | 56235.250000000  | P P |    -1.6164    4.0723   -2.7856 |   |
 |  29 | 56235.250000000  | P P |     3.2087   -0.9932    2.5131 |   |
 |  30 | 56235.250000000  | P P |    -1.5270   -5.5861   -0.9546 |   |
 |  31 | 56235.250000000  | P P |     0.2329   -2.7368    3.2348 |   |
 |  32 | 56235.250000000  | P P |    -2.2080   -4.1935    3.1178 |   |
 |   1 | 56235.260416667  | P P |    -3.9364   -2.8734   -0.8609 |   |
 |   2 | 56235.260416667  | P P |     1.3574    2.4316    2.7314 |   |
 |   3 | 56235.260416667  | P P |     1.9791   -4.1608   -2.8719 |   |
 |   4 | 56235.260416667  | P P |    -0.9162    2.4628    3.8892 |   |
 |   5 | 56235.260416667  | P P |     1.0525    3.5112   -0.9553 |   |
 |   6 | 56235.260416667  | P P |     1.6045   -4.1993   -2.8938 |   |
 |   7 | 56235.260416667  | P P |    -3.5793    0.0512   -1.6412 |   |
 |   8 | 56235.260416667  | P P |    -2.2985    0.8003   -3.7012 |   |
 |   9 | 56235.260416667  | P P |     4.5164    2.1471   -1.1387 |   |
 |  10 | 56235.260416667  | P P |     0.2641    5.0768    1.5149 |   |
 |  11 | 56235.260416667  | P P |    -5.0634   -2.2593   -1.6943 |   |
 |  12 | 56235.260416667  | P P |     1.2633    3.3084    1.7907 |   |
 |  13 | 56235.260416667  | P P |    -5.3877    2.2616    0.6505 |   |
 |  14 | 56235.260416667  | P P |     4.3299   -4.0305    1.0780 |   |
 |  15 | 56235.260416667  | P P |     1.7071    1.0612   -3.1991 |   |
 |  16 | 56235.260416667  | P P |    -0.6070   -5.9032   -0.3050 |   |
 |  17 | 56235.260416667  | P P |    -3.1708    2.0060    0.4325 |   |
 |  18 | 56235.260416667  | P P |     3.3152   -2.6422   -3.9383 |   |
 |  19 | 56235.260416667  | P P |    -1.9276   -2.1782   -3.0654 |   |
 |  20 | 56235.260416667  | P P |    -3.3621   -2.0156    4.1888 |   |
 |  21 | 56235.260416667  | P P |     4.8818    0.1859   -2.6519 |   |
 |  22 | 56235.260416667  | P P |     1.9693   -3.7115   -1.4056 |   |
 |  24 | 56235.260416667  | P P |     2.1030    2.9271   -4.0387 |   |
 |  25 | 56235.260416667  | P P |     2.5807   -0.0405    4.6707 |   |
 |  26 | 56235.260416667  | P P |    -1.5070    3.0901   -3.4455 |   |
 |  27 | 56235.260416667  | P P |   -40.5410  129.8131  -59.7805 |   |
 |  28 | 56235.260416667  | P P |    -1.7596    3.5491   -3.4038 |   |
 |  29 | 56235.260416667  | P P |     2.9330   -0.5990    3.0104 |   |
 |  30 | 56235.260416667  | P P |    -1.2916   -5.5555   -0.3000 |   |
 |  31 | 56235.260416667  | P P |     0.7900   -2.5692    3.2190 |   |
 |  32 | 56235.260416667  | P P |    -2.1743   -4.6070    2.6357 |   |
 |   1 | 56235.270833333  | P P |    -3.6446   -2.9836   -1.7112 |   |
 |   2 | 56235.270833333  | P P |     0.8488    2.3022    3.0089 |   |
 |   3 | 56235.270833333  | P P |     2.4092   -4.4712   -2.3668 |   |
 |   4 | 56235.270833333  | P P |    -1.4455    2.2577    3.8926 |   |
 |   5 | 56235.270833333  | P P |     0.7997    3.6792   -0.3319 |   |
 |   6 | 56235.270833333  | P P |     1.9206   -4.4194   -2.4883 |   |
 |   7 | 56235.270833333  | P P |    -3.7261   -0.2386   -1.0797 |   |
 |   8 | 56235.270833333  | P P |    -2.6618    0.4391   -3.5066 |   |
 |   9 | 56235.270833333  | P P |     4.2369    2.0244   -1.7600 |   |
 |  10 | 56235.270833333  | P P |     0.0318    4.6462    2.2230 |   |
 |  11 | 56235.270833333  | P P |    -4.7214   -2.3873   -2.3122 |   |
 |  12 | 56235.270833333  | P P |     1.2239    3.7092    1.1458 |   |
 |  13 | 56235.270833333  | P P |    -5.1278    1.8655    1.6305 |   |
 |  14 | 56235.270833333  | P P |     4.6002   -3.9034    0.1721 |   |
 |  15 | 56235.270833333  | P P |     0.9145    1.6020   -3.2000 |   |
 |  16 | 56235.270833333  | P P |    -0.4894   -5.9377    0.4184 |   |
 |  17 | 56235.270833333  | P P |    -3.3188    1.9196   -0.0667 |   |
 |  18 | 56235.270833333  | P P |     3.4524   -1.7888   -4.1483 |   |
 |  19 | 56235.270833333  | P P |    -1.3854   -2.5154   -3.1253 |   |
 |  20 | 56235.270833333  | P P |    -3.2855   -2.7820    3.7441 |   |
 |  21 | 56235.270833333  | P P |     5.1455    0.3786   -2.1157 |   |
 |  22 | 56235.270833333  | P P |     2.2171   -3.2737   -1.8691 |   |
 |  24 | 56235.270833333  | P P |     1.3638    2.7881   -4.4587 |   |
 |  25 | 56235.270833333  | P P |     2.7289    0.6175    4.5393 |   |
 |  26 | 56235.270833333  | P P |    -2.1600    3.3992   -2.9404 |   |
 |  27 | 56235.270833333  | P P |   -41.6288  122.2869  -73.4142 |   |
 |  28 | 56235.270833333  | P P |    -1.9096    2.9354   -3.8857 |   |
 |  29 | 56235.270833333  | P P |     2.6206   -0.2046    3.3868 |   |
 |  30 | 56235.270833333  | P P |    -0.9692   -5.4153    0.3551 |   |
 |  31 | 56235.270833333  | P P |     1.3206   -2.4506    3.1088 |   |
 |  32 | 56235.270833333  | P P |    -2.1534   -4.9887    2.0692 |   |
 |   1 | 56235.281250000  | P P |    -3.2278   -3.0755   -2.5429 |   |
 |   2 | 56235.281250000  | P P |     0.3109    2.1670    3.1865 |   |
 |   3 | 56235.281250000  | P P |     2.7591   -4.7092   -1.7672 |   |
 |   4 | 56235.281250000  | P P |    -1.8777    2.1188    3.8132 |   |
 |   5 | 56235.281250000  | P P |     0.5382    3.7225    0.3064 |   |
 |   6 | 56235.281250000  | P P |     2.1190   -4.5664   -2.0349 |   |
 |   7 | 56235.281250000  | P P |    -3.8203   -0.5314   -0.4535 |   |
 |   8 | 56235.281250000  | P P |    -2.9955    0.1349   -3.2469 |   |
 |   9 | 56235.281250000  | P P |     3.8760    1.8826   -2.3171 |   |
 |  10 | 56235.281250000  | P P |    -0.2418    4.1089    2.8597 |   |
 |  11 | 56235.281250000  | P P |    -4.3414   -2.5184   -2.8588 |   |
 |  12 | 56235.281250000  | P P |     1.1862    4.0528    0.4311 |   |
 |  13 | 56235.281250000  | P P |    -4.7653    1.3441    2.6021 |   |
 |  14 | 56235.281250000  | P P |     4.7524   -3.6928   -0.7614 |   |
 |  15 | 56235.281250000  | P P |     0.0842    2.2419   -3.0914 |   |
 |  16 | 56235.281250000  | P P |    -0.3845   -5.8405    1.1010 |   |
 |  17 | 56235.281250000  | P P |    -3.3493    1.7755   -0.5441 |   |
 |  18 | 56235.281250000  | P P |     3.6107   -0.8974   -4.2084 |   |
 |  19 | 56235.281250000  | P P |    -0.8653   -2.8473   -3.0757 |   |
 |  20 | 56235.281250000  | P P |    -3.2050   -3.4859    3.1633 |   |
 |  21 | 56235.281250000  | P P |     5.3369    0.4563   -1.5970 |   |
 |  22 | 56235.281250000  | P P |     2.4656   -2.7561   -2.2548 |   |
 |  24 | 56235.281250000  | P P |     0.5892    2.6743   -4.7431 |   |
 |  25 | 56235.281250000  | P P |     2.8920    1.2336    4.2820 |   |
 |  26 | 56235.281250000  | P P |    -2.7598    3.6987   -2.3188 |   |
 |  27 | 56235.281250000  | P P |   -43.2703  113.3287  -85.7902 |   |
 |  28 | 56235.281250000  | P P |    -2.0638    2.2406   -4.2326 |   |
 |  29 | 56235.281250000  | P P |     2.2732    0.2030    3.6365 |   |
 |  30 | 56235.281250000  | P P |    -0.5874   -5.2083    1.0271 |   |
 |  31 | 56235.281250000  | P P |     1.8403   -2.3682    2.9309 |   |
 |  32 | 56235.281250000  | P P |    -2.1191   -5.2881    1.4302 |   |
 |   1 | 56235.291666667  | P P |    -2.7121   -3.1477   -3.2937 |   |
 |   2 | 56235.291666667  | P P |    -0.2392    2.0281    3.2644 |   |
 |   3 | 56235.291666667  | P P |     3.0532   -4.8665   -1.0762 |   |
 |   4 | 56235.291666667  | P P |    -2.2727    2.0161    3.6457 |   |
 |   5 | 56235.291666667  | P P |     0.2711    3.6407    0.9209 |   |
 |   6 | 56235.291666667  | P P |     2.2530   -4.6461   -1.5044 |   |
 |   7 | 56235.291666667  | P P |    -3.8446   -0.8331    0.2028 |   |
 |   8 | 56235.291666667  | P P |    -3.3281   -0.1816   -2.9033 |   |
 |   9 | 56235.291666667  | P P |     3.4002    1.7828   -2.8069 |   |
 |  10 | 56235.291666667  | P P |    -0.5605    3.4981    3.3945 |   |
 |  11 | 56235.291666667  | P P |    -3.9113   -2.6848   -3.3321 |   |
 |  12 | 56235.291666667  | P P |     1.1365    4.3204   -0.3152 |   |
 |  13 | 56235.291666667  | P P |    -4.3345    0.7550    3.4760 |   |
 |  14 | 56235.291666667  | P P |     4.7659   -3.4045   -1.6711 |   |
 |  15 | 56235.291666667  | P P |    -0.6712    2.8861   -2.8639 |   |
 |  16 | 56235.291666667  | P P |    -0.2560   -5.6266    1.7773 |   |
 |  17 | 56235.291666667  | P P |    -3.2722    1.5635   -1.0289 |   |
 |  18 | 56235.291666667  | P P |     3.7937   -0.0322   -4.0982 |   |
 |  19 | 56235.291666667  | P P |    -0.3862   -3.1542   -2.9165 |   |
 |  20 | 56235.291666667  | P P |    -3.1227   -4.0883    2.4845 |   |
 |  21 | 56235.291666667  | P P |     5.4720    0.5126   -1.0675 |   |
 |  22 | 56235.291666667  | P P |     2.7098   -2.1919   -2.5370 |   |
 |  24 | 56235.291666667  | P P |    -0.1754    2.5919   -4.8792 |   |
 |  25 | 56235.291666667  | P P |     3.0620    1.8184    3.9070 |   |
 |  26 | 56235.291666667  | P P |    -3.2725    3.9458   -1.5946 |   |
 |  27 | 56235.291666667  | P P |   -45.6105  103.1442  -96.6681 |   |
 |  28 | 56235.291666667  | P P |    -2.2281    1.4856   -4.4499 |   |
 |  29 | 56235.291666667  | P P |     1.8907    0.6466    3.7656 |   |
 |  30 | 56235.291666667  | P P |    -0.1841   -4.9282    1.7016 |   |
 |  31 | 56235.291666667  | P P |     2.3646   -2.3011    2.6962 |   |
 |  32 | 56235.291666667  | P P |    -2.0580   -5.4811    0.7611 |   |
 |   1 | 56235.302083333  | P P |    -2.1431   -3.1987   -3.9058 |   |
 |   2 | 56235.302083333  | P P |    -0.7918    1.8866    3.2536 |   |
 |   3 | 56235.302083333  | P P |     3.3142   -4.9526   -0.3025 |   |
 |   4 | 56235.302083333  | P P |    -2.7096    1.8966    3.3542 |   |
 |   5 | 56235.302083333  | P P |     0.0018    3.4605    1.4829 |   |
 |   6 | 56235.302083333  | P P |     2.3832   -4.6736   -0.8551 |   |
 |   7 | 56235.302083333  | P P |    -3.7838   -1.1332    0.8464 |   |
 |   8 | 56235.302083333  | P P |    -3.6799   -0.5713   -2.4306 |   |
 |   9 | 56235.302083333  | P P |     2.7672    1.7659   -3.2318 |   |
 |  10 | 56235.302083333  | P P |    -0.9147    2.8508    3.7996 |   |
 |  11 | 56235.302083333  | P P |    -3.4053   -2.9000   -3.7306 |   |
 |  12 | 56235.302083333  | P P |     1.0684    4.4865   -1.0521 |   |
 |  13 | 56235.302083333  | P P |    -3.8814    0.1853    4.1727 |   |
 |  14 | 56235.302083333  | P P |     4.6380   -3.0537   -2.4994 |   |
 |  15 | 56235.302083333  | P P |    -1.2329    3.4143   -2.5384 |   |
 |  16 | 56235.302083333  | P P |    -0.0583   -5.3072    2.4847 |   |
 |  17 | 56235.302083333  | P P |    -3.1163    1.2711   -1.5487 |   |
 |  18 | 56235.302083333  | P P |     4.0003    0.7311   -3.8266 |   |
 |  19 | 56235.302083333  | P P |     0.0469   -3.4280   -2.6556 |   |
 |  20 | 56235.302083333  | P P |    -3.0480   -4.5707    1.7624 |   |
 |  21 | 56235.302083333  | P P |     5.5529    0.6498   -0.4611 |   |
 |  22 | 56235.302083333  | P P |     2.9456   -1.6280   -2.7036 |   |
 |  24 | 56235.302083333  | P P |    -0.8968    2.5373   -4.8658 |   |
 |  25 | 56235.302083333  | P P |     3.2300    2.3872    3.4212 |   |
 |  26 | 56235.302083333  | P P |    -3.6622    4.0942   -0.7943 |   |
 |  27 | 56235.302083333  | P P |   -48.7535   91.9981 -105.8549 |   |
 |  28 | 56235.302083333  | P P |    -2.4161    0.6985   -4.5539 |   |
 |  29 | 56235.302083333  | P P |     1.4759    1.1576    3.7860 |   |
 |  30 | 56235.302083333  | P P |     0.2117   -4.5746    2.3468 |   |
 |  31 | 56235.302083333  | P P |     2.8938   -2.2240    2.3882 |   |
 |  32 | 56235.302083333  | P P |    -1.9686   -5.5657    0.1137 |   |
 |   1 | 56235.312500000  | P P |    -1.5734   -3.2184   -4.3355 |   |
 |   2 | 56235.312500000  | P P |    -1.3519    1.7498    3.1561 |   |
 |   3 | 56235.312500000  | P P |     3.5589   -4.9838    0.5474 |   |
 |   4 | 56235.312500000  | P P |    -3.2690    1.6870    2.8741 |   |
 |   5 | 56235.312500000  | P P |    -0.2664    3.2271    1.9771 |   |
 |   6 | 56235.312500000  | P P |     2.5814   -4.6457   -0.0409 |   |
 |   7 | 56235.312500000  | P P |    -3.6272   -1.4058    1.4373 |   |
 |   8 | 56235.312500000  | P P |    -4.0528   -1.0681   -1.7541 |   |
 |   9 | 56235.312500000  | P P |     1.9338    1.8327   -3.6058 |   |
 |  10 | 56235.312500000  | P P |    -1.2881    2.2112    4.0602 |   |
 |  11 | 56235.312500000  | P P |    -2.7832   -3.1644   -4.0537 |   |
 |  12 | 56235.312500000  | P P |     0.9772    4.5121   -1.7473 |   |
 |  13 | 56235.312500000  | P P |    -3.4644   -0.2695    4.6242 |   |
 |  14 | 56235.312500000  | P P |     4.4080   -2.6696   -3.1997 |   |
 |  15 | 56235.312500000  | P P |    -1.5014    3.7054   -2.1594 |   |
 |  16 | 56235.312500000  | P P |     0.2694   -4.8839    3.2623 |   |
 |  17 | 56235.312500000  | P P |    -2.9383    0.8703   -2.1349 |   |
 |  18 | 56235.312500000  | P P |     4.2074    1.3313   -3.4393 |   |
 |  19 | 56235.312500000  | P P |     0.4459   -3.6718   -2.2959 |   |
 |  20 | 56235.312500000  | P P |    -2.9784   -4.8965    1.0462 |   |
 |  21 | 56235.312500000  | P P |     5.5558    0.9518    0.3351 |   |
 |  22 | 56235.312500000  | P P |     3.1618   -1.1083   -2.7577 |   |
 |  24 | 56235.312500000  | P P |    -1.5701    2.5007   -4.7156 |   |
 |  25 | 56235.312500000  | P P |     3.3942    2.9385    2.8264 |   |
 |  26 | 56235.312500000  | P P |    -3.8934    4.1268    0.0326 |   |
 |  27 | 56235.312500000  | P P |   -52.7579   80.1961 -113.2097 |   |
 |  28 | 56235.312500000  | P P |    -2.6552   -0.1014   -4.5539 |   |
 |  29 | 56235.312500000  | P P |     1.0322    1.7714    3.7244 |   |
 |  30 | 56235.312500000  | P P |     0.5849   -4.1514    2.9046 |   |
 |  31 | 56235.312500000  | P P |     3.4266   -2.1112    1.9603 |   |
 |  32 | 56235.312500000  | P P |    -1.8864   -5.5542   -0.4491 |   |
 |   1 | 56235.322916667  | P P |    -1.0589   -3.1891   -4.5532 |   |
 |   2 | 56235.322916667  | P P |    -1.9303    1.6374    2.9619 |   |
 |   3 | 56235.322916667  | P P |     3.7993   -4.9757    1.4535 |   |
 |   4 | 56235.322916667  | P P |    -4.0145    1.2921    2.1234 |   |
 |   5 | 56235.322916667  | P P |    -0.5322    3.0112    2.3982 |   |
 |   6 | 56235.322916667  | P P |     2.9271   -4.5501    0.9631 |   |
 |   7 | 56235.322916667  | P P |    -3.3562   -1.5920    1.9424 |   |
 |   8 | 56235.322916667  | P P |    -4.4168   -1.6507   -0.7858 |   |
 |   9 | 56235.322916667  | P P |     0.8480    1.9262   -3.9505 |   |
 |  10 | 56235.322916667  | P P |    -1.6525    1.6215    4.1775 |   |
 |  11 | 56235.322916667  | P P |    -1.9891   -3.4518   -4.2873 |   |
 |  12 | 56235.322916667  | P P |     0.8655    4.3384   -2.3750 |   |
 |  13 | 56235.322916667  | P P |    -3.1580   -0.5107    4.7886 |   |
 |  14 | 56235.322916667  | P P |     4.1575   -2.2917   -3.7286 |   |
 |  15 | 56235.322916667  | P P |    -1.3983    3.6434   -1.8016 |   |
 |  16 | 56235.322916667  | P P |     0.8009   -4.3504    4.1153 |   |
 |  17 | 56235.322916667  | P P |    -2.8384    0.3342   -2.7915 |   |
 |  18 | 56235.322916667  | P P |     4.3760    1.7363   -3.0311 |   |
 |  19 | 56235.322916667  | P P |     0.8274   -3.9036   -1.8480 |   |
 |  20 | 56235.322916667  | P P |    -2.9085   -5.0476    0.3866 |   |
 |  21 | 56235.322916667  | P P |     5.4081    1.4565    1.4628 |   |
 |  22 | 56235.322916667  | P P |     3.3420   -0.6836   -2.7142 |   |
 |  24 | 56235.322916667  | P P |    -2.2121    2.4652   -4.4383 |   |
 |  25 | 56235.322916667  | P P |     3.5534    3.4548    2.1201 |   |
 |  26 | 56235.322916667  | P P |    -3.9368    4.0595    0.8109 |   |
 |  27 | 56235.322916667  | P P |   -57.6206   68.0725 -118.6548 |   |
 |  28 | 56235.322916667  | P P |    -2.9731   -0.8905   -4.4435 |   |
 |  29 | 56235.322916667  | P P |     0.5713    2.5140    3.6144 |   |
 |  30 | 56235.322916667  | P P |     0.9597   -3.6978    3.2835 |   |
 |  31 | 56235.322916667  | P P |     3.9251   -1.9530    1.3397 |   |
 |  32 | 56235.322916667  | P P |    -1.8875   -5.4862   -0.8610 |   |
 |   1 | 56235.333333333  | P P |    -2.1034   -2.6746   -3.8485 |   |
 |   2 | 56235.333333333  | P P |    -0.7119    2.0683    3.0978 |   |
 |   3 | 56235.333333333  | P P |     2.2281   -4.9798    0.3144 |   |
 |   4 | 56235.333333333  | P P |    -3.6865    1.8549    2.6088 |   |
 |   5 | 56235.333333333  | P P |     0.5197    3.5875    1.5697 |   |
 |   6 | 56235.333333333  | P P |     2.1272   -4.9385    0.1753 |   |
 |   7 | 56235.333333333  | P P |    -3.7049   -0.6891    0.8567 |   |
 |   8 | 56235.333333333  | P P |    -4.1891   -0.7400   -1.7028 |   |
 |  10 | 56235.333333333  | P P |    -1.2612    2.7337    4.1068 |   |
 |  11 | 56235.333333333  | P P |    -3.1163   -3.0155   -4.1602 |   |
 |  12 | 56235.333333333  | P P |     1.5299    3.4791   -1.5133 |   |
 |  13 | 56235.333333333  | P P |    -3.8868    0.6627    4.6186 |   |
 |  14 | 56235.333333333  | P P |     4.0598   -3.6891   -2.5931 |   |
 |  15 | 56235.333333333  | P P |    -0.1913    2.9521   -2.2244 |   |
 |  16 | 56235.333333333  | P P |     0.1208   -4.6449    3.5302 |   |
 |  17 | 56235.333333333  | P P |    -2.7810    1.5474   -1.7455 |   |
 |  18 | 56235.333333333  | P P |     4.5057    0.6399   -3.4979 |   |
 |  19 | 56235.333333333  | P P |    -0.3180   -3.6233   -2.5524 |   |
 |  20 | 56235.333333333  | P P |    -3.7062   -4.4079    1.2648 |   |
 |  21 | 56235.333333333  | P P |     5.4896    0.7431    1.0459 |   |
 |  22 | 56235.333333333  | P P |     2.7008   -2.1563   -2.7433 |   |
 |  23 | 56235.333333333  | P P |    -2.0552   -2.1807    3.2675 |   |
 |  24 | 56235.333333333  | P P |    -1.2964    2.6795   -4.2821 |   |
 |  25 | 56235.333333333  | P P |     4.0778    2.1562    2.9215 |   |
 |  26 | 56235.333333333  | P P |    -2.2992    4.2087   -0.3452 |   |
 |  27 | 56235.333333333  | P P |   -64.2816   54.2758 -122.3755 |   |
 |  28 | 56235.333333333  | P P |    -2.8655    0.0195   -4.4422 |   |
 |  29 | 56235.333333333  | P P |     1.6203    1.2337    3.3186 |   |
 |  30 | 56235.333333333  | P P |     1.5681   -2.7200    3.5500 |   |
 |  31 | 56235.333333333  | P P |     2.8662   -2.8485    1.8924 |   |
 |  32 | 56235.333333333  | P P |    -3.1632   -5.4103    0.3384 |   |
 |   1 | 56235.343750000  | P P |    -1.4276   -2.7801   -4.1503 |   |
 |   2 | 56235.343750000  | P P |    -1.2499    1.9871    2.8977 |   |
 |   3 | 56235.343750000  | P P |     2.4109   -4.8537    1.1031 |   |
 |   4 | 56235.343750000  | P P |    -4.0656    1.7397    2.1067 |   |
 |   5 | 56235.343750000  | P P |     0.1887    3.3503    2.0452 |   |
 |   6 | 56235.343750000  | P P |     2.2179   -4.7530    0.8874 |   |
 |   7 | 56235.343750000  | P P |    -3.4624   -0.9736    1.4442 |   |
 |   8 | 56235.343750000  | P P |    -4.3962   -1.0240   -0.9659 |   |
 |  10 | 56235.343750000  | P P |    -1.7358    2.0942    4.2253 |   |
 |  11 | 56235.343750000  | P P |    -2.4860   -3.3072   -4.3181 |   |
 |  12 | 56235.343750000  | P P |     1.3549    3.3793   -2.1631 |   |
 |  13 | 56235.343750000  | P P |    -3.4816   -0.0363    5.0228 |   |
 |  14 | 56235.343750000  | P P |     3.8690   -3.1371   -3.2053 |   |
 |  15 | 56235.343750000  | P P |    -0.5043    3.3256   -1.7813 |   |
 |  16 | 56235.343750000  | P P |     0.5524   -4.1356    4.0415 |   |
 |  17 | 56235.343750000  | P P |    -2.6455    1.0798   -2.1568 |   |
 |  18 | 56235.343750000  | P P |     4.7098    1.2144   -3.0121 |   |
 |  19 | 56235.343750000  | P P |     0.0378   -3.8544   -2.1284 |   |
 |  20 | 56235.343750000  | P P |    -3.5188   -4.5818    0.4353 |   |
 |  21 | 56235.343750000  | P P |     5.3331    0.8836    1.7334 |   |
 |  22 | 56235.343750000  | P P |     2.9517   -1.5883   -2.7370 |   |
 |  23 | 56235.343750000  | P P |    -1.6687   -2.6585    3.0372 |   |
 |  24 | 56235.343750000  | P P |    -1.8778    2.7343   -4.0265 |   |
 |  25 | 56235.343750000  | P P |     4.1746    2.5281    2.2024 |   |
 |  26 | 56235.343750000  | P P |    -2.5207    4.1896    0.4206 |   |
 |  27 | 56235.343750000  | P P |   -70.8606   41.9261 -123.5263 |   |
 |  28 | 56235.343750000  | P P |    -3.1898   -0.6814   -4.2014 |   |
 |  29 | 56235.343750000  | P P |     1.2909    1.8050    3.1295 |   |
 |  30 | 56235.343750000  | P P |     2.1269   -2.1580    3.6681 |   |
 |  31 | 56235.343750000  | P P |     3.2215   -2.8048    1.4002 |   |
 |  32 | 56235.343750000  | P P |    -2.9607   -5.4442   -0.3596 |   |
 |   1 | 56235.354166667  | P P |    -0.7194   -2.9212   -4.3389 |   |
 |   2 | 56235.354166667  | P P |    -1.7292    1.9064    2.6356 |   |
 |   3 | 56235.354166667  | P P |     2.6670   -4.6099    1.9587 |   |
 |   4 | 56235.354166667  | P P |    -4.3238    1.7054    1.6336 |   |
 |   5 | 56235.354166667  | P P |    -0.1653    3.0641    2.4456 |   |
 |   6 | 56235.354166667  | P P |     2.2488   -4.5487    1.5131 |   |
 |   7 | 56235.354166667  | P P |    -3.1311   -1.2769    1.9792 |   |
 |   8 | 56235.354166667  | P P |    -4.5097   -1.2782   -0.1940 |   |
 |  10 | 56235.354166667  | P P |    -2.1926    1.5169    4.2195 |   |
 |  11 | 56235.354166667  | P P |    -1.8491   -3.6183   -4.3494 |   |
 |  12 | 56235.354166667  | P P |     1.1474    3.2040   -2.7312 |   |
 |  13 | 56235.354166667  | P P |    -3.0334   -0.8007    5.2441 |   |
 |  14 | 56235.354166667  | P P |     3.6451   -2.3707   -3.8012 |   |
 |  15 | 56235.354166667  | P P |    -0.7686    3.5937   -1.2534 |   |
 |  16 | 56235.354166667  | P P |     0.9838   -3.6448    4.4182 |   |
 |  17 | 56235.354166667  | P P |    -2.5051    0.5387   -2.5139 |   |
 |  18 | 56235.354166667  | P P |     4.8872    1.6599   -2.4543 |   |
 |  19 | 56235.354166667  | P P |     0.3640   -4.0154   -1.6470 |   |
 |  20 | 56235.354166667  | P P |    -3.2817   -4.6934   -0.4186 |   |
 |  21 | 56235.354166667  | P P |     5.1297    0.9506    2.3196 |   |
 |  22 | 56235.354166667  | P P |     3.2024   -0.9976   -2.6204 |   |
 |  23 | 56235.354166667  | P P |    -1.2017   -3.1744    2.6305 |   |
 |  24 | 56235.354166667  | P P |    -2.3362    2.7998   -3.6836 |   |
 |  25 | 56235.354166667  | P P |     4.2183    2.8742    1.3851 |   |
 |  26 | 56235.354166667  | P P |    -2.8041    3.9781    1.3403 |   |
 |  27 | 56235.354166667  | P P |   -78.1663   29.8939 -122.5687 |   |
 |  28 | 56235.354166667  | P P |    -3.5037   -1.2189   -3.9029 |   |
 |  29 | 56235.354166667  | P P |     0.9590    2.4108    2.8325 |   |
 |  30 | 56235.354166667  | P P |     2.6543   -1.6419    3.6443 |   |
 |  31 | 56235.354166667  | P P |     3.4869   -2.7524    0.8462 |   |
 |  32 | 56235.354166667  | P P |    -2.6322   -5.3836   -1.0881 |   |
 |   1 | 56235.364583333  | P P |    -0.0024   -3.1010   -4.4108 |   |
 |   2 | 56235.364583333  | P P |    -2.1563    1.8310    2.3100 |   |
 |   3 | 56235.364583333  | P P |     2.9388   -4.2586    2.8468 |   |
 |   4 | 56235.364583333  | P P |    -4.5001    1.7037    1.1787 |   |
 |   5 | 56235.364583333  | P P |    -0.5404    2.7473    2.7600 |   |
 |   6 | 56235.364583333  | P P |     2.2499   -4.3474    2.0581 |   |
 |   7 | 56235.364583333  | P P |    -2.7147   -1.5962    2.4394 |   |
 |   8 | 56235.364583333  | P P |    -4.5280   -1.5191    0.5720 |   |
 |  10 | 56235.364583333  | P P |    -2.6246    1.0073    4.0909 |   |
 |  11 | 56235.364583333  | P P |    -1.2080   -3.9425   -4.2606 |   |
 |  12 | 56235.364583333  | P P |     0.8945    2.9624   -3.2077 |   |
 |  13 | 56235.364583333  | P P |    -2.5548   -1.5939    5.2412 |   |
 |  14 | 56235.364583333  | P P |     3.4155   -1.4289   -4.3314 |   |
 |  15 | 56235.364583333  | P P |    -0.9840    3.7197   -0.6456 |   |
 |  16 | 56235.364583333  | P P |     1.4194   -3.1958    4.6808 |   |
 |  17 | 56235.364583333  | P P |    -2.3825   -0.0575   -2.8088 |   |
 |  18 | 56235.364583333  | P P |     5.0222    1.9891   -1.8554 |   |
 |  19 | 56235.364583333  | P P |     0.6620   -4.1161   -1.1058 |   |
 |  20 | 56235.364583333  | P P |    -2.9889   -4.7530   -1.2555 |   |
