537102.9960000515	22.9245378013	120.2909386584	81.2382789052	-0.0026935014
537103.9960000516	22.9246021966	120.2909056329	90.9656317572	-0.0026938019
537104.9960000515	22.9246842180	120.2908869934	63.8571187095	-0.0026941972
537105.9960000516	22.9247508029	120.2907966566	67.0753263588	-0.0026945151
537106.9960000515	22.9248076434	120.2909921096	90.5699558634	-0.0026947880
537107.9960000515	22.9249077098	120.2907820192	77.1585196678	-0.0026951456
537108.9960000515	22.9250064330	120.2907241104	76.0394617746	-0.0026954673
537109.9960000515	22.9250035447	120.2907122665	89.3084054256	-0.0026957631
537110.9960000515	22.9251529412	120.2907311837	84.6109262491	-0.0026960923
537111.9960000514	22.9252566290	120.2908244424	84.4103909016	-0.0026964029
537112.9960000515	22.9253254932	120.2905873905	81.1673226689	-0.0026967561
537113.9960000514	22.9254182823	120.2904777106	75.6791330838	-0.0026970951
537114.9960000515	22.9254911770	120.2904464519	80.5585996839	-0.0026974047
537116.9960000516	22.9258083697	120.2903706535	103.4645474296	-0.0026979819
537119.9960000515	22.9259952715	120.2902284497	80.5226264984	-0.0026990283
537121.9960000515	22.9263366931	120.2901740917	61.1360418911	-0.0026997176
537122.9960000515	22.9263116403	120.2901107141	66.8916204248	-0.0027000392
537123.9960000515	22.9263894509	120.2900076893	83.5155589785	-0.0027003243
537124.9960000515	22.9265476333	120.2899275348	72.3145473690	-0.0027006773
537125.9960000515	22.9266430742	120.2898822969	64.9181591444	-0.0027010214
537126.9960000515	22.9267131680	120.2898225420	76.7845663900	-0.0027013158
537127.9960000515	22.9268433622	120.2897416173	68.8865727037	-0.0027016606
537128.9960000516	22.9268213851	120.2897710926	84.9859198233	-0.0027019436
537129.9960000515	22.9269308598	120.2897470859	80.1309678736	-0.0027022794
537130.9960000515	22.9269644061	120.2897109370	81.0215465345	-0.0027026049
537131.9960000516	22.9270549210	120.2896620531	78.0856732991	-0.0027029351
537132.9960000515	22.9269554785	120.2896738724	84.0948275789	-0.0027032484
537133.9960000515	22.9271422322	120.2895659669	69.6953290392	-0.0027036084
537134.9960000515	22.9270819778	120.2896156441	90.0379012186	-0.0027038792
537135.9960000515	22.9271856817	120.2895919484	83.0579111028	-0.0027042179
537136.9960000515	22.9272512221	120.2896253407	87.2102338775	-0.0027045307
537137.9960000515	22.9272992766	120.2895424486	85.7704224802	-0.0027048631
537138.9960000516	22.9273720079	120.2895917419	77.0106822162	-0.0027052167
537139.9960000515	22.9274174376	120.2895235082	85.8027105984	-0.0027055116
537140.9960000515	22.9274625121	120.2894844889	91.3060215162	-0.0027058199
537141.9960000515	22.9275555699	120.2894432393	90.6436985150	-0.0027061442
537142.9960000515	22.9276372592	120.2893777164	87.3452159126	-0.0027064764
537143.9960000515	22.9276853654	120.2892608004	86.7881424549	-0.0027067937
537144.9960000516	22.9278133574	120.2893167887	78.4406946652	-0.0027071397
537146.9960000516	22.9279517365	120.2891688349	80.7319283715	-0.0027077727
537147.9960000515	22.9280508745	120.2891515640	79.7253936884	-0.0027081132
537148.9960000515	22.9280699018	120.2891564725	78.5985851422	-0.0027084363
537149.9960000515	22.9281118670	120.2891555229	77.4451694388	-0.0027087667
537150.9960000515	22.9282010738	120.2890771068	67.8367463336	-0.0027091158
537151.9960000516	22.9281455107	120.2890627737	81.0928415920	-0.0027094002
537152.9960000515	22.9281845054	120.2890856678	86.4651458304	-0.0027097063
537153.9960000515	22.9281213200	120.2891274331	103.0006498029	-0.0027099870
537154.9960000516	22.9280844443	120.2891536980	110.7321358759	-0.0027102916
537155.9960000515	22.9281392873	120.2891458095	99.3057435042	-0.0027106428
537156.9960000515	22.9281165061	120.2891426049	93.0701375440	-0.0027109822
537157.9960000515	22.9282767650	120.2890442541	76.2381253639	-0.0027113487
537158.9960000515	22.9283777619	120.2889651419	73.2847083085	-0.0027116794
537159.9960000515	22.9283669032	120.2889312538	70.8412416689	-0.0027120095
537160.9960000515	22.9284201841	120.2888285695	98.0479777510	-0.0027122628
537161.9960000515	22.9284054751	120.2889057397	95.0384101543	-0.0027125899
537162.9960000514	22.9283597824	120.2887716574	88.5692458272	-0.0027129313
537163.9960000515	22.9283304861	120.2886945936	87.8678954598	-0.0027132559
537164.9960000514	22.9282842644	120.2885994712	82.1299846242	-0.0027135935
537165.9960000515	22.9282513198	120.2885311305	79.6844048111	-0.0027139213
537166.9960000515	22.9282467379	120.2883344529	94.8805647693	-0.0027142051
537167.9960000515	22.9281727247	120.2882713849	82.3056034091	-0.0027145599
537168.9960000515	22.9281045875	120.2882273161	69.1636005104	-0.0027149142
537169.9960000515	22.9280599538	120.2880577746	77.2357865000	-0.0027152182
537170.9960000515	22.9280255092	120.2879483497	82.9749921513	-0.0027155244
537171.9960000516	22.9279256609	120.2879326125	59.2215151096	-0.0027159044
537172.9960000515	22.9278957489	120.2876635055	77.7043257607	-0.0027161808
537173.9960000516	22.9279159427	120.2875317017	84.6935642342	-0.0027164825
537174.9960000515	22.9278422741	120.2874520809	74.3593126504	-0.0027168325
537175.9960000516	22.9278213956	120.2874024634	77.9898273344	-0.0027171438
537176.9960000514	22.9278126735	120.2873842457	85.0376246492	-0.0027174470
537177.9960000515	22.9278096646	120.2873625874	85.9604751263	-0.0027177672
537178.9960000516	22.9277903597	120.2873546198	88.1037038097	-0.0027180831
537179.9960000515	22.9277652632	120.2871860322	118.1568479559	-0.0027183397
537180.9960000515	22.9277261786	120.2873635489	77.9784198096	-0.0027187572
537181.9960000515	22.9278360065	120.2871899092	117.1193511394	-0.0027189791
537182.9960000515	22.9278110801	120.2873050035	96.9257570792	-0.0027193498
537183.9960000515	22.9278619853	120.2871450535	124.9679868893	-0.0027196033
537184.9960000515	22.9277906089	120.2873569930	89.1150504189	-0.0027200122
537185.9960000515	22.9278105260	120.2873549367	92.4127123414	-0.0027203241
537186.9960000515	22.9278016921	120.2873635315	95.4800593178	-0.0027206361
537187.9960000515	22.9277939836	120.2873523471	91.7019977527	-0.0027209694
537188.9960000515	22.9278084903	120.2872184639	113.2234082280	-0.0027212390
537189.9960000515	22.9278085145	120.2872254036	111.5870060341	-0.0027215661
537190.9960000515	22.9277622588	120.2873080217	99.5806674180	-0.0027219172
537191.9960000515	22.9277589499	120.2873444483	99.3022557346	-0.0027222365
537192.9960000515	22.9277347063	120.2874101497	92.7891787147	-0.0027225735
537193.9960000515	22.9277502533	120.2873678954	94.5307553552	-0.0027228892
537194.9960000515	22.9277556966	120.2873859960	85.3809714029	-0.0027232353
537195.9960000515	22.9277499867	120.2874041949	83.1259861015	-0.0027235588
537196.9960000515	22.9277538385	120.2874081981	80.2093563468	-0.0027238846
537197.9960000515	22.9277767215	120.2873630911	86.9085464270	-0.0027241880
537198.9960000515	22.9277261518	120.2873720618	85.9574881243	-0.0027245147
537199.9960000515	22.9277223756	120.2874176820	69.9227585448	-0.0027248739
537200.9960000514	22.9277281326	120.2873936872	76.6381120246	-0.0027251781
537201.9960000515	22.9277292345	120.2873445516	83.1192172408	-0.0027254833
537202.9960000515	22.9277170804	120.2873920726	77.8863250863	-0.0027258172
537203.9960000515	22.9277609340	120.2873988102	82.0480407689	-0.0027261227
537204.9960000514	22.9277696299	120.2874102532	78.9481998448	-0.0027264522
537205.9960000515	22.9277720012	120.2874164405	76.8576997273	-0.0027267783
537206.9960000515	22.9277840613	120.2873267597	92.5624383850	-0.0027270604
537207.9960000515	22.9277685153	120.2873782508	83.1233607153	-0.0027274046
537208.9960000515	22.9277982510	120.2873917565	73.7548481015	-0.0027277479
537209.9960000515	22.9277670310	120.2874594698	69.7256811698	-0.0027280783
537210.9960000515	22.9277605067	120.2874399893	70.6762913108	-0.0027283978
537211.9960000514	22.9277839813	120.2873380660	84.2986589144	-0.0027286855
537212.9960000516	22.9278006440	120.2873363510	84.7973701065	-0.0027290041
537213.9960000515	22.9277887712	120.2873342645	77.5748363252	-0.0027293439
537214.9960000514	22.9278038945	120.2873358247	75.9463777989	-0.0027296681
537215.9960000516	22.9277958188	120.2873397913	70.5943796701	-0.0027300017
537216.9960000515	22.9277887308	120.2873583389	74.8682153796	-0.0027303106
537217.9960000515	22.9277281455	120.2875199004	41.1360568531	-0.0027307149
537218.9960000516	22.9278016407	120.2874592768	49.0493285214	-0.0027310162
537219.9960000516	22.9277800779	120.2874294062	59.7245386615	-0.0027313114
537220.9960000515	22.9277579820	120.2874999766	57.8408277593	-0.0027316329
537221.9960000515	22.9276227544	120.2877621866	8.2576749403	-0.0027320753
537222.9960000515	22.9276137769	120.2878404466	-9.0760800031	-0.0027324371
537223.9960000515	22.9276807240	120.2876056579	38.1823652975	-0.0027326406
537224.9960000515	22.9277270878	120.2874827069	56.3580389641	-0.0027329155
537225.9960000515	22.9277120807	120.2874933704	65.6316635124	-0.0027332110
537226.9960000515	22.9277062653	120.2875671680	47.4810979538	-0.0027335748
537227.9960000515	22.9277688945	120.2874423514	66.7207944727	-0.0027338485
537228.9960000515	22.9277990913	120.2873446029	92.4587390867	-0.0027341045
537229.9960000515	22.9277671856	120.2874288621	67.1331236077	-0.0027344867
537230.9960000514	22.9277881168	120.2874039445	76.1382684911	-0.0027347845
537231.9960000516	22.9277597105	120.2874711429	64.4471165538	-0.0027351324
537232.9960000516	22.9278000195	120.2873773593	80.5363333184	-0.0027354129
537233.9960000515	22.9277905608	120.2873789598	80.5890770373	-0.0027357313
537234.9960000515	22.9277959888	120.2873777855	81.0045194891	-0.0027360498
537235.9960000516	22.9278119695	120.2873639745	80.8622554943	-0.0027363702
537236.9960000515	22.9278317112	120.2873564700	83.4144003743	-0.0027366840
537237.9960000514	22.9277848057	120.2874031153	86.3444741798	-0.0027369945
537238.9960000516	22.9277963376	120.2873907577	87.4364346746	-0.0027373109
537239.9960000515	22.9277808555	120.2873912360	87.3178624060	-0.0027376315
537240.9960000515	22.9277852905	120.2873680425	83.4891740700	-0.0027379611
537241.9960000515	22.9278014005	120.2873523152	82.9649224376	-0.0027382836
537242.9960000515	22.9281223593	120.2865387702	224.3414026544	-0.0027382576
537243.9960000516	22.9281139221	120.2864813097	242.5043905606	-0.0027385321
537244.9960000515	22.9280728655	120.2866014607	232.2083062697	-0.0027388747
537245.9960000515	22.9281211190	120.2865070389	242.0662915102	-0.0027391697
537246.9960000515	22.9280912393	120.2865034479	243.3068935627	-0.0027394918
537247.9960000515	22.9281636882	120.2863404763	251.6701793146	-0.0027397875
537248.9960000515	22.9280207826	120.2863749152	241.6642649044	-0.0027401316
537249.9960000515	22.9281435984	120.2862641544	279.5297115402	-0.0027403545
537250.9960000515	22.9282100942	120.2861998927	260.2398929412	-0.0027407227
537251.9960000515	22.9281850886	120.2861522326	275.3683753005	-0.0027410112
537252.9960000515	22.9282856620	120.2861408605	265.3572281760	-0.0027413546
537253.9960000515	22.9282041090	120.2863103028	263.3636363875	-0.0027416684
537254.9960000515	22.9283842651	120.2862748470	252.1687744993	-0.0027420188
537255.9960000515	22.9284461512	120.2860521462	286.5138549291	-0.0027422580
537256.9960000515	22.9285940683	120.2859344300	285.3160580493	-0.0027425716
537257.9960000515	22.9286517913	120.2859178503	280.8750763078	-0.0027428988
537258.9960000515	22.9287305842	120.2859244699	287.0963301370	-0.0027432069
537259.9960000515	22.9287382823	120.2860504900	277.9514786727	-0.0027435402
537260.9960000515	22.9289002502	120.2859630103	251.1967652402	-0.0027439283
537261.9960000515	22.9289665335	120.2859945514	225.9203624620	-0.0027443098
537262.9960000515	22.9290073748	120.2859963150	209.3418303207	-0.0027446684
537264.9960000516	22.9292957970	120.2860921091	216.9512816295	-0.0027452816
537266.9960000516	22.9295141529	120.2861180661	199.4514707700	-0.0027459505
537267.9960000515	22.9294642679	120.2860468312	148.7421009559	-0.0027464130
537268.9960000515	22.9293956717	120.2862223435	116.6194946496	-0.0027468012
537269.9960000516	22.9293697432	120.2863348737	83.3146044126	-0.0027472046
537270.9960000515	22.9294422935	120.2863863106	70.9001211553	-0.0027475522
537271.9960000515	22.9294781944	120.2864127812	73.5578167623	-0.0027478637
537272.9960000515	22.9295051849	120.2864295027	72.7951771406	-0.0027481848
537273.9960000516	22.9295203772	120.2864658560	81.9292044363	-0.0027484797
537274.9960000515	22.9295513422	120.2865703247	73.4909475439	-0.0027488217
537275.9960000515	22.9295377234	120.2866521848	81.3257241487	-0.0027491259
537276.9960000515	22.9296000729	120.2866691665	83.8914254143	-0.0027494360
537277.9960000515	22.9296690874	120.2866804355	92.6565514182	-0.0027497331
537278.9960000515	22.9297167979	120.2867091247	93.4758827869	-0.0027500445
537279.9960000515	22.9296599290	120.2869641187	76.6727526016	-0.0027504033
537280.9960000515	22.9298021374	120.2869861892	82.3192513863	-0.0027507059
537281.9960000515	22.9297987521	120.2870685215	92.8545928268	-0.0027510006
537282.9960000515	22.9298263321	120.2872081222	91.1102229075	-0.0027513225
537283.9960000515	22.9298674703	120.2872885652	88.0347128113	-0.0027516490
537284.9960000515	22.9298848917	120.2874546010	91.7465722426	-0.0027519533
537285.9960000515	22.9299869560	120.2875636094	78.9065857316	-0.0027523020
537286.9960000515	22.9300220814	120.2876826946	83.0632989578	-0.0027526090
537287.9960000515	22.9301048470	120.2877369280	68.4710156367	-0.0027529644
537288.9960000515	22.9300777349	120.2878440973	80.2292766166	-0.0027532506
537289.9960000515	22.9300311902	120.2879395048	92.0120735807	-0.0027535370
537290.9960000515	22.9300810957	120.2879529757	84.0665613228	-0.0027538762
537291.9960000516	22.9300764917	120.2880468477	68.6856502625	-0.0027542293
537292.9960000515	22.9300743859	120.2880293742	81.6634636294	-0.0027545138
537293.9960000515	22.9300429914	120.2880588817	80.8725745749	-0.0027548323
537294.9960000515	22.9300330536	120.2880432432	92.3854919879	-0.0027551209
537295.9960000515	22.9299580519	120.2880831560	81.6059166055	-0.0027554662
537296.9960000515	22.9298965344	120.2881484987	75.9899127815	-0.0027557977
537297.9960000515	22.9298205632	120.2881682190	81.0280818265	-0.0027561029
537298.9960000515	22.9297288132	120.2881956691	77.8917629593	-0.0027564276
537299.9960000515	22.9296553256	120.2882626581	72.6247200022	-0.0027567577
537300.9960000515	22.9295494749	120.2883916728	72.1018948588	-0.0027570781
537301.9960000515	22.9294812714	120.2884347349	82.7419935098	-0.0027573605
537302.9960000515	22.9293471696	120.2884091113	87.3406034747	-0.0027576675
537303.9960000516	22.9292379317	120.2884430777	87.2302874062	-0.0027579805
537304.9960000515	22.9292030857	120.2884687366	82.4876760235	-0.0027583155
537305.9960000515	22.9290771561	120.2885546120	78.6464681655	-0.0027586424
537306.9960000515	22.9289609761	120.2886400674	75.7974764876	-0.0027589674
537307.9960000515	22.9289027919	120.2886571593	75.0523728995	-0.0027592877
537308.9960000515	22.9288072917	120.2887128761	77.6264376621	-0.0027595994
537309.9960000515	22.9287338173	120.2887446418	70.1418188214	-0.0027599364
537310.9960000515	22.9286562233	120.2887731216	76.0634954426	-0.0027602380
537311.9960000515	22.9285776333	120.2887942322	74.2920904911	-0.0027605598
537312.9960000515	22.9285233928	120.2888227910	73.8217960557	-0.0027608773
537313.9960000515	22.9284265987	120.2889288205	64.4355286398	-0.0027612158
537314.9960000515	22.9284090136	120.2888562433	76.8087174293	-0.0027615024
537315.9960000515	22.9283850538	120.2888090908	80.2765739144	-0.0027618111
537316.9960000515	22.9283513251	120.2887620497	79.6647580686	-0.0027621296
537317.9960000515	22.9283221575	120.2887075358	79.8018030076	-0.0027624468
537318.9960000515	22.9282695036	120.2887105438	69.9079754257	-0.0027627884
537319.9960000515	22.9282391830	120.2886170678	71.7792011067	-0.0027631014
537320.9960000515	22.9281915789	120.2885180911	67.9741500959	-0.0027634290
537321.9960000515	22.9281869870	120.2883862206	84.4397767883	-0.0027637043
537322.9960000516	22.9281499487	120.2882797431	87.7194741146	-0.0027640127
537323.9960000515	22.9280493493	120.2882714495	62.2723357609	-0.0027643933
537324.9960000515	22.9280527884	120.2880313254	84.6040417089	-0.0027646554
537325.9960000515	22.9280203472	120.2879020108	92.1333220893	-0.0027649537
537326.9960000514	22.9279952202	120.2877822309	82.3492488775	-0.0027652961
537327.9960000515	22.9279404477	120.2877335964	78.7814161718	-0.0027656211
537328.9960000515	22.9278615827	120.2877846433	44.4847890945	-0.0027660231
537329.9960000516	22.9278632929	120.2875582650	76.8630189323	-0.0027662598
537330.9960000515	22.9278309438	120.2875006809	80.7300240496	-0.0027665664
537331.9960000516	22.9278108510	120.2874459455	81.4688998313	-0.0027668805
537332.9960000515	22.9278467671	120.2871600325	127.5987106946	-0.0027670889
537333.9960000515	22.9278755690	120.2871361815	121.1546490611	-0.0027674178
537334.9960000516	22.9278685903	120.2871332655	120.4812336114	-0.0027677363
537335.9960000515	22.9277742242	120.2873301371	82.2650529401	-0.0027681434
537336.9960000515	22.9277780487	120.2872960887	94.1749417934	-0.0027684332
537337.9960000515	22.9277986109	120.2872629912	90.6797961802	-0.0027687624
537338.9960000515	22.9277555848	120.2872917048	93.0282746767	-0.0027690720
537339.9960000515	22.9277772362	120.2872950652	91.6418957166	-0.0027693900
537340.9960000515	22.9277736384	120.2873221418	91.6425052991	-0.0027697030
537341.9960000515	22.9277484633	120.2873025942	92.1748417535	-0.0027700189
537342.9960000515	22.9277618765	120.2872734049	92.5459889628	-0.0027703346
537343.9960000515	22.9277825873	120.2872814264	94.2641738562	-0.0027706462
537344.9960000516	22.9278196618	120.2872502827	94.6209672590	-0.0027709633
537345.9960000515	22.9277868216	120.2872469062	99.9158098982	-0.0027712658
537346.9960000515	22.9277960617	120.2872433733	105.8168174481	-0.0027715674
537347.9960000515	22.9278152460	120.2872564544	91.2750391988	-0.0027719201
537348.9960000515	22.9278191509	120.2872589875	90.6309450386	-0.0027722386
537349.9960000515	22.9278084133	120.2872624227	90.3798604138	-0.0027725554
537350.9960000515	22.9278339426	120.2872280166	93.8113097774	-0.0027728647
537351.9960000515	22.9277926563	120.2871975535	97.9475375214	-0.0027731721
537352.9960000515	22.9277851523	120.2872418122	88.9758741616	-0.0027735090
537353.9960000515	22.9277811458	120.2872837333	91.4669425328	-0.0027738175
537354.9960000516	22.9277769845	120.2872713365	94.0703989589	-0.0027741288
537355.9960000515	22.9277725762	120.2872747785	101.9358917752	-0.0027744238
537356.9960000515	22.9277231411	120.2873042054	107.1232963304	-0.0027747260
537357.9960000515	22.9277184872	120.2873035057	99.8217813215	-0.0027750611
537358.9960000515	22.9277166978	120.2873424793	101.2361539599	-0.0027753698
537359.9960000515	22.9277031642	120.2873763750	98.9243854277	-0.0027756891
537360.9960000515	22.9277251616	120.2873239891	100.6882430005	-0.0027760002
537361.9960000515	22.9277244502	120.2873608426	91.4798431158	-0.0027763398
537362.9960000515	22.9277105508	120.2873622698	91.5334136403	-0.0027766564
537363.9960000515	22.9277323596	120.2873266327	97.4770523202	-0.0027769592
537364.9960000515	22.9277454437	120.2873061287	94.1736157402	-0.0027772848
537365.9960000515	22.9277475603	120.2873151109	89.4573214716	-0.0027776123
537366.9960000515	22.9277301097	120.2873202143	91.7117699440	-0.0027779239
537367.9960000515	22.9277339230	120.2873422307	89.2251170701	-0.0027782455
537368.9960000515	22.9277599645	120.2872584768	99.7221975057	-0.0027785363
537369.9960000515	22.9277476270	120.2872987038	87.9158632841	-0.0027788822
537370.9960000515	22.9277469165	120.2872949179	84.7146013316	-0.0027792075
537371.9960000515	22.9277548763	120.2872986586	84.0005543243	-0.0027795253
537372.9960000515	22.9277365846	120.2873019072	77.7795845535	-0.0027798566
537373.9960000516	22.9277523788	120.2872841089	81.4365090308	-0.0027801633
537374.9960000515	22.9277480258	120.2872813873	90.1420075478	-0.0027804570
537375.9960000515	22.9277792540	120.2873079036	81.0213502550	-0.0027807944
537376.9960000515	22.9277404481	120.2873487232	81.0558196809	-0.0027811104
537377.9960000515	22.9277526335	120.2873265828	84.6865435586	-0.0027814191
537378.9960000515	22.9277545986	120.2873237785	90.9659385966	-0.0027817205
537379.9960000515	22.9277753417	120.2872521906	96.4682987263	-0.0027820255
537380.9960000515	22.9277357620	120.2872942174	101.9010257705	-0.0027823274
537381.9960000514	22.9277630984	120.2873221502	87.2867983130	-0.0027826803
537382.9960000515	22.9277937400	120.2872950273	83.8120846230	-0.0027830043
537383.9960000515	22.9277881009	120.2873282484	89.1222904006	-0.0027833050
537384.9960000515	22.9278029714	120.2873252641	76.0659100142	-0.0027836539
537385.9960000515	22.9278001543	120.2872849229	82.1168206907	-0.0027839547
537386.9960000515	22.9277744602	120.2872723530	77.6111152393	-0.0027842820
537387.9960000515	22.9278049982	120.2872639218	76.6345021385	-0.0027846002
537388.9960000515	22.9278048976	120.2872600720	82.1566407892	-0.0027849022
537389.9960000515	22.9277697650	120.2872567139	85.9974717691	-0.0027852106
537390.9960000515	22.9277529965	120.2872970912	83.8883462286	-0.0027855310
537391.9960000515	22.9277709999	120.2872670994	88.9946003651	-0.0027858350
537392.9960000515	22.9277642021	120.2873012170	91.3018306164	-0.0027861455
537393.9960000516	22.9277743040	120.2872780635	99.8577444343	-0.0027864397
537394.9960000515	22.9277822656	120.2872377103	101.8032447353	-0.0027867509
537395.9960000515	22.9277686020	120.2872884288	83.9924270391	-0.0027871115
537396.9960000515	22.9277519401	120.2873250123	82.5996613892	-0.0027874305
537397.9960000516	22.9277013166	120.2873353778	85.8104454472	-0.0027877380
537398.9960000515	22.9276559476	120.2872611024	93.7237306373	-0.0027880356
537399.9960000515	22.9276367802	120.2872689497	88.8589095017	-0.0027883627
537400.9960000515	22.9274538415	120.2872744908	115.2700622251	-0.0027886106
537401.9960000516	22.9275811604	120.2870739045	79.6433694536	-0.0027890208
537402.9960000514	22.9275380302	120.2869879941	68.0017714557	-0.0027893668
537403.9960000515	22.9275125697	120.2868777668	49.3310963435	-0.0027897320
537404.9960000515	22.9274705405	120.2867852306	10.0890110223	-0.0027901501
537405.9960000514	22.9275511689	120.2864785848	17.6795092074	-0.0027904504
537406.9960000515	22.9274084150	120.2865097139	60.3077149551	-0.0027906533
537407.9960000515	22.9272743304	120.2865179695	91.9642175995	-0.0027908844
537408.9960000514	22.9271334103	120.2864846157	105.8933008389	-0.0027911641
537409.9960000515	22.9271580943	120.2863493361	94.2141631188	-0.0027915144
537410.9960000516	22.9272278613	120.2861265821	86.5762922015	-0.0027918504
537411.9960000515	22.9272212766	120.2860174576	86.9350476546	-0.0027921657
537412.9960000515	22.9271906327	120.2858406939	82.3148475596	-0.0027924973
537413.9960000515	22.9271793188	120.2857919070	86.1523304641	-0.0027928023
537414.9960000514	22.9271648935	120.2857293590	83.2116258950	-0.0027931260
537415.9960000515	22.9271379590	120.2856833273	81.8737779292	-0.0027934449
537416.9960000515	22.9271625634	120.2855209128	70.9062888962	-0.0027937923
537417.9960000515	22.9272973223	120.2856485376	75.1115229451	-0.0027940908
537418.9960000515	22.9272363949	120.2856967109	99.1290092443	-0.0027943491
537419.9960000515	22.9273244367	120.2855502886	89.2065349842	-0.0027946950
537420.9960000515	22.9274324893	120.2855788395	98.7455319706	-0.0027949763
537421.9960000515	22.9273883319	120.2854971438	102.1275259494	-0.0027952909
537422.9960000515	22.9275423726	120.2855507750	103.7639946737	-0.0027955979
537423.9960000515	22.9277162570	120.2854050046	87.3231804608	-0.0027959571
537424.9960000516	22.9277751231	120.2854284088	98.0390147634	-0.0027962429
537425.9960000516	22.9279002103	120.2853185818	91.0561479010	-0.0027965751
537426.9960000515	22.9280322051	120.2852767669	88.6732212886	-0.0027968985
537427.9960000515	22.9280425218	120.2852242492	101.3113873120	-0.0027971722
