112594.4619998932	22.9989998111	120.2204653921	135.2443054019	0.4637056890	8.0000000000	0.8247913894	1.2172782406	0.8198155835	0.8836004939
112595.4619998932	22.9989975577	120.2204591571	135.1082654191	0.4637053699	8.0000000000	0.8249098740	1.2173307718	0.8198745993	0.8836948486
112596.4619998932	22.9989872484	120.2204613191	139.5442727694	0.4637050623	8.0000000000	0.8250282840	1.2173831132	0.8199334995	0.8837889311
112597.4619998932	22.9990080280	120.2204146377	135.6037546997	0.4637047350	8.0000000000	0.8251469830	1.2174358824	0.8199926274	0.8838835858
112598.4619998932	22.9990563852	120.2204126869	122.2793709937	0.4637043837	8.0000000000	0.8252659038	1.2174893311	0.8200519800	0.8839789465
112599.4619998932	22.9991036270	120.2203609685	105.3651402551	0.4637040246	8.0000000000	0.8253850185	1.2175429332	0.8201114540	0.8840745593
112600.4619998932	22.9990918628	120.2203446481	96.7008108157	0.4637036826	8.0000000000	0.8255039802	1.2175961920	0.8201707394	0.8841696818
112601.4619998932	22.9990468524	120.2203727628	106.6894640260	0.4637033872	8.0000000000	0.8256224829	1.2176485353	0.8202295322	0.8842635891
112602.4619998932	22.9990716397	120.2204084462	104.3082090948	0.4637030633	8.0000000000	0.8257412863	1.2177016513	0.8202886135	0.8843583693
112603.4619998932	22.9990767329	120.2204100621	102.7179078598	0.4637027415	8.0000000000	0.8258601689	1.2177547039	0.8203477051	0.8844531151
112604.4619998932	22.9990937192	120.2203339160	93.7551635614	0.4637024047	8.0000000000	0.8259793621	1.2178080669	0.8204070214	0.8845483521
112605.4619998932	22.9990748414	120.2203619250	101.4582272153	0.4637021071	8.0000000000	0.8260980882	1.2178607513	0.8204658792	0.8846425515
112606.4619998932	22.9990732216	120.2203382724	99.2905399823	0.4637017858	8.0000000000	0.8262171588	1.2179139425	0.8205250166	0.8847374308
112607.4619998932	22.9991413643	120.2202964811	76.4268420733	0.4637014135	8.0000000000	0.8263367766	1.2179683266	0.8205846786	0.8848337446
112608.4619998932	22.9991266948	120.2202635672	76.6918182529	0.4637010982	8.0000000000	0.8264558985	1.2180214656	0.8206437736	0.8849285258
112609.4619998932	22.9991367588	120.2202217601	70.3384043413	0.4637007680	8.0000000000	0.8265752283	1.2180750156	0.8207030394	0.8850237874
112610.4619998932	22.9990621493	120.2202449810	68.8206162411	0.4637004432	8.0000000000	0.8266944868	1.2181284780	0.8207622172	0.8851188236
112611.4619998932	22.9990856888	120.2202388580	72.6907563502	0.4637001389	8.0000000000	0.8268135917	1.2181816264	0.8208211932	0.8852134658
112612.4619998932	22.9991005648	120.2202611783	74.8072090944	0.4636998285	8.0000000000	0.8269327679	1.2182349864	0.8208802183	0.8853082876
112613.4619998932	22.9991118564	120.2202662310	80.8546937151	0.4636995262	8.0000000000	0.8270519083	1.2182881394	0.8209391503	0.8854028620
112614.4619998932	22.9991107376	120.2201982766	65.9674253711	0.4636991760	8.0000000000	0.8271717351	1.2183423845	0.8209986933	0.8854988831
112615.4619998932	22.9990997219	120.2201976343	71.9733359720	0.4636988773	8.0000000000	0.8272909965	1.2183956333	0.8210576554	0.8855935365
112616.4619998932	22.9991033003	120.2202055729	78.1712312549	0.4636985778	8.0000000000	0.8274102773	1.2184489419	0.8211166038	0.8856882125
112617.4619998932	22.9990619780	120.2202657025	92.0121149004	0.4636982973	8.0000000000	0.8275293894	1.2185019767	0.8211753630	0.8857824439
112618.4619998932	22.9990571546	120.2202648204	99.8548821407	0.4636980016	8.0000000000	0.8276487370	1.2185552786	0.8212342862	0.8858770741
112619.4619998932	22.9990725339	120.2202592429	99.8038495790	0.4636976850	8.0000000000	0.8277683265	1.2186090729	0.8212934169	0.8859722781
112620.4619998932	22.9990450857	120.2202744580	109.8478600885	0.4636973937	8.0000000000	0.8278877131	1.2186623883	0.8213523012	0.8860668455
112621.4619998932	22.9990736038	120.2202650110	105.7661061407	0.4636970676	8.0000000000	0.8280074948	1.2187165095	0.8214115442	0.8861623938
112622.4619998932	22.9990935373	120.2202317148	100.4034240666	0.4636967381	8.0000000000	0.8281273900	1.2187707067	0.8214708423	0.8862580548
112623.4619998932	22.9991249842	120.2202152592	89.1390004368	0.4636963923	8.0000000000	0.8282474602	1.2188253280	0.8215302924	0.8863541691
112624.4619998932	22.9990843578	120.2202405347	100.1815569954	0.4636961026	8.0000000000	0.8283670091	1.2188788183	0.8215891763	0.8864488213
112625.4619998932	22.9991406579	120.2201897261	81.4727843848	0.4636957412	8.0000000000	0.8284873835	1.2189338975	0.8216488346	0.8865454937
112626.4619998932	22.9991190101	120.2201970164	86.2554426087	0.4636954358	8.0000000000	0.8286071933	1.2189878124	0.8217078925	0.8866406342
112627.4619998932	22.9991174882	120.2202298873	83.5730474637	0.4636951020	8.0000000000	0.8287272025	1.2190422588	0.8217671356	0.8867363393
112628.4619998932	22.9991626480	120.2201786291	75.6893968289	0.4636947750	8.0000000000	0.8288474419	1.2190968785	0.8218265222	0.8868323697
112629.4619998932	22.9991279623	120.2201923063	82.4818711314	0.4636944761	8.0000000000	0.8289673441	1.2191508504	0.8218855479	0.8869274864
112630.4619998932	22.9991610737	120.2201824163	75.2631938326	0.4636941408	8.0000000000	0.8290876274	1.2192056241	0.8219449206	0.8870235737
112631.4619998932	22.9991975146	120.2201442639	63.2777437692	0.4636937953	8.0000000000	0.8292081108	1.2192606633	0.8220044368	0.8871200095
112632.4619998932	22.9992134009	120.2201369664	57.7476548238	0.4636934661	8.0000000000	0.8293284563	1.2193154517	0.8220637856	0.8872160592
112633.4619998932	22.9992625823	120.2200949419	43.5949415586	0.4636931167	8.0000000000	0.8294490837	1.2193707118	0.8221233636	0.8873127105
112634.4619998932	22.9993073273	120.2200449193	29.4524475518	0.4636927671	8.0000000000	0.8295697704	1.2194260074	0.8221829529	0.8874093936
112635.4619998932	22.9993392958	120.2200184007	21.4156440167	0.4636924332	8.0000000000	0.8296903290	1.2194810568	0.8222423810	0.8875057072
112636.4619998932	22.9992190675	120.2201508176	62.8593133789	0.4636922188	7.0000000000	1.3229944195	1.5495991096	0.8287485175	1.2844934905
