537071.9960000515	22.9244233863	120.2910675979	81.4468615479	-0.0026833741	7.0000000000	1.0844617325	1.6185222487	0.6635982788	1.1250233365
537072.9960000515	22.9244348643	120.2910448419	82.1673007041	-0.0026837004	7.0000000000	1.0844298652	1.6182095364	0.6635961917	1.1248161235
537073.9960000515	22.9244305563	120.2910511539	86.0457961753	-0.0026840171	7.0000000000	1.0843978763	1.6178966995	0.6635940504	1.1246086783
537074.9960000515	22.9244398409	120.2910317597	82.8916836688	-0.0026843528	7.0000000000	1.0843662349	1.6175845244	0.6635920444	1.1244019831
537075.9960000515	22.9244284208	120.2910648915	83.9566965140	-0.0026846770	7.0000000000	1.0843344087	1.6172721706	0.6635899529	1.1241949622
537076.9960000515	22.9244249681	120.2910569683	90.4958613088	-0.0026849874	7.0000000000	1.0843024698	1.6169594951	0.6635878172	1.1239875467
537077.9960000515	22.9244154330	120.2910677077	88.6425686244	-0.0026853187	7.0000000000	1.0842708587	1.6166475746	0.6635858087	1.1237809529
537078.9960000515	22.9244130606	120.2910705777	87.2812437732	-0.0026856492	7.0000000000	1.0842392956	1.6163357653	0.6635838101	1.1235744325
537079.9960000515	22.9244057981	120.2910710621	87.3361345868	-0.0026859759	7.0000000000	1.0842077171	1.6160239494	0.6635818038	1.1233678536
537080.9960000515	22.9243913199	120.2910749949	88.4659162816	-0.0026862998	7.0000000000	1.0841761272	1.6157121525	0.6635797913	1.1231612413
537081.9960000515	22.9238273595	120.2913512812	186.3322120777	-0.0026863789	8.0000000000	0.7629126478	1.3994227035	0.6409201565	0.8717060575
537082.9960000515	22.9238826851	120.2913172835	176.8996712777	-0.0026867296	8.0000000000	0.7629281948	1.3992945686	0.6408862063	0.8716305755
537083.9960000515	22.9238964085	120.2912973256	174.8600363627	-0.0026870623	8.0000000000	0.7629436044	1.3991658790	0.6408521597	0.8715545289
537084.9960000515	22.9239316992	120.2912941268	164.2013373380	-0.0026874159	8.0000000000	0.7629591857	1.3990377180	0.6408182253	0.8714790868
537085.9960000515	22.9239469474	120.2912961530	161.4141701423	-0.0026877508	8.0000000000	0.7629746143	1.3989090411	0.6407841768	0.8714030830
537086.9960000515	22.9238807429	120.2913362719	171.4779132701	-0.0026880525	8.0000000000	0.7629898033	1.3987794104	0.6407499619	0.8713261121
537087.9960000515	22.9239929161	120.2912752268	155.0722156316	-0.0026884211	8.0000000000	0.7630054938	1.3986516543	0.6407160892	0.8712510647
537088.9960000515	22.9240711061	120.2912543855	137.5505359554	-0.0026887929	8.0000000000	0.7630212168	1.3985238617	0.6406822369	0.8711760531
537089.9960000515	22.9240118295	120.2913062906	145.5655276499	-0.0026890986	8.0000000000	0.7630364536	1.3983942873	0.6406480406	0.8710991871
537090.9960000515	22.9240630400	120.2913035302	134.6519389140	-0.0026894528	8.0000000000	0.7630520537	1.3982660088	0.6406140918	0.8710236792
537091.9960000515	22.9244067893	120.2911284754	72.3216763470	-0.0026899373	7.0000000000	1.0838330670	1.6122938228	0.6635588881	1.1208978629
537092.9960000515	22.9244052282	120.2911437024	73.8147926423	-0.0026902599	7.0000000000	1.0838020330	1.6119836198	0.6635570101	1.1206923847
537093.9960000515	22.9244064824	120.2911386547	68.0445094854	-0.0026906010	7.0000000000	1.0837713276	1.6116740499	0.6635552668	1.1204876295
537094.9960000515	22.9243446383	120.2911523998	82.1332948355	-0.0026908924	8.0000000000	0.7631146564	1.3977531370	0.6404784378	0.8707219956
537095.9960000516	22.9244313370	120.2910685523	73.8923549962	-0.0026912391	7.0000000000	1.0837095038	1.6110540033	0.6635515947	1.1200769106
537096.9960000515	22.9244174255	120.2910798958	78.8292997504	-0.0026915510	7.0000000000	1.0836785025	1.6107439871	0.6635497164	1.1198714348
537097.9960000515	22.9244218356	120.2910913293	81.6228667896	-0.0026918697	7.0000000000	1.0836476647	1.6104343489	0.6635478830	1.1196663230
537098.9960000515	22.9244233681	120.2911164249	83.2976205669	-0.0026921916	7.0000000000	1.0836168991	1.6101249344	0.6635460698	1.1194614005
537099.9960000515	22.9244692679	120.2911620303	65.1577961549	-0.0026925632	8.0000000000	0.7631920306	1.3971082268	0.6403081442	0.8703411233
537100.9960000515	22.9245309432	120.2911169588	79.2741409183	-0.0026928545	8.0000000000	0.7632071489	1.3969782850	0.6402738061	0.8702637807
537101.9960000515	22.9245859373	120.2911578019	74.6380037319	-0.0026931919	8.0000000000	0.7632226495	1.3968494086	0.6402397255	0.8701877290
537102.9960000516	22.9245280951	120.2912553155	82.4457277560	-0.0026934977	7.0000000000	1.0834947598	1.6088896840	0.6635390311	1.1186437752
537103.9960000515	22.9245924887	120.2912222927	92.1726099171	-0.0026937982	7.0000000000	1.0834640998	1.6085805132	0.6635371981	1.1184388367
537104.9960000516	22.9246778368	120.2912020361	64.4769288038	-0.0026941950	8.0000000000	0.7632691210	1.3964620316	0.6401375051	0.8699589573
537105.9960000515	22.9247427057	120.2911026948	67.1281186263	-0.0026945146	7.0000000000	0.9513116300	1.3970278261	0.6767025928	0.9173238502
537106.9960000515	22.9248012630	120.2913071538	91.1885616663	-0.0026947858	8.0000000000	0.7632994056	1.3962021704	0.6400687559	0.8698044366
537107.9960000514	22.9248996119	120.2910880532	77.2090538593	-0.0026951451	7.0000000000	0.9513661569	1.3967594832	0.6766802225	0.9172501596
537108.9960000515	22.9250000536	120.2910391558	76.6567779661	-0.0026954650	8.0000000000	0.7633305611	1.3959441445	0.6400007707	0.8696521402
537109.9960000514	22.9249954462	120.2910182964	89.3566796131	-0.0026957626	7.0000000000	0.9514207509	1.3964906912	0.6766578891	0.9171761313
537110.9960000516	22.9251448424	120.2910372115	84.6580671990	-0.0026960918	7.0000000000	0.9514481372	1.3963572908	0.6766467989	0.9171399864
537111.9960000516	22.9252485299	120.2911304681	84.4564154951	-0.0026964024	7.0000000000	0.9514754150	1.3962235734	0.6766356107	0.9171035221
537112.9960000515	22.9253147882	120.2908898460	81.3647806944	-0.0026967558	6.0000000000	1.0036150099	1.5540291356	0.7615381364	0.9199354289
537113.9960000515	22.9254075777	120.2907801655	75.8755107818	-0.0026970948	6.0000000000	1.0036034407	1.5539866093	0.7615100688	0.9198922567
537114.9960000515	22.9254804728	120.2907489062	80.7539122119	-0.0026974044	6.0000000000	1.0035915630	1.5539433613	0.7614817456	0.9198484507
537116.9960000515	22.9258067632	120.2906629014	106.6758685797	-0.0026979735	6.0000000000	0.9546915292	2.4727200648	1.4606746400	1.8652299926
537119.9960000516	22.9259845696	120.2905309008	80.7125953976	-0.0026990280	6.0000000000	1.0035326759	1.5537290265	0.7613407776	0.9196310080
537121.9960000516	22.9263303198	120.2904891453	61.7452858123	-0.0026997154	8.0000000000	0.7635316391	1.3942616835	0.6395570121	0.8686570805
537122.9960000515	22.9263052675	120.2904257685	67.5002490317	-0.0027000370	8.0000000000	0.7635470256	1.3941312128	0.6395228607	0.8685796694
537123.9960000515	22.9263830785	120.2903227443	84.1235681497	-0.0027003221	8.0000000000	0.7635621662	1.3940004473	0.6394884917	0.8685017108
537124.9960000515	22.9265412614	120.2902425904	72.9219212514	-0.0027006751	8.0000000000	0.7635778580	1.3938714541	0.6394544916	0.8684257228
537125.9960000515	22.9266367028	120.2901973531	65.5249152130	-0.0027010191	8.0000000000	0.7635934894	1.3937420544	0.6394204571	0.8683493864
537126.9960000515	22.9267067971	120.2901375989	77.3907116400	-0.0027013136	8.0000000000	0.7636087361	1.3936114904	0.6393861471	0.8682717239
537127.9960000515	22.9268369917	120.2900566747	69.4920895390	-0.0027016584	8.0000000000	0.7636243781	1.3934821368	0.6393521141	0.8681954114
537128.9960000515	22.9268150150	120.2900861508	85.5908546072	-0.0027019414	8.0000000000	0.7636395619	1.3933510859	0.6393177575	0.8681173672
537129.9960000515	22.9269244902	120.2900621446	80.7352855477	-0.0027022772	8.0000000000	0.7636551485	1.3932215188	0.6392836648	0.8680408585
537130.9960000515	22.9269580370	120.2900259963	81.6252596353	-0.0027026027	8.0000000000	0.7636706426	1.3930913308	0.6392495379	0.8679637847
537131.9960000516	22.9270485524	120.2899771130	78.6887726878	-0.0027029329	8.0000000000	0.7636862041	1.3929615049	0.6392154393	0.8678870444
537132.9960000515	22.9269491102	120.2899889329	84.6973540629	-0.0027032462	8.0000000000	0.7637016321	1.3928305805	0.6391812974	0.8678093879
537133.9960000515	22.9271358645	120.2898810279	70.2972142177	-0.0027036061	8.0000000000	0.7637174151	1.3927015729	0.6391473411	0.8677334748
537134.9960000515	22.9270756104	120.2899307058	90.6392182944	-0.0027038769	8.0000000000	0.7637325400	1.3925700224	0.6391129352	0.8676550023
537135.9960000515	22.9271793148	120.2899070108	83.6586173095	-0.0027042157	8.0000000000	0.7637481924	1.3924403841	0.6390788797	0.8675785161
537136.9960000515	22.9272448556	120.2899404036	87.8103444616	-0.0027045285	8.0000000000	0.7637636241	1.3923100680	0.6390446508	0.8675012956
537137.9960000515	22.9272929106	120.2898575121	86.3699198955	-0.0027048609	8.0000000000	0.7637791901	1.3921798013	0.6390105731	0.8674242211
537138.9960000515	22.9273656423	120.2899068059	77.6095941881	-0.0027052145	8.0000000000	0.7637948913	1.3920501658	0.6389765322	0.8673478308
537139.9960000515	22.9274110725	120.2898385729	86.4010189424	-0.0027055094	8.0000000000	0.7638102525	1.3919193116	0.6389422921	0.8672700824
537140.9960000515	22.9274561474	120.2897995541	91.9037296248	-0.0027058177	8.0000000000	0.7638256824	1.3917886444	0.6389080900	0.8671925668
537141.9960000515	22.9275492057	120.2897583052	91.2407965228	-0.0027061420	8.0000000000	0.7638412297	1.3916584469	0.6388739536	0.8671155299
537142.9960000515	22.9276308956	120.2896927829	87.9417047277	-0.0027064742	8.0000000000	0.7638568403	1.3915282896	0.6388398767	0.8670385878
537143.9960000514	22.9276790023	120.2895758675	87.3840113218	-0.0027067915	8.0000000000	0.7638724119	1.3913977700	0.6388058029	0.8669613121
537144.9960000515	22.9278069946	120.2896318563	79.0359735603	-0.0027071375	8.0000000000	0.7638881096	1.3912681593	0.6387717192	0.8668849246
537146.9960000515	22.9279453748	120.2894839038	81.3259874519	-0.0027077705	8.0000000000	0.7639191804	1.3910070752	0.6387034553	0.8667302813
537147.9960000515	22.9280445133	120.2894666334	80.3188532028	-0.0027081110	8.0000000000	0.7639347519	1.3908767927	0.6386693121	0.8666532143
537148.9960000515	22.9280635410	120.2894715424	79.1914603675	-0.0027084341	8.0000000000	0.7639503493	1.3907462343	0.6386352124	0.8665759959
537149.9960000515	22.9281055066	120.2894705933	78.0374629606	-0.0027087645	8.0000000000	0.7639659450	1.3906157253	0.6386011017	0.8664988046
537150.9960000516	22.9281947139	120.2893921778	68.4284202073	-0.0027091136	8.0000000000	0.7639817131	1.3904857037	0.6385671267	0.8664221355
537151.9960000516	22.9281391512	120.2893778453	81.6839450677	-0.0027093980	8.0000000000	0.7639970462	1.3903540100	0.6385328640	0.8663437623
537152.9960000515	22.9281781463	120.2894007400	87.0556672134	-0.0027097042	8.0000000000	0.7640125162	1.3902230984	0.6384986459	0.8662661316
537153.9960000515	22.9281149612	120.2894425059	103.5906104272	-0.0027099848	8.0000000000	0.7640277852	1.3900912279	0.6384643136	0.8661875762
537154.9960000515	22.9280780860	120.2894687714	111.3215255999	-0.0027102894	8.0000000000	0.7640432337	1.3899598729	0.6384301074	0.8661096037
537155.9960000515	22.9281406853	120.2894399298	103.7650986086	-0.0027106311	7.0000000000	0.7723973418	2.3809224385	1.3130481023	1.6725670233
537156.9960000515	22.9281179068	120.2894367240	97.5296537110	-0.0027109704	7.0000000000	0.7723991703	2.3807165780	1.3130282898	1.6724469292
537157.9960000514	22.9282781686	120.2893383719	80.6977625485	-0.0027113369	7.0000000000	0.7724010394	2.3805113357	1.3130074004	1.6723270326
537158.9960000515	22.9283714056	120.2892802173	73.8716914116	-0.0027116772	8.0000000000	0.7641063839	1.3894390124	0.6382941928	0.8658024830
537159.9960000515	22.9283605473	120.2892463298	71.4276404914	-0.0027120074	8.0000000000	0.7641220590	1.3893080832	0.6382601572	0.8657250573
537160.9960000515	22.9284138286	120.2891436462	98.6337752988	-0.0027122606	8.0000000000	0.7641371141	1.3891756898	0.6382256596	0.8656457692
537161.9960000515	22.9283991202	120.2892208170	95.6236352086	-0.0027125877	8.0000000000	0.7641527984	1.3890448773	0.6381915862	0.8655684895
537162.9960000515	22.9283612002	120.2890657693	93.0296250591	-0.0027129195	7.0000000000	0.7724095935	2.3794643144	1.3128977993	1.6717101365
537163.9960000515	22.9283319067	120.2889887044	92.3284096981	-0.0027132442	7.0000000000	0.7724114497	2.3792536004	1.3128754938	1.6715860351
537164.9960000515	22.9282856879	120.2888935809	86.5906261318	-0.0027135817	7.0000000000	0.7724134218	2.3790429544	1.3128533154	1.6714622391
537165.9960000515	22.9282449666	120.2888462098	80.2672640028	-0.0027139192	8.0000000000	0.7642157316	1.3885202895	0.6380557233	0.8652583049
537166.9960000515	22.9282403851	120.2886495328	95.4628157235	-0.0027142029	8.0000000000	0.7642310810	1.3883880523	0.6380214946	0.8651794415
537167.9960000515	22.9281663724	120.2885864652	82.8872699169	-0.0027145577	8.0000000000	0.7642470143	1.3882571977	0.6379876738	0.8651023636
537168.9960000515	22.9280982357	120.2885423969	69.7446847300	-0.0027149120	8.0000000000	0.7642629595	1.3881263955	0.6379538500	0.8650253447
537169.9960000515	22.9280536025	120.2883728559	77.8162684946	-0.0027152160	8.0000000000	0.7642784752	1.3879943571	0.6379197459	0.8649468404
537170.9960000515	22.9280191583	120.2882634316	83.5548801836	-0.0027155222	8.0000000000	0.7642940343	1.3878625362	0.6378856448	0.8648685726
537171.9960000515	22.9279193104	120.2882476948	59.8008287432	-0.0027159022	8.0000000000	0.7643102158	1.3877321493	0.6378519925	0.8647921542
537172.9960000515	22.9278893989	120.2879785884	78.2830258710	-0.0027161786	8.0000000000	0.7643255328	1.3875994045	0.6378177691	0.8647128405
537173.9960000515	22.9279173917	120.2878258022	89.1552909141	-0.0027164707	7.0000000000	0.7724310937	2.3771144577	1.3126361576	1.6703207723
537174.9960000515	22.9278437260	120.2877461802	78.8211589674	-0.0027168207	7.0000000000	0.7724334077	2.3768989956	1.3126114884	1.6701938334
537175.9960000515	22.9278228502	120.2876965617	82.4518133133	-0.0027171320	7.0000000000	0.7724354728	2.3766812135	1.3125852703	1.6700644236
537176.9960000516	22.9278141310	120.2876783429	89.4997596275	-0.0027174353	7.0000000000	0.7724375075	2.3764625295	1.3125584779	1.6699342372
537177.9960000515	22.9278111250	120.2876566834	90.4227533693	-0.0027177554	7.0000000000	0.7724396706	2.3762441188	1.3125317313	1.6698045383
537178.9960000515	22.9277918229	120.2876487147	92.5661325493	-0.0027180714	7.0000000000	0.7724418524	2.3760250385	1.3125047425	1.6696743752
537179.9960000516	22.9277589162	120.2875011188	118.7314803329	-0.0027183376	8.0000000000	0.7644345363	1.3866764288	0.6375789070	0.8641649548
537180.9960000515	22.9277198321	120.2876786358	78.5525100357	-0.0027187550	8.0000000000	0.7644510563	1.3865471773	0.6375453884	0.8640898382
537181.9960000515	22.9278296605	120.2875049968	117.6928411548	-0.0027189770	8.0000000000	0.7644659319	1.3864137551	0.6375107334	0.8640095096
537182.9960000515	22.9278047345	120.2876200915	97.4986960476	-0.0027193477	8.0000000000	0.7644820478	1.3862833631	0.6374769335	0.8639330379
537183.9960000515	22.9278556402	120.2874601421	125.5403327723	-0.0027196012	8.0000000000	0.7644971749	1.3861502911	0.6374424807	0.8638532785
537184.9960000516	22.9277920891	120.2876510809	93.5783591046	-0.0027200004	7.0000000000	0.7724555909	2.3747009565	1.3123364964	1.6688868266
537185.9960000515	22.9278120090	120.2876490235	96.8761693088	-0.0027203123	7.0000000000	0.7724578900	2.3744779580	1.3123070650	1.6687536558
537186.9960000515	22.9278031779	120.2876576172	99.9436678357	-0.0027206243	7.0000000000	0.7724602405	2.3742544754	1.3122775740	1.6686202572
537187.9960000515	22.9277876403	120.2876674375	92.2721137521	-0.0027209672	8.0000000000	0.7645607233	1.3856256531	0.6373066750	0.8635438959
537188.9960000515	22.9278021474	120.2875335549	113.7929432474	-0.0027212369	8.0000000000	0.7645760113	1.3854927177	0.6372723400	0.8634644372
537189.9960000515	22.9278021721	120.2875404950	112.1559757182	-0.0027215640	8.0000000000	0.7645917732	1.3853611251	0.6372383026	0.8633865940
537190.9960000514	22.9277559168	120.2876231136	100.1490893776	-0.0027219150	8.0000000000	0.7646077584	1.3852299952	0.6372044180	0.8633093962
537191.9960000515	22.9277526084	120.2876595407	99.8701210516	-0.0027222344	8.0000000000	0.7646234976	1.3850983130	0.6371703519	0.8632314701
537192.9960000515	22.9277283652	120.2877252426	93.3564931497	-0.0027225714	8.0000000000	0.7646393725	1.3849669030	0.6371363814	0.8631539199
537193.9960000515	22.9277439127	120.2876829888	95.0975004256	-0.0027228870	8.0000000000	0.7646550804	1.3848350313	0.6371023123	0.8630757744
537194.9960000515	22.9277493564	120.2877010898	85.9471530103	-0.0027232332	8.0000000000	0.7646710147	1.3847037594	0.6370683883	0.8629983658
537195.9960000515	22.9277436469	120.2877192891	83.6916139609	-0.0027235566	8.0000000000	0.7646868127	1.3845720599	0.6370343687	0.8629204805
537196.9960000515	22.9277474992	120.2877232929	80.7744238403	-0.0027238824	8.0000000000	0.7647026272	1.3844403887	0.6370003613	0.8628426256
537197.9960000515	22.9277703826	120.2876781863	87.4730458043	-0.0027241858	8.0000000000	0.7647182460	1.3843081885	0.6369662213	0.8627641221
537198.9960000515	22.9277198133	120.2876871574	86.5214351560	-0.0027245126	8.0000000000	0.7647340410	1.3841761805	0.6369322190	0.8626860026
537199.9960000515	22.9277160376	120.2877327781	70.4861509245	-0.0027248718	8.0000000000	0.7647501374	1.3840451672	0.6368984009	0.8626089792
537200.9960000515	22.9277217950	120.2877087838	77.2009426039	-0.0027251759	8.0000000000	0.7647657697	1.3839128676	0.6368642671	0.8625304245
537201.9960000515	22.9277228973	120.2876596486	83.6814852744	-0.0027254812	8.0000000000	0.7647814146	1.3837805086	0.6368301532	0.8624518280
537202.9960000515	22.9277107437	120.2877071700	78.4480441390	-0.0027258150	8.0000000000	0.7647973003	1.3836488303	0.6367961821	0.8623740613
537203.9960000515	22.9277545978	120.2877139082	82.6092012585	-0.0027261206	8.0000000000	0.7648129844	1.3835167795	0.6367620558	0.8622957525
537204.9960000515	22.9277632941	120.2877253516	79.5088024796	-0.0027264500	8.0000000000	0.7648288319	1.3833849721	0.6367280601	0.8622178214
537205.9960000515	22.9277656658	120.2877315394	77.4177464760	-0.0027267762	8.0000000000	0.7648446645	1.3832530602	0.6366940576	0.8621397921
537206.9960000515	22.9277777263	120.2876418590	93.1219187577	-0.0027270582	8.0000000000	0.7648601385	1.3831200913	0.6366598267	0.8620605140
537207.9960000515	22.9277621808	120.2876933506	83.6822937850	-0.0027274025	8.0000000000	0.7648761318	1.3829885224	0.6366259292	0.8619829456
537208.9960000515	22.9277919170	120.2877068567	74.3132217522	-0.0027277458	8.0000000000	0.7648921198	1.3828570407	0.6365920224	0.8619054086
537209.9960000515	22.9277606975	120.2877745705	70.2835142835	-0.0027280762	8.0000000000	0.7649080109	1.3827251084	0.6365580499	0.8618274570
537210.9960000515	22.9277541736	120.2877550904	71.2335703680	-0.0027283957	8.0000000000	0.7649238049	1.3825928640	0.6365240291	0.8617491156
537211.9960000516	22.9277855376	120.2876321243	88.7656448977	-0.0027286737	7.0000000000	0.7725277775	2.3685044835	1.3114480500	1.6651697316
537212.9960000515	22.9278022031	120.2876304082	89.2644811332	-0.0027289924	7.0000000000	0.7725307467	2.3682674567	1.3114108588	1.6650264831
537213.9960000515	22.9277903331	120.2876283207	82.0420678086	-0.0027293321	7.0000000000	0.7725338979	2.3680309289	1.3113740735	1.6648840726
537214.9960000516	22.9278054592	120.2876298798	80.4137307744	-0.0027296563	7.0000000000	0.7725369540	2.3677931450	1.3113364472	1.6647403932
537215.9960000515	22.9277973863	120.2876338453	75.0618502919	-0.0027299899	7.0000000000	0.7725401171	2.3675553344	1.3112989376	1.6645969570
537216.9960000515	22.9277903012	120.2876523919	79.3358137504	-0.0027302988	7.0000000000	0.7725431333	2.3673157518	1.3112605348	1.6644517758
537217.9960000516	22.9277218156	120.2878350044	41.6894905966	-0.0027307128	8.0000000000	0.7650352029	1.3816688280	0.6362863830	0.8612029752
537218.9960000515	22.9277953112	120.2877743813	49.6021929405	-0.0027310140	8.0000000000	0.7650508682	1.3815362843	0.6362522465	0.8611242110
537219.9960000515	22.9277737488	120.2877445111	60.2768554962	-0.0027313092	8.0000000000	0.7650665009	1.3814032734	0.6362181144	0.8610450910
537220.9960000514	22.9277516533	120.2878150820	58.3926101555	-0.0027316308	8.0000000000	0.7650823887	1.3812710387	0.6361841279	0.8609668855
537221.9960000515	22.9276164262	120.2880772922	8.8089602573	-0.0027320731	8.0000000000	0.7650992824	1.3811411554	0.6361508389	0.8608916955
537222.9960000515	22.9276074492	120.2881555525	-8.5253324668	-0.0027324350	8.0000000000	0.7651154961	1.3810097554	0.6361170767	0.8608144831
537223.9960000515	22.9276743967	120.2879207644	38.7325328795	-0.0027326385	8.0000000000	0.7651303821	1.3808747756	0.6360824467	0.8607329196
537224.9960000515	22.9277207609	120.2877978140	56.9076402794	-0.0027329134	8.0000000000	0.7651458714	1.3807413896	0.6360482163	0.8606532898
537225.9960000515	22.9277057542	120.2878084779	66.1807255588	-0.0027332089	8.0000000000	0.7651615516	1.3806084116	0.6360140983	0.8605742520
537226.9960000515	22.9276999393	120.2878822758	48.0296216787	-0.0027335727	8.0000000000	0.7651777984	1.3804769815	0.6359803586	0.8604970433
537227.9960000515	22.9277625689	120.2877574598	67.2687503411	-0.0027338464	8.0000000000	0.7651932739	1.3803435373	0.6359461116	0.8604173434
537228.9960000515	22.9277927662	120.2876597118	93.0061372852	-0.0027341024	8.0000000000	0.7652086233	1.3802096493	0.6359117778	0.8603371839
537229.9960000515	22.9277608609	120.2877439713	67.6799909306	-0.0027344846	8.0000000000	0.7652250374	1.3800784604	0.6358781637	0.8602603497
537230.9960000515	22.9277817925	120.2877190541	76.6845868787	-0.0027347824	8.0000000000	0.7652407385	1.3799454822	0.6358440578	0.8601813014
537231.9960000515	22.9277533867	120.2877862529	64.9929045973	-0.0027351303	8.0000000000	0.7652568777	1.3798135237	0.6358102512	0.8601035641
537232.9960000514	22.9278016346	120.2876713964	85.0058301683	-0.0027354011	7.0000000000	0.7725954020	2.3634190666	1.3106093560	1.6620846008
537233.9960000515	22.9277921788	120.2876729959	85.0586884808	-0.0027357195	7.0000000000	0.7725988730	2.3631711527	1.3105662927	1.6619335015
537234.9960000516	22.9277976095	120.2876718206	85.4742407158	-0.0027360380	7.0000000000	0.7726023491	2.3629226726	1.3105228067	1.6617819189
537235.9960000516	22.9278135930	120.2876580087	85.3320838716	-0.0027363585	7.0000000000	0.7726058453	2.3626737178	1.3104789777	1.6616299509
537236.9960000514	22.9278333375	120.2876505033	87.8843386436	-0.0027366722	7.0000000000	0.7726093151	2.3624239092	1.3104346703	1.6614772289
537237.9960000515	22.9277864347	120.2876971476	90.8145335597	-0.0027369827	7.0000000000	0.7726128683	2.3621736747	1.3103905953	1.6613245213
537238.9960000515	22.9277979694	120.2876847890	91.9066006987	-0.0027372991	7.0000000000	0.7726164128	2.3619230159	1.3103458607	1.6611712607
537239.9960000515	22.9277824901	120.2876852664	91.7881360341	-0.0027376197	7.0000000000	0.7726200252	2.3616720342	1.3103011263	1.6610179388
537240.9960000515	22.9277869280	120.2876620720	87.9595459848	-0.0027379494	7.0000000000	0.7726237047	2.3614209726	1.3102561688	1.6608646213
537241.9960000514	22.9278030408	120.2876463437	87.4353974045	-0.0027382719	7.0000000000	0.7726273420	2.3611689854	1.3102106388	1.6607104470
