455742.9969999791	22.9983630497	120.2189275144	101.8663332402	-0.0019032125
455743.9969999790	22.9983630070	120.2189276105	101.8359062526	-0.0019035373
455744.9969999790	22.9983630799	120.2189277676	101.8057508726	-0.0019038621
455745.9969999790	22.9983631251	120.2189279477	101.7769382432	-0.0019041870
455746.9969999790	22.9983631492	120.2189281703	101.7440173267	-0.0019045118
455747.9969999791	22.9983632331	120.2189284318	101.7105639131	-0.0019048365
455748.9969999790	22.9983633069	120.2189287402	101.6821445667	-0.0019051611
455749.9969999791	22.9983633814	120.2189289975	101.6659646216	-0.0019054857
455750.9969999790	22.9983634076	120.2189292423	101.6538452164	-0.0019058105
455751.9969999790	22.9983634687	120.2189294821	101.6416346125	-0.0019061355
455752.9969999790	22.9983635151	120.2189296759	101.6307704194	-0.0019064600
455753.9969999790	22.9983635590	120.2189297859	101.6110252078	-0.0019067846
455754.9969999790	22.9983635586	120.2189298261	101.5992678421	-0.0019071093
455755.9969999790	22.9983635383	120.2189298158	101.5893312705	-0.0019074341
455756.9969999791	22.9983635421	120.2189298054	101.5761944632	-0.0019077588
455757.9969999790	22.9983635886	120.2189297616	101.5604751246	-0.0019080834
455758.9969999791	22.9983636053	120.2189297220	101.5379721117	-0.0019084081
455759.9969999791	22.9983635221	120.2189297198	101.5020566734	-0.0019087329
455760.9969999791	22.9983634318	120.2189297577	101.4677504703	-0.0019090578
455761.9969999790	22.9983633135	120.2189298513	101.4361539724	-0.0019093828
455762.9969999791	22.9983632392	120.2189298485	101.3917516886	-0.0019097078
455763.9969999790	22.9983631519	120.2189298877	101.3202264650	-0.0019100327
455764.9969999790	22.9983631432	120.2189300655	101.2776736710	-0.0019103564
455765.9969999790	22.9983631349	120.2189301849	101.2309993868	-0.0019106806
455766.9969999791	22.9983630694	120.2189303252	101.1750486704	-0.0019110046
455767.9969999791	22.9983631626	120.2189304989	101.1403063752	-0.0019113286
455768.9969999791	22.9983631700	120.2189306985	101.1239089419	-0.0019116525
455769.9969999791	22.9983631889	120.2189308265	101.1193474947	-0.0019119761
455770.9969999790	22.9983631876	120.2189309370	101.1271557304	-0.0019122998
455771.9969999791	22.9983632743	120.2189310727	101.1326585307	-0.0019126236
455772.9969999791	22.9983633554	120.2189311361	101.1437942859	-0.0019129477
455773.9969999791	22.9983634722	120.2189312013	101.1388436847	-0.0019132719
455774.9969999791	22.9983635957	120.2189312661	101.1293708673	-0.0019135963
455775.9969999791	22.9983637388	120.2189313517	101.1163413042	-0.0019139209
455776.9969999790	22.9983638487	120.2189314329	101.1016172128	-0.0019142454
455777.9969999791	22.9983638733	120.2189314133	101.0670852090	-0.0019145700
455778.9969999790	22.9983639645	120.2189313792	101.0428794620	-0.0019148945
455779.9969999791	22.9983640578	120.2189313642	101.0402712933	-0.0019152189
455780.9969999791	22.9983641085	120.2189313193	101.0491577377	-0.0019155431
455781.9969999790	22.9983641586	120.2189312524	101.0613613384	-0.0019158671
455782.9969999790	22.9983642205	120.2189311467	101.0654943764	-0.0019161914
455783.9969999790	22.9983642434	120.2189310610	101.0754349772	-0.0019165159
455784.9969999790	22.9983642830	120.2189309979	101.0774404299	-0.0019168404
455785.9969999790	22.9983642429	120.2189309900	101.0751180489	-0.0019171649
455786.9969999790	22.9983642680	120.2189310450	101.0740356984	-0.0019174892
455787.9969999790	22.9983642985	120.2189311566	101.0788564339	-0.0019178138
455788.9969999791	22.9983642927	120.2189312415	101.0748613764	-0.0019181381
455789.9969999790	22.9983642896	120.2189312767	101.0910887337	-0.0019184623
455790.9969999790	22.9983642895	120.2189312669	101.1118461959	-0.0019187868
455791.9969999789	22.9983642653	120.2189311867	101.1351464726	-0.0019191112
455792.9969999790	22.9983640358	120.2189310187	101.1017095762	-0.0019194359
455793.9969999790	22.9983639674	120.2189308790	101.0826622382	-0.0019197604
455794.9969999790	22.9983639205	120.2189307912	101.0810247807	-0.0019200848
455795.9969999790	22.9983639875	120.2189307122	101.0727147810	-0.0019204093
455796.9969999791	22.9983640832	120.2189306215	101.0776320392	-0.0019207340
455797.9969999790	22.9983642115	120.2189305224	101.0739634485	-0.0019210584
455798.9969999791	22.9983643197	120.2189304132	101.0771723970	-0.0019213828
455799.9969999791	22.9983644066	120.2189303499	101.0802462943	-0.0019217076
455800.9969999791	22.9983644867	120.2189303462	101.0730012450	-0.0019220321
455801.9969999790	22.9983646158	120.2189304341	101.0573885341	-0.0019223565
455802.9969999790	22.9983646682	120.2189305620	101.0534166574	-0.0019226809
455803.9969999791	22.9983646960	120.2189306668	101.0413881063	-0.0019230051
455804.9969999791	22.9983647173	120.2189308327	101.0411634201	-0.0019233295
455805.9969999791	22.9983646958	120.2189309471	101.0486601317	-0.0019236539
455806.9969999791	22.9983646638	120.2189310595	101.0646673892	-0.0019239782
455807.9969999791	22.9983645846	120.2189311107	101.0734321205	-0.0019243024
455808.9969999791	22.9983645525	120.2189311580	101.0848460725	-0.0019246267
455809.9969999791	22.9983644458	120.2189311386	101.0745432122	-0.0019249511
455810.9969999790	22.9983643082	120.2189311215	101.0682886596	-0.0019252754
455811.9969999790	22.9983641808	120.2189309834	101.0601926679	-0.0019255998
455812.9969999790	22.9983641295	120.2189308435	101.0616069458	-0.0019259242
455813.9969999790	22.9983641632	120.2189307614	101.0614753788	-0.0019262486
455814.9969999790	22.9983641800	120.2189307282	101.0633896483	-0.0019265729
455815.9969999790	22.9983641398	120.2189307551	101.0571248309	-0.0019268970
455816.9969999790	22.9983640288	120.2189308043	101.0519582383	-0.0019272212
455817.9969999790	22.9983639837	120.2189308575	101.0378271939	-0.0019275454
455818.9969999791	22.9983638734	120.2189309350	101.0275928137	-0.0019278697
455819.9969999790	22.9983637466	120.2189309008	101.0247669188	-0.0019281938
455820.9969999790	22.9983635788	120.2189308370	101.0332966083	-0.0019285179
455821.9969999789	22.9983633472	120.2189307885	101.0486065902	-0.0019288421
455822.9969999790	22.9983631092	120.2189307492	101.0577063748	-0.0019291662
455823.9969999790	22.9983628701	120.2189306838	101.0616971354	-0.0019294905
455824.9969999790	22.9983626679	120.2189307174	101.0746163188	-0.0019298143
455825.9969999790	22.9983625088	120.2189307598	101.0778313580	-0.0019301381
455826.9969999791	22.9983624239	120.2189308356	101.0783248709	-0.0019304621
455827.9969999790	22.9983623791	120.2189308183	101.0802099407	-0.0019307860
455828.9969999790	22.9983623827	120.2189307675	101.0760524768	-0.0019311099
455829.9969999790	22.9983623667	120.2189307444	101.0835211209	-0.0019314337
455830.9969999790	22.9983623887	120.2189306704	101.0637934148	-0.0019317577
455831.9969999790	22.9983624256	120.2189305404	101.0309839449	-0.0019320817
455832.9969999790	22.9983623720	120.2189304411	101.0152226238	-0.0019324059
455833.9969999790	22.9983623469	120.2189303245	100.9856299335	-0.0019327302
455834.9969999790	22.9983623334	120.2189302494	100.9455185543	-0.0019330543
455835.9969999790	22.9983623206	120.2189302107	100.9144690165	-0.0019333784
455836.9969999790	22.9983623365	120.2189302041	100.8820176792	-0.0019337025
455837.9969999790	22.9983623697	120.2189302016	100.8555819494	-0.0019340265
455838.9969999790	22.9983624686	120.2189302935	100.8388340672	-0.0019343502
455839.9969999790	22.9983625287	120.2189304119	100.8232434063	-0.0019346738
455840.9969999790	22.9983625185	120.2189305507	100.8043462021	-0.0019349971
455841.9969999790	22.9983623944	120.2189305975	100.7575563710	-0.0019353207
455842.9969999791	22.9983623918	120.2189306745	100.7546656265	-0.0019356442
455843.9969999791	22.9983622553	120.2189307313	100.7531092104	-0.0019359679
455844.9969999790	22.9983621170	120.2189307266	100.7501083975	-0.0019362917
455845.9969999790	22.9983619788	120.2189307359	100.7609984169	-0.0019366155
455846.9969999790	22.9983618842	120.2189307654	100.7570908823	-0.0019369395
455847.9969999790	22.9983618341	120.2189307693	100.7523691661	-0.0019372636
455848.9969999790	22.9983617527	120.2189308502	100.7572313693	-0.0019375876
455849.9969999790	22.9983616733	120.2189308798	100.7595104291	-0.0019379115
455850.9969999790	22.9983616441	120.2189309079	100.7585435833	-0.0019382354
455851.9969999790	22.9983616157	120.2189308751	100.7651633742	-0.0019385596
455852.9969999790	22.9983616008	120.2189308588	100.7712981551	-0.0019388838
455853.9969999790	22.9983616249	120.2189308211	100.7780979542	-0.0019392079
455854.9969999790	22.9983616073	120.2189307517	100.7828832537	-0.0019395320
455855.9969999790	22.9983615826	120.2189306827	100.7853005637	-0.0019398563
455856.9969999790	22.9983614831	120.2189305906	100.7844695627	-0.0019401805
455857.9969999790	22.9983614034	120.2189304643	100.7834120115	-0.0019405048
455858.9969999790	22.9983612858	120.2189303898	100.7806992194	-0.0019408290
455859.9969999791	22.9983612687	120.2189302877	100.7793163512	-0.0019411533
455860.9969999790	22.9983611895	120.2189301792	100.7877599061	-0.0019414774
455861.9969999790	22.9983612440	120.2189300847	100.7943484649	-0.0019418015
455862.9969999790	22.9983612601	120.2189300686	100.8076552935	-0.0019421255
455863.9969999790	22.9983612639	120.2189300880	100.8268639701	-0.0019424491
455864.9969999790	22.9983613191	120.2189301190	100.8520507395	-0.0019427728
455865.9969999790	22.9983613757	120.2189300951	100.8786004978	-0.0019430965
455866.9969999790	22.9983613980	120.2189300708	100.9024833507	-0.0019434198
455867.9969999790	22.9983613582	120.2189299625	100.9290434709	-0.0019437435
455868.9969999790	22.9983613993	120.2189298665	100.9519977173	-0.0019440675
455869.9969999790	22.9983613677	120.2189297813	100.9623840086	-0.0019443915
455870.9969999790	22.9983612858	120.2189297497	100.9715587818	-0.0019447156
455871.9969999790	22.9983612365	120.2189296962	100.9760379114	-0.0019450396
455872.9969999790	22.9983612075	120.2189296802	100.9863805924	-0.0019453635
455873.9969999791	22.9983611826	120.2189296809	100.9944293777	-0.0019456875
455874.9969999790	22.9983612016	120.2189296918	100.9960039130	-0.0019460115
455875.9969999791	22.9983612563	120.2189296501	100.9908196274	-0.0019463353
455876.9969999790	22.9983612370	120.2189296162	100.9780089930	-0.0019466592
455877.9969999790	22.9983611879	120.2189295921	100.9623424784	-0.0019469830
455878.9969999790	22.9983611810	120.2189295535	100.9531739942	-0.0019473068
455879.9969999790	22.9983611955	120.2189295744	100.9354264818	-0.0019476304
455880.9969999790	22.9983612700	120.2189296031	100.9204940061	-0.0019479543
455881.9969999790	22.9983612772	120.2189296614	100.9057004136	-0.0019482783
455882.9969999790	22.9983612583	120.2189296966	100.9060413143	-0.0019486026
455883.9969999790	22.9983612104	120.2189298014	100.9021209473	-0.0019489264
455884.9969999790	22.9983611917	120.2189298672	100.9054177925	-0.0019492501
455885.9969999790	22.9983611701	120.2189299620	100.9069635951	-0.0019495735
455886.9969999790	22.9983611822	120.2189300978	100.9179277232	-0.0019498971
455887.9969999790	22.9983612359	120.2189301911	100.9223383600	-0.0019502209
455888.9969999790	22.9983612756	120.2189303177	100.9196326780	-0.0019505449
455889.9969999790	22.9983613148	120.2189304101	100.9076314719	-0.0019508689
455890.9969999790	22.9983613842	120.2189304409	100.8797834340	-0.0019511930
455891.9969999790	22.9983614419	120.2189305324	100.8568043811	-0.0019515170
455892.9969999791	22.9983614865	120.2189305954	100.8356382453	-0.0019518411
455893.9969999791	22.9983614909	120.2189306652	100.8356412308	-0.0019521650
455894.9969999791	22.9983615197	120.2189307402	100.8203012618	-0.0019524888
455895.9969999790	22.9983615630	120.2189307268	100.8159948222	-0.0019528125
455896.9969999790	22.9983615666	120.2189306803	100.8132648588	-0.0019531363
455897.9969999790	22.9983615556	120.2189306504	100.8283315401	-0.0019534603
455898.9969999790	22.9983615187	120.2189306363	100.8345049734	-0.0019537843
455899.9969999790	22.9983614093	120.2189306231	100.8403422236	-0.0019541082
455900.9969999790	22.9983613280	120.2189306443	100.8553618796	-0.0019544319
455901.9969999791	22.9983612342	120.2189306252	100.8511285552	-0.0019547556
455902.9969999791	22.9983610911	120.2189306177	100.8644544859	-0.0019550792
455903.9969999790	22.9983609575	120.2189305235	100.8644310612	-0.0019554026
455904.9969999790	22.9983609514	120.2189304429	100.8593791459	-0.0019557260
455905.9969999790	22.9983609126	120.2189303820	100.8560528842	-0.0019560496
455906.9969999790	22.9983608461	120.2189303716	100.8523841116	-0.0019563735
455907.9969999790	22.9983608466	120.2189302795	100.8400005266	-0.0019566975
455908.9969999790	22.9983608342	120.2189301796	100.8328908134	-0.0019570214
455909.9969999790	22.9983608236	120.2189300979	100.8286310986	-0.0019573450
455910.9969999790	22.9983608176	120.2189300194	100.8198035915	-0.0019576686
455911.9969999790	22.9983608133	120.2189299776	100.8083137295	-0.0019579924
455912.9969999790	22.9983609010	120.2189299140	100.7831508680	-0.0019583164
455913.9969999791	22.9983609867	120.2189298901	100.7559386035	-0.0019586399
455914.9969999791	22.9983610541	120.2189298202	100.7333632245	-0.0019589637
455915.9969999790	22.9983610848	120.2189297597	100.7257337880	-0.0019592877
455916.9969999790	22.9983611141	120.2189297116	100.7105808842	-0.0019596117
455917.9969999790	22.9983611205	120.2189296902	100.7015492019	-0.0019599357
455918.9969999791	22.9983611238	120.2189296476	100.6918658742	-0.0019602600
455919.9969999790	22.9983610682	120.2189295912	100.6774834815	-0.0019605839
455920.9969999789	22.9983610146	120.2189295609	100.6617731022	-0.0019609079
455921.9969999790	22.9983609845	120.2189294703	100.6516017006	-0.0019612318
455922.9969999790	22.9983609063	120.2189293552	100.6262183202	-0.0019615554
455923.9969999790	22.9983608380	120.2189292198	100.5954944262	-0.0019618789
455924.9969999790	22.9983607671	120.2189291461	100.5630528074	-0.0019622026
455925.9969999790	22.9983607135	120.2189290811	100.5246085102	-0.0019625263
455926.9969999791	22.9983607165	120.2189290238	100.4772560118	-0.0019628501
455927.9969999790	22.9983607480	120.2189289724	100.4434635445	-0.0019631739
455928.9969999790	22.9983607705	120.2189288816	100.4072395947	-0.0019634976
455929.9969999790	22.9983608314	120.2189287568	100.3672446885	-0.0019638216
455930.9969999791	22.9983608327	120.2189286348	100.3296504076	-0.0019641460
455931.9969999790	22.9983607748	120.2189285231	100.3111561633	-0.0019644700
455932.9969999790	22.9983607390	120.2189284543	100.2771498964	-0.0019647941
455933.9969999790	22.9983607221	120.2189283250	100.2556898375	-0.0019651179
455934.9969999790	22.9983607399	120.2189282068	100.2302366665	-0.0019654416
455935.9969999790	22.9983607484	120.2189280949	100.2063498525	-0.0019657654
455936.9969999791	22.9983607472	120.2189279505	100.1823396054	-0.0019660892
455937.9969999791	22.9983607604	120.2189278574	100.1547393507	-0.0019664130
455938.9969999791	22.9983607463	120.2189278023	100.1351443672	-0.0019667367
455939.9969999791	22.9983607252	120.2189277255	100.1222495510	-0.0019670606
455940.9969999791	22.9983606177	120.2189276389	100.1238219305	-0.0019673844
455941.9969999791	22.9983604827	120.2189275318	100.1361212818	-0.0019677082
455942.9969999791	22.9983604192	120.2189274624	100.1461399992	-0.0019680323
455943.9969999791	22.9983604000	120.2189273510	100.1570493364	-0.0019683565
455944.9969999790	22.9983604038	120.2189271837	100.1576333292	-0.0019686808
455945.9969999790	22.9983604135	120.2189270145	100.1582342381	-0.0019690050
455946.9969999791	22.9983604365	120.2189268705	100.1575507967	-0.0019693289
455947.9969999790	22.9983605026	120.2189267623	100.1389928276	-0.0019696531
455948.9969999790	22.9983606190	120.2189266448	100.1173723900	-0.0019699773
455949.9969999790	22.9983606486	120.2189265465	100.1148073571	-0.0019703013
455950.9969999790	22.9983607168	120.2189264112	100.0940265124	-0.0019706255
455951.9969999790	22.9983607852	120.2189263845	100.0758913539	-0.0019709499
455952.9969999790	22.9983608638	120.2189263810	100.0822735218	-0.0019712740
455953.9969999790	22.9983609118	120.2189263650	100.0869783912	-0.0019715980
455954.9969999790	22.9983609244	120.2189263851	100.1008753008	-0.0019719220
455955.9969999790	22.9983609574	120.2189263783	100.1002910419	-0.0019722459
455956.9969999790	22.9983609464	120.2189264269	100.1099077394	-0.0019725698
455957.9969999790	22.9983608999	120.2189264550	100.1125194149	-0.0019728936
455958.9969999790	22.9983607546	120.2189264724	100.1083776797	-0.0019732173
455959.9969999790	22.9983606366	120.2189264944	100.1151467621	-0.0019735411
455960.9969999791	22.9983604864	120.2189264860	100.1047955178	-0.0019738652
455961.9969999790	22.9983602997	120.2189265199	100.1100714774	-0.0019741890
455962.9969999791	22.9983602581	120.2189265055	100.1004131233	-0.0019745125
455963.9969999791	22.9983601690	120.2189264220	100.1077336558	-0.0019748358
455964.9969999791	22.9983600998	120.2189263098	100.1017587215	-0.0019751591
455965.9969999791	22.9983600736	120.2189261485	100.0944648244	-0.0019754827
455966.9969999790	22.9983600093	120.2189258900	100.0848717789	-0.0019758067
455967.9969999791	22.9983598800	120.2189255298	100.0735192812	-0.0019761305
455968.9969999791	22.9983597452	120.2189252125	100.0690842581	-0.0019764540
455969.9969999790	22.9983596851	120.2189249036	100.0785582585	-0.0019767775
455970.9969999790	22.9983596517	120.2189246304	100.0908175645	-0.0019771010
455971.9969999790	22.9983596135	120.2189244376	100.1008063852	-0.0019774248
455972.9969999790	22.9983596631	120.2189242911	100.1148689403	-0.0019777485
455973.9969999790	22.9983596931	120.2189241670	100.1223376417	-0.0019780724
455974.9969999790	22.9983596951	120.2189241250	100.1326870764	-0.0019783958
455975.9969999791	22.9983597454	120.2189240942	100.1279811655	-0.0019787193
455976.9969999791	22.9983597855	120.2189240982	100.1397841816	-0.0019790430
455977.9969999790	22.9983598290	120.2189240452	100.1422306383	-0.0019793670
455978.9969999790	22.9983598364	120.2189239582	100.1379487503	-0.0019796912
455979.9969999790	22.9983598750	120.2189238669	100.1396380147	-0.0019800149
455980.9969999790	22.9983599362	120.2189237734	100.1424402025	-0.0019803386
455981.9969999791	22.9983599825	120.2189237147	100.1441134044	-0.0019806622
455982.9969999790	22.9983600942	120.2189236306	100.1298751950	-0.0019809859
455983.9969999790	22.9983601275	120.2189235499	100.1119512082	-0.0019813099
455984.9969999791	22.9983601333	120.2189234816	100.1003359193	-0.0019816341
455985.9969999790	22.9983600575	120.2189233667	100.0998707014	-0.0019819581
455986.9969999790	22.9983600373	120.2189232747	100.0881744714	-0.0019822817
455987.9969999790	22.9983599774	120.2189231178	100.0883360413	-0.0019826056
455988.9969999790	22.9983599592	120.2189230445	100.0733936300	-0.0019829296
455989.9969999790	22.9983599378	120.2189230022	100.0648721387	-0.0019832536
455990.9969999790	22.9983599340	120.2189229142	100.0527511445	-0.0019835777
455991.9969999790	22.9983599444	120.2189228097	100.0530153807	-0.0019839013
455992.9969999791	22.9983599520	120.2189227412	100.0439527029	-0.0019842246
455993.9969999790	22.9983599228	120.2189226582	100.0399448428	-0.0019845482
455994.9969999790	22.9983598483	120.2189226976	100.0365684125	-0.0019848716
455995.9969999790	22.9983598331	120.2189227706	100.0308360356	-0.0019851951
455996.9969999790	22.9983598306	120.2189228689	100.0302039675	-0.0019855187
455997.9969999790	22.9983598512	120.2189230264	100.0211574440	-0.0019858422
455998.9969999790	22.9983598427	120.2189232055	100.0051701352	-0.0019861660
455999.9969999790	22.9983598817	120.2189233773	100.0022949946	-0.0019864897
456000.9969999790	22.9983599646	120.2189234977	99.9991555316	-0.0019868136
456001.9969999790	22.9983600825	120.2189236360	99.9971041108	-0.0019871377
456002.9969999790	22.9983602191	120.2189237417	99.9864729449	-0.0019874620
456003.9969999791	22.9983603170	120.2189238275	99.9810156412	-0.0019877861
456004.9969999791	22.9983603741	120.2189238592	99.9901711718	-0.0019881102
456005.9969999791	22.9983604372	120.2189238006	99.9886834246	-0.0019884345
456006.9969999791	22.9983604786	120.2189237080	99.9860399983	-0.0019887586
456007.9969999790	22.9983604947	120.2189235858	99.9856135484	-0.0019890824
456008.9969999790	22.9983605258	120.2189235181	99.9962780432	-0.0019894061
456009.9969999790	22.9983605584	120.2189234979	99.9982837685	-0.0019897300
456010.9969999790	22.9983606235	120.2189235198	99.9971464112	-0.0019900542
456011.9969999790	22.9983606590	120.2189235771	99.9894083229	-0.0019903782
456012.9969999790	22.9983607595	120.2189236491	99.9754481466	-0.0019907022
456013.9969999790	22.9983608270	120.2189237112	99.9737135924	-0.0019910261
456014.9969999790	22.9983608572	120.2189237902	99.9652116634	-0.0019913503
456015.9969999791	22.9983609409	120.2189238646	99.9476229785	-0.0019916743
456016.9969999791	22.9983609566	120.2189239148	99.9317767090	-0.0019919981
456017.9969999791	22.9983609884	120.2189240207	99.9029525670	-0.0019923218
456018.9969999790	22.9983610015	120.2189240711	99.8783915562	-0.0019926458
456019.9969999790	22.9983610380	120.2189241743	99.8548750011	-0.0019929697
456020.9969999790	22.9983610798	120.2189242354	99.8334540493	-0.0019932937
456021.9969999790	22.9983611538	120.2189242379	99.8141156392	-0.0019936179
456022.9969999790	22.9983612038	120.2189242876	99.7999126551	-0.0019939421
456023.9969999791	22.9983612505	120.2189243023	99.7912301643	-0.0019942662
456024.9969999791	22.9983612725	120.2189242945	99.7760408587	-0.0019945904
456025.9969999791	22.9983612972	120.2189242488	99.7559311724	-0.0019949143
456026.9969999791	22.9983612918	120.2189242227	99.7392754200	-0.0019952383
456027.9969999790	22.9983612843	120.2189242136	99.7124822624	-0.0019955617
456028.9969999790	22.9983612654	120.2189241673	99.6736052467	-0.0019958852
456029.9969999791	22.9983612885	120.2189240990	99.6477550056	-0.0019962089
456030.9969999791	22.9983612878	120.2189240158	99.6269676162	-0.0019965326
456031.9969999791	22.9983612772	120.2189239606	99.6153756587	-0.0019968565
456032.9969999791	22.9983612683	120.2189238619	99.6001973871	-0.0019971805
456033.9969999791	22.9983612900	120.2189238083	99.5912555971	-0.0019975043
456034.9969999790	22.9983613355	120.2189237916	99.5711472740	-0.0019978283
456035.9969999790	22.9983613483	120.2189238039	99.5372187333	-0.0019981523
456036.9969999790	22.9983613857	120.2189237945	99.4955348699	-0.0019984762
456037.9969999790	22.9983613677	120.2189236978	99.4565351246	-0.0019987998
456038.9969999790	22.9983613598	120.2189235885	99.4242843541	-0.0019991236
456039.9969999791	22.9983613327	120.2189235015	99.4000336576	-0.0019994474
456040.9969999790	22.9983613672	120.2189234606	99.3854037501	-0.0019997711
456041.9969999791	22.9983613560	120.2189234177	99.3549455620	-0.0020000948
456042.9969999791	22.9983614156	120.2189233849	99.3237301176	-0.0020004185
456043.9969999791	22.9983614575	120.2189233089	99.2913682306	-0.0020007424
456044.9969999790	22.9983615377	120.2189232093	99.2653527010	-0.0020010663
456045.9969999791	22.9983615537	120.2189231162	99.2392636807	-0.0020013904
456046.9969999790	22.9983616022	120.2189230513	99.2190959886	-0.0020017145
456047.9969999790	22.9983616673	120.2189229767	99.2008960414	-0.0020020386
456048.9969999790	22.9983617346	120.2189228570	99.1796290710	-0.0020023628
456049.9969999790	22.9983618471	120.2189227353	99.1757660143	-0.0020026865
456050.9969999790	22.9983619126	120.2189226106	99.1659571440	-0.0020030106
456051.9969999790	22.9983620291	120.2189225573	99.1552104255	-0.0020033346
456052.9969999790	22.9983621361	120.2189225175	99.1448642408	-0.0020036586
456053.9969999790	22.9983622145	120.2189224407	99.1399478087	-0.0020039826
456054.9969999790	22.9983622481	120.2189223505	99.1287298973	-0.0020043067
456055.9969999790	22.9983622703	120.2189223628	99.1255965309	-0.0020046309
456056.9969999790	22.9983622994	120.2189223768	99.1125526537	-0.0020049550
456057.9969999790	22.9983623041	120.2189223951	99.1104325320	-0.0020052791
456058.9969999790	22.9983622721	120.2189223947	99.1207546466	-0.0020056030
456059.9969999790	22.9983622436	120.2189224182	99.1345515539	-0.0020059269
456060.9969999791	22.9983622876	120.2189223945	99.1463497247	-0.0020062508
456061.9969999790	22.9983623421	120.2189223835	99.1621424771	-0.0020065747
456062.9969999790	22.9983624263	120.2189224086	99.1745561784	-0.0020068988
