455685.3469998837	22.9983686664	120.2189339035	102.8292429212	0.3478107358	9.0000000000	0.7876529743	1.1747092619	0.6101150809	0.7518349055
455686.3469998837	22.9983705278	120.2189331455	102.6651497896	0.3478102443	9.0000000000	0.7877632654	1.1747736018	0.6101614805	0.7519300457
455687.3469998837	22.9983685582	120.2189293726	100.9094152630	0.3478097489	9.0000000000	0.7878736500	1.1748380734	0.6102079265	0.7520253226
455688.3469998838	22.9983617966	120.2189300675	100.5393371625	0.3478092568	9.0000000000	0.7879840562	1.1749025368	0.6102543708	0.7521205650
455689.3469998838	22.9983581394	120.2189292080	99.8759232346	0.3478087642	9.0000000000	0.7880945208	1.1749670668	0.6103008399	0.7522158711
455690.3469998837	22.9983616525	120.2189304082	100.7323367583	0.3478082753	9.0000000000	0.7882049975	1.1750315757	0.6103473036	0.7523111374
455691.3469998837	22.9983518000	120.2189301027	99.7623273022	0.3478077819	9.0000000000	0.7883155785	1.1750962325	0.6103938188	0.7524065521
455692.3469998837	22.9983572605	120.2189316557	100.9338061431	0.3478072944	9.0000000000	0.7884261522	1.1751608348	0.6104403177	0.7525018931
455693.3469998838	22.9983617950	120.2189331762	102.0148905287	0.3478068066	9.0000000000	0.7885367815	1.1752254963	0.6104868384	0.7525972853
455694.3469998837	22.9983634640	120.2189333852	102.2779514824	0.3478063166	9.0000000000	0.7886474849	1.1752902528	0.6105333930	0.7526927702
455695.3469998838	22.9983672655	120.2189324170	102.2726590560	0.3478058258	9.0000000000	0.7887582466	1.1753550752	0.6105799721	0.7527883172
455696.3469998838	22.9983650583	120.2189327973	102.2774995513	0.3478053349	9.0000000000	0.7888690642	1.1754199551	0.6106265719	0.7528839085
455697.3469998837	22.9983614187	120.2189309349	101.2014654340	0.3478048412	9.0000000000	0.7889799617	1.1754849416	0.6106732098	0.7529796081
455698.3469998837	22.9983598757	120.2189306234	100.9376242268	0.3478043495	9.0000000000	0.7890908911	1.1755499433	0.6107198545	0.7530753076
455699.3469998837	22.9983692427	120.2189291983	101.2138141276	0.3478038595	9.0000000000	0.7892018547	1.1756149683	0.6107665095	0.7531710246
455700.3469998837	22.9983625254	120.2189289544	100.4867013645	0.3478033667	9.0000000000	0.7893129040	1.1756801041	0.6108132029	0.7532668423
455701.3469998837	22.9983582081	120.2189303483	100.6279450329	0.3478028759	9.0000000000	0.7894239838	1.1757452523	0.6108599023	0.7533626568
455702.3469998838	22.9983592389	120.2189326995	101.6804992443	0.3478023873	9.0000000000	0.7895350916	1.1758104091	0.6109066064	0.7534584660
455703.3469998837	22.9983654702	120.2189297434	101.0501804159	0.3478018947	9.0000000000	0.7896462908	1.1758756972	0.6109533578	0.7535544197
455704.3469998837	22.9983711393	120.2189313839	102.2411295653	0.3478014067	9.0000000000	0.7897574987	1.1759409542	0.6110000997	0.7536503145
455705.3469998837	22.9983715596	120.2189314849	102.3323086581	0.3478009160	9.0000000000	0.7898687893	1.1760063207	0.6110468806	0.7537463180
455706.3469998838	22.9983669268	120.2189300855	101.3961394611	0.3478004223	9.0000000000	0.7899801607	1.1760717930	0.6110936992	0.7538424258
455707.3469998837	22.9983571893	120.2189272106	99.3958824011	0.3477999259	9.0000000000	0.7900916139	1.1761373731	0.6111405562	0.7539386403
455708.3469998838	22.9983618181	120.2189285042	100.4066566097	0.3477994375	9.0000000000	0.7902030390	1.1762028576	0.6111873825	0.7540347304
455709.3469998837	22.9983645485	120.2189293275	101.0064005547	0.3477989486	9.0000000000	0.7903145281	1.1762684176	0.6112342362	0.7541308902
455710.3469998837	22.9983634531	120.2189290233	100.8096526822	0.3477984577	9.0000000000	0.7904260918	1.1763340719	0.6112811237	0.7542271416
455711.3469998838	22.9983649686	120.2189295818	101.1506778071	0.3477979680	9.0000000000	0.7905376940	1.1763997544	0.6113280224	0.7543234088
455712.3469998837	22.9983717143	120.2189315916	102.5960713251	0.3477974809	9.0000000000	0.7906493195	1.1764654362	0.6113749227	0.7544196597
455713.3469998837	22.9983721691	120.2189317700	102.7284790162	0.3477969903	9.0000000000	0.7907610336	1.1765312383	0.6114218657	0.7545160314
455714.3469998837	22.9983764941	120.2189330185	103.6944268047	0.3477965017	9.0000000000	0.7908727785	1.1765970534	0.6114688149	0.7546124020
455715.3469998837	22.9983756274	120.2189328568	103.5538163974	0.3477960103	9.0000000000	0.7909846062	1.1766629786	0.6115158033	0.7547088820
455716.3469998838	22.9983741849	120.2189325039	103.2873522970	0.3477955185	9.0000000000	0.7910964905	1.1767289648	0.6115628142	0.7548054155
455717.3469998837	22.9983714042	120.2189317323	102.7312255370	0.3477950260	9.0000000000	0.7912084358	1.1767950202	0.6116098505	0.7549020119
455718.3469998837	22.9983671550	120.2189305064	101.8587607697	0.3477945326	9.0000000000	0.7913204428	1.1768611461	0.6116569125	0.7549986727
455719.3469998837	22.9983536334	120.2189265327	99.0110564836	0.3477940342	9.0000000000	0.7914325564	1.1769274253	0.6117040286	0.7550954923
455720.3469998838	22.9983604591	120.2189284842	100.4448872957	0.3477935473	9.0000000000	0.7915446074	1.1769935455	0.6117510922	0.7551921148
455721.3469998837	22.9983570888	120.2189274783	99.7314210429	0.3477930547	9.0000000000	0.7916567697	1.1770598277	0.6117982128	0.7552889060
455722.3469998837	22.9983575667	120.2189276148	99.8376024734	0.3477925642	9.0000000000	0.7917689631	1.1771261237	0.6118453398	0.7553856969
455723.3469998838	22.9983583856	120.2189278712	99.9986998009	0.3477920736	9.0000000000	0.7918812082	1.1771924718	0.6118924863	0.7554825312
455724.3469998837	22.9983638018	120.2189294824	101.1378399142	0.3477915856	9.0000000000	0.7919934801	1.1772588258	0.6119396365	0.7555793562
455725.3469998838	22.9983626917	120.2189291035	100.9042434407	0.3477910941	9.0000000000	0.7921058425	1.1773253030	0.6119868306	0.7556763058
455726.3469998837	22.9983551504	120.2189268446	99.3140418583	0.3477905989	9.0000000000	0.7922182949	1.1773919028	0.6120340683	0.7557733792
455727.3469998837	22.9983590633	120.2189278893	100.1062512247	0.3477901098	9.0000000000	0.7923307361	1.1774584383	0.6120812858	0.7558703633
455728.3469998838	22.9983582874	120.2189276213	99.9348927376	0.3477896181	9.0000000000	0.7924432567	1.1775250767	0.6121285402	0.7559674488
455729.3469998837	22.9983605166	120.2189282692	100.3813827021	0.3477891277	9.0000000000	0.7925558138	1.1775917392	0.6121758044	0.7560645457
455730.3469998838	22.9983565862	120.2189270513	99.5133978509	0.3477886340	9.0000000000	0.7926684599	1.1776585221	0.6122231116	0.7561617640
455731.3469998837	22.9983584826	120.2189275893	99.8912812607	0.3477881432	9.0000000000	0.7927811256	1.1777252976	0.6122704180	0.7562589577
455732.3469998837	22.9983624122	120.2189287584	100.6900204619	0.3477876538	9.0000000000	0.7928938331	1.1777921069	0.6123177376	0.7563561740
