522453.3139998913	22.9984128229	120.2188254623	90.2612601410	0.3148811581
522454.3139998913	22.9984110488	120.2188276806	90.0424642849	0.3148806615
522455.3139998913	22.9984068362	120.2188329144	89.5297501915	0.3148801640
522456.3139998913	22.9984077504	120.2188318384	89.6273203562	0.3148796685
522457.3139998913	22.9984071514	120.2188326290	89.5262198805	0.3148791723
522458.3139998913	22.9984045727	120.2188358148	89.2065444963	0.3148786753
522459.3139998913	22.9984011406	120.2188399857	88.8169023734	0.3148781780
522460.3139998913	22.9983994921	120.2188420372	88.6404632958	0.3148776812
522461.3139998913	22.9984012360	120.2188400275	88.8616921163	0.3148771858
522462.3139998913	22.9984009041	120.2188405057	88.8314650996	0.3148766895
522463.3139998913	22.9984024028	120.2188388343	89.0039419100	0.3148761938
522464.3139998913	22.9984004805	120.2188412803	88.7661850861	0.3148756971
522465.3139998912	22.9984037226	120.2188374113	89.1282577730	0.3148752023
522466.3139998913	22.9984048570	120.2188359901	89.2450985721	0.3148747065
522467.3139998913	22.9984044213	120.2188364543	89.1843715993	0.3148742102
522468.3139998913	22.9984033771	120.2188375933	89.0670875344	0.3148737138
522469.3139998913	22.9984036685	120.2188370530	89.1101859420	0.3148732178
522470.3139998913	22.9984058885	120.2188342337	89.3664416341	0.3148727226
522471.3139998913	22.9984034469	120.2188371354	89.0727599066	0.3148722259
522472.3139998913	22.9984057942	120.2188341999	89.3295071765	0.3148717308
522473.3139998913	22.9984052673	120.2188348396	89.2485790337	0.3148712349
522474.3139998913	22.9984046402	120.2188357116	89.1426618598	0.3148707390
522475.3139998913	22.9984027072	120.2188380615	88.9095777598	0.3148702427
522476.3139998913	22.9984045304	120.2188359009	89.0963843313	0.3148697476
522477.3139998913	22.9984022462	120.2188386910	88.8278214212	0.3148692507
522478.3139998913	22.9983997445	120.2188416703	88.5215740400	0.3148687536
522479.3139998913	22.9983985596	120.2188430061	88.3853999187	0.3148682573
522480.3139998912	22.9983979431	120.2188436509	88.3249339439	0.3148677614
522481.3139998913	22.9984022825	120.2188382207	88.8261497292	0.3148672671
522482.3139998913	22.9984031631	120.2188370885	88.9444201358	0.3148667718
522483.3139998913	22.9984069203	120.2188324641	89.4120228640	0.3148662774
522484.3139998913	22.9984088522	120.2188300379	89.6394252567	0.3148657822
522485.3139998913	22.9984082879	120.2188305839	89.5702115151	0.3148652862
522486.3139998913	22.9984070809	120.2188319551	89.4348117015	0.3148647899
522487.3139998913	22.9984025567	120.2188373619	88.9056758933	0.3148642926
522488.3139998913	22.9983980336	120.2188427595	88.3909287716	0.3148637953
522489.3139998913	22.9984043994	120.2188349635	89.1302811093	0.3148633016
522490.3139998913	22.9984043134	120.2188349624	89.1321109811	0.3148628057
522491.3139998913	22.9984042356	120.2188349719	89.1407045105	0.3148623099
522492.3139998913	22.9984041745	120.2188349088	89.1486266972	0.3148618142
522493.3139998913	22.9984040784	120.2188348229	89.1564437661	0.3148613183
522494.3139998913	22.9984040346	120.2188347951	89.1628147288	0.3148608224
522495.3139998913	22.9984039763	120.2188347809	89.1812714569	0.3148603268
522496.3139998913	22.9984039008	120.2188348108	89.1931342135	0.3148598313
522497.3139998913	22.9984037618	120.2188348045	89.2072886335	0.3148593358
522498.3139998913	22.9984036855	120.2188348574	89.2140322164	0.3148588403
522499.3139998913	22.9984036194	120.2188348549	89.2341122214	0.3148583451
522500.3139998913	22.9984036084	120.2188348576	89.2562207972	0.3148578494
522501.3139998913	22.9984035477	120.2188347844	89.2868099482	0.3148573535
522502.3139998913	22.9984034860	120.2188347967	89.3051634135	0.3148568575
522503.3139998912	22.9984033946	120.2188348685	89.3191622048	0.3148563614
522504.3139998912	22.9984032704	120.2188349053	89.3442006025	0.3148558653
522505.3139998912	22.9984032135	120.2188349016	89.3525009385	0.3148553693
522506.3139998913	22.9984032032	120.2188348217	89.3474132168	0.3148548734
522507.3139998913	22.9984032522	120.2188347396	89.3206877448	0.3148543771
522508.3139998913	22.9984033473	120.2188347562	89.3034602724	0.3148538808
522509.3139998913	22.9984034039	120.2188348132	89.2925965295	0.3148533845
522510.3139998912	22.9984035297	120.2188349289	89.2639234189	0.3148528882
522511.3139998913	22.9984036423	120.2188349430	89.2343624692	0.3148523924
522512.3139998913	22.9984037843	120.2188349282	89.2116893329	0.3148518966
522513.3139998913	22.9984038648	120.2188348445	89.1856396685	0.3148514004
522514.3139998913	22.9984039030	120.2188347962	89.1819672377	0.3148509044
522515.3139998913	22.9984038334	120.2188348341	89.1821342045	0.3148504083
522516.3139998913	22.9984036821	120.2188348428	89.1728754550	0.3148499123
522517.3139998913	22.9984036331	120.2188348270	89.1798032764	0.3148494163
522518.3139998913	22.9984034872	120.2188348415	89.1959389878	0.3148489202
522519.3139998913	22.9984033498	120.2188349073	89.2029561844	0.3148484241
522520.3139998913	22.9984032472	120.2188349077	89.2117989895	0.3148479281
522521.3139998913	22.9984032079	120.2188349438	89.2068687179	0.3148474319
522522.3139998913	22.9984031644	120.2188349406	89.1998059914	0.3148469359
522523.3139998913	22.9984030764	120.2188349427	89.1928214246	0.3148464398
522524.3139998913	22.9984030408	120.2188348920	89.1656377617	0.3148459434
522525.3139998913	22.9984029819	120.2188349682	89.1386946567	0.3148454469
522526.3139998913	22.9984028891	120.2188350533	89.1254795513	0.3148449506
522527.3139998913	22.9984028113	120.2188350736	89.1102839911	0.3148444546
522528.3139998913	22.9984027392	120.2188351265	89.0954055823	0.3148439587
522529.3139998913	22.9984026814	120.2188352160	89.0881446935	0.3148434628
522530.3139998913	22.9984027090	120.2188353626	89.0737837138	0.3148429671
522531.3139998913	22.9984027330	120.2188354559	89.0847923266	0.3148424712
522532.3139998913	22.9984027627	120.2188355318	89.1038064132	0.3148419755
522533.3139998913	22.9984027893	120.2188356629	89.1079884992	0.3148414797
522534.3139998913	22.9984028163	120.2188357911	89.1151154896	0.3148409839
522535.3139998913	22.9984028588	120.2188359018	89.1170538469	0.3148404881
522536.3139998913	22.9984029670	120.2188359157	89.1329102969	0.3148399922
522537.3139998913	22.9984030114	120.2188359079	89.1366689712	0.3148394960
522538.3139998913	22.9984030727	120.2188358761	89.1348614012	0.3148390000
522539.3139998913	22.9984030981	120.2188359108	89.1267984336	0.3148385037
522540.3139998913	22.9984032114	120.2188358756	89.1132351771	0.3148380073
522541.3139998913	22.9984033131	120.2188358976	89.1082759103	0.3148375111
522542.3139998913	22.9984033608	120.2188359215	89.0846494775	0.3148370147
522543.3139998912	22.9984034230	120.2188359751	89.0643535122	0.3148365184
522544.3139998913	22.9984035727	120.2188360168	89.0307843162	0.3148360219
522545.3139998913	22.9984037456	120.2188360761	88.9954025703	0.3148355256
522546.3139998913	22.9984039096	120.2188361456	88.9535357750	0.3148350296
522547.3139998913	22.9984040715	120.2188361889	88.9104165646	0.3148345337
522548.3139998913	22.9984042730	120.2188362613	88.8579692944	0.3148340380
522549.3139998913	22.9984044506	120.2188363620	88.8107847315	0.3148335421
522550.3139998913	22.9984046483	120.2188364214	88.7874034453	0.3148330461
522551.3139998913	22.9984047993	120.2188364732	88.7697773871	0.3148325502
522552.3139998913	22.9984048926	120.2188365046	88.7759630837	0.3148320543
522553.3139998913	22.9984050121	120.2188365337	88.7716223944	0.3148315584
522554.3139998913	22.9984050649	120.2188365441	88.7726903394	0.3148310625
522555.3139998913	22.9984050323	120.2188365734	88.7828063975	0.3148305663
522556.3139998913	22.9984049881	120.2188365765	88.7887768505	0.3148300701
522557.3139998913	22.9984049752	120.2188365709	88.7855989488	0.3148295740
522558.3139998913	22.9984049146	120.2188365356	88.7897192139	0.3148290781
522559.3139998913	22.9984048533	120.2188364816	88.7942987317	0.3148285822
522560.3139998913	22.9984047886	120.2188363756	88.7907731816	0.3148280863
522561.3139998913	22.9984046382	120.2188363266	88.7854463121	0.3148275901
522562.3139998913	22.9984045383	120.2188363377	88.7771708480	0.3148270937
522563.3139998913	22.9984043953	120.2188363344	88.7514653863	0.3148265972
522564.3139998913	22.9984043207	120.2188363674	88.7369178808	0.3148261007
522565.3139998913	22.9984042111	120.2188363582	88.7133764416	0.3148256045
522566.3139998913	22.9984041912	120.2188363683	88.6759671990	0.3148251079
522567.3139998913	22.9984041411	120.2188363729	88.6348147074	0.3148246112
522568.3139998913	22.9984040477	120.2188363247	88.5940113274	0.3148241147
522569.3139998913	22.9984040073	120.2188363163	88.5519565777	0.3148236187
522570.3139998913	22.9984038386	120.2188363835	88.5249883278	0.3148231231
522571.3139998913	22.9984037757	120.2188363476	88.4898700072	0.3148226273
522572.3139998913	22.9984036707	120.2188363732	88.4500844770	0.3148221313
522573.3139998913	22.9984035043	120.2188364327	88.4144725247	0.3148216353
522574.3139998913	22.9984034945	120.2188364595	88.3836980203	0.3148211398
522575.3139998913	22.9984034438	120.2188365181	88.3577515807	0.3148206439
522576.3139998913	22.9984033340	120.2188365361	88.3230836218	0.3148201481
522577.3139998913	22.9984032446	120.2188366092	88.2895378869	0.3148196521
522578.3139998913	22.9984032196	120.2188366515	88.2621890168	0.3148191560
522579.3139998913	22.9984031733	120.2188366022	88.2267274635	0.3148186600
522580.3139998913	22.9984031974	120.2188365851	88.1902151233	0.3148181639
522581.3139998913	22.9984031833	120.2188365204	88.1394946357	0.3148176675
522582.3139998913	22.9984032070	120.2188364290	88.0967667912	0.3148171710
522583.3139998913	22.9984031947	120.2188363924	88.0468983835	0.3148166746
522584.3139998913	22.9984032313	120.2188362987	88.0159854451	0.3148161784
522585.3139998913	22.9984031808	120.2188362496	88.0049324938	0.3148156827
522586.3139998913	22.9984031636	120.2188362978	88.0029769897	0.3148151872
522587.3139998913	22.9984030069	120.2188363704	87.9997335928	0.3148146918
522588.3139998913	22.9984028780	120.2188364740	87.9853022013	0.3148141963
522589.3139998913	22.9984027062	120.2188366204	87.9776598628	0.3148137009
522590.3139998913	22.9984026207	120.2188367634	87.9560804516	0.3148132053
522591.3139998913	22.9984025283	120.2188369150	87.9447332587	0.3148127096
522592.3139998913	22.9984024929	120.2188370322	87.9442888551	0.3148122138
522593.3139998913	22.9984023995	120.2188370669	87.9336567658	0.3148117178
522594.3139998913	22.9984022898	120.2188371709	87.9481445280	0.3148112217
522595.3139998913	22.9984020979	120.2188372619	87.9648492493	0.3148107258
522596.3139998913	22.9984018843	120.2188373433	87.9827129660	0.3148102301
522597.3139998913	22.9984017285	120.2188373644	88.0021462729	0.3148097342
522598.3139998913	22.9984015907	120.2188374052	88.0269100921	0.3148092383
522599.3139998913	22.9984015183	120.2188374188	88.0548032365	0.3148087420
522600.3139998913	22.9984013950	120.2188374004	88.0678194465	0.3148082459
522601.3139998913	22.9984012731	120.2188373782	88.0862574650	0.3148077499
522602.3139998913	22.9984011733	120.2188373776	88.0911561427	0.3148072540
522603.3139998913	22.9984010734	120.2188373679	88.0844468145	0.3148067580
522604.3139998913	22.9984009568	120.2188373851	88.0831963972	0.3148062621
522605.3139998913	22.9984008356	120.2188374254	88.0766964050	0.3148057663
522606.3139998913	22.9984006506	120.2188375007	88.0693991847	0.3148052701
522607.3139998913	22.9984005320	120.2188375859	88.0622494240	0.3148047738
522608.3139998913	22.9984004225	120.2188376441	88.0608605458	0.3148042775
522609.3139998913	22.9984003066	120.2188377432	88.0616224693	0.3148037815
522610.3139998913	22.9984002930	120.2188378127	88.0633951163	0.3148032856
522611.3139998913	22.9984003249	120.2188378656	88.0608349971	0.3148027896
522612.3139998912	22.9984003978	120.2188378499	88.0418552963	0.3148022937
522613.3139998913	22.9984004621	120.2188378469	88.0170273433	0.3148017980
522614.3139998913	22.9984006099	120.2188377975	87.9800439974	0.3148013020
522615.3139998913	22.9984007863	120.2188377046	87.9383633950	0.3148008059
522616.3139998913	22.9984009161	120.2188375750	87.9068882562	0.3148003097
522617.3139998913	22.9984010068	120.2188373783	87.8740792028	0.3147998137
522618.3139998913	22.9984010038	120.2188373151	87.8587170102	0.3147993175
522619.3139998913	22.9984010056	120.2188372583	87.8522796942	0.3147988218
522620.3139998913	22.9984009690	120.2188372304	87.8520159263	0.3147983262
522621.3139998913	22.9984009488	120.2188372662	87.8481458095	0.3147978303
522622.3139998913	22.9984009383	120.2188372517	87.8415716908	0.3147973343
522623.3139998913	22.9984008859	120.2188372356	87.8302476719	0.3147968386
522624.3139998913	22.9984009126	120.2188371554	87.8099960335	0.3147963431
522625.3139998913	22.9984009657	120.2188371389	87.8006953813	0.3147958474
522626.3139998913	22.9984010550	120.2188371390	87.7829948156	0.3147953515
522627.3139998913	22.9984011050	120.2188371523	87.7747413887	0.3147948553
522628.3139998913	22.9984011042	120.2188371676	87.7553802386	0.3147943594
522629.3139998912	22.9984010901	120.2188372499	87.7482872474	0.3147938633
522630.3139998913	22.9984010559	120.2188374001	87.7342299543	0.3147933678
522631.3139998913	22.9984010069	120.2188374912	87.7326175830	0.3147928725
522632.3139998913	22.9984008897	120.2188375939	87.7139568190	0.3147923772
522633.3139998913	22.9984008067	120.2188377095	87.7006226041	0.3147918819
522634.3139998913	22.9984007337	120.2188377799	87.7095812545	0.3147913863
522635.3139998913	22.9984006969	120.2188378292	87.7283037447	0.3147908907
522636.3139998913	22.9984006280	120.2188378582	87.7439440124	0.3147903951
522637.3139998913	22.9984005564	120.2188377793	87.7471112066	0.3147898994
522638.3139998913	22.9984005600	120.2188376290	87.7537477026	0.3147894034
522639.3139998913	22.9984004780	120.2188375310	87.7639294347	0.3147889072
522640.3139998913	22.9984003869	120.2188374804	87.7702858594	0.3147884107
522641.3139998913	22.9984003080	120.2188374532	87.7615875976	0.3147879141
522642.3139998913	22.9984001925	120.2188374453	87.7647654094	0.3147874177
522643.3139998913	22.9984001012	120.2188374364	87.7654549769	0.3147869217
522644.3139998913	22.9983999989	120.2188374245	87.7722907238	0.3147864258
522645.3139998913	22.9983999138	120.2188373955	87.7779613971	0.3147859300
522646.3139998913	22.9983998315	120.2188374003	87.7886740464	0.3147854341
522647.3139998913	22.9983997980	120.2188374715	87.8022753291	0.3147849380
522648.3139998913	22.9983998061	120.2188375304	87.8312077050	0.3147844421
522649.3139998913	22.9983997832	120.2188375719	87.8573265323	0.3147839459
522650.3139998913	22.9983997590	120.2188375721	87.8987696321	0.3147834497
522651.3139998913	22.9983997517	120.2188375636	87.9365892252	0.3147829533
522652.3139998913	22.9983997717	120.2188375517	87.9711113253	0.3147824569
522653.3139998913	22.9983997875	120.2188374884	87.9980415520	0.3147819607
522654.3139998913	22.9983997857	120.2188375120	88.0320701607	0.3147814648
522655.3139998913	22.9983997955	120.2188375530	88.0724540191	0.3147809692
522656.3139998912	22.9983997744	120.2188375418	88.0921866092	0.3147804734
522657.3139998912	22.9983997550	120.2188375821	88.1141663251	0.3147799777
522658.3139998913	22.9983997099	120.2188376417	88.1293247920	0.3147794816
522659.3139998913	22.9983996517	120.2188376952	88.1311733726	0.3147789859
522660.3139998913	22.9983995772	120.2188376749	88.1194606520	0.3147784905
522661.3139998913	22.9983994848	120.2188377064	88.1260515353	0.3147779949
522662.3139998913	22.9983994176	120.2188376783	88.1282377766	0.3147774991
522663.3139998913	22.9983993630	120.2188376679	88.1383948808	0.3147770032
522664.3139998913	22.9983992597	120.2188376863	88.1540148378	0.3147765075
522665.3139998913	22.9983991182	120.2188376565	88.1609354937	0.3147760117
522666.3139998913	22.9983990370	120.2188376117	88.1605940339	0.3147755156
522667.3139998913	22.9983989082	120.2188375683	88.1389582374	0.3147750194
522668.3139998913	22.9983987348	120.2188376257	88.1364322559	0.3147745233
522669.3139998913	22.9983985681	120.2188377294	88.1403608849	0.3147740272
522670.3139998913	22.9983983966	120.2188378001	88.1320888972	0.3147735313
522671.3139998913	22.9983982078	120.2188378438	88.1426392040	0.3147730352
522672.3139998913	22.9983980532	120.2188378979	88.1533793885	0.3147725395
522673.3139998913	22.9983978661	120.2188378779	88.1769176446	0.3147720437
522674.3139998913	22.9983977730	120.2188378759	88.2027783976	0.3147715474
522675.3139998913	22.9983976139	120.2188378239	88.2368261341	0.3147710509
522676.3139998913	22.9983975369	120.2188376877	88.2553021392	0.3147705548
522677.3139998913	22.9983974364	120.2188376194	88.2859106427	0.3147700587
522678.3139998913	22.9983973690	120.2188376387	88.3106077698	0.3147695626
522679.3139998913	22.9983973748	120.2188376932	88.3381240025	0.3147690664
522680.3139998913	22.9983972814	120.2188378206	88.3816263806	0.3147685703
522681.3139998912	22.9983972295	120.2188379365	88.4284651322	0.3147680742
522682.3139998913	22.9983971882	120.2188380720	88.4698752580	0.3147675783
522683.3139998913	22.9983972070	120.2188381139	88.5109764166	0.3147670826
522684.3139998913	22.9983971846	120.2188381053	88.5319405354	0.3147665869
522685.3139998913	22.9983971115	120.2188380877	88.5658088808	0.3147660909
522686.3139998912	22.9983970534	120.2188380607	88.5874010491	0.3147655950
522687.3139998913	22.9983969536	120.2188380880	88.6110686906	0.3147650989
522688.3139998913	22.9983968270	120.2188381536	88.6250848546	0.3147646028
522689.3139998913	22.9983967429	120.2188381475	88.6333826886	0.3147641070
522690.3139998913	22.9983966739	120.2188381343	88.6400218919	0.3147636112
522691.3139998913	22.9983966140	120.2188381634	88.6541530967	0.3147631153
522692.3139998913	22.9983965639	120.2188382012	88.6648506137	0.3147626193
522693.3139998913	22.9983965159	120.2188382048	88.6633468507	0.3147621236
522694.3139998913	22.9983965004	120.2188381994	88.6682074357	0.3147616278
522695.3139998913	22.9983964409	120.2188382381	88.6712635488	0.3147611318
522696.3139998913	22.9983963760	120.2188382761	88.6699473922	0.3147606356
522697.3139998913	22.9983962823	120.2188382835	88.6558861399	0.3147601393
522698.3139998913	22.9983961290	120.2188383117	88.6547411225	0.3147596428
522699.3139998913	22.9983960517	120.2188382122	88.6297097485	0.3147591460
522700.3139998913	22.9983959518	120.2188380857	88.6347351050	0.3147586496
522701.3139998913	22.9983958064	120.2188380266	88.6236668147	0.3147581530
522702.3139998913	22.9983957201	120.2188380013	88.6174290982	0.3147576563
522703.3139998913	22.9983955636	120.2188379580	88.6253548689	0.3147571597
522704.3139998913	22.9983954980	120.2188379292	88.6396647555	0.3147566633
522705.3139998913	22.9983955040	120.2188378797	88.6528945368	0.3147561670
522706.3139998913	22.9983955144	120.2188377787	88.6577986187	0.3147556711
522707.3139998913	22.9983955049	120.2188376859	88.6845586155	0.3147551751
522708.3139998913	22.9983954808	120.2188376578	88.7066604665	0.3147546793
522709.3139998913	22.9983954178	120.2188375908	88.7215257186	0.3147541834
522710.3139998913	22.9983953077	120.2188375580	88.7436855297	0.3147536874
522711.3139998913	22.9983951018	120.2188375825	88.7747499666	0.3147531914
522712.3139998913	22.9983949331	120.2188375966	88.8127687378	0.3147526957
522713.3139998913	22.9983947093	120.2188376260	88.8552830143	0.3147521996
522714.3139998913	22.9983944597	120.2188377902	88.8912326589	0.3147517034
522715.3139998913	22.9983942440	120.2188379491	88.9263464060	0.3147512076
522716.3139998913	22.9983940142	120.2188380566	88.9573259822	0.3147507119
522717.3139998913	22.9983937827	120.2188381692	88.9878296958	0.3147502162
522718.3139998913	22.9983936558	120.2188381899	89.0178117040	0.3147497207
522719.3139998913	22.9983935087	120.2188381572	89.0150720198	0.3147492252
522720.3139998913	22.9983934215	120.2188381554	89.0186451434	0.3147487297
522721.3139998913	22.9983932651	120.2188381861	89.0138378505	0.3147482340
522722.3139998913	22.9983931062	120.2188382386	89.0025858703	0.3147477379
522723.3139998913	22.9983929246	120.2188383486	89.0027914698	0.3147472417
522724.3139998913	22.9983928411	120.2188384019	89.0005024696	0.3147467458
522725.3139998913	22.9983927264	120.2188384539	88.9967592020	0.3147462498
522726.3139998913	22.9983925750	120.2188385667	89.0043287198	0.3147457539
522727.3139998913	22.9983924133	120.2188385772	89.0077531413	0.3147452579
522728.3139998913	22.9983924646	120.2188385215	88.9909372786	0.3147447619
522729.3139998913	22.9983924668	120.2188385466	88.9783851856	0.3147442660
522730.3139998913	22.9983924887	120.2188385697	88.9780637217	0.3147437703
522731.3139998913	22.9983924315	120.2188386380	88.9577720978	0.3147432744
522732.3139998913	22.9983923001	120.2188387180	88.9247100287	0.3147427784
522733.3139998912	22.9983921714	120.2188387239	88.8959632581	0.3147422822
522734.3139998912	22.9983921196	120.2188387295	88.8742745683	0.3147417860
522735.3139998913	22.9983920995	120.2188386642	88.8545334105	0.3147412895
522736.3139998913	22.9983920117	120.2188386767	88.8495903152	0.3147407931
522737.3139998913	22.9983919637	120.2188387249	88.8309842671	0.3147402966
522738.3139998913	22.9983918950	120.2188387408	88.8163070389	0.3147398001
522739.3139998913	22.9983918491	120.2188387665	88.8167794203	0.3147393040
522740.3139998913	22.9983917644	120.2188387673	88.8046487817	0.3147388081
522741.3139998913	22.9983917025	120.2188387476	88.7999811975	0.3147383124
522742.3139998913	22.9983916797	120.2188387207	88.7891594998	0.3147378163
522743.3139998913	22.9983916388	120.2188386476	88.7781675476	0.3147373201
522744.3139998913	22.9983916062	120.2188386620	88.7620535811	0.3147368237
522745.3139998913	22.9983914834	120.2188387293	88.7420821856	0.3147363274
522746.3139998913	22.9983914568	120.2188387661	88.7237168164	0.3147358312
522747.3139998913	22.9983913939	120.2188388327	88.7058134289	0.3147353351
522748.3139998913	22.9983913397	120.2188388725	88.6836631791	0.3147348391
522749.3139998913	22.9983912067	120.2188389155	88.6681304692	0.3147343435
522750.3139998913	22.9983910633	120.2188390492	88.6790513819	0.3147338480
522751.3139998913	22.9983908813	120.2188391613	88.6904098801	0.3147333526
522752.3139998913	22.9983907922	120.2188391930	88.7040705691	0.3147328571
522753.3139998913	22.9983907211	120.2188392192	88.7162661840	0.3147323617
522754.3139998913	22.9983907050	120.2188391553	88.7172541235	0.3147318663
522755.3139998913	22.9983906860	120.2188391476	88.7269545374	0.3147313707
522756.3139998913	22.9983907350	120.2188391139	88.7240024176	0.3147308755
522757.3139998913	22.9983907983	120.2188391210	88.7181348464	0.3147303797
522758.3139998913	22.9983908451	120.2188391257	88.7089375569	0.3147298838
522759.3139998913	22.9983909331	120.2188390985	88.7236249035	0.3147293879
522760.3139998913	22.9983909938	120.2188390613	88.7329092104	0.3147288923
522761.3139998913	22.9983911037	120.2188390019	88.7408328998	0.3147283969
522762.3139998913	22.9983910826	120.2188390291	88.7520032312	0.3147279015
522763.3139998913	22.9983910041	120.2188391297	88.7598563815	0.3147274059
522764.3139998913	22.9983909427	120.2188392258	88.7693423258	0.3147269103
522765.3139998913	22.9983908851	120.2188393931	88.7647403657	0.3147264147
522766.3139998913	22.9983908022	120.2188395673	88.7496570261	0.3147259188
522767.3139998913	22.9983907695	120.2188396758	88.7497371047	0.3147254232
522768.3139998913	22.9983907053	120.2188398223	88.7376898158	0.3147249275
522769.3139998913	22.9983906214	120.2188399287	88.7295679879	0.3147244316
522770.3139998913	22.9983905411	120.2188400386	88.7296973803	0.3147239360
522771.3139998913	22.9983905113	120.2188401220	88.7236794519	0.3147234404
522772.3139998912	22.9983905177	120.2188401406	88.7270061703	0.3147229448
522773.3139998913	22.9983905060	120.2188400812	88.7230199869	0.3147224489
522774.3139998913	22.9983905265	120.2188401255	88.7158746461	0.3147219530
522775.3139998912	22.9983905330	120.2188401880	88.7167603143	0.3147214574
522776.3139998913	22.9983905618	120.2188401093	88.7017485059	0.3147209616
522777.3139998912	22.9983905847	120.2188400246	88.6944154541	0.3147204660
522778.3139998913	22.9983905570	120.2188399604	88.7079927599	0.3147199706
522779.3139998912	22.9983905572	120.2188399257	88.7305711462	0.3147194751
522780.3139998912	22.9983905713	120.2188398699	88.7527019352	0.3147189796
522781.3139998913	22.9983905067	120.2188397769	88.7705766961	0.3147184840
522782.3139998913	22.9983904521	120.2188396663	88.7902311915	0.3147179884
522783.3139998913	22.9983904074	120.2188396326	88.8163614356	0.3147174929
522784.3139998913	22.9983903622	120.2188395792	88.8436598204	0.3147169975
522785.3139998913	22.9983902527	120.2188395619	88.8887085296	0.3147165024
522786.3139998913	22.9983901674	120.2188395605	88.9365973420	0.3147160073
522787.3139998912	22.9983901036	120.2188395435	88.9672518990	0.3147155121
522788.3139998913	22.9983900505	120.2188394678	88.9867978696	0.3147150169
522789.3139998913	22.9983900092	120.2188393692	89.0027804232	0.3147145215
522790.3139998913	22.9983900539	120.2188392165	89.0217494499	0.3147140260
522791.3139998913	22.9983900391	120.2188391196	89.0408075809	0.3147135307
522792.3139998913	22.9983901067	120.2188390500	89.0390251705	0.3147130356
522793.3139998913	22.9983901739	120.2188389551	89.0288824292	0.3147125401
522794.3139998913	22.9983903189	120.2188388660	89.0306337930	0.3147120445
522795.3139998913	22.9983904001	120.2188388467	89.0296663190	0.3147115491
522796.3139998913	22.9983905669	120.2188387633	89.0213234387	0.3147110539
522797.3139998913	22.9983906887	120.2188386651	89.0233064284	0.3147105587
522798.3139998913	22.9983908500	120.2188385237	89.0227122271	0.3147100634
