455685.9969999790	22.9983730485	120.2186142344	100.0471653684	-0.0018847083	9.0000000000	0.7877597188	1.1747757069	0.6101615076	0.7519299556
455686.9969999790	22.9983730104	120.2186143050	100.0402811331	-0.0018850332	9.0000000000	0.7878700586	1.1748400959	0.6102079250	0.7520251324
455687.9969999790	22.9983727094	120.2186143879	99.9949508582	-0.0018853581	9.0000000000	0.7879804522	1.1749045415	0.6102543633	0.7521203576
455688.9969999790	22.9983725207	120.2186143976	99.9829108467	-0.0018856827	9.0000000000	0.7880908979	1.1749690398	0.6103008213	0.7522156270
455689.9969999790	22.9983723080	120.2186143763	99.9868485426	-0.0018860073	9.0000000000	0.7882013960	1.1750335918	0.6103472993	0.7523109415
455690.9969999790	22.9983722041	120.2186143644	99.9918160746	-0.0018863320	9.0000000000	0.7883119469	1.1750981984	0.6103937974	0.7524063022
455691.9969999790	22.9983719901	120.2186143911	99.9995841509	-0.0018866566	9.0000000000	0.7884225505	1.1751628596	0.6104403159	0.7525017090
455692.9969999790	22.9983718422	120.2186144074	100.0047449491	-0.0018869813	9.0000000000	0.7885332070	1.1752275755	0.6104868546	0.7525971621
455693.9969999791	22.9983716748	120.2186144216	100.0182994476	-0.0018873060	9.0000000000	0.7886439162	1.1752923456	0.6105334134	0.7526926609
455694.9969999790	22.9983715758	120.2186144086	100.0276413460	-0.0018876305	9.0000000000	0.7887546784	1.1753571705	0.6105799926	0.7527882063
455695.9969999790	22.9983714650	120.2186143899	100.0353581869	-0.0018879549	9.0000000000	0.7888654935	1.1754220501	0.6106265921	0.7528837979
455696.9969999790	22.9983713262	120.2186143580	100.0402205732	-0.0018882792	9.0000000000	0.7889763615	1.1754869845	0.6106732120	0.7529794359
455697.9969999790	22.9983712037	120.2186143358	100.0460467640	-0.0018886037	9.0000000000	0.7890872825	1.1755519735	0.6107198521	0.7530751201
455698.9969999790	22.9983711163	120.2186143140	100.0412957034	-0.0018889282	9.0000000000	0.7891982565	1.1756170177	0.6107665126	0.7531708512
455699.9969999790	22.9983710220	120.2186143449	100.0441999508	-0.0018892527	9.0000000000	0.7893092834	1.1756821162	0.6108131934	0.7532666282
455700.9969999790	22.9983708967	120.2186144075	100.0477053641	-0.0018895774	9.0000000000	0.7894203631	1.1757472695	0.6108598944	0.7533624514
455701.9969999790	22.9983707157	120.2186144426	100.0704851399	-0.0018899017	9.0000000000	0.7895314955	1.1758124763	0.6109066155	0.7534583197
455702.9969999791	22.9983706641	120.2186144759	100.0915312003	-0.0018902264	9.0000000000	0.7896426807	1.1758777379	0.6109533569	0.7535542345
455703.9969999790	22.9983705922	120.2186144924	100.1143266305	-0.0018905512	9.0000000000	0.7897539190	1.1759430541	0.6110001185	0.7536501954
455704.9969999790	22.9983705428	120.2186145387	100.1433943849	-0.0018908761	9.0000000000	0.7898652101	1.1760084246	0.6110469004	0.7537462022
455705.9969999790	22.9983704091	120.2186145564	100.1764169036	-0.0018912012	9.0000000000	0.7899765542	1.1760738496	0.6110937026	0.7538422551
455706.9969999790	22.9983702128	120.2186145684	100.2009875535	-0.0018915261	9.0000000000	0.7900879515	1.1761393298	0.6111405253	0.7539383548
455707.9969999790	22.9983700292	120.2186145916	100.2158581463	-0.0018918506	9.0000000000	0.7901994021	1.1762048651	0.6111873685	0.7540345014
455708.9969999790	22.9983698501	120.2186147163	100.2254712015	-0.0018921752	9.0000000000	0.7903109059	1.1762704556	0.6112342321	0.7541306947
455709.9969999790	22.9983696201	120.2186147878	100.2059592786	-0.0018924998	9.0000000000	0.7904224634	1.1763361022	0.6112811165	0.7542269361
455710.9969999791	22.9983694684	120.2186149488	100.1922411270	-0.0018928240	9.0000000000	0.7905340738	1.1764018034	0.6113280212	0.7543232235
455711.9969999791	22.9983694591	120.2186150933	100.1984879677	-0.0018931484	9.0000000000	0.7906457367	1.1764675582	0.6113749459	0.7544195562
455712.9969999790	22.9983693862	120.2186151339	100.2142648760	-0.0018934728	9.0000000000	0.7907574527	1.1765333671	0.6114218909	0.7545159345
455713.9969999791	22.9983694608	120.2186151606	100.2666612366	-0.0018937970	9.0000000000	0.7908692208	1.1765992287	0.6114688556	0.7546123571
455714.9969999791	22.9983694460	120.2186152393	100.3031904458	-0.0018941212	9.0000000000	0.7909810425	1.1766651460	0.6115158409	0.7547088270
455715.9969999790	22.9983694703	120.2186153008	100.3336587767	-0.0018944458	9.0000000000	0.7910929175	1.1767311182	0.6115628468	0.7548053437
455716.9969999791	22.9983694582	120.2186153436	100.3597418161	-0.0018947703	9.0000000000	0.7912048458	1.1767971455	0.6116098731	0.7549019070
455717.9969999791	22.9983693933	120.2186153280	100.3710669371	-0.0018950948	9.0000000000	0.7913168277	1.1768632281	0.6116569200	0.7549985175
455718.9969999791	22.9983693486	120.2186153244	100.3732535251	-0.0018954192	9.0000000000	0.7914288629	1.1769293659	0.6117039875	0.7550951750
455719.9969999791	22.9983693011	120.2186152700	100.3805128947	-0.0018957439	9.0000000000	0.7915409513	1.1769955582	0.6117510753	0.7551918785
455720.9969999791	22.9983692664	120.2186152299	100.3799389381	-0.0018960686	9.0000000000	0.7916530931	1.1770618056	0.6117981837	0.7552886290
455721.9969999790	22.9983691859	120.2186152095	100.3827991530	-0.0018963935	9.0000000000	0.7917652881	1.1771281076	0.6118453124	0.7553854257
455722.9969999790	22.9983688269	120.2186151386	100.3014961289	-0.0018967189	9.0000000000	0.7918775385	1.1771944688	0.6118924630	0.7554822737
455723.9969999790	22.9983687476	120.2186151031	100.2857861263	-0.0018970438	9.0000000000	0.7919898404	1.1772608813	0.6119396329	0.7555791644
455724.9969999790	22.9983687493	120.2186151274	100.2802728619	-0.0018973687	9.0000000000	0.7921021953	1.1773273481	0.6119868231	0.7556761011
455725.9969999790	22.9983687323	120.2186151502	100.2893750676	-0.0018976930	9.0000000000	0.7922146031	1.1773938690	0.6120340334	0.7557730833
455726.9969999790	22.9983687823	120.2186151523	100.2882450552	-0.0018980172	9.0000000000	0.7923270645	1.1774604451	0.6120812644	0.7558701126
455727.9969999790	22.9983687579	120.2186151755	100.2801809803	-0.0018983417	9.0000000000	0.7924395793	1.1775270764	0.6121285159	0.7559671888
455728.9969999791	22.9983687325	120.2186152410	100.2631125961	-0.0018986665	9.0000000000	0.7925521477	1.1775937631	0.6121757880	0.7560643120
455729.9969999791	22.9983687280	120.2186152909	100.2352642440	-0.0018989914	9.0000000000	0.7926647697	1.1776605050	0.6122230808	0.7561614824
455730.9969999791	22.9983687060	120.2186153600	100.2172738711	-0.0018993162	9.0000000000	0.7927774448	1.1777273013	0.6122703939	0.7562586988
455731.9969999791	22.9983687567	120.2186154293	100.1946541975	-0.0018996412	9.0000000000	0.7928901733	1.1777941527	0.6123177275	0.7563559619
455732.9969999791	22.9983688051	120.2186155616	100.1680536558	-0.0018999662	9.0000000000	0.7930029553	1.1778610591	0.6123650817	0.7564532719
455733.9969999791	22.9983688026	120.2186156988	100.1479375963	-0.0019002910	9.0000000000	0.7931157906	1.1779280201	0.6124124562	0.7565506280
