000000000460800 	000000000000030 	000000000460800 	000000000460800 	-2.524564042687000e-04 	8.299139153677999e-12 	000000000000000 	2.400000000000000e+00 	7.219210150651000e-03 	5.153749982834000e+03 	5.309506876559000e-09 	-2.297339651543000e+00 	-2.455751801588000e+00 	1.400258590071000e+00 	9.350807828279000e-01 	-8.184269479103000e-09 	-2.364384200378000e-10 	6.174668669700000e-06 	-5.327165126800000e-07 	-6.519258022308000e-08 	6.146728992461999e-08 	-7.656250000000000e+00 	2.455000000000000e+02 	000000000000035 
000000000468000 	000000000000031 	000000000468000 	000000000468000 	-2.191597595811000e-04 	7.958078640513000e-13 	000000000000000 	2.400000000000000e+00 	1.071764365770000e-02 	5.153598312378000e+03 	4.981636076567000e-09 	-2.126615246472000e+00 	7.894928974338000e-01 	1.425210091572000e+00 	9.538137604344999e-01 	-8.045335120500999e-09 	-1.882221259213000e-10 	5.938112735748000e-06 	-7.469207048416000e-07 	-5.960464477539000e-08 	1.378357410431000e-07 	-1.365625000000000e+01 	2.599375000000000e+02 	000000000000102 
000000000468000 	000000000000002 	000000000468000 	000000000468000 	-2.822796814144000e-04 	8.981260180008001e-12 	000000000000000 	2.400000000000000e+00 	1.653062761761000e-02 	5.153683193207000e+03 	4.404112020372000e-09 	1.818530695480000e+00 	-1.068299132638000e+00 	-1.823975983784000e+00 	9.663482736787000e-01 	-8.091408468212001e-09 	-1.350056235261000e-10 	6.929039955139000e-07 	-1.585111021995000e-06 	3.725290298462000e-09 	2.849847078323000e-07 	-2.665625000000000e+01 	3.654687500000000e+02 	000000000000051 
000000000467984 	000000000000016 	000000000467984 	000000000467984 	-9.288219735026000e-05 	9.549694368616000e-12 	000000000000000 	2.400000000000000e+00 	1.443185366224000e-02 	5.153674167633000e+03 	4.180174121031000e-09 	2.695500122422000e+00 	8.630175977013000e-01 	2.536838110358000e+00 	9.605135609709000e-01 	-7.552457447310000e-09 	-3.550147877909000e-10 	1.040287315845000e-05 	2.659857273102000e-06 	-1.750886440277000e-07 	4.656612873077000e-08 	5.381250000000000e+01 	1.771875000000000e+02 	000000000000002 
000000000468000 	000000000000021 	000000000468000 	000000000468000 	9.863171726465000e-05 	2.387423592154000e-12 	000000000000000 	2.400000000000000e+00 	2.581585152075000e-02 	5.153628187180000e+03 	4.539831959366000e-09 	1.516729263530000e+00 	-4.710358651973000e-01 	-1.832444719992000e+00 	9.605916749447000e-01 	-8.207841889560000e-09 	-2.878691337620000e-10 	7.711350917816000e-07 	-8.232891559600999e-07 	3.017485141754000e-07 	2.775341272354000e-07 	-1.365625000000000e+01 	3.609062500000000e+02 	000000000000094 
000000000468000 	000000000000026 	000000000468000 	000000000468000 	-2.449285238981000e-05 	-1.455191522837000e-11 	000000000000000 	2.400000000000000e+00 	9.772222489118000e-03 	5.153754186630000e+03 	4.955206404236000e-09 	-2.766806294256000e+00 	5.992850904466001e-01 	2.363831389237000e+00 	9.298471787702000e-01 	-7.992118618104999e-09 	-4.053740283125000e-10 	1.003034412861000e-05 	1.568347215652000e-06 	-8.940696716308000e-08 	-7.450580596924000e-09 	3.093750000000000e+01 	1.696562500000000e+02 	000000000000122 
000000000468000 	000000000000027 	000000000468000 	000000000468000 	-3.377627581358000e-05 	4.547473508865000e-13 	000000000000000 	2.400000000000000e+00 	1.309026603121000e-02 	5.153691741943000e+03 	4.404469178106000e-09 	1.772898740326000e+00 	8.045632343396000e-01 	-2.796086577669000e+00 	9.593175113335000e-01 	-8.183198005900000e-09 	1.392915163365000e-10 	5.429610610008000e-06 	5.703419446945000e-06 	-2.607703208923000e-08 	-3.166496753693000e-07 	1.115312500000000e+02 	2.747500000000000e+02 	000000000000068 
000000000468000 	000000000000030 	000000000468000 	000000000468000 	-2.523967996240000e-04 	8.299139153677999e-12 	000000000000000 	2.400000000000000e+00 	7.219354622066000e-03 	5.153749473572000e+03 	5.349508542789000e-09 	-1.247233410564000e+00 	-2.455718018421000e+00 	1.400199979721000e+00 	9.350787054842000e-01 	-8.262487022892000e-09 	-3.092985978138000e-10 	6.023794412613000e-06 	-4.470348358154000e-07 	1.117587089539000e-08 	1.862645149231000e-07 	-6.875000000000000e+00 	2.477500000000000e+02 	000000000000037 
000000000468000 	000000000000007 	000000000468000 	000000000468000 	-1.442572101951000e-05 	9.094947017729000e-13 	000000000000000 	2.400000000000000e+00 	1.887922920287000e-02 	5.153755058289000e+03 	5.100212444320000e-09 	-1.072386598898000e+00 	-2.086856825483000e+00 	1.402793802233000e+00 	9.499066734372000e-01 	-8.279273436399000e-09 	-3.878732993369000e-10 	6.027519702911000e-06 	-1.620501279831000e-07 	4.786998033523001e-07 	1.657754182816000e-07 	-5.937500000000000e+00 	2.562187500000000e+02 	000000000000032 
000000000468000 	000000000000008 	000000000468000 	000000000468000 	4.479419440031000e-04 	8.526512829121000e-12 	000000000000000 	2.400000000000000e+00 	1.023953116965000e-02 	5.153736690521000e+03 	4.578047836925000e-09 	1.689766906351000e+00 	3.946339751862000e-01 	-2.824383633841000e+00 	9.502702085799000e-01 	-8.254272395005000e-09 	3.857303529318000e-11 	5.517154932022000e-06 	5.785375833511000e-06 	1.378357410431000e-07 	-1.024454832077000e-07 	1.103125000000000e+02 	2.687187500000000e+02 	000000000000069 
000000000468000 	000000000000009 	000000000468000 	000000000468000 	5.043591372669000e-04 	1.568878360558000e-11 	000000000000000 	2.400000000000000e+00 	3.214946715161000e-03 	5.153788429260000e+03 	4.675909056095000e-09 	2.263958318677000e+00 	2.029349619654000e+00 	3.300890186526000e-01 	9.605984058308000e-01 	-7.927473068215999e-09 	4.071598169835000e-10 	7.966533303261000e-06 	1.862645149231000e-09 	-6.705522537231001e-08 	5.401670932770000e-08 	-1.437500000000000e+00 	2.222187500000000e+02 	000000000000093 
000000000468000 	000000000000017 	000000000468000 	000000000468000 	5.013234913349000e-04 	-1.659827830736000e-11 	000000000000000 	3.400000000000000e+00 	1.340923621319000e-02 	5.153601858139000e+03 	4.210889686172000e-09 	1.658024087084000e+00 	-1.248663370561000e+00 	-2.726377716347000e+00 	9.660321078234000e-01 	-7.963903157104000e-09 	2.078658013021000e-10 	3.922730684280000e-06 	5.088746547699000e-06 	-1.788139343262000e-07 	3.390014171600000e-07 	9.978125000000000e+01 	3.011875000000000e+02 	000000000000061 
000000000467984 	000000000000003 	000000000467984 	000000000467984 	6.337473168969000e-04 	8.071765478235000e-12 	000000000000000 	2.400000000000000e+00 	5.654743872583000e-03 	5.153607025146000e+03 	3.822659229100000e-09 	-1.623340918048000e+00 	1.145953932987000e+00 	-6.847255598308000e-01 	9.877028911842000e-01 	-7.566743756678001e-09 	1.282196265764000e-10 	9.072944521904000e-06 	-4.868954420090000e-06 	4.097819328308000e-08 	1.285225152969000e-07 	-9.490625000000000e+01 	2.190312500000000e+02 	000000000000079 
000000000467984 	000000000000008 	000000000467984 	000000000467984 	4.479410126805000e-04 	8.526512829121000e-12 	000000000000000 	2.400000000000000e+00 	1.023953210097000e-02 	5.153736694336000e+03 	4.578047836925000e-09 	1.687432918571000e+00 	3.946342882507000e-01 	-2.824383491938000e+00 	9.502701910249000e-01 	-8.254272395005000e-09 	3.857303529318000e-11 	5.517154932022000e-06 	5.785375833511000e-06 	1.378357410431000e-07 	-1.024454832077000e-07 	1.103125000000000e+02 	2.687187500000000e+02 	000000000000077 
000000000468000 	000000000000022 	000000000468000 	000000000468000 	-8.890591561794000e-05 	-2.273736754432000e-12 	000000000000000 	2.400000000000000e+00 	1.354289846495000e-02 	5.153680822372000e+03 	4.108385416457000e-09 	2.172425854645000e+00 	-1.075567907366000e+00 	2.540138333586000e+00 	9.598772691411001e-01 	-7.472811272584000e-09 	-4.471614832135000e-10 	9.818002581596000e-06 	3.734603524208000e-06 	1.136213541031000e-07 	1.490116119385000e-07 	7.165625000000000e+01 	1.859375000000000e+02 	000000000000055 
000000000475200 	000000000000017 	000000000475200 	000000000475200 	5.012038163840999e-04 	-1.659827830736000e-11 	000000000000000 	3.400000000000000e+00 	1.340795902070000e-02 	5.153605817795000e+03 	4.117314359812000e-09 	2.708118983134000e+00 	-1.248537855116000e+00 	-2.726433245791000e+00 	9.660335297797999e-01 	-7.787467236411001e-09 	7.393165097858999e-11 	4.351139068603000e-06 	6.064772605896000e-06 	5.029141902923000e-08 	1.545995473862000e-07 	1.139375000000000e+02 	2.955000000000000e+02 	000000000000063 
000000000475200 	000000000000002 	000000000475200 	000000000475200 	-2.822149544954000e-04 	8.981260180008001e-12 	000000000000000 	2.400000000000000e+00 	1.653103844728000e-02 	5.153682903290000e+03 	4.428398746297000e-09 	2.868694029764000e+00 	-1.068288276323000e+00 	-1.824034579505000e+00 	9.663474207975000e-01 	-8.080693736186000e-09 	-4.643050544549000e-11 	5.196779966354000e-07 	-1.234933733940000e-06 	1.769512891769000e-07 	2.551823854446000e-07 	-2.203125000000000e+01 	3.699062500000000e+02 	000000000000052 
000000000475200 	000000000000021 	000000000475200 	000000000475200 	9.864894673228000e-05 	2.387423592154000e-12 	000000000000000 	2.400000000000000e+00 	2.581655909307000e-02 	5.153625902176000e+03 	4.563761527557000e-09 	2.566978687617000e+00 	-4.710751869724000e-01 	-1.832504524083000e+00 	9.605900072181000e-01 	-8.136410342720999e-09 	-1.175048945505000e-10 	4.358589649200000e-07 	-6.258487701416000e-07 	4.917383193970000e-07 	1.117587089539000e-08 	-1.103125000000000e+01 	3.699375000000000e+02 	000000000000103 
000000000475200 	000000000000003 	000000000475200 	000000000475200 	6.338050588965000e-04 	8.071765478235000e-12 	000000000000000 	2.400000000000000e+00 	5.655245622620000e-03 	5.153610235214000e+03 	3.763371045224000e-09 	-5.705005314542000e-01 	1.145662458263000e+00 	-6.847806050494000e-01 	9.877032393587000e-01 	-7.681391389355000e-09 	1.157191058795000e-10 	8.726492524147000e-06 	-5.079433321953000e-06 	9.872019290923999e-08 	1.862645149231000e-09 	-9.834375000000000e+01 	2.314687500000000e+02 	000000000000083 
000000000475200 	000000000000022 	000000000475200 	000000000475200 	-8.892221376300000e-05 	-2.273736754432000e-12 	000000000000000 	2.400000000000000e+00 	1.354255725164000e-02 	5.153681331635000e+03 	4.146601294016000e-09 	-3.060578550067000e+00 	-1.075574952780000e+00 	2.540084618160000e+00 	9.598739731867000e-01 	-7.455667701343000e-09 	-4.507330605554000e-10 	1.011602580547000e-05 	3.520399332046000e-06 	1.098960638046000e-07 	8.568167686462000e-08 	000000000000068 	1.845625000000000e+02 	000000000000064 
000000000475200 	000000000000030 	000000000475200 	000000000475200 	-2.523371949792000e-04 	8.299139153677999e-12 	000000000000000 	2.400000000000000e+00 	7.219868362881000e-03 	5.153750797272000e+03 	5.498086160214000e-09 	-1.970271893733000e-01 	-2.455783639074000e+00 	1.400139621184000e+00 	9.350752325167000e-01 	-8.527140903931000e-09 	-3.257278535868000e-10 	5.712732672691000e-06 	-4.451721906662000e-07 	7.823109626770000e-08 	-6.332993507385000e-08 	-7.437500000000000e+00 	2.527500000000000e+02 	000000000000038 
000000000475200 	000000000000007 	000000000475200 	000000000475200 	-1.441920176148000e-05 	9.094947017729000e-13 	000000000000000 	2.400000000000000e+00 	1.887920941226000e-02 	5.153755117416000e+03 	5.279862784620000e-09 	-2.224449301814000e-02 	-2.086862503068000e+00 	1.402731811079000e+00 	9.499028405918000e-01 	-8.625716438569000e-09 	-3.064413359402000e-10 	6.051734089851000e-06 	-1.899898052216000e-07 	1.788139343262000e-07 	-1.322478055954000e-07 	-6.281250000000000e+00 	2.577812500000000e+02 	000000000000035 
000000000475184 	000000000000008 	000000000475184 	000000000475184 	4.480024799705000e-04 	8.526512829121000e-12 	000000000000000 	2.400000000000000e+00 	1.024068309925000e-02 	5.153733409882000e+03 	4.546260798582000e-09 	2.737706570045000e+00 	3.945046151921000e-01 	-2.824442930299000e+00 	9.502716451654000e-01 	-8.066764584552000e-09 	1.407201472732000e-10 	5.872920155525000e-06 	6.197020411491000e-06 	-8.009374141693000e-08 	-1.471489667892000e-07 	1.204687500000000e+02 	2.610312500000000e+02 	000000000000078 
000000000475200 	000000000000009 	000000000475200 	000000000475200 	5.044722929597000e-04 	1.568878360558000e-11 	000000000000000 	2.400000000000000e+00 	3.213883843273000e-03 	5.153790542603000e+03 	4.695909889210000e-09 	-2.969224838533000e+00 	2.029459331196000e+00 	3.300312289997000e-01 	9.606018992791000e-01 	-7.909972339239999e-09 	5.485942797252000e-10 	8.614733815193000e-06 	-1.154839992523000e-07 	9.499490261078000e-08 	1.862645149231000e-09 	-3.656250000000000e+00 	2.146250000000000e+02 	000000000000094 
000000000475184 	000000000000017 	000000000475184 	000000000475184 	5.012038163840999e-04 	-1.659827830736000e-11 	000000000000000 	2.400000000000000e+00 	1.340795878787000e-02 	5.153605829239000e+03 	4.117671517546000e-09 	2.705785500061000e+00 	-1.248538289603000e+00 	-2.726433098036000e+00 	9.660335166135000e-01 	-7.787824394145001e-09 	7.428880871278000e-11 	4.351139068603000e-06 	6.062909960747000e-06 	5.029141902923000e-08 	1.545995473862000e-07 	1.139375000000000e+02 	2.955000000000000e+02 	000000000000026 
000000000475200 	000000000000019 	000000000475200 	000000000475200 	5.789250135422000e-04 	4.661160346586000e-12 	000000000000000 	2.400000000000000e+00 	1.000264927279000e-02 	5.153601930618000e+03 	4.265891977238000e-09 	-1.703239989799000e+00 	2.696585427698000e+00 	-2.682243136844000e+00 	9.652263808215999e-01 	-8.089265521807000e-09 	2.839403986859000e-10 	4.211440682411000e-06 	5.178153514862000e-06 	-6.332993507385000e-08 	-1.136213541031000e-07 	9.815625000000000e+01 	3.035000000000000e+02 	000000000000033 
000000000475200 	000000000000006 	000000000475200 	000000000475200 	-7.519125938416000e-05 	-2.796696207952000e-11 	000000000000000 	3.400000000000000e+00 	3.415134269744000e-03 	5.153754955292000e+03 	3.926592129752000e-09 	8.058006172644000e-01 	-7.370202919906000e-01 	-1.720874849893000e+00 	9.890849625588000e-01 	-8.046763751437000e-09 	-3.678724662219000e-11 	2.147629857063000e-06 	-2.643093466759000e-06 	-9.126961231231000e-08 	2.421438694000000e-08 	-5.156250000000000e+01 	3.497812500000000e+02 	000000000000099 
