455685.3469998837	22.9983686664	120.2189339035	102.8292429212	0.3478107358	9.0000000000	0.7876529743	1.1747092619	0.6101150809	0.7518349055
455686.3469998856	22.9982705051	120.2185088405	102.2614571550	0.3478102443	9.0000000000	0.7877636631	1.1747728317	0.6101614748	0.7519296636
455687.3469998856	22.9982685721	120.2185049967	100.5130331613	0.3478097489	9.0000000000	0.7878740477	1.1748373028	0.6102079209	0.7520249402
455688.3469998855	22.9982621100	120.2185056085	100.1887093022	0.3478092568	9.0000000000	0.7879844529	1.1749017636	0.6102543645	0.7521201802
455689.3469998856	22.9982586400	120.2185047391	99.5377600384	0.3478087642	9.0000000000	0.7880949172	1.1749662928	0.6103008334	0.7522154857
455690.3469998856	22.9982623644	120.2185059605	100.3906574418	0.3478082753	9.0000000000	0.7882053941	1.1750308018	0.6103472973	0.7523107526
455691.3469998856	22.9982526143	120.2185056667	99.4161063511	0.3478077819	9.0000000000	0.7883159753	1.1750954588	0.6103938127	0.7524061678
455692.3469998856	22.9982582873	120.2185071929	100.5802384113	0.3478072944	9.0000000000	0.7884265491	1.1751600612	0.6104403118	0.7525015095
455693.3469998856	22.9982629684	120.2185086969	101.6565836770	0.3478068066	9.0000000000	0.7885371785	1.1752247229	0.6104868327	0.7525969023
455694.3469998857	22.9982648032	120.2185088916	101.9065136175	0.3478063166	9.0000000000	0.7886478823	1.1752894799	0.6105333876	0.7526923882
455695.3469998856	22.9982687022	120.2185079362	101.8923034481	0.3478058258	9.0000000000	0.7887586443	1.1753543028	0.6105799669	0.7527879360
455696.3469998857	22.9982666045	120.2185083350	101.8898516870	0.3478053349	9.0000000000	0.7888694621	1.1754191830	0.6106265670	0.7528835280
455697.3469998857	22.9982631021	120.2185065042	100.8093819467	0.3478048412	9.0000000000	0.7889803597	1.1754841697	0.6106732050	0.7529792281
455698.3469998857	22.9982616801	120.2185062147	100.5401398632	0.3478043495	9.0000000000	0.7890912894	1.1755491716	0.6107198500	0.7530749282
455699.3469998857	22.9982711330	120.2185048113	100.8215048554	0.3478038595	9.0000000000	0.7892022529	1.1756141962	0.6107665049	0.7531706452
455700.3469998857	22.9982645085	120.2185045363	100.0919145867	0.3478033667	9.0000000000	0.7893133024	1.1756793320	0.6108131986	0.7532664632
455701.3469998857	22.9982603151	120.2185058673	100.2300780213	0.3478028759	9.0000000000	0.7894243824	1.1757444802	0.6108598980	0.7533622781
455702.3469998857	22.9982615255	120.2185081833	101.2602758319	0.3478023873	9.0000000000	0.7895354908	1.1758096380	0.6109066026	0.7534580889
455703.3469998858	22.9982678069	120.2185051936	100.6093375941	0.3478018947	9.0000000000	0.7896466905	1.1758749270	0.6109533544	0.7535540441
455704.3469998858	22.9982735465	120.2185068175	101.7779146525	0.3478014067	9.0000000000	0.7897578991	1.1759401851	0.6110000969	0.7536499404
455705.3469998859	22.9982740147	120.2185068721	101.8404518343	0.3478009160	9.0000000000	0.7898691905	1.1760055529	0.6110468783	0.7537459457
455706.3469998860	22.9982695141	120.2185054547	100.8716884006	0.3478004223	9.0000000000	0.7899805628	1.1760710267	0.6110936976	0.7538420558
455707.3469998859	22.9982599713	120.2185025674	98.8472913265	0.3477999259	9.0000000000	0.7900920165	1.1761366079	0.6111405551	0.7539382720
455708.3469998861	22.9982647823	120.2185038377	99.8436194801	0.3477994375	9.0000000000	0.7902034420	1.1762020931	0.6111873817	0.7540343632
455709.3469998862	22.9982676903	120.2185045361	100.4341759213	0.3477989486	9.0000000000	0.7903149314	1.1762676532	0.6112342356	0.7541305238
455710.3469998860	22.9982668233	120.2185041603	100.2573673431	0.3477984577	9.0000000000	0.7904264947	1.1763333062	0.6112811229	0.7542267741
455711.3469998860	22.9982684892	120.2185045576	100.6125370336	0.3477979680	9.0000000000	0.7905380968	1.1763989875	0.6113280214	0.7543230407
455712.3469998860	22.9982752428	120.2185064228	102.0521080742	0.3477974809	9.0000000000	0.7906497227	1.1764646693	0.6113749220	0.7544192920
455713.3469998862	22.9982757690	120.2185065604	102.1691660754	0.3477969903	9.0000000000	0.7907614373	1.1765304721	0.6114218653	0.7545156648
455714.3469998862	22.9982800179	120.2185077820	103.0831432638	0.3477965017	9.0000000000	0.7908731836	1.1765962897	0.6114688155	0.7546120386
455715.3469998863	22.9982791646	120.2185075414	102.9064318054	0.3477960103	9.0000000000	0.7909850123	1.1766622166	0.6115158046	0.7547085209
455716.3469998863	22.9982776962	120.2185071268	102.6099279888	0.3477955185	9.0000000000	0.7910968975	1.1767282041	0.6115628162	0.7548050564
455717.3469998863	22.9982749261	120.2185063122	102.0281475629	0.3477950260	9.0000000000	0.7912088436	1.1767942607	0.6116098529	0.7549016545
455718.3469998864	22.9982707404	120.2185051017	101.1447878770	0.3477945326	9.0000000000	0.7913208509	1.1768603871	0.6116569153	0.7549983162
455719.3469998864	22.9982572619	120.2185011313	98.2953314959	0.3477940342	9.0000000000	0.7914329647	1.1769266663	0.6117040315	0.7550951362
455720.3469998863	22.9982641338	120.2185031370	99.7223286440	0.3477935473	9.0000000000	0.7915450159	1.1769927868	0.6117510953	0.7551917594
455721.3469998864	22.9982607967	120.2185021709	99.0098667423	0.3477930547	9.0000000000	0.7916571783	1.1770590690	0.6117982160	0.7552885507
455722.3469998864	22.9982613535	120.2185023277	99.1136167943	0.3477925642	9.0000000000	0.7917693719	1.1771253651	0.6118453432	0.7553853420
455723.3469998862	22.9982625299	120.2185026548	99.3564459663	0.3477920736	9.0000000000	0.7918816150	1.1771917089	0.6118924884	0.7554821718
455724.3469998862	22.9982680241	120.2185043014	100.5117231350	0.3477915856	9.0000000000	0.7919938866	1.1772580621	0.6119396384	0.7555789961
455725.3469998863	22.9982669108	120.2185038979	100.2840701123	0.3477910941	9.0000000000	0.7921062490	1.1773245388	0.6119868326	0.7556759455
455726.3469998863	22.9982593850	120.2185016160	98.6851995247	0.3477905989	9.0000000000	0.7922187019	1.1773911390	0.6120340706	0.7557730196
455727.3469998863	22.9982632463	120.2185026584	99.4789673002	0.3477901098	9.0000000000	0.7923311431	1.1774576743	0.6120812881	0.7558700039
455728.3469998863	22.9982624933	120.2185023670	99.3161034914	0.3477896181	9.0000000000	0.7924436637	1.1775243122	0.6121285424	0.7559670891
455729.3469998863	22.9982647465	120.2185029492	99.7800912893	0.3477891277	9.0000000000	0.7925562206	1.1775909735	0.6121758065	0.7560641850
455730.3469998863	22.9982608191	120.2185016813	98.9403872127	0.3477886340	9.0000000000	0.7926688663	1.1776577548	0.6122231134	0.7561614018
455731.3469998862	22.9982627361	120.2185021500	99.3366909823	0.3477881432	9.0000000000	0.7927815317	1.1777245291	0.6122704195	0.7562585946
455732.3469998862	22.9982666135	120.2185032496	100.1584791381	0.3477876538	9.0000000000	0.7928942390	1.1777913369	0.6123177388	0.7563558096
455733.3469998861	22.9982665180	120.2185031480	100.1494576002	0.3477871622	9.0000000000	0.7930070223	1.1778582411	0.6123650929	0.7564531185
455734.3469998862	22.9982655917	120.2185028685	99.9741581798	0.3477866700	9.0000000000	0.7931198635	1.1779252085	0.6124124703	0.7565504835
455735.3469998862	22.9982687489	120.2185037971	100.6651968626	0.3477861799	9.0000000000	0.7932327346	1.1779921873	0.6124598533	0.7566478455
455736.3469998860	22.9982649386	120.2185026577	99.8943022165	0.3477856860	9.0000000000	0.7933456989	1.1780592941	0.6125072819	0.7567453375
455737.3469998859	22.9982667828	120.2185031772	100.3121060446	0.3477851953	9.0000000000	0.7934586843	1.1781263962	0.6125547106	0.7568428081
455738.3469998859	22.9982624191	120.2185019149	99.4201566148	0.3477847013	9.0000000000	0.7935717588	1.1781936188	0.6126021823	0.7569404002
455739.3469998859	22.9982679394	120.2185036040	100.5996501662	0.3477842126	9.0000000000	0.7936848303	1.1782607926	0.6126496389	0.7570379206
455740.3469998858	22.9982705372	120.2185043892	101.1633845691	0.3477837224	9.0000000000	0.7937979720	1.1783280520	0.6126971266	0.7571355226
455741.3469998859	22.9982727990	120.2185050683	101.6482739824	0.3477832320	9.0000000000	0.7939111694	1.1783953701	0.6127446361	0.7572331758
455742.3469998859	22.9982741380	120.2185054859	101.9357056109	0.3477827413	9.0000000000	0.7940244256	1.1784627530	0.6127921695	0.7573308868
455743.3469998859	22.9982724332	120.2185049496	101.5761667228	0.3477822490	9.0000000000	0.7941377530	1.1785302231	0.6128397347	0.7574286815
455744.3469998857	22.9982696993	120.2185040958	100.9905603952	0.3477817565	9.0000000000	0.7942511401	1.1785977593	0.6128873243	0.7575265357
455745.3469998857	22.9982684343	120.2185036787	100.7211102857	0.3477812646	9.0000000000	0.7943645721	1.1786653346	0.6129349289	0.7576244184
455746.3469998857	22.9982691643	120.2185038285	100.8712103874	0.3477807738	9.0000000000	0.7944780463	1.1787329436	0.6129825469	0.7577223237
455747.3469998856	22.9982692449	120.2185038337	100.8855038735	0.3477802825	9.0000000000	0.7945915777	1.1788006144	0.6130301878	0.7578202834
455748.3469998856	22.9982640759	120.2185022601	99.8091444440	0.3477797883	9.0000000000	0.7947051925	1.1788683946	0.6130778681	0.7579183522
455749.3469998856	22.9982658970	120.2185027391	100.1955837708	0.3477792976	9.0000000000	0.7948188211	1.1789361564	0.6131255436	0.7580163839
455750.3469998856	22.9982671601	120.2185030908	100.4628939758	0.3477788065	9.0000000000	0.7949325064	1.1790039792	0.6131732418	0.7581144690
455751.3469998855	22.9982701829	120.2185039852	101.1217768210	0.3477783164	9.0000000000	0.7950462348	1.1790718371	0.6132209537	0.7582125783
