449727.0520000458	22.9982852862	120.2181882201	117.5947447985	0.0532732374	7.0000000000	0.9608373539	1.3347070466	0.6724472689	0.8982163581
449728.0520000458	22.9982854792	120.2181880589	117.6392189543	0.0532727512	7.0000000000	0.9608632460	1.3345741955	0.6724365393	0.8981751126
449729.0520000458	22.9982856533	120.2181878808	117.6739176211	0.0532722649	7.0000000000	0.9608891344	1.3344413589	0.6724258147	0.8981338632
449730.0520000458	22.9982858344	120.2181877688	117.7155105447	0.0532717787	7.0000000000	0.9609150183	1.3343085362	0.6724150948	0.8980926090
449731.0520000458	22.9980573389	120.2185563429	12.7237489998	0.0532710294	7.0000000000	0.9609439938	1.3341807784	0.6724059229	0.8980576108
449732.0520000458	22.9982942534	120.2181748660	121.5293112591	0.0532708146	7.0000000000	0.9609666635	1.3340427543	0.6723936144	0.8980098650
449733.0520000458	22.9982697190	120.2182146594	110.2239479072	0.0532702996	7.0000000000	0.9609928695	1.3339105198	0.6723830756	0.8979692737
449734.0520000458	22.9982822101	120.2181949097	115.9523148057	0.0532698270	7.0000000000	0.9610185690	1.3337774808	0.6723722914	0.8979276629
449735.0520000458	22.9982825244	120.2181945733	116.0957184970	0.0532693404	7.0000000000	0.9610444293	1.3336447244	0.6723615943	0.8978863806
449736.0520000458	22.9982840599	120.2181922046	116.8124930796	0.0532688553	7.0000000000	0.9610702686	1.3335119548	0.6723508937	0.8978450597
449737.0520000458	22.9982863020	120.2181886595	117.8467390473	0.0532683709	7.0000000000	0.9610960944	1.3333791843	0.6723401935	0.8978037156
449738.0520000458	22.9982834034	120.2181933707	116.5401488289	0.0532678805	7.0000000000	0.9611219851	1.3332465407	0.6723295325	0.8977625066
449739.0520000457	22.9982791471	120.2182002955	114.5825094519	0.0532673883	7.0000000000	0.9611478910	1.3331139431	0.6723188860	0.8977213322
449740.0520000458	22.9982816377	120.2181963710	115.7776548661	0.0532669040	7.0000000000	0.9611736996	1.3329812084	0.6723081982	0.8976799657
449741.0520000458	22.9982935584	120.2181774476	121.2762354777	0.0532664305	7.0000000000	0.9611993771	1.3328482820	0.6722974523	0.8976383390
449742.0520000458	22.9982908170	120.2181819203	120.0371322313	0.0532659403	7.0000000000	0.9612252493	1.3327156937	0.6722868102	0.8975971091
449743.0520000458	22.9982892354	120.2181843114	119.3558657134	0.0532654516	7.0000000000	0.9612511012	1.3325830930	0.6722761651	0.8975558417
449744.0520000458	22.9982876709	120.2181867694	118.6722963232	0.0532649625	7.0000000000	0.9612769489	1.3324505073	0.6722655251	0.8975145703
449745.0520000458	22.9982873131	120.2181872414	118.5522471751	0.0532644749	7.0000000000	0.9613027760	1.3323179093	0.6722548818	0.8974732612
449746.0520000458	22.9982877870	120.2181864680	118.8224972235	0.0532639886	7.0000000000	0.9613285873	1.3321853075	0.6722442378	0.8974319249
449747.0520000458	22.9982868865	120.2181878984	118.4499853148	0.0532635008	7.0000000000	0.9613544134	1.3320527516	0.6722336083	0.8973906227
449748.0520000458	22.9982846008	120.2181916194	117.4576454469	0.0532630114	7.0000000000	0.9613802537	1.3319202404	0.6722229928	0.8973493533
449749.0520000458	22.9982848651	120.2181914063	117.6107030744	0.0532625247	7.0000000000	0.9614060560	1.3317876895	0.6722123657	0.8973080119
449750.0520000458	22.9982813954	120.2181971210	116.0649197714	0.0532620340	7.0000000000	0.9614319043	1.3316552351	0.6722017684	0.8972667674
449751.0520000458	22.9982879770	120.2181867963	119.1218166189	0.0532615548	7.0000000000	0.9614576125	1.3315225751	0.6721911091	0.8972252454
449752.0520000458	22.9982852761	120.2181911656	117.9544002303	0.0532610651	7.0000000000	0.9614834416	1.3313901325	0.6721805167	0.8971839704
449753.0520000458	22.9982860234	120.2181900914	118.3362303040	0.0532605793	7.0000000000	0.9615092207	1.3312576311	0.6721699068	0.8971425995
449754.0520000458	22.9982847950	120.2181921599	117.8216869541	0.0532600913	7.0000000000	0.9615350221	1.3311251878	0.6721593152	0.8971012778
449755.0520000458	22.9982837469	120.2181941120	117.3449146099	0.0532596035	7.0000000000	0.9615608183	1.3309927584	0.6721487281	0.8970599502
449756.0520000458	22.9982839173	120.2181942041	117.4268960823	0.0532591171	7.0000000000	0.9615865937	1.3308603176	0.6721381380	0.8970185856
449757.0520000458	22.9983300864	120.2183984295	135.0989822592	0.0532586829	8.0000000000	0.7704222281	1.3306033033	0.6239784992	0.8300723959
449758.0520000458	22.9982696143	120.2181060080	112.1969498706	0.0532581273	8.0000000000	0.7704412930	1.3304700646	0.6239470310	0.8299938616
449759.0520000458	22.9982868682	120.2181905428	118.6763946219	0.0532576600	7.0000000000	0.9616638657	1.3304630401	0.6721063847	0.8968944095
449760.0520000457	22.9982880551	120.2181990139	119.0547201914	0.0532571743	8.0000000000	0.7704781770	1.3302022164	0.6238831214	0.8298346770
449761.0520000458	22.9983004457	120.2182580176	123.7191896318	0.0532567011	8.0000000000	0.7704966012	1.3300682675	0.6238511611	0.8297550377
449762.0520000458	22.9982970196	120.2182392867	122.4313170409	0.0532562101	8.0000000000	0.7705151766	1.3299344832	0.6238193261	0.8296756425
449763.0520000458	22.9982835716	120.2182248389	116.6795348836	0.0532557076	8.0000000000	0.7705338571	1.3298009066	0.6237875622	0.8295965046
449764.0520000457	22.9982874786	120.2182083699	118.5567915514	0.0532552248	8.0000000000	0.7705523779	1.3296670052	0.6237557047	0.8295169462
449765.0520000458	22.9983137774	120.2183335136	128.5062298856	0.0532547671	8.0000000000	0.7705707055	1.3295329477	0.6237236895	0.8294371101
449766.0520000457	22.9982996539	120.2183028625	122.6952578004	0.0532542639	8.0000000000	0.7705894130	1.3293993779	0.6236919666	0.8293579708
449767.0520000458	22.9983064686	120.2183289256	125.3509544638	0.0532537845	8.0000000000	0.7706079326	1.3292655241	0.6236601149	0.8292784332
449768.0520000458	22.9983001861	120.2183041985	122.9396911840	0.0532532901	8.0000000000	0.7706265797	1.3291318319	0.6236283650	0.8291991221
449769.0520000458	22.9983211737	120.2183783281	131.2737319405	0.0532528267	8.0000000000	0.7706449819	1.3289978121	0.6235964382	0.8291193355
449770.0520000458	22.9983160852	120.2183427035	129.5520240348	0.0532523338	8.0000000000	0.7706636310	1.3288640933	0.6235647059	0.8290399833
449771.0520000458	22.9983341511	120.2184263706	136.4921389323	0.0532518672	8.0000000000	0.7706820776	1.3287301641	0.6235328171	0.8289602951
449772.0520000458	22.9983098928	120.2183445304	126.9121847434	0.0532513525	8.0000000000	0.7707009228	1.3285967436	0.6235012344	0.8288813347
449773.0520000458	22.9983114711	120.2183285996	127.8629441512	0.0532508673	8.0000000000	0.7707195331	1.3284629619	0.6234694912	0.8288018727
449774.0520000458	22.9983508689	120.2185026601	143.0669302508	0.0532504250	8.0000000000	0.7707378060	1.3283288198	0.6234374864	0.8287218472
449775.0520000458	22.9983146082	120.2183179996	129.4959066294	0.0532498965	8.0000000000	0.7707567793	1.3281954654	0.6234060341	0.8286430040
449776.0520000458	22.9983002258	120.2182449804	124.1082960013	0.0532493930	8.0000000000	0.7707755618	1.3280619118	0.6233744353	0.8285638426
449777.0520000458	22.9983242781	120.2183686046	133.2150930810	0.0532489337	8.0000000000	0.7707940004	1.3279279958	0.6233425693	0.8284841117
449778.0520000458	22.9983253452	120.2183752305	133.6839787367	0.0532484484	8.0000000000	0.7708126564	1.3277943107	0.6233108807	0.8284047288
449779.0520000458	22.9983065870	120.2182858946	126.6141233494	0.0532479407	8.0000000000	0.7708315020	1.3276608366	0.6232793458	0.8283256573
449780.0520000457	22.9982978231	120.2182508630	123.2585118430	0.0532474446	8.0000000000	0.7708502647	1.3275272820	0.6232477495	0.8282464486
449781.0520000457	22.9983022823	120.2182757721	124.9678109039	0.0532469634	8.0000000000	0.7708689137	1.3273935958	0.6232160709	0.8281670344
449782.0520000458	22.9982729708	120.2182132580	112.9267684374	0.0532464434	7.0000000000	0.9622555234	1.3274226985	0.6718647684	0.8959422103
449783.0520000458	22.9982753214	120.2182095562	114.0369716264	0.0532459597	7.0000000000	0.9622811585	1.3272906394	0.6718543094	0.8959006887
449784.0520000458	22.9982874668	120.2182497178	118.9042630987	0.0532454872	8.0000000000	0.7709251707	1.3269929491	0.6231212983	0.8279293275
449785.0520000458	22.9983023120	120.2182966285	124.9221225017	0.0532450180	8.0000000000	0.7709437524	1.3268591438	0.6230895981	0.8278497225
449786.0520000458	22.9982831053	120.2181973334	117.7541258492	0.0532445096	7.0000000000	0.9623580279	1.3268945437	0.6718229602	0.8957760816
449787.0520000458	22.9982836572	120.2181963350	118.0585053875	0.0532440234	7.0000000000	0.9623836707	1.3267625897	0.6718125354	0.8957345948
449788.0520000458	22.9982848009	120.2181943422	118.6189693993	0.0532435377	7.0000000000	0.9624093020	1.3266306402	0.6718021125	0.8956930897
449789.0520000458	22.9982859784	120.2181922804	119.2193842768	0.0532430521	7.0000000000	0.9624349281	1.3264987056	0.6717916948	0.8956515790
449790.0520000458	22.9982873537	120.2181899720	119.8633188049	0.0532425666	7.0000000000	0.9624605488	1.3263667860	0.6717812821	0.8956100628
449791.0520000458	22.9982877078	120.2181892205	120.0316942298	0.0532420797	7.0000000000	0.9624861796	1.3262349061	0.6717708820	0.8955685716
449792.0520000458	22.9982868927	120.2181903501	119.6988922661	0.0532415916	7.0000000000	0.9625118211	1.3261030669	0.6717604947	0.8955271069
449793.0520000458	22.9982881481	120.2181883571	120.2887651334	0.0532411059	7.0000000000	0.9625374312	1.3259712010	0.6717500998	0.8954855847
449794.0520000458	22.9982877515	120.2181889965	120.1101600486	0.0532406185	7.0000000000	0.9625630600	1.3258393889	0.6717397217	0.8954441050
449795.0520000458	22.9982863594	120.2181912356	119.4760170643	0.0532401302	7.0000000000	0.9625886982	1.3257076157	0.6717293559	0.8954026491
449796.0520000458	22.9982869441	120.2181904093	119.7385082138	0.0532396443	7.0000000000	0.9626143057	1.3255758170	0.6717189829	0.8953611374
449797.0520000458	22.9982884165	120.2181882798	120.4037927536	0.0532391597	7.0000000000	0.9626398972	1.3254440163	0.6717086098	0.8953195990
449798.0520000458	22.9982886129	120.2181879616	120.5031183963	0.0532386739	7.0000000000	0.9626655016	1.3253122596	0.6716982507	0.8952780909
449799.0520000457	22.9982894721	120.2181866895	120.8751513709	0.0532381888	7.0000000000	0.9626910938	1.3251805074	0.6716878935	0.8952365639
449800.0520000458	22.9982919562	120.2181829300	121.9871325766	0.0532377057	7.0000000000	0.9627166600	1.3250487372	0.6716775315	0.8951949905
449801.0520000458	22.9982914762	120.2181836505	121.7611731449	0.0532372191	7.0000000000	0.9627422620	1.3249170481	0.6716671946	0.8951534930
449802.0520000458	22.9982930485	120.2181812142	122.4813985085	0.0532367348	7.0000000000	0.9627678318	1.3247853312	0.6716568499	0.8951119368
449803.0520000457	22.9982936981	120.2181801202	122.7927527370	0.0532362493	7.0000000000	0.9627934099	1.3246536511	0.6716465169	0.8950704019
449804.0520000458	22.9982929732	120.2181810468	122.4920494383	0.0532357624	7.0000000000	0.9628190022	1.3245220175	0.6716361987	0.8950289002
449805.0520000458	22.9982933640	120.2181804125	122.6587813507	0.0532352765	7.0000000000	0.9628445765	1.3243903796	0.6716258796	0.8949873683
449806.0520000458	22.9982934329	120.2181803043	122.7015699426	0.0532347904	7.0000000000	0.9628701504	1.3242587651	0.6716155681	0.8949458408
449807.0520000458	22.9982934083	120.2181803017	122.7237418436	0.0532343046	7.0000000000	0.9628957210	1.3241271690	0.6716052629	0.8949043118
449808.0520000458	22.9982933725	120.2181804113	122.7242676665	0.0532338184	7.0000000000	0.9629212881	1.3239955919	0.6715949637	0.8948627814
449809.0520000458	22.9982936703	120.2181800080	122.8708613090	0.0532333326	7.0000000000	0.9629468468	1.3238640256	0.6715846685	0.8948212398
449810.0520000458	22.9982931140	120.2181808532	122.6323048711	0.0532328457	7.0000000000	0.9629724131	1.3237324952	0.6715743847	0.8947797181
449811.0520000458	22.9982932056	120.2181807979	122.6686115209	0.0532323590	7.0000000000	0.9629979671	1.3236009698	0.6715641030	0.8947381776
449812.0520000458	22.9982926031	120.2181817231	122.3999674780	0.0532318715	7.0000000000	0.9630235263	1.3234694766	0.6715538316	0.8946966524
449813.0520000458	22.9982933618	120.2181805668	122.7744294992	0.0532313860	7.0000000000	0.9630490623	1.3233379706	0.6715435569	0.8946550867
449814.0520000458	22.9982905532	120.2181847305	121.5400925429	0.0532308969	7.0000000000	0.9630746424	1.3232065588	0.6715333114	0.8946136129
449815.0520000458	22.9982900716	120.2181853346	121.3473772763	0.0532304106	7.0000000000	0.9631001875	1.3230751156	0.6715230570	0.8945720754
449816.0520000458	22.9982895860	120.2181859723	121.1559688217	0.0532299240	7.0000000000	0.9631257285	1.3229436903	0.6715128086	0.8945305352
449817.0520000458	22.9982904258	120.2181845662	121.5406755999	0.0532294388	7.0000000000	0.9631512483	1.3228122559	0.6715025580	0.8944889587
449818.0520000458	22.9982899913	120.2181851218	121.3484059196	0.0532289521	7.0000000000	0.9631767813	1.3226808670	0.6714923217	0.8944474136
449819.0520000458	22.9982899293	120.2181850851	121.3302997184	0.0532284657	7.0000000000	0.9632023052	1.3225494879	0.6714820890	0.8944058558
449820.0520000458	22.9982880370	120.2181878111	120.4937675392	0.0532279769	7.0000000000	0.9632278496	1.3224181658	0.6714718741	0.8943643435
449821.0520000458	22.9982886198	120.2181866906	120.7970732377	0.0532274906	7.0000000000	0.9632533560	1.3222868076	0.6714616490	0.8943227618
449822.0520000458	22.9982902323	120.2181840146	121.5508973948	0.0532270054	7.0000000000	0.9632788450	1.3221554465	0.6714514235	0.8942811513
449823.0520000458	22.9982897433	120.2181845532	121.3535402644	0.0532265178	7.0000000000	0.9633043584	1.3220241488	0.6714412178	0.8942395942
449824.0520000458	22.9982905728	120.2181831094	121.7550535393	0.0532260314	7.0000000000	0.9633298499	1.3218928412	0.6714310096	0.8941979996
449825.0520000458	22.9982901493	120.2181836427	121.5522117938	0.0532255435	7.0000000000	0.9633553555	1.3217615809	0.6714208162	0.8941564382
449826.0520000458	22.9982795373	120.2181168469	117.6441025722	0.0532250438	8.0000000000	0.7717184143	1.3213906538	0.6218043980	0.8246028069
449827.0520000458	22.9982919454	120.2181808701	122.3578185012	0.0532245709	7.0000000000	0.9634063183	1.3214990583	0.6714004305	0.8940732375
449828.0520000458	22.9982932205	120.2181997797	122.6756758753	0.0532240851	8.0000000000	0.7717564167	1.3211242844	0.6217421167	0.8244445142
449829.0520000458	22.9982848821	120.2181492032	119.5830387523	0.0532235882	8.0000000000	0.7717755700	1.3209912422	0.6217111063	0.8243655829
449830.0520000458	22.9982836929	120.2181446386	119.1517797296	0.0532230998	8.0000000000	0.7717946649	1.3208581565	0.6216800543	0.8242865643
449831.0520000458	22.9983303093	120.2183734214	137.0073300052	0.0532226663	8.0000000000	0.7718133238	1.3207245944	0.6216486775	0.8242068115
449832.0520000458	22.9982763567	120.2181953903	115.4711571218	0.0532221177	8.0000000000	0.7718329314	1.3205922214	0.6216180019	0.8241287707
449833.0520000458	22.9982884588	120.2181857799	120.8970566137	0.0532216443	7.0000000000	0.9635592277	1.3207121205	0.6713394776	0.8938238079
449834.0520000458	22.9982897440	120.2181840230	121.4813482384	0.0532211586	7.0000000000	0.9635846738	1.3205809909	0.6713293287	0.8937821802
449835.0520000458	22.9982886246	120.2181858337	121.0021739694	0.0532206701	7.0000000000	0.9636101478	1.3204499304	0.6713192012	0.8937406126
449836.0520000458	22.9982895781	120.2181847541	121.4092963732	0.0532201837	7.0000000000	0.9636355911	1.3203188473	0.6713090673	0.8936989912
449837.0520000458	22.9982898419	120.2181848487	121.4708706476	0.0532196963	7.0000000000	0.9636610407	1.3201877998	0.6712989445	0.8936573881
449838.0520000458	22.9982915581	120.2181826288	122.2193995585	0.0532192108	7.0000000000	0.9636864659	1.3200567384	0.6712888184	0.8936157425
449839.0520000458	22.9982922918	120.2181818955	122.5264127665	0.0532187243	7.0000000000	0.9637119004	1.3199257170	0.6712787048	0.8935741207
449840.0520000458	22.9982875048	120.2181894133	120.3372110179	0.0532182317	7.0000000000	0.9637374058	1.3197948328	0.6712686333	0.8935326430
449841.0520000458	22.9982908946	120.2181847130	121.8032740287	0.0532177482	7.0000000000	0.9637627976	1.3196637949	0.6712585159	0.8934909495
449842.0520000458	22.9982911665	120.2181846100	121.8774471697	0.0532172612	7.0000000000	0.9637882273	1.3195328419	0.6712484249	0.8934493354
449843.0520000458	22.9982913885	120.2181845523	121.9233588281	0.0532167742	7.0000000000	0.9638136540	1.3194019094	0.6712383406	0.8934077209
449844.0520000458	22.9982915574	120.2181845142	121.9733153614	0.0532162872	7.0000000000	0.9638390767	1.3192709958	0.6712282627	0.8933661042
449845.0520000458	22.9982917810	120.2181844395	122.0254357326	0.0532158002	7.0000000000	0.9638644953	1.3191401015	0.6712181912	0.8933244855
449846.0520000458	22.9982919708	120.2181842603	122.0620161516	0.0532153131	7.0000000000	0.9638899107	1.3190092271	0.6712081265	0.8932828658
449847.0520000458	22.9982922870	120.2181839380	122.1179393644	0.0532148260	7.0000000000	0.9639153215	1.3188783713	0.6711980679	0.8932412432
449848.0520000458	22.9982925173	120.2181836588	122.1770009165	0.0532143390	7.0000000000	0.9639407283	1.3187475345	0.6711880157	0.8931996184
449849.0520000458	22.9982927652	120.2181833924	122.2391300242	0.0532138520	7.0000000000	0.9639661312	1.3186167171	0.6711779700	0.8931579915
449850.0520000458	22.9982930129	120.2181831177	122.3006751273	0.0532133650	7.0000000000	0.9639915301	1.3184859193	0.6711679307	0.8931163629
449851.0520000458	22.9982932639	120.2181829669	122.3634945788	0.0532128779	7.0000000000	0.9640169250	1.3183551410	0.6711578978	0.8930747325
449852.0520000458	22.9982934868	120.2181828328	122.4268083654	0.0532123907	7.0000000000	0.9640423160	1.3182243822	0.6711478714	0.8930331002
449853.0520000458	22.9983477029	120.2184361880	143.3324984950	0.0532119656	8.0000000000	0.7722353236	1.3177998513	0.6209687048	0.8224697908
449854.0520000458	22.9983555851	120.2184723257	146.3867845314	0.0532114874	8.0000000000	0.7722545352	1.3176669882	0.6209378931	0.8223908107
449855.0520000458	22.9982940171	120.2181823291	122.5824585054	0.0532109291	7.0000000000	0.9641184668	1.3178322250	0.6711178321	0.8929081947
449856.0520000458	22.9982941143	120.2181822491	122.6440143799	0.0532104419	7.0000000000	0.9641438424	1.3177015447	0.6711078319	0.8928665554
449857.0520000458	22.9982942123	120.2181821729	122.6957866380	0.0532099546	7.0000000000	0.9641692144	1.3175708847	0.6710978384	0.8928249150
449858.0520000458	22.9982943792	120.2181820174	122.7378947010	0.0532094673	7.0000000000	0.9641945827	1.3174402451	0.6710878517	0.8927832736
449859.0520000458	22.9982944939	120.2181819922	122.7809709910	0.0532089801	7.0000000000	0.9642199471	1.3173096254	0.6710778715	0.8927416305
449860.0520000458	22.9982945386	120.2181819751	122.8487467327	0.0532084926	7.0000000000	0.9642453069	1.3171790241	0.6710678976	0.8926999842
449861.0520000458	22.9982945875	120.2181819634	122.9239611916	0.0532080053	7.0000000000	0.9642706627	1.3170484424	0.6710579301	0.8926583358
449862.0520000458	22.9982946284	120.2181820102	122.9835142335	0.0532075179	7.0000000000	0.9642960149	1.3169178815	0.6710479695	0.8926166868
449863.0520000458	22.9982946842	120.2181819833	123.0402056028	0.0532070307	7.0000000000	0.9643213635	1.3167873408	0.6710380157	0.8925750364
449864.0520000458	22.9982946975	120.2181819246	123.1006392239	0.0532065435	7.0000000000	0.9643467081	1.3166568198	0.6710280684	0.8925333842
449865.0520000458	22.9982946819	120.2181819138	123.1583184379	0.0532060564	7.0000000000	0.9643720490	1.3165263190	0.6710181279	0.8924917307
449866.0520000458	22.9982946971	120.2181817972	123.2051891851	0.0532055690	7.0000000000	0.9643973864	1.3163958390	0.6710081943	0.8924500763
449867.0520000458	22.9982948016	120.2181816859	123.2609351045	0.0532050819	7.0000000000	0.9644227195	1.3162653790	0.6709982672	0.8924084200
449868.0520000458	22.9982948635	120.2181815883	123.3111745138	0.0532045946	7.0000000000	0.9644480489	1.3161349394	0.6709883469	0.8923667626
449869.0520000458	22.9982949740	120.2181815108	123.3638035371	0.0532041073	7.0000000000	0.9644733744	1.3160045202	0.6709784333	0.8923251037
449870.0520000458	22.9982951208	120.2181812479	123.3969846737	0.0532036202	7.0000000000	0.9644986967	1.3158741223	0.6709685268	0.8922834446
449871.0520000458	22.9982953206	120.2181809736	123.4285696364	0.0532031334	7.0000000000	0.9645240151	1.3157437449	0.6709586271	0.8922417843
449872.0520000458	22.9982955546	120.2181807117	123.4701751889	0.0532026464	7.0000000000	0.9645493293	1.3156133876	0.6709487340	0.8922001221
449873.0520000458	22.9982957773	120.2181804717	123.5169876976	0.0532021600	7.0000000000	0.9645746396	1.3154830506	0.6709388476	0.8921584583
449874.0520000458	22.9982960041	120.2181802429	123.5547949331	0.0532016733	7.0000000000	0.9645999462	1.3153527345	0.6709289681	0.8921167936
449875.0520000458	22.9982962155	120.2181800952	123.6066312392	0.0532011865	7.0000000000	0.9646252485	1.3152224382	0.6709190951	0.8920751268
449876.0520000457	22.9982964429	120.2181799672	123.6585043017	0.0532007000	7.0000000000	0.9646505469	1.3150921627	0.6709092289	0.8920334587
449877.0520000457	22.9982965996	120.2181798750	123.7103283577	0.0532002136	7.0000000000	0.9646758416	1.3149619075	0.6708993695	0.8919917893
449878.0520000458	22.9982967786	120.2181796155	123.7771289746	0.0531997272	7.0000000000	0.9647011321	1.3148316722	0.6708895169	0.8919501177
449879.0520000458	22.9982969208	120.2181793259	123.8666322155	0.0531992409	7.0000000000	0.9647264182	1.3147014562	0.6708796708	0.8919084434
449880.0520000458	22.9982970523	120.2181790653	123.9272515377	0.0531987546	7.0000000000	0.9647517013	1.3145712625	0.6708698321	0.8918667697
449881.0520000458	22.9982971887	120.2181787464	123.9756599298	0.0531982681	7.0000000000	0.9647769810	1.3144410901	0.6708600004	0.8918250955
449882.0520000458	22.9982971939	120.2181786720	123.9558558798	0.0531977812	7.0000000000	0.9648022589	1.3143109419	0.6708501766	0.8917834242
449883.0520000458	22.9982973710	120.2181783417	124.0039589359	0.0531972945	7.0000000000	0.9648275309	1.3141808114	0.6708403587	0.8917417478
449884.0520000458	22.9982976413	120.2181779710	124.0661086822	0.0531968077	7.0000000000	0.9648527986	1.3140507014	0.6708305475	0.8917000696
449885.0520000458	22.9982977530	120.2181777714	124.0933117931	0.0531963211	7.0000000000	0.9648780636	1.3139206138	0.6708207437	0.8916583922
