530614.9949999125	22.9243043202	120.2901361574	61.7445048608	-0.0038732326	6.0000000000	1.6143049332	1.6523119862	0.6791617970	1.2730640931
530615.9949999057	22.9243481688	120.2901830300	58.2217236400	-0.0038735525	6.0000000000	1.6144756456	1.6521914459	0.6791457837	1.2730585439
530616.9949998982	22.9243244248	120.2901510899	68.0673350912	-0.0038738341	6.0000000000	1.6146456463	1.6520695704	0.6791295613	1.2730515104
530617.9949999212	22.9243202966	120.2901492771	68.4115554924	-0.0038741108	6.0000000000	1.6148162447	1.6519484603	0.6791134830	1.2730454766
530618.9949999138	22.9243189391	120.2901573060	71.4227852884	-0.0038744122	6.0000000000	1.6149866170	1.6518271266	0.6790973665	1.2730391242
530619.9949999097	22.9243132139	120.2901628868	72.6120915882	-0.0038747142	6.0000000000	1.6151571424	1.6517058750	0.6790812760	1.2730329483
530620.9949999437	22.9243093260	120.2901658014	72.1475795720	-0.0038749802	6.0000000000	1.6153278349	1.6515847175	0.6790652089	1.2730269621
530621.9949999293	22.9242994908	120.2901725841	68.6813367943	-0.0038752995	6.0000000000	1.6154987191	1.6514637264	0.6790491864	1.2730212480
530622.9949999311	22.9242902057	120.2901756809	66.6576757311	-0.0038756003	6.0000000000	1.6156695458	1.6513425910	0.6790331414	1.2730153874
530623.9949999511	22.9242890827	120.2901669651	69.5355070943	-0.0038758717	6.0000000000	1.6158401462	1.6512210788	0.6790170211	1.2730090757
530624.9949999457	22.9242841832	120.2901609416	68.8870827179	-0.0038761761	6.0000000000	1.6160109929	1.6510997808	0.6790009529	1.2730031077
530625.9949999461	22.9242818783	120.2901591560	68.5590583515	-0.0038764739	6.0000000000	1.6161818206	1.6509784335	0.6789848801	1.2729970943
530626.9949999489	22.9242862539	120.2901533611	72.2027028188	-0.0038767618	6.0000000000	1.6163524330	1.6508567760	0.6789687473	1.2729906934
530627.9949999355	22.9242856704	120.2901399713	68.8260540101	-0.0038770834	6.0000000000	1.6165236092	1.6507355874	0.6789527163	1.2729850458
530628.9949999450	22.9242945984	120.2901472406	75.6405593064	-0.0038773577	6.0000000000	1.6166939664	1.6506136403	0.6789365377	1.2729782612
530629.9949999391	22.9242927192	120.2901610401	75.9499370888	-0.0038776634	6.0000000000	1.6168647338	1.6504921046	0.6789204562	1.2729720920
530630.9949998731	22.9242948707	120.2901727736	76.6216145828	-0.0038780292	6.0000000000	1.6170355260	1.6503705202	0.6789043683	1.2729659039
530631.9949998789	22.9242998264	120.2901797113	76.6002741662	-0.0038783235	6.0000000000	1.6172064330	1.6502489607	0.6788882892	1.2729598148
530632.9949998735	22.9243040278	120.2901794711	77.4929526926	-0.0038786259	6.0000000000	1.6173773387	1.6501272907	0.6788721948	1.2729536432
530633.9949999285	22.9242967004	120.2901585768	75.1497167327	-0.0038788760	6.0000000000	1.6175485903	1.6500057749	0.6788561446	1.2729478342
530634.9949999461	22.9243081103	120.2901609046	78.9599561305	-0.0038791475	6.0000000000	1.6177193384	1.6498838418	0.6788400064	1.2729413591
530635.9949999290	22.9243074513	120.2901601512	77.0543005690	-0.0038794684	6.0000000000	1.6178904965	1.6497622524	0.6788239519	1.2729354444
530636.9949999691	22.9243091026	120.2901632563	76.6594163616	-0.0038797295	6.0000000000	1.6180615498	1.6496405233	0.6788078753	1.2729293561
530637.9949999452	22.9243166890	120.2901548660	81.4681931347	-0.0038800446	6.0000000000	1.6182323439	1.6495183870	0.6787917193	1.2729227729
530638.9949999459	22.9243121968	120.2901487513	78.7890672151	-0.0038803516	6.0000000000	1.6184036423	1.6493967288	0.6787756740	1.2729169203
530639.9949999498	22.9243046654	120.2901406285	72.0215235674	-0.0038806651	6.0000000000	1.6185752614	1.6492753279	0.6787596884	1.2729114931
530640.9949999211	22.9242999609	120.2901313223	66.2271218592	-0.0038810095	6.0000000000	1.6187468501	1.6491538281	0.6787436877	1.2729059721
530641.9949999222	22.9242937985	120.2901203554	60.7661745562	-0.0038813234	6.0000000000	1.6189184407	1.6490322603	0.6787276814	1.2729004067
530642.9949998814	22.9242919527	120.2901181249	60.2625739150	-0.0038816668	6.0000000000	1.6190896511	1.6489103039	0.6787116028	1.2728942881
530643.9949998901	22.9242968368	120.2901222851	62.3193041143	-0.0038819543	6.0000000000	1.6192606815	1.6487881477	0.6786954869	1.2728878952
530644.9949998861	22.9242916801	120.2901205672	59.7228152172	-0.0038822649	6.0000000000	1.6194320706	1.6486662621	0.6786794386	1.2728819686
530645.9949998987	22.9242869923	120.2901130473	56.2598291229	-0.0038825614	6.0000000000	1.6196035842	1.6485444050	0.6786634016	1.2728761523
530646.9949999015	22.9243058936	120.2901155585	62.8784180403	-0.0038828446	6.0000000000	1.6197744134	1.6484218524	0.6786472162	1.2728693215
530647.9949999255	22.9243095170	120.2900972798	61.6565200611	-0.0038831269	7.0000000000	1.6136478613	1.5135934308	0.6120527384	1.2555084674
530648.9949999030	22.9243195211	120.2900913695	66.5686424266	-0.0038834408	7.0000000000	1.6138263539	1.5135382228	0.6120332163	1.2555221737
530649.9949999207	22.9242975816	120.2900931554	75.0937039354	-0.0038837097	7.0000000000	1.6140044318	1.5134826198	0.6120136478	1.2555353119
530650.9949999204	22.9242939853	120.2901015953	69.7305019845	-0.0038840206	7.0000000000	1.6141835703	1.5134280710	0.6119942863	1.2555499440
530651.9949999193	22.9243240657	120.2901411909	67.9062798701	-0.0038843253	7.0000000000	1.6143624001	1.5133733144	0.6119749013	1.2555642234
530652.9949999384	22.9243256452	120.2901525124	66.7170375235	-0.0038846061	7.0000000000	1.6145412708	1.5133183717	0.6119555045	1.2555783960
530653.9949999747	22.9243309339	120.2901562603	68.7046451804	-0.0038848660	7.0000000000	1.6147199885	1.5132631464	0.6119360735	1.2555922634
530654.9949999625	22.9243357242	120.2901828313	64.6115035796	-0.0038851823	7.0000000000	1.6148990239	1.5132083483	0.6119167406	1.2556066622
530655.9949999588	22.9243322437	120.2901800149	63.6456279168	-0.0038854874	7.0000000000	1.6150780011	1.5131532262	0.6118973667	1.2556207885
530656.9949999385	22.9243296796	120.2901886712	58.3317491275	-0.0038858222	7.0000000000	1.6152572456	1.5130983959	0.6118780651	1.2556353136
530657.9949999365	22.9243319560	120.2901751839	59.7446182922	-0.0038861314	7.0000000000	1.6154361732	1.5130430078	0.6118586780	1.2556492217
530658.9949999114	22.9243159204	120.2901853229	49.3272467438	-0.0038864833	7.0000000000	1.6156157661	1.5129884363	0.6118394635	1.2556641793
