431984 25 431984 431984 0.000497615430504 -4.54747350886e-13 0 2 0.0122696839971 5153.69452095 4.69555273148e-09 -0.954718879553 1.10470129332 2.43057400714 0.949152711792 -8.08997983728e-09 -2.53939149013e-10 9.89809632301e-06 3.5185366869e-06 2.421438694e-07 2.23517417908e-08 63.8125 186.40625 10
432000 12 432000 432000 -0.000560796819627 -2.27373675443e-12 0 2 0.00896056322381 5153.77754021 4.39982612756e-09 -0.769294598174 1.46263618666 2.51952488012 0.961143907502 -7.95140263641e-09 -1.60720980388e-10 1.0184943676e-05 4.05311584473e-06 9.685754776e-08 -8.38190317154e-08 77.40625 191.3125 79
432000 23 432000 432000 0.00039159366861 7.61701812735e-12 0 2 0.00498364516534 5153.63185692 3.8090872352e-09 -0.430709238049 -2.86929193316 -0.716996628576 0.982418319061 -7.69639201419e-09 -4.21446126351e-11 9.20705497265e-06 -5.31412661076e-06 6.14672899246e-08 1.09896063805e-07 -99.75 215.1875 76
432000 18 432000 432000 -0.000659630633891 7.95807864051e-13 0 2 0.00479802337941 5153.71714783 4.43161316591e-09 0.687627115938 -2.93479268868 -1.71948002334 0.973982852535 -8.30998900154e-09 -2.81797452281e-10 2.23889946938e-06 -3.18884849548e-06 3.72529029846e-08 3.53902578354e-08 -61.84375 339.875 72
432000 31 432000 432000 -0.000219187233597 7.95807864051e-13 0 2 0.0107176026795 5153.59743309 4.88770359247e-09 -1.09440259289 0.789316454884 1.4255016804 0.95382386481 -8.14391065514e-09 -1.56792245312e-10 6.15976750851e-06 -1.06170773506e-07 7.63684511185e-08 2.08616256714e-07 -7 250.875 36
432000 24 432000 432000 -0.000470011029392 3.41060513165e-12 0 2 0.0164196052356 5153.68219185 5.44915555063e-09 0.839994933206 1.0417770496 1.30224436613 0.933721822633 -8.6092871828e-09 -2.96440919383e-10 6.39446079731e-06 -3.29688191414e-07 6.14672899246e-08 -1.99303030968e-07 -5.375 244.65625 84
432000 10 432000 432000 -0.000250852201134 -1.58024704433e-11 0 2 0.0101075145649 5153.68789101 3.57550607704e-09 -1.60345917085 -2.33740031872 -0.686978292752 0.987324560088 -7.41816613925e-09 4.96449250533e-11 9.14558768272e-06 -5.24148344994e-06 -1.00582838058e-07 2.06753611565e-07 -100.21875 216.625 125
432000 32 432000 432000 -0.000552443787456 6.36646291241e-12 0 2 0.00821753940545 5153.76491547 4.3208942683e-09 -2.88514356634 -2.11713121586 0.345830298066 0.96387308212 -7.6463899314e-09 4.94306304127e-10 8.17328691483e-06 -4.97326254845e-07 -7.45058059692e-08 5.02914190292e-08 -10.84375 221.96875 28
432000 28 432000 432000 -0.000519206747413 -1.03455022327e-11 0 2 0.000457311049104 5153.77812576 4.68376652625e-09 -1.25948743999 1.41152017294 1.37244229267 0.960979242906 -8.00890503161e-09 -1.41077305007e-10 6.49318099022e-06 -3.85567545891e-07 -4.47034835815e-08 2.04890966415e-08 -9.6875 252.3125 114
439200 28 439200 439200 -0.000519280787557 -1.03455022327e-11 0 2 0.000457644695416 5153.77897644 4.62697844651e-09 -0.208704549656 1.41085487291 1.37238513938 0.960978318341 -7.94783105907e-09 -1.81436128972e-10 6.50249421597e-06 -2.47731804848e-07 2.421438694e-08 -1.30385160446e-08 -6.53125 253.0625 115
439200 25 439200 439200 0.000497611705214 -4.54747350886e-13 0 2 0.0122687721159 5153.69294357 4.66483716634e-09 0.0977844082902 1.104701109 2.43051536314 0.949150738315 -8.12426697976e-09 -2.8001166361e-10 9.76957380772e-06 2.86474823952e-06 1.6950070858e-07 -1.210719347e-07 56.71875 190.625 21
439200 31 439200 439200 -0.000219181645662 7.95807864051e-13 0 2 0.010717487894 5153.59700012 4.84984487265e-09 -0.0441944143147 0.789338650277 1.42544267653 0.953822318505 -8.21748514838e-09 -1.84650548579e-10 6.61984086037e-06 -1.37835741043e-07 1.80676579475e-07 6.33299350739e-08 -5.8125 248.625 37
439200 24 439200 439200 -0.000469985883683 3.41060513165e-12 0 2 0.0164197403938 5153.68407249 5.2973635136e-09 1.89011669136 1.04183747251 1.30218200047 0.933721237466 -8.31213194795e-09 -1.46077513286e-10 6.22682273388e-06 -8.79168510437e-07 -3.18512320518e-07 -2.10478901863e-07 -12.03125 246.625 93
439200 12 439200 439200 -0.000560813583434 -2.27373675443e-12 0 2.8 0.00895902875345 5153.77434731 4.34160941689e-09 0.280737404103 1.46272180979 2.51946804283 0.961142595264 -7.93747348477e-09 -2.43938732456e-10 9.58517193794e-06 3.19443643093e-06 -2.04890966415e-08 -1.41561031342e-07 65.46875 196.75 80
439200 23 439200 439200 0.000391648616642 7.61701812735e-12 0 2 0.00498407252599 5153.63272476 3.87480425829e-09 0.619423648521 -2.86922303264 -0.717052267739 0.982417842149 -7.73317926081e-09 -4.82162941165e-11 9.05618071556e-06 -4.87640500069e-06 6.70552253723e-08 3.35276126862e-08 -94.25 214.59375 77
439200 10 439200 439200 -0.000250965822488 -1.58024704433e-11 0 2 0.0101071585668 5153.6861496 3.78765777115e-09 -0.553376235621 -2.33731678756 -0.687032242245 0.987323127891 -7.74889420112e-09 -3.42871424828e-11 9.37469303608e-06 -5.01424074173e-06 1.6950070858e-07 -1.86264514923e-09 -95.5625 211.90625 126
439200 32 439200 439200 -0.000552397686988 6.36646291241e-12 0 2 0.00821857119445 5153.76219749 4.43804200512e-09 -1.83514307093 -2.11700710189 0.345775666853 0.96387631078 -7.70424948434e-09 3.99302346831e-10 7.84918665886e-06 -3.20374965668e-07 -1.02445483208e-07 2.08616256714e-07 -6.1875 231.34375 29
439200 18 439200 439200 -0.000659624580294 7.95807864051e-13 0 2 0.00479821942281 5153.7179203 4.48697261471e-09 1.7377042624 -2.93471596156 -1.71954028093 0.973981032665 -8.30391732006e-09 -1.92865176466e-10 2.64123082161e-06 -3.00444662571e-06 1.62050127983e-07 7.45058059692e-09 -60.125 337.25 73
432000 15 432000 432000 0.000244347844273 4.54747350886e-12 0 2 0.0161202438176 5153.73651505 5.02663795108e-09 1.71196713147 1.38596533623 0.197083748712 0.937852654173 -8.14319633967e-09 4.62519265784e-10 8.27759504318e-06 -9.36910510063e-07 -3.91155481339e-07 -3.72529029846e-09 -12.5 209.21875 23
439200 15 439200 439200 0.000244380440563 4.54747350886e-12 0 2 0.0161197753623 5153.73750496 4.92627662777e-09 2.76209366459 1.38598392407 0.197027262519 0.937856846896 -7.84246952748e-09 3.70372570361e-10 8.03545117378e-06 -3.96743416786e-07 -7.63684511185e-08 1.63912773132e-07 -7.8125 209.0625 28
439184 12 439184 439184 -0.000560812652111 -2.27373675443e-12 0 2 0.00895902793854 5153.77435112 4.34196657462e-09 0.278403606502 1.4627219751 2.51946816278 0.961142592338 -7.93783064251e-09 -2.43938732456e-10 9.58517193794e-06 3.19443643093e-06 -2.04890966415e-08 -1.39698386192e-07 65.46875 196.75 65
439184 26 439184 439184 -2.40737572312e-05 -1.45519152284e-11 0 2 0.00977042666636 5153.75290298 5.06199656676e-09 -0.686436599057 0.599229013871 2.36406594328 0.929857729335 -8.27034449304e-09 -3.08227124611e-10 9.75653529167e-06 2.671033144e-06 9.87201929092e-08 1.30385160446e-07 48.84375 172.40625 74
432000 29 432000 432000 -0.000552533194423 3.29691829393e-12 0 2 0.00287700991612 5153.7294178 4.56447584303e-09 2.65675280019 2.64532672388 -2.71051882417 0.968522560544 -8.20498462769e-09 1.96079596074e-10 3.80352139473e-06 5.17629086971e-06 6.51925802231e-08 -7.45058059692e-09 99.34375 312 68
439200 29 439200 439200 -0.000552509911358 3.29691829393e-12 0 2 0.00287653773557 5153.73028374 4.46982904346e-09 -2.57632193577 2.6453627263 -2.71057786462 0.968524462337 -8.12498129523e-09 2.34652631367e-10 3.87616455555e-06 5.0775706768e-06 -2.98023223877e-08 -1.30385160446e-08 95.46875 312.6875 69
439200 16 439200 439200 -9.31578688323e-05 9.54969436862e-12 0 2 0.0144304542337 5153.67243576 4.26374903083e-09 -1.50291600482 0.863054420812 2.53706382106 0.960521943492 -7.69603485646e-09 -1.37505727665e-10 9.75467264652e-06 3.95625829697e-06 -5.58793544769e-08 2.94297933578e-07 76.6875 183.28125 35
446400 28 446400 446400 -0.000519354827702 -1.03455022327e-11 0 2 0.000457196030766 5153.77807999 4.70555314803e-09 0.841766544555 1.41050140118 1.37232826552 0.960976716446 -7.96461747257e-09 -2.55010622216e-10 6.5453350544e-06 -2.64495611191e-07 -5.02914190292e-08 3.35276126862e-08 -5.28125 256.25 116
446400 25 446400 446400 0.000497608445585 -4.54747350886e-13 0 2 0.0122695709579 5153.69540215 4.55947563475e-09 1.14786576942 1.10478906987 2.43045732041 0.949148242577 -8.10283751571e-09 -3.68229623956e-10 9.87946987152e-06 2.44937837124e-06 7.45058059692e-09 -1.84401869774e-07 48.0625 184.125 22
446400 31 446400 446400 -0.000219176057726 7.95807864051e-13 0 2 0.0107175206067 5153.59703827 4.84948771491e-09 1.00603774002 0.789335872196 1.42538497319 0.95382043573 -8.13283876538e-09 -3.88587614805e-10 6.82100653648e-06 -7.82310962677e-08 3.53902578354e-08 -1.54599547386e-07 -5.34375 248.84375 99
