277650 10 21740567.919 114247434.155 -2880.625 48.846
277650 29 23491490.524 123448626.795 1168.014 42.803
277650 28 21512820.428 113050630.906 -132.316 47.533
277650 26 21183410.163 111319584.554 2285.411 49.097
277651 25 22019765.53 115714639.315 -3028.655 43.83
277651 32 20762114.303 109105643.89 509.816 52.785
277651 31 21962156.645 115411913.743 973.701 48.427
277651 10 21741116.063 114250314.585 -2881.016 48.987
277651 29 23491268.282 123447458.929 1167.348 42.838
277651 28 21512845.53 113050762.781 -132.259 47.756
277651 26 21182975.242 111317299.016 2285.028 49.479
277652 25 22020341.892 115717668.065 -3028.753 43.687
277652 32 20762017.299 109105134.131 509.752 52.613
277652 31 21961971.361 115410940.047 973.93 48.104
277652 10 21741664.288 114253195.471 -2880.892 48.816
277652 29 23491046.13 123446291.517 1167.35 42.478
277652 28 21512870.661 113050894.827 -131.967 47.606
277652 26 21182540.432 111315014.052 2284.827 49.35
277653 25 22020918.328 115720697.206 -3029.532 43.852
277653 32 20761920.386 109104624.844 508.863 52.786
277653 31 21961786.122 115409966.618 973.202 48.46
277653 10 21742212.592 114256076.79 -2881.627 48.946
277653 29 23490824.067 123445124.54 1166.76 42.46
277653 28 21512895.812 113051027.015 -132.245 47.701
277653 26 21182105.721 111312729.639 2284.11 49.433
277654 25 22021494.814 115723726.707 -3029.541 43.374
277654 32 20761823.557 109104116.002 508.731 52.718
277654 31 21961600.932 115408993.431 973.043 48.412
277654 10 21742760.982 114258958.554 -2882.062 48.828
277654 29 23490602.086 123443958.026 1166.518 42.886
277654 28 21512920.995 113051159.369 -132.312 47.506
277654 26 21181671.119 111310445.781 2283.729 49.543
277655 25 22022071.371 115726756.485 -3029.796 43.537
277655 32 20761726.793 109103607.507 508.604 52.665
277655 31 21961415.763 115408020.331 973.356 48.465
277655 10 21743309.426 114261840.618 -2881.931 48.742
277655 29 23490380.16 123442791.868 1166.395 42.578
277655 28 21512946.189 113051291.755 -132.326 47.451
277655 26 21181236.61 111308162.371 2283.381 49.359
277656 25 22022647.954 115729786.418 -3029.966 43.396
277656 32 20761630.084 109103099.296 507.99 52.647
277656 31 21961230.599 115407047.311 972.844 48.245
277656 10 21743857.924 114264722.943 -2882.461 48.568
277656 29 23490158.281 123441625.967 1166.048 42.569
277656 28 21512971.372 113051424.086 -132.403 47.398
277656 26 21180802.157 111305879.305 2282.881 49.463
277657 25 22023224.578 115732816.538 -3030.283 43.54
277657 32 20761533.419 109102591.308 507.787 52.796
277657 31 21961045.445 115406074.292 973.076 48.594
277657 10 21744406.463 114267605.495 -2882.84 48.684
277657 29 23489936.454 123440460.293 1165.676 42.9
277657 28 21512996.545 113051556.352 -132.246 47.648
277657 26 21180367.767 111303596.582 2282.474 49.599
277658 25 22023801.227 115735846.765 -3030.416 43.424
277658 32 20761436.791 109102083.51 507.933 53.049
277658 31 21960860.279 115405101.239 973.45 48.75
277658 10 21744955.03 114270488.171 -2882.589 48.901
277658 29 23489714.659 123439294.791 1165.582 43.069
277658 28 21513021.698 113051688.495 -131.91 47.679
277658 26 21179933.43 111301314.124 2282.566 49.936
277659 25 22024377.898 115738877.104 -3030.064 43.637
277659 32 20761340.206 109101575.938 507.478 53.178
277659 31 21960675.116 115404128.222 973.09 49.1
277659 10 21745503.643 114273371.066 -2882.972 49.052
277659 29 23489492.912 123438129.495 1165.319 43.576
277659 28 21513046.835 113051820.552 -131.883 47.963
277659 26 21179499.149 111299031.99 2282.132 50.138
277660 25 22024954.607 115741907.578 -3030.812 43.617
277660 32 20761243.655 109101068.559 507.032 53.391
277660 31 21960489.949 115403155.149 972.851 48.847
277660 10 21746052.285 114276254.121 -2883.309 48.93
277660 29 23489271.195 123436964.41 1164.801 43.593
277660 28 21513071.944 113051952.489 -132.075 48.042
277660 26 21179064.93 111296750.14 2281.591 50.175
277661 25 22025531.406 115744938.583 -3031.116 43.297
277661 32 20761147.231 109100561.824 506.527 52.918
277661 31 21960304.867 115402182.507 972.561 48.606
277661 10 21746601.058 114279137.804 -2883.983 48.665
277661 29 23489049.596 123435799.956 1164.215 43.403
277661 28 21513097.109 113052084.761 -132.31 47.657
277661 26 21178630.844 111294469.036 2280.803 49.834
277662 25 22026108.264 115747969.924 -3031.505 43.765
277662 32 20761050.883 109100055.486 506.072 53.235
277662 31 21960119.821 115401210.056 972.157 48.799
277662 10 21747149.891 114282021.864 -2884.326 49.12
277662 29 23488828.059 123434635.879 1163.785 43.41
277662 28 21513122.306 113052217.125 -132.442 48.103
277662 26 21178196.855 111292188.418 2280.317 50.138
277663 25 22026685.124 115751001.321 -3031.455 43.651
277663 32 20760954.567 109099549.325 505.798 53.053
277663 31 21959934.751 115400237.535 972.336 48.576
277663 10 21747698.751 114284906.044 -2884.465 48.959
277663 29 23488606.551 123433471.967 1163.585 43.522
277663 28 21513147.474 113052349.342 -132.369 47.911
277663 26 21177762.917 111289908.058 2280.003 50.105
277664 25 22027262.061 115754033.15 -3032.25 43.681
277664 32 20760858.341 109099043.632 505.217 53.212
277664 31 21959749.731 115399265.262 971.929 48.936
277664 10 21748247.7 114287790.693 -2885.288 49.052
277664 29 23488385.155 123432308.525 1162.718 43.367
277664 28 21513172.676 113052481.717 -132.724 47.923
277664 26 21177329.088 111287628.26 2279.225 50.117
277665 25 22027839.042 115757065.165 -3032.133 43.669
277665 32 20760762.172 109098538.229 505.081 52.988
277665 31 21959564.73 115398293.074 971.985 48.78
277665 10 21748796.692 114290675.591 -2885.271 48.871
277665 29 23488163.83 123431145.382 1162.438 43.542
277665 28 21513197.881 113052614.078 -132.525 47.56
277665 26 21176895.334 111285348.847 2279.029 50.055
277666 25 22028416.078 115760097.46 -3032.685 43.301
277666 32 20760666.066 109098033.185 504.81 52.919
277666 31 21959379.747 115397321.018 971.989 48.679
277666 10 21749345.742 114293560.824 -2885.443 48.78
277666 29 23487942.543 123429982.542 1162.669 42.902
277666 28 21513223.087 113052746.479 -132.369 47.506
277666 26 21176461.666 111283069.882 2278.68 49.832
277667 25 22028993.178 115763130.147 -3032.804 43.314
277667 32 20760570.058 109097528.644 504.327 52.942
277667 31 21959194.819 115396349.24 971.702 48.749
277667 10 21749894.877 114296446.515 -2885.747 48.856
277667 29 23487721.352 123428820.205 1162.273 42.956
277667 28 21513248.319 113052879.073 -132.743 47.522
277667 26 21176028.109 111280791.508 2278.127 49.79
277668 25 22029570.356 115766163.237 -3033.01 43.25
277668 32 20760474.139 109097024.58 504.032 53.01
277668 31 21959009.949 115395377.709 971.579 48.461
277668 10 21750444.106 114299332.67 -2886.119 48.729
277668 29 23487500.255 123427658.366 1161.899 42.929
277668 28 21513273.582 113053011.831 -132.688 47.711
277668 26 21175594.652 111278513.706 2277.741 49.783
277669 25 22030147.565 115769196.513 -3033.18 43.028
277669 32 20760378.275 109096520.8 503.63 52.893
277669 31 21958825.094 115394406.265 971.383 48.356
277669 10 21750993.384 114302219.082 -2886.511 48.932
277669 29 23487279.21 123426496.797 1161.429 43.599
277669 28 21513298.841 113053144.571 -132.845 47.846
277669 26 21175161.273 111276236.297 2277.191 49.779
277670 25 22030724.883 115772230.372 -3033.97 43.127
277670 32 20760282.533 109096017.664 502.784 52.725
277670 31 21958640.322 115393435.247 970.725 48.351
277670 10 21751542.78 114305106.116 -2887.436 48.621
277670 29 23487058.299 123425335.894 1160.382 42.892
277670 28 21513324.164 113053277.65 -133.26 47.746
277670 26 21174728.039 111273959.612 2276.239 49.626
277671 25 22031302.242 115775264.361 -3033.792 42.392
277671 32 20760186.832 109095514.752 503.075 52.638
277671 31 21958455.546 115392464.213 971.197 48.107
277671 10 21752092.217 114307993.348 -2886.989 48.853
277671 29 23486837.418 123424175.181 1160.844 42.632
277671 28 21513349.469 113053410.629 -132.749 47.446
277671 26 21174294.866 111271683.24 2276.398 49.649
277672 25 22031879.657 115778298.663 -3034.354 42.662
277672 32 20760091.202 109095012.228 502.355 52.455
277672 31 21958270.799 115391493.35 970.756 48.264
277672 10 21752641.729 114310880.94 -2887.76 48.814
277672 29 23486616.613 123423014.842 1160.221 43.047
277672 28 21513374.789 113053543.686 -133.172 47.448
277672 26 21173861.781 111269407.355 2275.644 49.737
277673 25 22032457.083 115781333.089 -3034.634 42.755
277673 32 20759995.617 109094509.942 502 52.857
277673 31 21958086.054 115390522.493 970.706 48.871
277673 10 21753191.27 114313768.721 -2887.921 48.99
277673 29 23486395.842 123421854.728 1159.828 43.71
277673 28 21513400.097 113053676.663 -133.217 47.882
277673 26 21173428.759 111267131.797 2275.235 49.941
277674 25 22033034.579 115784367.897 -3035.403 42.067
277674 32 20759900.117 109094008.079 501.882 52.183
277674 31 21957901.349 115389551.865 970.621 48.058
277674 10 21753740.891 114316656.913 -2887.971 48.36
277674 29 23486175.156 123420695.069 1159.556 43.134
277674 28 21513425.431 113053809.762 -132.928 47.242
277674 26 21172995.834 111264856.764 2274.93 49.414
277675 25 22033612.106 115787402.846 -3034.98 42.13
277675 32 20759804.676 109093506.511 501.087 52.563
277675 31 21957716.654 115388581.273 970.156 48.44
277675 10 21754290.556 114319545.377 -2888.957 48.742
277675 29 23485954.522 123419535.678 1158.859 43.443
277675 28 21513450.751 113053942.833 -133.435 47.628
277675 26 21172562.974 111262582.091 2274.231 49.668
277676 25 22034189.693 115790438.062 -3035.721 43.099
277676 32 20759709.294 109093005.245 500.798 53.211
277676 31 21957531.974 115387610.77 970.228 49.195
277676 10 21754840.27 114322434.109 -2889 49.401
277676 29 23485733.936 123418376.565 1158.81 44.231
277676 28 21513476.064 113054075.886 -133.231 48.218
277676 26 21172130.193 111260307.831 2273.988 50.443
277677 25 22034767.422 115793473.963 -3036.232 42.683
277677 32 20759614.061 109092504.754 500.402 52.476
277677 31 21957347.398 115386640.841 970.021 48.791
277677 10 21755390.128 114325323.594 -2889.615 48.742
277677 29 23485513.497 123417218.228 1158.288 43.762
277677 28 21513501.473 113054209.423 -133.472 47.818
277677 26 21171697.582 111258034.452 2273.241 49.955
277678 25 22035345.176 115796510.077 -3036.426 42.102
277678 32 20759518.89 109092004.61 499.647 52.324
277678 31 21957162.849 115385671.027 969.303 48.475
277678 10 21755940.033 114328213.37 -2890.156 48.593
277678 29 23485293.129 123416060.239 1157.478 43.241
277678 28 21513526.903 113054342.984 -134.011 47.69
277678 26 21171265.048 111255761.473 2272.461 49.828
277679 25 22035922.94 115799546.203 -3036.034 42.696
277679 32 20759423.729 109091504.536 500.06 52.614
277679 31 21956978.271 115384701.041 970.08 48.913
277679 10 21756489.964 114331103.208 -2889.858 48.957
277679 29 23485072.753 123414902.3 1157.974 43.859
277679 28 21513552.261 113054476.287 -133.178 47.873
277679 26 21170832.546 111253488.675 2272.827 50.144
277680 25 22036500.738 115802582.529 -3036.691 42.58
277680 32 20759328.625 109091004.749 499.313 52.271
277680 31 21956793.71 115383731.146 969.513 48.922
277680 10 21757039.938 114333993.307 -2890.522 48.664
277680 29 23484852.438 123413744.672 1157.011 43.217
277680 28 21513577.634 113054609.601 -133.722 47.397
277680 26 21170400.121 111251216.273 2271.806 50.08
277681 25 22037078.579 115805619.109 -3036.621 42.622
277681 32 20759233.59 109090505.317 498.737 52.447
277681 31 21956609.172 115382761.377 969.264 48.874
277681 10 21757589.978 114336883.717 -2890.945 48.848
277681 29 23484632.196 123412587.355 1156.749 43.334
277681 28 21513603.011 113054742.92 -133.924 47.643
277681 26 21169967.774 111248944.293 2271.36 50.091
277682 25 22037656.534 115808656.288 -3037.159 43.039
277682 32 20759138.683 109090006.561 498.702 52.663
277682 31 21956424.714 115381792.049 969.28 48.976
277682 10 21758140.15 114339774.786 -2891.062 48.97
277682 29 23484412.084 123411430.722 1156.494 43.66
277682 28 21513628.463 113054876.622 -133.715 47.872
277682 26 21169535.578 111246673.105 2270.949 50.358
277683 25 22038234.574 115811693.918 -3038.147 42.888
277683 32 20759043.874 109089508.327 497.647 52.403
277683 31 21956240.317 115380823.047 968.601 48.994
277683 10 21758690.411 114342666.335 -2892.095 48.715
277683 29 23484192.071 123410274.608 1155.432 43.407
277683 28 21513653.953 113055010.529 -134.44 47.645
277683 26 21169103.501 111244402.503 2270.028 50.243
277684 25 22038812.663 115814731.74 -3037.95 41.874
277684 32 20758949.122 109089010.397 497.722 51.805
277684 31 21956055.932 115379854.107 968.888 48.138
277684 10 21759240.714 114345558.15 -2891.961 48.161
277684 29 23483972.126 123409118.775 1155.389 42.74
277684 28 21513679.432 113055144.415 -133.869 47.042
277684 26 21168671.503 111242132.302 2269.988 49.479
277685 25 22039390.821 115817769.892 -3038.28 42.022
277685 32 20758854.454 109088512.904 497.252 51.889
277685 31 21955871.601 115378885.394 968.517 48.227
277685 10 21759791.103 114348450.385 -2892.546 47.973
277685 29 23483752.257 123407963.381 1155.377 42.738
277685 28 21513704.945 113055278.442 -134.102 47.053
277685 26 21168239.6 111239862.634 2269.368 49.433
277686 25 22039969.011 115820808.287 -3038.483 42.12
277686 32 20758759.836 109088015.703 496.948 52.043
277686 31 21955687.279 115377916.737 968.64 48.321
277686 10 21760341.541 114351342.88 -2892.611 48.147
277686 29 23483532.441 123406808.276 1154.913 42.639
277686 28 21513730.438 113055412.438 -133.934 47.137
277686 26 21167807.766 111237593.355 2268.966 49.75
277687 25 22040547.264 115823847.034 -3039.224 42.62
277687 32 20758665.301 109087518.939 496.516 52.257
277687 31 21955502.998 115376948.304 968.56 48.79
277687 10 21760892.058 114354235.799 -2893.246 48.084
277687 29 23483312.709 123405653.615 1154.306 42.685
277687 28 21513755.959 113055546.57 -134.288 47.515
277687 26 21167376.032 111235324.607 2268.481 49.821
277688 25 22041125.572 115826886.023 -3039.173 42.877
277688 32 20758570.835 109087022.543 496.176 52.696
277688 31 21955318.739 115375980.009 968.373 49.077
277688 10 21761442.633 114357129.016 -2893.318 48.655
277688 29 23483093.047 123404499.284 1154.074 42.907
277688 28 21513781.49 113055680.736 -134.147 47.781
277688 26 21166944.384 111233056.304 2268.167 50.369
277689 25 22041703.972 115829925.479 -3039.706 43.356
277689 32 20758476.473 109086526.695 495.605 53.088
277689 31 21955134.534 115375012.015 968.177 49.646
277689 10 21761993.313 114360022.767 -2894.019 48.957
277689 29 23482873.492 123403345.499 1153.595 43.533
277689 28 21513807.062 113055815.128 -134.243 48.238
277689 26 21166512.861 111230788.641 2267.43 50.864
277690 25 22042282.397 115832965.053 -3039.7 43.255
277690 32 20758382.156 109086031.05 495.305 53.117
277690 31 21954950.336 115374044.049 967.927 49.931
277690 10 21762544.023 114362916.68 -2894.182 48.898
277690 29 23482653.977 123402191.927 1153.377 43.792
277690 28 21513832.624 113055949.437 -134.365 48.108
277690 26 21166081.398 111228521.293 2266.994 51.098
277691 25 22042860.882 115836004.988 -3039.719 43.458
277691 32 20758287.927 109085535.856 495.246 53.144
277691 31 21954766.18 115373076.295 967.809 49.768
277691 10 21763094.807 114365811.017 -2894.142 49.07
277691 29 23482434.534 123401038.795 1153.219 43.93
277691 28 21513858.197 113056083.874 -134.187 48.327
277691 26 21165650.027 111226254.469 2266.947 50.987
277692 25 22043439.392 115839045.028 -3039.912 43.329
277692 32 20758193.729 109085040.837 495.015 53.039
277692 31 21954582.016 115372108.488 967.945 49.885
277692 10 21763645.633 114368705.513 -2894.514 48.814
277692 29 23482215.111 123399885.834 1152.837 43.995
277692 28 21513883.753 113056218.173 -134.006 48.246
277692 26 21165218.713 111223987.919 2266.421 50.952
277693 25 22044017.979 115842085.431 -3040.36 43.631
277693 32 20758099.627 109084546.322 494.091 52.925
277693 31 21954397.905 115371140.963 967.319 49.67
277693 10 21764196.553 114371600.473 -2895.378 48.484
277693 29 23481995.772 123398733.354 1152.051 43.547
277693 28 21513909.355 113056352.68 -134.922 48.234
277693 26 21164787.518 111221721.973 2265.433 51.083
277694 25 22044596.64 115845126.261 -3040.793 43.33
277694 32 20758005.613 109084052.254 493.898 52.677
277694 31 21954213.838 115370173.654 967.331 49.338
277694 10 21764747.547 114374495.854 -2895.633 48.221
277694 29 23481776.55 123397581.345 1151.83 43.012
277694 28 21513934.98 113056487.295 -134.576 47.833
277694 26 21164356.426 111219456.568 2265.179 50.52
277695 25 22045175.296 115848167.136 -3040.827 43.722
277695 32 20757911.631 109083558.356 493.765 53.199
277695 31 21954029.76 115369206.287 967.713 49.978
277695 10 21765298.559 114377391.355 -2895.414 48.735
277695 29 23481557.352 123396429.494 1151.738 43.595
277695 28 21513960.578 113056621.771 -134.389 48.152
277695 26 21163925.378 111217191.41 2264.982 50.99
277696 25 22045754.006 115851208.364 -3041.842 43.839
277696 32 20757817.728 109083064.882 493.177 53.124
277696 31 21953845.728 115368239.15 966.993 49.905
277696 10 21765849.655 114380287.276 -2896.272 48.569
277696 29 23481338.23 123395278.056 1151.112 43.426
277696 28 21513986.189 113056756.367 -134.81 48.291
277696 26 21163494.429 111214926.774 2264.195 50.966
277697 25 22046332.815 115854249.968 -3041.688 43.641
277697 32 20757723.917 109082571.924 492.59 52.914
277697 31 21953661.739 115367272.282 966.713 49.71
277697 10 21766400.828 114383183.648 -2896.649 48.566
277697 29 23481119.204 123394127.13 1150.645 43.644
277697 28 21514011.843 113056891.144 -134.78 48.067
277697 26 21163063.595 111212662.731 2263.719 50.904
277698 25 22046911.684 115857291.881 -3041.911 43.22
277698 32 20757630.177 109082079.305 492.806 52.382
277698 31 21953477.783 115366305.539 966.833 49.215
277698 10 21766952.072 114386080.337 -2896.546 47.906
277698 29 23480900.235 123392976.53 1150.717 43.189
277698 28 21514037.505 113057025.965 -134.6 47.677
277698 26 21162632.844 111210399.128 2263.701 50.373
277699 25 22047490.579 115860333.995 -3042.375 42.956
277699 32 20757536.503 109081587.055 491.776 52.203
277699 31 21953293.845 115365338.922 966.395 49.217
277699 10 21767503.373 114388977.36 -2897.371 47.702
277699 29 23480681.335 123391826.306 1149.702 43.076
277699 28 21514063.176 113057160.84 -135.259 47.382
277699 26 21162202.182 111208135.991 2262.706 50.138
277700 25 22048069.571 115863376.65 -3042.544 42.947
277700 32 20757442.94 109081095.382 491.545 52.207
277700 31 21953109.973 115364372.67 966.26 49.137
277700 10 21768054.771 114391874.93 -2897.558 47.713
277700 29 23480462.537 123390676.638 1149.4 43.249
277700 28 21514088.889 113057295.96 -135.037 47.388
277700 26 21161771.643 111205873.509 2262.409 50.195
277701 25 22048648.609 115866419.471 -3042.737 43.043
277701 32 20757349.436 109080603.998 491.298 52.474
277701 31 21952926.116 115363406.492 966.22 49.329
277701 10 21768606.214 114394772.766 -2897.923 47.816
277701 29 23480243.813 123389527.266 1149.257 43.521
277701 28 21514114.593 113057431.072 -135.03 47.619
277701 26 21161341.179 111203611.433 2261.971 50.407
277702 25 22049227.668 115869462.341 -3043.338 43.17
277702 32 20757255.954 109080112.738 490.47 52.403
277702 31 21952742.241 115362440.196 965.801 49.339
277702 10 21769157.672 114397670.665 -2898.551 47.791
277702 29 23480025.1 123388377.979 1148.48 43.605
277702 28 21514140.267 113057565.988 -135.446 47.449
277702 26 21160910.75 111201349.55 2261.132 50.256
277703 25 22049806.848 115872505.956 -3043.719 43.031
277703 32 20757162.627 109079622.287 490.322 52.357
277703 31 21952558.482 115361474.485 965.708 49.417
277703 10 21769709.288 114400569.336 -2898.651 47.65
277703 29 23479806.539 123387229.523 1148.142 43.218
277703 28 21514166.028 113057701.382 -135.325 47.602
277703 26 21160480.497 111199088.564 2260.839 50.414
277704 25 22050386.064 115875549.756 -3043.476 43.07
277704 32 20757069.365 109079132.17 490.175 52.385
277704 31 21952374.739 115360508.895 965.841 49.465
277704 10 21770260.964 114403468.34 -2898.965 47.785
277704 29 23479588.032 123386081.386 1148.381 43.533
277704 28 21514191.805 113057836.814 -135.241 47.686
277704 26 21160050.331 111196828.025 2260.415 50.408
277705 25 22050965.346 115878593.903 -3044.793 42.365
277705 32 20756976.172 109078642.411 489.17 52.139
277705 31 21952191.027 115359543.439 964.888 49.267
277705 10 21770812.7 114406367.657 -2899.938 47.259
277705 29 23479369.592 123384933.613 1147.172 43.217
277705 28 21514217.593 113057972.285 -135.837 47.238
277705 26 21159620.249 111194567.929 2259.297 50.212
277706 25 22051544.652 115881638.16 -3044.741 42.831
277706 32 20756883.03 109078152.93 489.026 52.644
277706 31 21952007.326 115358578.035 965.033 49.78
277706 10 21771364.479 114409267.213 -2899.896 47.833
277706 29 23479151.201 123383786.109 1146.823 43.812
277706 28 21514243.374 113058107.724 -135.705 47.777
277706 26 21159190.235 111192308.189 2259.225 50.633
277707 25 22052124.077 115884682.987 -3045.34 43.326
277707 32 20756789.995 109077664.052 488.743 52.945
277707 31 21951823.693 115357612.999 964.945 50.105
277707 10 21771916.365 114412167.339 -2900.364 47.97
277707 29 23478932.917 123382639.202 1146.674 44.088
277707 28 21514269.208 113058243.441 -135.71 48.232
277707 26 21158760.355 111190049.158 2258.774 50.962
277708 25 22052703.561 115887728.119 -3045.016 43.55
277708 32 20756697.055 109077175.643 488.269 53.101
277708 31 21951640.1 115356648.192 964.845 50.274
277708 10 21772468.334 114415067.885 -2900.575 48.123
277708 29 23478714.742 123381492.74 1146.321 44.255
277708 28 21514295.071 113058379.31 -135.81 48.273
277708 26 21158330.571 111187790.666 2258.291 51.232
277709 25 22053283.136 115890773.805 -3045.915 43.709
277709 32 20756604.231 109076687.85 487.701 53.09
277709 31 21951456.598 115355683.797 964.476 50.204
277709 10 21773020.418 114417969.025 -2901.316 47.943
277709 29 23478496.679 123380346.9 1145.716 44.606
277709 28 21514320.979 113058515.475 -135.973 48.34
