277688.0000000000	22.9275358342	120.2988844835	72.8888620180	0.0000001382
277689.0000000000	22.9275359001	120.2988844441	72.9095570367	0.0000001383
277690.0000000000	22.9275359013	120.2988844424	72.9283785970	0.0000001383
277691.0000000000	22.9275359031	120.2988844424	72.9322748457	0.0000001382
277692.0000000000	22.9275359130	120.2988845127	72.9306993677	0.0000001380
277693.0000000000	22.9275359191	120.2988846417	72.9114623038	0.0000001379
277694.0000000000	22.9275359346	120.2988846435	72.9254601152	0.0000001379
277695.0000000000	22.9275359492	120.2988846834	72.9219486292	0.0000001376
277696.0000000000	22.9275360337	120.2988847960	72.9260421733	0.0000001374
277697.0000000000	22.9275360165	120.2988848376	72.9348320524	0.0000001373
277698.0000000000	22.9275359752	120.2988849273	72.9431204894	0.0000001372
277699.0000000000	22.9275360117	120.2988850208	72.9337457552	0.0000001370
277700.0000000000	22.9275360131	120.2988851004	72.9201773732	0.0000001368
277701.0000000000	22.9275360136	120.2988850977	72.9269425407	0.0000001367
277702.0000000001	22.9275359111	120.2988851174	72.9345374417	0.0000001364
277703.0000000000	22.9275359176	120.2988851911	72.9382144180	0.0000001364
277703.9999999999	22.9275359453	120.2988853022	72.9127290755	0.0000001362
277705.0000000000	22.9275358970	120.2988854163	72.8999907493	0.0000001361
277706.0000000001	22.9275358554	120.2988855631	72.8837050327	0.0000001358
277707.0000000001	22.9275357575	120.2988857086	72.8848308086	0.0000001358
277708.0000000001	22.9275357118	120.2988857271	72.8843053320	0.0000001358
277709.0000000000	22.9275357358	120.2988858803	72.8973550962	0.0000001359
277710.0000000000	22.9275357222	120.2988860028	72.8907302467	0.0000001360
277711.0000000001	22.9275357304	120.2988860910	72.8864308400	0.0000001361
277712.0000000001	22.9275357002	120.2988861295	72.8877901764	0.0000001360
277713.0000000001	22.9275356614	120.2988862442	72.8723006542	0.0000001359
277714.0000000001	22.9275356927	120.2988863080	72.8568618928	0.0000001360
277715.0000000000	22.9275356498	120.2988863602	72.8545680950	0.0000001360
277716.0000000000	22.9275356319	120.2988864692	72.8616778616	0.0000001362
277717.0000000001	22.9275356279	120.2988865409	72.8311966543	0.0000001363
277718.0000000001	22.9275355828	120.2988865735	72.8127992103	0.0000001363
277719.0000000001	22.9275356272	120.2988865932	72.8111296044	0.0000001363
277720.0000000001	22.9275357089	120.2988866915	72.7934337036	0.0000001363
277721.0000000001	22.9275357875	120.2988867787	72.7834755229	0.0000001363
277722.0000000001	22.9275358286	120.2988868104	72.7706773671	0.0000001363
277723.0000000001	22.9275358208	120.2988868525	72.7734012523	0.0000001363
277724.0000000001	22.9275357222	120.2988868762	72.7762403579	0.0000001364
277725.0000000000	22.9275356737	120.2988868719	72.7914774402	0.0000001367
277726.0000000000	22.9275356767	120.2988869165	72.7988184665	0.0000001370
277727.0000000001	22.9275355347	120.2988870044	72.7909471066	0.0000001371
277728.0000000001	22.9275354700	120.2988870658	72.7964259528	0.0000001372
277729.0000000000	22.9275354246	120.2988871180	72.7982643536	0.0000001373
277730.0000000001	22.9275354194	120.2988871859	72.7945871828	0.0000001373
277731.0000000001	22.9275353923	120.2988872473	72.7955738820	0.0000001371
277732.0000000001	22.9275354302	120.2988873923	72.7661005346	0.0000001370
277733.0000000001	22.9275353819	120.2988874975	72.7598609308	0.0000001368
277734.0000000000	22.9275353480	120.2988875410	72.7492729978	0.0000001366
277735.0000000000	22.9275352780	120.2988876198	72.7725580845	0.0000001364
277736.0000000001	22.9275351930	120.2988877166	72.7870204631	0.0000001363
277737.0000000001	22.9275351224	120.2988878215	72.7877505826	0.0000001361
277738.0000000001	22.9275351840	120.2988878188	72.8069545294	0.0000001358
277739.0000000001	22.9275351990	120.2988877982	72.8052150587	0.0000001356
277740.0000000000	22.9275350965	120.2988878011	72.8037086006	0.0000001355
277741.0000000000	22.9275349679	120.2988878348	72.8070325712	0.0000001354
277742.0000000001	22.9275348971	120.2988878509	72.8143881758	0.0000001353
277743.0000000001	22.9275348380	120.2988878436	72.8191093891	0.0000001351
277744.0000000001	22.9275347397	120.2988878729	72.8340687984	0.0000001351
277745.0000000001	22.9275346341	120.2988878268	72.8282849151	0.0000001350
277746.0000000000	22.9275346303	120.2988878400	72.8329752697	0.0000001351
277747.0000000001	22.9275346445	120.2988878666	72.8396064605	0.0000001352
277748.0000000000	22.9275346530	120.2988878848	72.8230680245	0.0000001352
277749.0000000000	22.9275345848	120.2988878306	72.8508785929	0.0000001353
277750.0000000000	22.9275345729	120.2988877981	72.8704801966	0.0000001353
277751.0000000001	22.9275346578	120.2988877716	72.8602721291	0.0000001352
277752.0000000000	22.9275346558	120.2988878138	72.8545709428	0.0000001352
277753.0000000000	22.9275346195	120.2988878688	72.8487773415	0.0000001351
277754.0000000000	22.9275345791	120.2988879401	72.8393297679	0.0000001350
277755.0000000000	22.9275346040	120.2988879999	72.8488740784	0.0000001349
277756.0000000000	22.9275345979	120.2988880420	72.8666100680	0.0000001348
277757.0000000000	22.9275345351	120.2988880062	72.8936649226	0.0000001348
277758.0000000000	22.9275343888	120.2988880253	72.8997425847	0.0000001347
277759.0000000000	22.9275343715	120.2988881239	72.8743229935	0.0000001346
277760.0000000000	22.9275343823	120.2988881665	72.8802910565	0.0000001347
277761.0000000000	22.9275343789	120.2988882603	72.8730999631	0.0000001348
277761.9999999999	22.9275344684	120.2988883698	72.8573315442	0.0000001350
277763.0000000000	22.9275344741	120.2988884626	72.8448246661	0.0000001351
277764.0000000001	22.9275344945	120.2988885327	72.8281992253	0.0000001352
277765.0000000001	22.9275345039	120.2988885988	72.8166187945	0.0000001354
277766.0000000001	22.9275344353	120.2988885883	72.8199013264	0.0000001355
277767.0000000000	22.9275343862	120.2988886094	72.7984038870	0.0000001354
277768.0000000001	22.9275343161	120.2988885531	72.7839988355	0.0000001354
277769.0000000001	22.9275342736	120.2988885760	72.7868351653	0.0000001354
277770.0000000000	22.9275342190	120.2988886244	72.7688755661	0.0000001353
277771.0000000001	22.9275341365	120.2988886284	72.7447504673	0.0000001352
277772.0000000001	22.9275341250	120.2988885666	72.7369055112	0.0000001351
277773.0000000001	22.9275340715	120.2988885211	72.7174333952	0.0000001350
277773.9999999999	22.9275340013	120.2988885498	72.7237598230	0.0000001349
277775.0000000001	22.9275338936	120.2988886030	72.7313753793	0.0000001349
277776.0000000001	22.9275338431	120.2988886402	72.7337039641	0.0000001348
277777.0000000001	22.9275338105	120.2988886438	72.7305843546	0.0000001346
277778.0000000000	22.9275337440	120.2988885859	72.7277723158	0.0000001347
277779.0000000001	22.9275336966	120.2988885689	72.7071134502	0.0000001347
277780.0000000001	22.9275335950	120.2988885649	72.7110286320	0.0000001346
277781.0000000001	22.9275335364	120.2988885623	72.7123742759	0.0000001345
277782.0000000001	22.9275334905	120.2988886287	72.7073076606	0.0000001343
277783.0000000001	22.9275335162	120.2988886275	72.6964701402	0.0000001343
277784.0000000000	22.9275335676	120.2988886797	72.6937260033	0.0000001342
277785.0000000000	22.9275335579	120.2988887519	72.6818550064	0.0000001343
277786.0000000001	22.9275335270	120.2988887633	72.6685695152	0.0000001342
277787.0000000000	22.9275335037	120.2988887969	72.6582504589	0.0000001343
277788.0000000001	22.9275334691	120.2988888432	72.6450708600	0.0000001345
277788.9999999999	22.9275333805	120.2988888431	72.6335093318	0.0000001344
277790.0000000000	22.9275333170	120.2988887555	72.6588386654	0.0000001346
277791.0000000001	22.9275332703	120.2988887482	72.6783235492	0.0000001346
277792.0000000000	22.9275332546	120.2988887885	72.6771911811	0.0000001347
277793.0000000000	22.9275332417	120.2988888247	72.6868513122	0.0000001347
277794.0000000000	22.9275332236	120.2988888471	72.6920594085	0.0000001349
277795.0000000000	22.9275331718	120.2988888429	72.6961224753	0.0000001351
277795.9999999999	22.9275332019	120.2988887862	72.6961961869	0.0000001352
277797.0000000000	22.9275331699	120.2988887643	72.6899549591	0.0000001353
277798.0000000000	22.9275331543	120.2988888131	72.7114939407	0.0000001354
277799.0000000000	22.9275331036	120.2988888266	72.6919542582	0.0000001353
277800.0000000000	22.9275330729	120.2988888282	72.6879296945	0.0000001354
277801.0000000001	22.9275330884	120.2988888044	72.6877846609	0.0000001356
277802.0000000000	22.9275331125	120.2988887870	72.6944307107	0.0000001358
277803.0000000000	22.9275330996	120.2988888443	72.7000000874	0.0000001357
277804.0000000000	22.9275331640	120.2988887826	72.6952636272	0.0000001355
277805.0000000000	22.9275332284	120.2988887295	72.6915222079	0.0000001354
277806.0000000000	22.9275332201	120.2988886862	72.6963172930	0.0000001353
277807.0000000000	22.9275332287	120.2988886089	72.7157177028	0.0000001353
277808.0000000000	22.9275332507	120.2988885607	72.7341165733	0.0000001353
277809.0000000000	22.9275333183	120.2988885056	72.7461855767	0.0000001355
277810.0000000000	22.9275334688	120.2988884929	72.7413871160	0.0000001356
277811.0000000000	22.9275335247	120.2988884925	72.7462389657	0.0000001357
277812.0000000000	22.9275336588	120.2988885075	72.7409481340	0.0000001357
277813.0000000000	22.9275337278	120.2988885177	72.7447969089	0.0000001356
277814.0000000000	22.9275337279	120.2988885345	72.7392666968	0.0000001355
277815.0000000000	22.9275337902	120.2988885484	72.7469841720	0.0000001354
277816.0000000000	22.9275338637	120.2988885345	72.7552537946	0.0000001354
277817.0000000000	22.9275338719	120.2988884951	72.7707304047	0.0000001354
277818.0000000000	22.9275339180	120.2988884697	72.7620583490	0.0000001353
277819.0000000000	22.9275339797	120.2988884794	72.7467334231	0.0000001350
277820.0000000000	22.9275340293	120.2988885564	72.7190474035	0.0000001348
277821.0000000000	22.9275340823	120.2988885640	72.7153344434	0.0000001348
277822.0000000000	22.9275341517	120.2988885236	72.7303042911	0.0000001351
277823.0000000000	22.9275342810	120.2988885658	72.7601970419	0.0000001353
277824.0000000000	22.9275343299	120.2988885835	72.7791445559	0.0000001356
277825.0000000000	22.9275343965	120.2988885947	72.7988208358	0.0000001358
277826.0000000000	22.9275344281	120.2988885799	72.8245446083	0.0000001359
277827.0000000000	22.9275343859	120.2988885403	72.8327253360	0.0000001361
277828.0000000000	22.9275344391	120.2988885545	72.8294126096	0.0000001363
277829.0000000000	22.9275344652	120.2988884667	72.8347768129	0.0000001365
277830.0000000000	22.9275344479	120.2988884454	72.8720006088	0.0000001368
277831.0000000000	22.9275345013	120.2988884409	72.8896465764	0.0000001370
277832.0000000000	22.9275345737	120.2988884469	72.9175555696	0.0000001372
277833.0000000000	22.9275345422	120.2988885182	72.9287222543	0.0000001373
277834.0000000000	22.9275344903	120.2988884947	72.9266912132	0.0000001372
277835.0000000000	22.9275345910	120.2988885197	72.9216934025	0.0000001372
277836.0000000000	22.9275346820	120.2988885519	72.9194079710	0.0000001373
277836.9999999999	22.9275347026	120.2988885411	72.9259273249	0.0000001374
277837.9999999999	22.9275347328	120.2988885247	72.9183925494	0.0000001375
277839.0000000000	22.9275347326	120.2988885409	72.9046670912	0.0000001377
277840.0000000000	22.9275347305	120.2988885471	72.8951976628	0.0000001377
277841.0000000000	22.9275347253	120.2988885364	72.9204055822	0.0000001377
277842.0000000000	22.9275348018	120.2988884700	72.9200835768	0.0000001376
277843.0000000000	22.9275348133	120.2988884309	72.9178752490	0.0000001374
277844.0000000000	22.9275348531	120.2988883959	72.9287405547	0.0000001374
277845.0000000001	22.9275348965	120.2988884587	72.9076242540	0.0000001373
277846.0000000000	22.9275350100	120.2988884215	72.8854679869	0.0000001372
277847.0000000000	22.9275350112	120.2988884124	72.8725061118	0.0000001372
277848.0000000000	22.9275350513	120.2988884122	72.8547694765	0.0000001373
277849.0000000001	22.9275350694	120.2988884004	72.8418054296	0.0000001373
277850.0000000000	22.9275351071	120.2988883806	72.8490540718	0.0000001373
277851.0000000000	22.9275352082	120.2988884030	72.8405834095	0.0000001371
277852.0000000000	22.9275352757	120.2988885546	72.8233814338	0.0000001370
277853.0000000001	22.9275353028	120.2988886243	72.8449093603	0.0000001369
277854.0000000001	22.9275353552	120.2988887502	72.8587511733	0.0000001367
277855.0000000000	22.9275354173	120.2988888208	72.8529276520	0.0000001365
277856.0000000000	22.9275354879	120.2988888422	72.8775596769	0.0000001365
277857.0000000001	22.9275355558	120.2988887871	72.9020862858	0.0000001363
277858.0000000001	22.9275356384	120.2988888947	72.8946962845	0.0000001361
277859.0000000001	22.9275356125	120.2988889452	72.9049109959	0.0000001359
277860.0000000000	22.9275356132	120.2988889622	72.9158332842	0.0000001359
277861.0000000000	22.9275355999	120.2988890105	72.9251551628	0.0000001358
277862.0000000000	22.9275356163	120.2988890412	72.9288531409	0.0000001357
277863.0000000000	22.9275356182	120.2988890749	72.9375628014	0.0000001357
277864.0000000001	22.9275356267	120.2988890755	72.9234730387	0.0000001356
277865.0000000001	22.9275356984	120.2988891542	72.8976344445	0.0000001355
277866.0000000001	22.9275357574	120.2988892003	72.8933441898	0.0000001356
277867.0000000001	22.9275358194	120.2988891929	72.8803517596	0.0000001357
277868.0000000001	22.9275358505	120.2988892615	72.8611727872	0.0000001359
277869.0000000000	22.9275358495	120.2988893278	72.8539326878	0.0000001361
277870.0000000000	22.9275359271	120.2988893128	72.8307637686	0.0000001362
277871.0000000000	22.9275359469	120.2988893347	72.8400897063	0.0000001364
277871.9999999999	22.9275359246	120.2988893083	72.8570486512	0.0000001367
277873.0000000000	22.9275359284	120.2988892641	72.8765134433	0.0000001368
277874.0000000001	22.9275359282	120.2988892877	72.8626613275	0.0000001368
277875.0000000001	22.9275358224	120.2988893238	72.8640917610	0.0000001369
277876.0000000000	22.9275358526	120.2988893602	72.8783834279	0.0000001370
277877.0000000001	22.9275358811	120.2988894255	72.8625203716	0.0000001370
277878.0000000000	22.9275358438	120.2988894488	72.8409817655	0.0000001370
277878.9999999999	22.9275358060	120.2988894671	72.8235758953	0.0000001369
277880.0000000000	22.9275358297	120.2988894482	72.8217615584	0.0000001369
277881.0000000001	22.9275359331	120.2988894091	72.8325688545	0.0000001368
277882.0000000001	22.9275359334	120.2988894499	72.8364182249	0.0000001366
277883.0000000001	22.9275358819	120.2988894675	72.8405922493	0.0000001366
277884.0000000001	22.9275358071	120.2988894586	72.8244556734	0.0000001366
277885.0000000000	22.9275357901	120.2988895035	72.8032432581	0.0000001364
277885.9999999999	22.9275357864	120.2988895664	72.7897857680	0.0000001361
277886.9999999999	22.9275358061	120.2988896552	72.7970802790	0.0000001360
277888.0000000000	22.9275357606	120.2988897435	72.8179017765	0.0000001360
277889.0000000000	22.9275357023	120.2988897725	72.8348815752	0.0000001360
277890.0000000000	22.9275357078	120.2988897273	72.8385831294	0.0000001361
277891.0000000000	22.9275357853	120.2988896481	72.8619262480	0.0000001361
277892.0000000000	22.9275358118	120.2988895787	72.8742359825	0.0000001362
277893.0000000000	22.9275357739	120.2988895830	72.8584792396	0.0000001361
277894.0000000000	22.9275357457	120.2988896471	72.8756031342	0.0000001360
277895.0000000000	22.9275357402	120.2988895630	72.8856033434	0.0000001358
277896.0000000000	22.9275356954	120.2988894836	72.8899573942	0.0000001358
277897.0000000000	22.9275356769	120.2988894182	72.8883363314	0.0000001357
277898.0000000000	22.9275357260	120.2988893710	72.9065687922	0.0000001356
277898.9999999999	22.9275356951	120.2988894951	72.8888888279	0.0000001354
277900.0000000001	22.9275356291	120.2988895780	72.8689800283	0.0000001351
277901.0000000000	22.9275355614	120.2988895934	72.8583167486	0.0000001349
277902.0000000001	22.9275355452	120.2988896111	72.8608006223	0.0000001349
277903.0000000001	22.9275354793	120.2988896421	72.8575062926	0.0000001350
277904.0000000001	22.9275354479	120.2988896849	72.8748492520	0.0000001351
277905.0000000001	22.9275355135	120.2988897361	72.8840164408	0.0000001351
277906.0000000000	22.9275355547	120.2988897798	72.8491592517	0.0000001349
277907.0000000001	22.9275355181	120.2988898536	72.8352189187	0.0000001346
277908.0000000001	22.9275355439	120.2988898840	72.8156712910	0.0000001344
277909.0000000000	22.9275355868	120.2988898543	72.8015481313	0.0000001341
277910.0000000001	22.9275355991	120.2988898177	72.7695650339	0.0000001339
277911.0000000001	22.9275355931	120.2988898038	72.7527709433	0.0000001335
277912.0000000000	22.9275355956	120.2988898371	72.7597256964	0.0000001334
277913.0000000000	22.9275355858	120.2988899235	72.7521634797	0.0000001334
277914.0000000000	22.9275355614	120.2988899054	72.7244819349	0.0000001333
277914.9999999999	22.9275355376	120.2988899703	72.7084782373	0.0000001336
277916.0000000000	22.9275355531	120.2988899652	72.7188315897	0.0000001338
277917.0000000000	22.9275356145	120.2988899593	72.7199327571	0.0000001340
277918.0000000000	22.9275356550	120.2988899850	72.6979415866	0.0000001340
277919.0000000000	22.9275357728	120.2988900133	72.7006818425	0.0000001340
277920.0000000000	22.9275358127	120.2988900258	72.6823198243	0.0000001339
277921.0000000000	22.9275358368	120.2988900878	72.6697581778	0.0000001338
277922.0000000000	22.9275358203	120.2988901245	72.6492031477	0.0000001336
277923.0000000000	22.9275357737	120.2988901573	72.6443246706	0.0000001336
277924.0000000001	22.9275357684	120.2988901941	72.6399823630	0.0000001337
277925.0000000001	22.9275357776	120.2988901606	72.6084242120	0.0000001335
277926.0000000001	22.9275357419	120.2988901803	72.5886352234	0.0000001336
277927.0000000001	22.9275358179	120.2988901810	72.5919488810	0.0000001336
277928.0000000001	22.9275358781	120.2988901255	72.6068557591	0.0000001336
277929.0000000000	22.9275359096	120.2988901547	72.5868408273	0.0000001337
277930.0000000001	22.9275360025	120.2988901509	72.5823782347	0.0000001337
277931.0000000001	22.9275360604	120.2988901416	72.5604633546	0.0000001336
277932.0000000001	22.9275360908	120.2988901914	72.5604222737	0.0000001335
277933.0000000001	22.9275361377	120.2988902261	72.5765903466	0.0000001335
277934.0000000000	22.9275361597	120.2988901792	72.5903170389	0.0000001335
277935.0000000000	22.9275362054	120.2988901912	72.5844453308	0.0000001335
277936.0000000000	22.9275362184	120.2988901894	72.5670493011	0.0000001334
277937.0000000000	22.9275361381	120.2988902054	72.5985224384	0.0000001337
277938.0000000000	22.9275361902	120.2988902506	72.6026131275	0.0000001338
277939.0000000000	22.9275362032	120.2988902944	72.5907741632	0.0000001339
277940.0000000001	22.9275361889	120.2988903206	72.5818106815	0.0000001339
277941.0000000001	22.9275361382	120.2988902602	72.5704113940	0.0000001339
277942.0000000000	22.9275361897	120.2988901705	72.5593067792	0.0000001338
277943.0000000001	22.9275362396	120.2988901844	72.5778651626	0.0000001335
277943.9999999999	22.9275362878	120.2988902414	72.5971521348	0.0000001334
277945.0000000001	22.9275363052	120.2988902805	72.5976709396	0.0000001333
277946.0000000000	22.9275363633	120.2988903356	72.5970514828	0.0000001332
277947.0000000000	22.9275364347	120.2988904647	72.6063338353	0.0000001332
277948.0000000000	22.9275364029	120.2988905212	72.6184915786	0.0000001333
277949.0000000000	22.9275363940	120.2988904629	72.6222788046	0.0000001333
277950.0000000000	22.9275365254	120.2988905053	72.6269459744	0.0000001335
277951.0000000000	22.9275365329	120.2988906007	72.6319803205	0.0000001336
277952.0000000000	22.9275365437	120.2988906820	72.6353409080	0.0000001335
277953.0000000000	22.9275366022	120.2988908084	72.6273123118	0.0000001335
277954.0000000000	22.9275366218	120.2988908937	72.6489121640	0.0000001337
277955.0000000000	22.9275366473	120.2988909379	72.6595826276	0.0000001338
277955.9999999999	22.9275366667	120.2988909342	72.6551946124	0.0000001338
277956.9999999999	22.9275366302	120.2988909940	72.6637587781	0.0000001337
277958.0000000000	22.9275366899	120.2988910184	72.6709679031	0.0000001338
277959.0000000000	22.9275366902	120.2988910766	72.6478254579	0.0000001337
277960.0000000000	22.9275366604	120.2988910325	72.6489057500	0.0000001338
277961.0000000000	22.9275368163	120.2988910093	72.6342311559	0.0000001338
277962.0000000000	22.9275368395	120.2988909844	72.6339934400	0.0000001339
277963.0000000001	22.9275368475	120.2988909885	72.6507703485	0.0000001342
277964.0000000001	22.9275368456	120.2988910378	72.6691340496	0.0000001344
277964.9999999999	22.9275369091	120.2988910958	72.6787512354	0.0000001344
277966.0000000000	22.9275369929	120.2988910896	72.7001520615	0.0000001344
277967.0000000000	22.9275369686	120.2988911602	72.7272015379	0.0000001344
277968.0000000000	22.9275370362	120.2988912131	72.7437021550	0.0000001343
277969.0000000000	22.9275371052	120.2988912562	72.7366197981	0.0000001343
277970.0000000000	22.9275371964	120.2988912258	72.7275800844	0.0000001341
277971.0000000001	22.9275371771	120.2988912365	72.7322421062	0.0000001341
277972.0000000001	22.9275372256	120.2988912419	72.7444804860	0.0000001341
277973.0000000001	22.9275372685	120.2988912855	72.7606584851	0.0000001343
277974.0000000001	22.9275372791	120.2988913098	72.7598975978	0.0000001343
277975.0000000001	22.9275373485	120.2988913963	72.7487113984	0.0000001345
277976.0000000001	22.9275374034	120.2988913812	72.7601929099	0.0000001345
277977.0000000001	22.9275373841	120.2988913585	72.7594496884	0.0000001345
277978.0000000001	22.9275374183	120.2988912822	72.7445520211	0.0000001344
277978.9999999999	22.9275375302	120.2988911580	72.7279662663	0.0000001345
277979.9999999999	22.9275375469	120.2988911946	72.7348476272	0.0000001346
277981.0000000001	22.9275375803	120.2988912124	72.7125031286	0.0000001345
277981.9999999999	22.9275376206	120.2988911845	72.6891611938	0.0000001344
277983.0000000000	22.9275377006	120.2988911157	72.6595877604	0.0000001341
277983.9999999999	22.9275377439	120.2988910731	72.6631232549	0.0000001339
277985.0000000000	22.9275377942	120.2988911036	72.6617928133	0.0000001337
277985.9999999999	22.9275377253	120.2988911286	72.6587818769	0.0000001336
277987.0000000001	22.9275377387	120.2988911734	72.6508690339	0.0000001336
277988.0000000000	22.9275377838	120.2988911229	72.6627437154	0.0000001335
277989.0000000001	22.9275378128	120.2988911472	72.6721240091	0.0000001333
277990.0000000001	22.9275378169	120.2988911699	72.6870980389	0.0000001331
277991.0000000000	22.9275378360	120.2988912013	72.6928621108	0.0000001330
277992.0000000000	22.9275378626	120.2988912907	72.7033330872	0.0000001330
277993.0000000000	22.9275378799	120.2988913251	72.7208678401	0.0000001328
277994.0000000000	22.9275378924	120.2988913670	72.7178839777	0.0000001326
277995.0000000000	22.9275379454	120.2988913386	72.7222318741	0.0000001324
277996.0000000000	22.9275379991	120.2988912984	72.7240457629	0.0000001322
277997.0000000000	22.9275379341	120.2988913226	72.7298487169	0.0000001320
277998.0000000000	22.9275379243	120.2988913962	72.7424892377	0.0000001317
277999.0000000000	22.9275379471	120.2988914009	72.7389972274	0.0000001315
278000.0000000001	22.9275380012	120.2988914424	72.7236062747	0.0000001314
278001.0000000001	22.9275380595	120.2988914614	72.6880351467	0.0000001312
278002.0000000001	22.9275380179	120.2988914596	72.6780330567	0.0000001312
278003.0000000000	22.9275379902	120.2988915218	72.6718462380	0.0000001312
278004.0000000001	22.9275379995	120.2988915331	72.6501268720	0.0000001312
278005.0000000000	22.9275380102	120.2988915363	72.6513208184	0.0000001312
278006.0000000000	22.9275380178	120.2988915275	72.6481991073	0.0000001311
278007.0000000000	22.9275379518	120.2988915247	72.6510518040	0.0000001293
278008.0000000000	22.9275379666	120.2988915349	72.6604577244	0.0000001268
278009.0000000000	22.9275379827	120.2988915346	72.6802295129	0.0000001240
278010.0000000000	22.9275379927	120.2988915092	72.6882311644	0.0000001212
278011.0000000001	22.9275379259	120.2988914724	72.6971548044	0.0000001186
278012.0000000000	22.9275378943	120.2988914498	72.7141354944	0.0000001164
278013.0000000000	22.9275379465	120.2988914877	72.7130133163	0.0000001144
278014.0000000000	22.9275378951	120.2988914768	72.7049648477	0.0000001126
278015.0000000000	22.9275379262	120.2988914533	72.7238589798	0.0000001113
278016.0000000000	22.9275379042	120.2988914086	72.7288810756	0.0000001101
278017.0000000000	22.9275378843	120.2988913953	72.7289635412	0.0000001091
278018.0000000001	22.9275379094	120.2988914436	72.7515953167	0.0000001084
278019.0000000000	22.9275378455	120.2988914775	72.7698437281	0.0000001080
278020.0000000000	22.9275378178	120.2988915217	72.7873023415	0.0000001078
