119.525	22.925	-0.717
119.525	22.950	-0.732
119.525	22.975	-0.754
119.525	23.000	-0.781
119.525	23.025	-0.819
119.525	23.050	-0.866
119.525	23.075	-0.925
119.525	23.100	-0.991
119.525	23.125	-1.062
119.525	23.150	-1.134
119.525	23.175	-1.206
119.525	23.200	-1.269
119.525	23.225	-1.324
119.525	23.250	-1.365
119.525	23.275	-1.418
119.525	23.300	-1.454
119.525	23.325	-1.479
119.525	23.350	-1.494
119.525	23.375	-1.505
119.525	23.400	-1.518
119.525	23.425	-1.527
119.525	23.450	-1.535
119.525	23.475	-1.541
119.525	23.500	-1.544
119.525	23.525	-1.545
119.525	23.550	-1.542
119.525	23.575	-1.543
119.525	23.600	-1.546
119.525	23.625	-1.545
119.525	23.650	-1.534
119.525	23.675	-1.509
119.525	23.700	-1.473
119.525	23.725	-1.437
119.525	23.750	-1.416
119.525	23.775	-1.408
119.525	23.800	-1.400
119.525	23.825	-1.387
119.525	23.850	-1.367
119.525	23.875	-1.347
119.525	23.900	-1.324
119.525	23.925	-1.294
119.525	23.950	-1.255
119.525	23.975	-1.209
119.525	24.000	-1.163
119.525	24.025	-1.119
119.525	24.050	-1.080
119.525	24.075	-1.049
119.525	24.100	-1.023
119.525	24.125	-1.003
119.525	24.150	-0.986
119.525	24.175	-0.972
119.525	24.200	-0.960
119.525	24.225	-0.953
119.525	24.250	-0.953
119.525	24.275	-0.954
119.525	24.300	-0.960
119.525	24.325	-0.969
119.525	24.350	-0.984
119.525	24.375	-1.001
119.525	24.400	-1.016
119.525	24.425	-1.027
119.525	24.450	-1.026
119.525	24.475	-1.009
119.525	24.500	-0.988
119.525	24.525	-0.974
119.525	24.550	-0.975
119.525	24.575	-0.983
119.525	24.600	-0.992
119.525	24.625	-1.001
119.525	24.650	-1.015
119.525	24.675	-1.036
119.525	24.700	-1.058
119.525	24.725	-1.078
119.525	24.750	-1.099
119.525	24.775	-1.114
119.525	24.800	-1.128
119.525	24.825	-1.144
119.525	24.850	-1.161
119.525	24.875	-1.180
119.525	24.900	-1.194
119.525	24.925	-1.200
119.525	24.950	-1.193
119.525	24.975	-1.171
119.525	25.000	-1.135
119.525	25.025	-1.095
119.525	25.050	-1.057
119.525	25.075	-1.028
119.525	25.100	-1.015
119.525	25.125	-1.016
119.525	25.150	-1.038
119.525	25.175	-1.078
119.525	25.200	-1.130
119.525	25.225	-1.185
119.525	25.250	-1.238
119.525	25.275	-1.284
119.525	25.300	-1.320
119.525	25.325	-1.353
119.525	25.350	-1.381
119.525	25.375	-1.405
119.525	25.400	-1.425
119.525	25.425	-1.442
119.525	25.450	-1.453
119.525	25.475	-1.459
119.525	25.500	-1.459
119.550	21.500	-0.520
119.550	21.525	-0.531
119.550	21.550	-0.542
119.550	21.575	-0.554
119.550	21.600	-0.563
119.550	21.625	-0.568
119.550	21.650	-0.563
119.550	21.675	-0.553
119.550	21.700	-0.535
119.550	21.725	-0.515
119.550	21.750	-0.493
119.550	21.775	-0.472
119.550	21.800	-0.449
119.550	21.825	-0.427
119.550	21.850	-0.409
119.550	21.875	-0.392
119.550	21.900	-0.376
119.550	21.925	-0.362
119.550	21.950	-0.347
119.550	21.975	-0.332
119.550	22.000	-0.318
119.550	22.025	-0.302
119.550	22.050	-0.284
119.550	22.075	-0.262
119.550	22.100	-0.232
119.550	22.125	-0.199
119.550	22.150	-0.169
119.550	22.175	-0.146
119.550	22.200	-0.132
119.550	22.225	-0.129
119.550	22.250	-0.140
119.550	22.275	-0.167
119.550	22.300	-0.208
119.550	22.325	-0.260
119.550	22.350	-0.319
119.550	22.375	-0.382
119.550	22.400	-0.449
119.550	22.425	-0.514
119.550	22.450	-0.574
119.550	22.475	-0.628
119.550	22.500	-0.677
119.550	22.525	-0.721
119.550	22.550	-0.760
119.550	22.575	-0.796
119.550	22.600	-0.824
119.550	22.625	-0.840
119.550	22.650	-0.843
119.550	22.675	-0.832
119.550	22.700	-0.816
119.550	22.725	-0.798
119.550	22.750	-0.781
119.550	22.775	-0.766
119.550	22.800	-0.754
119.550	22.825	-0.746
119.550	22.850	-0.741
119.550	22.875	-0.741
119.550	22.900	-0.744
119.550	22.925	-0.751
119.550	22.950	-0.761
119.550	22.975	-0.777
119.550	23.000	-0.799
119.550	23.025	-0.831
119.550	23.050	-0.874
119.550	23.075	-0.927
119.550	23.100	-0.987
119.550	23.125	-1.055
119.550	23.150	-1.125
119.550	23.175	-1.193
119.550	23.200	-1.257
119.550	23.225	-1.309
119.550	23.250	-1.349
119.550	23.275	-1.395
119.550	23.300	-1.430
119.550	23.325	-1.455
119.550	23.350	-1.473
119.550	23.375	-1.483
119.550	23.400	-1.491
119.550	23.425	-1.502
119.550	23.450	-1.514
119.550	23.475	-1.524
119.550	23.500	-1.533
119.550	23.525	-1.537
119.550	23.550	-1.538
119.550	23.575	-1.541
119.550	23.600	-1.543
119.550	23.625	-1.541
119.550	23.650	-1.529
119.550	23.675	-1.501
119.550	23.700	-1.463
119.550	23.725	-1.423
119.550	23.750	-1.394
119.550	23.775	-1.379
119.550	23.800	-1.365
119.550	23.825	-1.349
119.550	23.850	-1.331
119.550	23.875	-1.310
119.550	23.900	-1.284
119.550	23.925	-1.254
119.550	23.950	-1.215
119.550	23.975	-1.171
119.550	24.000	-1.127
119.550	24.025	-1.086
119.550	24.050	-1.049
119.550	24.075	-1.018
119.550	24.100	-0.992
119.550	24.125	-0.972
119.550	24.150	-0.955
119.550	24.175	-0.938
119.550	24.200	-0.923
119.550	24.225	-0.916
119.550	24.250	-0.913
119.550	24.275	-0.913
119.550	24.300	-0.916
119.550	24.325	-0.926
119.550	24.350	-0.941
119.550	24.375	-0.963
119.550	24.400	-0.983
119.550	24.425	-0.995
119.550	24.450	-0.998
119.550	24.475	-0.987
119.550	24.500	-0.971
119.550	24.525	-0.961
119.550	24.550	-0.965
119.550	24.575	-0.979
119.550	24.600	-0.994
119.550	24.625	-1.009
119.550	24.650	-1.025
119.550	24.675	-1.044
119.550	24.700	-1.063
119.550	24.725	-1.081
119.550	24.750	-1.099
119.550	24.775	-1.117
119.550	24.800	-1.134
119.550	24.825	-1.151
119.550	24.850	-1.169
119.550	24.875	-1.185
119.550	24.900	-1.196
119.550	24.925	-1.201
119.550	24.950	-1.192
119.550	24.975	-1.171
119.550	25.000	-1.141
119.550	25.025	-1.106
119.550	25.050	-1.076
119.550	25.075	-1.054
119.550	25.100	-1.045
119.550	25.125	-1.050
119.550	25.150	-1.069
119.550	25.175	-1.104
119.550	25.200	-1.151
119.550	25.225	-1.202
119.550	25.250	-1.251
119.550	25.275	-1.296
119.550	25.300	-1.336
119.550	25.325	-1.374
119.550	25.350	-1.409
119.550	25.375	-1.440
119.550	25.400	-1.466
119.550	25.425	-1.488
119.550	25.450	-1.502
119.550	25.475	-1.509
119.550	25.500	-1.509
119.575	21.500	-0.532
119.575	21.525	-0.539
119.575	21.550	-0.550
119.575	21.575	-0.562
119.575	21.600	-0.574
119.575	21.625	-0.580
119.575	21.650	-0.580
119.575	21.675	-0.574
119.575	21.700	-0.559
119.575	21.725	-0.541
119.575	21.750	-0.521
119.575	21.775	-0.499
119.575	21.800	-0.480
119.575	21.825	-0.463
119.575	21.850	-0.449
119.575	21.875	-0.436
119.575	21.900	-0.424
119.575	21.925	-0.409
119.575	21.950	-0.392
119.575	21.975	-0.376
119.575	22.000	-0.361
119.575	22.025	-0.344
119.575	22.050	-0.324
119.575	22.075	-0.299
119.575	22.100	-0.268
119.575	22.125	-0.235
119.575	22.150	-0.202
119.575	22.175	-0.175
119.575	22.200	-0.154
119.575	22.225	-0.147
119.575	22.250	-0.153
119.575	22.275	-0.175
119.575	22.300	-0.208
119.575	22.325	-0.252
119.575	22.350	-0.303
119.575	22.375	-0.357
119.575	22.400	-0.416
119.575	22.425	-0.477
119.575	22.450	-0.537
119.575	22.475	-0.596
119.575	22.500	-0.654
119.575	22.525	-0.709
119.575	22.550	-0.761
119.575	22.575	-0.807
119.575	22.600	-0.845
119.575	22.625	-0.868
119.575	22.650	-0.877
119.575	22.675	-0.872
119.575	22.700	-0.860
119.575	22.725	-0.845
119.575	22.750	-0.832
119.575	22.775	-0.819
119.575	22.800	-0.803
119.575	22.825	-0.792
119.575	22.850	-0.786
119.575	22.875	-0.786
119.575	22.900	-0.788
119.575	22.925	-0.792
119.575	22.950	-0.797
119.575	22.975	-0.805
119.575	23.000	-0.820
119.575	23.025	-0.846
119.575	23.050	-0.881
119.575	23.075	-0.928
119.575	23.100	-0.983
119.575	23.125	-1.044
119.575	23.150	-1.110
119.575	23.175	-1.175
119.575	23.200	-1.236
119.575	23.225	-1.287
119.575	23.250	-1.327
119.575	23.275	-1.368
119.575	23.300	-1.400
119.575	23.325	-1.426
119.575	23.350	-1.445
119.575	23.375	-1.454
119.575	23.400	-1.463
119.575	23.425	-1.474
119.575	23.450	-1.486
119.575	23.475	-1.500
119.575	23.500	-1.513
119.575	23.525	-1.525
119.575	23.550	-1.532
119.575	23.575	-1.537
119.575	23.600	-1.539
119.575	23.625	-1.534
119.575	23.650	-1.516
119.575	23.675	-1.486
119.575	23.700	-1.447
119.575	23.725	-1.406
119.575	23.750	-1.371
119.575	23.775	-1.345
119.575	23.800	-1.326
119.575	23.825	-1.309
119.575	23.850	-1.291
119.575	23.875	-1.267
119.575	23.900	-1.239
119.575	23.925	-1.204
119.575	23.950	-1.167
119.575	23.975	-1.125
119.575	24.000	-1.087
119.575	24.025	-1.052
119.575	24.050	-1.018
119.575	24.075	-0.989
119.575	24.100	-0.962
119.575	24.125	-0.941
119.575	24.150	-0.922
119.575	24.175	-0.902
119.575	24.200	-0.884
119.575	24.225	-0.874
119.575	24.250	-0.871
119.575	24.275	-0.872
119.575	24.300	-0.871
119.575	24.325	-0.878
119.575	24.350	-0.895
119.575	24.375	-0.918
119.575	24.400	-0.941
119.575	24.425	-0.956
119.575	24.450	-0.962
119.575	24.475	-0.960
119.575	24.500	-0.951
119.575	24.525	-0.947
119.575	24.550	-0.954
119.575	24.575	-0.969
119.575	24.600	-0.986
119.575	24.625	-1.004
119.575	24.650	-1.023
119.575	24.675	-1.041
119.575	24.700	-1.059
119.575	24.725	-1.075
119.575	24.750	-1.093
119.575	24.775	-1.113
119.575	24.800	-1.132
119.575	24.825	-1.151
119.575	24.850	-1.168
119.575	24.875	-1.183
119.575	24.900	-1.193
119.575	24.925	-1.193
119.575	24.950	-1.186
119.575	24.975	-1.168
119.575	25.000	-1.143
119.575	25.025	-1.115
119.575	25.050	-1.093
119.575	25.075	-1.080
119.575	25.100	-1.077
119.575	25.125	-1.086
119.575	25.150	-1.105
119.575	25.175	-1.135
119.575	25.200	-1.177
119.575	25.225	-1.221
119.575	25.250	-1.265
119.575	25.275	-1.309
119.575	25.300	-1.350
119.575	25.325	-1.392
119.575	25.350	-1.431
119.575	25.375	-1.468
119.575	25.400	-1.500
119.575	25.425	-1.525
119.575	25.450	-1.542
119.575	25.475	-1.550
119.575	25.500	-1.547
119.600	21.500	-0.548
119.600	21.525	-0.555
119.600	21.550	-0.565
119.600	21.575	-0.576
119.600	21.600	-0.587
119.600	21.625	-0.595
119.600	21.650	-0.598
119.600	21.675	-0.594
119.600	21.700	-0.584
119.600	21.725	-0.567
119.600	21.750	-0.549
119.600	21.775	-0.532
119.600	21.800	-0.516
119.600	21.825	-0.506
119.600	21.850	-0.498
119.600	21.875	-0.491
119.600	21.900	-0.481
119.600	21.925	-0.463
119.600	21.950	-0.445
119.600	21.975	-0.427
119.600	22.000	-0.411
119.600	22.025	-0.393
119.600	22.050	-0.371
119.600	22.075	-0.345
119.600	22.100	-0.314
119.600	22.125	-0.281
119.600	22.150	-0.248
119.600	22.175	-0.217
119.600	22.200	-0.193
119.600	22.225	-0.182
119.600	22.250	-0.183
119.600	22.275	-0.197
119.600	22.300	-0.224
119.600	22.325	-0.258
119.600	22.350	-0.299
119.600	22.375	-0.343
119.600	22.400	-0.394
119.600	22.425	-0.449
119.600	22.450	-0.508
119.600	22.475	-0.569
119.600	22.500	-0.633
119.600	22.525	-0.695
119.600	22.550	-0.756
119.600	22.575	-0.811
119.600	22.600	-0.860
119.600	22.625	-0.894
119.600	22.650	-0.910
119.600	22.675	-0.912
119.600	22.700	-0.905
119.600	22.725	-0.895
119.600	22.750	-0.884
119.600	22.775	-0.870
119.600	22.800	-0.855
119.600	22.825	-0.841
119.600	22.850	-0.834
119.600	22.875	-0.834
119.600	22.900	-0.836
119.600	22.925	-0.836
119.600	22.950	-0.834
119.600	22.975	-0.835
119.600	23.000	-0.842
119.600	23.025	-0.860
119.600	23.050	-0.888
119.600	23.075	-0.929
119.600	23.100	-0.978
119.600	23.125	-1.033
119.600	23.150	-1.094
119.600	23.175	-1.155
119.600	23.200	-1.213
119.600	23.225	-1.264
119.600	23.250	-1.304
119.600	23.275	-1.341
119.600	23.300	-1.371
119.600	23.325	-1.394
119.600	23.350	-1.410
119.600	23.375	-1.418
119.600	23.400	-1.426
119.600	23.425	-1.437
119.600	23.450	-1.451
119.600	23.475	-1.467
119.600	23.500	-1.485
119.600	23.525	-1.503
119.600	23.550	-1.518
119.600	23.575	-1.526
119.600	23.600	-1.526
119.600	23.625	-1.514
119.600	23.650	-1.490
119.600	23.675	-1.456
119.600	23.700	-1.416
119.600	23.725	-1.376
119.600	23.750	-1.340
119.600	23.775	-1.312
119.600	23.800	-1.289
119.600	23.825	-1.267
119.600	23.850	-1.249
119.600	23.875	-1.221
119.600	23.900	-1.191
119.600	23.925	-1.161
119.600	23.950	-1.128
119.600	23.975	-1.092
119.600	24.000	-1.054
119.600	24.025	-1.020
119.600	24.050	-0.987
119.600	24.075	-0.958
119.600	24.100	-0.932
119.600	24.125	-0.909
119.600	24.150	-0.886
119.600	24.175	-0.864
119.600	24.200	-0.844
119.600	24.225	-0.836
119.600	24.250	-0.832
119.600	24.275	-0.829
119.600	24.300	-0.826
119.600	24.325	-0.831
119.600	24.350	-0.846
119.600	24.375	-0.870
119.600	24.400	-0.891
119.600	24.425	-0.908
119.600	24.450	-0.921
119.600	24.475	-0.926
119.600	24.500	-0.928
119.600	24.525	-0.930
119.600	24.550	-0.937
119.600	24.575	-0.950
119.600	24.600	-0.966
119.600	24.625	-0.984
119.600	24.650	-1.005
119.600	24.675	-1.022
119.600	24.700	-1.041
119.600	24.725	-1.059
119.600	24.750	-1.078
119.600	24.775	-1.101
119.600	24.800	-1.122
119.600	24.825	-1.143
119.600	24.850	-1.162
119.600	24.875	-1.175
119.600	24.900	-1.184
119.600	24.925	-1.184
119.600	24.950	-1.177
119.600	24.975	-1.163
119.600	25.000	-1.141
119.600	25.025	-1.121
119.600	25.050	-1.105
119.600	25.075	-1.098
119.600	25.100	-1.104
119.600	25.125	-1.117
119.600	25.150	-1.138
119.600	25.175	-1.166
119.600	25.200	-1.200
119.600	25.225	-1.237
119.600	25.250	-1.277
119.600	25.275	-1.317
119.600	25.300	-1.360
119.600	25.325	-1.403
119.600	25.350	-1.446
119.600	25.375	-1.486
119.600	25.400	-1.521
119.600	25.425	-1.549
119.600	25.450	-1.568
119.600	25.475	-1.576
119.600	25.500	-1.574
119.625	21.500	-0.566
119.625	21.525	-0.574
119.625	21.550	-0.582
119.625	21.575	-0.593
119.625	21.600	-0.604
119.625	21.625	-0.612
119.625	21.650	-0.617
119.625	21.675	-0.616
119.625	21.700	-0.607
119.625	21.725	-0.596
119.625	21.750	-0.581
119.625	21.775	-0.568
119.625	21.800	-0.558
119.625	21.825	-0.552
119.625	21.850	-0.550
119.625	21.875	-0.548
119.625	21.900	-0.539
119.625	21.925	-0.522
119.625	21.950	-0.502
119.625	21.975	-0.483
119.625	22.000	-0.467
119.625	22.025	-0.448
119.625	22.050	-0.426
119.625	22.075	-0.399
119.625	22.100	-0.368
119.625	22.125	-0.335
119.625	22.150	-0.302
119.625	22.175	-0.270
119.625	22.200	-0.244
119.625	22.225	-0.228
119.625	22.250	-0.224
119.625	22.275	-0.230
119.625	22.300	-0.248
119.625	22.325	-0.272
119.625	22.350	-0.304
119.625	22.375	-0.341
119.625	22.400	-0.383
119.625	22.425	-0.433
119.625	22.450	-0.489
119.625	22.475	-0.550
119.625	22.500	-0.615
119.625	22.525	-0.682
119.625	22.550	-0.748
119.625	22.575	-0.814
119.625	22.600	-0.871
119.625	22.625	-0.916
119.625	22.650	-0.941
119.625	22.675	-0.950
119.625	22.700	-0.949
119.625	22.725	-0.943
119.625	22.750	-0.934
119.625	22.775	-0.923
119.625	22.800	-0.908
119.625	22.825	-0.894
119.625	22.850	-0.886
119.625	22.875	-0.884
119.625	22.900	-0.883
119.625	22.925	-0.880
119.625	22.950	-0.872
119.625	22.975	-0.865
119.625	23.000	-0.863
119.625	23.025	-0.873
119.625	23.050	-0.897
119.625	23.075	-0.929
119.625	23.100	-0.973
119.625	23.125	-1.024
119.625	23.150	-1.080
119.625	23.175	-1.134
119.625	23.200	-1.186
119.625	23.225	-1.234
119.625	23.250	-1.275
119.625	23.275	-1.307
119.625	23.300	-1.334
119.625	23.325	-1.355
119.625	23.350	-1.371
119.625	23.375	-1.379
119.625	23.400	-1.387
119.625	23.425	-1.398
119.625	23.450	-1.410
119.625	23.475	-1.427
119.625	23.500	-1.447
119.625	23.525	-1.466
119.625	23.550	-1.486
119.625	23.575	-1.496
119.625	23.600	-1.496
119.625	23.625	-1.479
119.625	23.650	-1.448
119.625	23.675	-1.415
119.625	23.700	-1.378
119.625	23.725	-1.339
119.625	23.750	-1.305
119.625	23.775	-1.275
119.625	23.800	-1.249
119.625	23.825	-1.226
119.625	23.850	-1.206
119.625	23.875	-1.176
119.625	23.900	-1.144
119.625	23.925	-1.114
119.625	23.950	-1.084
119.625	23.975	-1.055
119.625	24.000	-1.021
119.625	24.025	-0.986
119.625	24.050	-0.956
119.625	24.075	-0.928
119.625	24.100	-0.902
119.625	24.125	-0.877
119.625	24.150	-0.851
119.625	24.175	-0.827
119.625	24.200	-0.809
119.625	24.225	-0.799
119.625	24.250	-0.793
119.625	24.275	-0.788
119.625	24.300	-0.784
119.625	24.325	-0.786
119.625	24.350	-0.802
119.625	24.375	-0.821
119.625	24.400	-0.842
119.625	24.425	-0.860
119.625	24.450	-0.876
119.625	24.475	-0.890
119.625	24.500	-0.899
119.625	24.525	-0.904
119.625	24.550	-0.909
119.625	24.575	-0.920
119.625	24.600	-0.935
119.625	24.625	-0.953
119.625	24.650	-0.973
119.625	24.675	-0.994
119.625	24.700	-1.013
119.625	24.725	-1.033
119.625	24.750	-1.055
119.625	24.775	-1.079
119.625	24.800	-1.105
119.625	24.825	-1.129
119.625	24.850	-1.149
119.625	24.875	-1.165
119.625	24.900	-1.173
119.625	24.925	-1.175
119.625	24.950	-1.168
119.625	24.975	-1.155
119.625	25.000	-1.138
119.625	25.025	-1.122
119.625	25.050	-1.113
119.625	25.075	-1.113
119.625	25.100	-1.124
119.625	25.125	-1.141
119.625	25.150	-1.164
119.625	25.175	-1.190
119.625	25.200	-1.219
119.625	25.225	-1.252
119.625	25.250	-1.287
119.625	25.275	-1.325
119.625	25.300	-1.366
119.625	25.325	-1.408
119.625	25.350	-1.451
119.625	25.375	-1.493
119.625	25.400	-1.530
119.625	25.425	-1.560
119.625	25.450	-1.581
119.625	25.475	-1.593
119.625	25.500	-1.589
119.650	21.500	-0.582
119.650	21.525	-0.591
119.650	21.550	-0.599
119.650	21.575	-0.610
119.650	21.600	-0.619
119.650	21.625	-0.630
119.650	21.650	-0.635
119.650	21.675	-0.637
119.650	21.700	-0.632
119.650	21.725	-0.625
119.650	21.750	-0.615
119.650	21.775	-0.606
119.650	21.800	-0.600
119.650	21.825	-0.600
119.650	21.850	-0.600
119.650	21.875	-0.601
119.650	21.900	-0.595
119.650	21.925	-0.582
119.650	21.950	-0.564
119.650	21.975	-0.548
119.650	22.000	-0.530
119.650	22.025	-0.511
119.650	22.050	-0.487
119.650	22.075	-0.460
119.650	22.100	-0.429
119.650	22.125	-0.396
119.650	22.150	-0.363
119.650	22.175	-0.329
119.650	22.200	-0.300
119.650	22.225	-0.279
119.650	22.250	-0.269
119.650	22.275	-0.267
119.650	22.300	-0.276
119.650	22.325	-0.293
119.650	22.350	-0.315
119.650	22.375	-0.345
119.650	22.400	-0.382
119.650	22.425	-0.428
119.650	22.450	-0.480
119.650	22.475	-0.538
119.650	22.500	-0.601
119.650	22.525	-0.670
119.650	22.550	-0.741
119.650	22.575	-0.811
119.650	22.600	-0.876
119.650	22.625	-0.931
119.650	22.650	-0.967
119.650	22.675	-0.985
119.650	22.700	-0.991
119.650	22.725	-0.989
119.650	22.750	-0.983
119.650	22.775	-0.972
119.650	22.800	-0.959
119.650	22.825	-0.944
119.650	22.850	-0.934
119.650	22.875	-0.929
119.650	22.900	-0.926
119.650	22.925	-0.921
119.650	22.950	-0.909
119.650	22.975	-0.896
119.650	23.000	-0.887
119.650	23.025	-0.892
119.650	23.050	-0.908
119.650	23.075	-0.935
119.650	23.100	-0.973
119.650	23.125	-1.018
119.650	23.150	-1.064
119.650	23.175	-1.114
119.650	23.200	-1.158
119.650	23.225	-1.201
119.650	23.250	-1.237
119.650	23.275	-1.269
119.650	23.300	-1.296
119.650	23.325	-1.314
119.650	23.350	-1.328
119.650	23.375	-1.340
119.650	23.400	-1.350
119.650	23.425	-1.362
119.650	23.450	-1.373
119.650	23.475	-1.388
119.650	23.500	-1.398
119.650	23.525	-1.416
119.650	23.550	-1.438
119.650	23.575	-1.449
119.650	23.600	-1.446
119.650	23.625	-1.425
119.650	23.650	-1.395
119.650	23.675	-1.364
119.650	23.700	-1.330
119.650	23.725	-1.294
119.650	23.750	-1.262
119.650	23.775	-1.235
119.650	23.800	-1.210
119.650	23.825	-1.185
119.650	23.850	-1.160
119.650	23.875	-1.132
119.650	23.900	-1.097
119.650	23.925	-1.064
119.650	23.950	-1.036
119.650	23.975	-1.008
119.650	24.000	-0.983
119.650	24.025	-0.954
119.650	24.050	-0.926
119.650	24.075	-0.898
119.650	24.100	-0.871
119.650	24.125	-0.845
119.650	24.150	-0.817
119.650	24.175	-0.792
119.650	24.200	-0.774
119.650	24.225	-0.762
