119.500	23.825	-0.146
119.500	23.850	-0.138
119.500	23.875	-0.133
119.500	23.900	-0.136
119.500	23.925	-0.143
119.500	23.950	-0.148
119.500	23.975	-0.144
119.500	24.000	-0.145
119.500	24.025	-0.144
119.500	24.050	-0.140
119.500	24.075	-0.136
119.500	24.100	-0.136
119.500	24.125	-0.134
119.500	24.150	-0.134
119.500	24.175	-0.134
119.500	24.200	-0.132
119.500	24.225	-0.131
119.500	24.250	-0.131
119.500	24.275	-0.129
119.500	24.300	-0.129
119.500	24.325	-0.127
119.500	24.350	-0.125
119.500	24.375	-0.125
119.500	24.400	-0.124
119.500	24.425	-0.125
119.500	24.450	-0.125
119.500	24.475	-0.124
119.500	24.500	-0.122
119.500	24.525	-0.121
119.500	24.550	-0.123
119.500	24.575	-0.123
119.500	24.600	-0.121
119.500	24.625	-0.117
119.500	24.650	-0.115
119.500	24.675	-0.113
119.500	24.700	-0.112
119.500	24.725	-0.111
119.500	24.750	-0.112
119.500	24.775	-0.111
119.500	24.800	-0.109
119.500	24.825	-0.109
119.500	24.850	-0.109
119.500	24.875	-0.109
119.500	24.900	-0.108
119.500	24.925	-0.108
119.500	24.950	-0.108
119.500	24.975	-0.107
119.500	25.000	-0.106
119.500	25.025	-0.107
119.500	25.050	-0.107
119.500	25.075	-0.107
119.500	25.100	-0.107
119.500	25.125	-0.106
119.500	25.150	-0.105
119.500	25.175	-0.105
119.500	25.200	-0.105
119.500	25.225	-0.106
119.500	25.250	-0.107
119.500	25.275	-0.106
119.500	25.300	-0.106
119.500	25.325	-0.106
119.500	25.350	-0.107
119.500	25.375	-0.106
119.500	25.400	-0.106
119.500	25.425	-0.106
119.500	25.450	-0.105
119.500	25.475	-0.103
119.500	25.500	-0.102
119.525	21.500	-0.191
119.525	21.525	-0.190
119.525	21.550	-0.190
119.525	21.575	-0.188
119.525	21.600	-0.187
119.525	21.625	-0.187
119.525	21.650	-0.185
119.525	21.675	-0.184
119.525	21.700	-0.183
119.525	21.725	-0.183
119.525	21.750	-0.184
119.525	21.775	-0.184
119.525	21.800	-0.183
119.525	21.825	-0.182
119.525	21.850	-0.181
119.525	21.875	-0.182
119.525	21.900	-0.182
119.525	21.925	-0.183
119.525	21.950	-0.180
119.525	21.975	-0.181
119.525	22.000	-0.179
119.525	22.025	-0.179
119.525	22.050	-0.177
119.525	22.075	-0.175
119.525	22.100	-0.172
119.525	22.125	-0.172
119.525	22.150	-0.173
119.525	22.175	-0.174
119.525	22.200	-0.175
119.525	22.225	-0.174
119.525	22.250	-0.173
119.525	22.275	-0.171
119.525	22.300	-0.171
119.525	22.325	-0.171
119.525	22.350	-0.170
119.525	22.375	-0.170
119.525	22.400	-0.170
119.525	22.425	-0.170
119.525	22.450	-0.172
119.525	22.475	-0.170
119.525	22.500	-0.169
119.525	22.525	-0.168
119.525	22.550	-0.167
119.525	22.575	-0.167
119.525	22.600	-0.167
119.525	22.625	-0.168
119.525	22.650	-0.167
119.525	22.675	-0.167
119.525	22.700	-0.166
119.525	22.725	-0.163
119.525	22.750	-0.162
119.525	22.775	-0.163
119.525	22.800	-0.162
119.525	22.825	-0.162
119.525	22.850	-0.161
119.525	22.875	-0.160
119.525	22.900	-0.159
119.525	22.925	-0.158
119.525	22.950	-0.158
119.525	22.975	-0.159
119.525	23.000	-0.158
119.525	23.025	-0.159
119.525	23.050	-0.157
119.525	23.075	-0.159
119.525	23.100	-0.159
119.525	23.125	-0.160
119.525	23.150	-0.158
119.525	23.175	-0.157
119.525	23.200	-0.152
119.525	23.225	-0.144
119.525	23.250	-0.134
119.525	23.275	-0.144
119.525	23.300	-0.150
119.525	23.325	-0.152
119.525	23.350	-0.152
119.525	23.375	-0.151
119.525	23.400	-0.154
119.525	23.425	-0.153
119.525	23.450	-0.152
119.525	23.475	-0.152
119.525	23.500	-0.151
119.525	23.525	-0.149
119.525	23.550	-0.146
119.525	23.575	-0.146
119.525	23.600	-0.149
119.525	23.625	-0.152
119.525	23.650	-0.154
119.525	23.675	-0.148
119.525	23.700	-0.136
119.525	23.725	-0.127
119.525	23.750	-0.130
119.525	23.775	-0.141
119.525	23.800	-0.148
119.525	23.825	-0.148
119.525	23.850	-0.141
119.525	23.875	-0.139
119.525	23.900	-0.140
119.525	23.925	-0.143
119.525	23.950	-0.143
119.525	23.975	-0.143
119.525	24.000	-0.143
119.525	24.025	-0.143
119.525	24.050	-0.140
119.525	24.075	-0.138
119.525	24.100	-0.137
119.525	24.125	-0.137
119.525	24.150	-0.137
119.525	24.175	-0.136
119.525	24.200	-0.134
119.525	24.225	-0.131
119.525	24.250	-0.132
119.525	24.275	-0.130
119.525	24.300	-0.128
119.525	24.325	-0.127
119.525	24.350	-0.127
119.525	24.375	-0.126
119.525	24.400	-0.127
119.525	24.425	-0.129
119.525	24.450	-0.128
119.525	24.475	-0.125
119.525	24.500	-0.121
119.525	24.525	-0.121
119.525	24.550	-0.122
119.525	24.575	-0.123
119.525	24.600	-0.123
119.525	24.625	-0.120
119.525	24.650	-0.116
119.525	24.675	-0.115
119.525	24.700	-0.114
119.525	24.725	-0.113
119.525	24.750	-0.112
119.525	24.775	-0.110
119.525	24.800	-0.109
119.525	24.825	-0.109
119.525	24.850	-0.110
119.525	24.875	-0.110
119.525	24.900	-0.108
119.525	24.925	-0.108
119.525	24.950	-0.106
119.525	24.975	-0.106
119.525	25.000	-0.105
119.525	25.025	-0.107
119.525	25.050	-0.107
119.525	25.075	-0.107
119.525	25.100	-0.107
119.525	25.125	-0.105
119.525	25.150	-0.103
119.525	25.175	-0.102
119.525	25.200	-0.103
119.525	25.225	-0.104
119.525	25.250	-0.104
119.525	25.275	-0.105
119.525	25.300	-0.104
119.525	25.325	-0.106
119.525	25.350	-0.105
119.525	25.375	-0.106
119.525	25.400	-0.106
119.525	25.425	-0.105
119.525	25.450	-0.105
119.525	25.475	-0.104
119.525	25.500	-0.102
119.550	21.500	-0.189
119.550	21.525	-0.188
119.550	21.550	-0.187
119.550	21.575	-0.186
119.550	21.600	-0.187
119.550	21.625	-0.186
119.550	21.650	-0.185
119.550	21.675	-0.185
119.550	21.700	-0.184
119.550	21.725	-0.183
119.550	21.750	-0.185
119.550	21.775	-0.185
119.550	21.800	-0.185
119.550	21.825	-0.182
119.550	21.850	-0.180
119.550	21.875	-0.180
119.550	21.900	-0.180
119.550	21.925	-0.181
119.550	21.950	-0.181
119.550	21.975	-0.180
119.550	22.000	-0.179
119.550	22.025	-0.177
119.550	22.050	-0.176
119.550	22.075	-0.174
119.550	22.100	-0.174
119.550	22.125	-0.174
119.550	22.150	-0.173
119.550	22.175	-0.173
119.550	22.200	-0.173
119.550	22.225	-0.173
119.550	22.250	-0.173
119.550	22.275	-0.172
119.550	22.300	-0.172
119.550	22.325	-0.173
119.550	22.350	-0.171
119.550	22.375	-0.170
119.550	22.400	-0.170
119.550	22.425	-0.170
119.550	22.450	-0.170
119.550	22.475	-0.169
119.550	22.500	-0.169
119.550	22.525	-0.168
119.550	22.550	-0.167
119.550	22.575	-0.166
119.550	22.600	-0.168
119.550	22.625	-0.167
119.550	22.650	-0.167
119.550	22.675	-0.166
119.550	22.700	-0.165
119.550	22.725	-0.165
119.550	22.750	-0.164
119.550	22.775	-0.163
119.550	22.800	-0.163
119.550	22.825	-0.160
119.550	22.850	-0.159
119.550	22.875	-0.159
119.550	22.900	-0.159
119.550	22.925	-0.158
119.550	22.950	-0.157
119.550	22.975	-0.159
119.550	23.000	-0.158
119.550	23.025	-0.160
119.550	23.050	-0.160
119.550	23.075	-0.161
119.550	23.100	-0.159
119.550	23.125	-0.159
119.550	23.150	-0.159
119.550	23.175	-0.157
119.550	23.200	-0.154
119.550	23.225	-0.147
119.550	23.250	-0.137
119.550	23.275	-0.141
119.550	23.300	-0.146
119.550	23.325	-0.148
119.550	23.350	-0.152
119.550	23.375	-0.152
119.550	23.400	-0.150
119.550	23.425	-0.149
119.550	23.450	-0.150
119.550	23.475	-0.151
119.550	23.500	-0.153
119.550	23.525	-0.153
119.550	23.550	-0.151
119.550	23.575	-0.153
119.550	23.600	-0.154
119.550	23.625	-0.156
119.550	23.650	-0.157
119.550	23.675	-0.152
119.550	23.700	-0.143
119.550	23.725	-0.136
119.550	23.750	-0.136
119.550	23.775	-0.145
119.550	23.800	-0.148
119.550	23.825	-0.148
119.550	23.850	-0.147
119.550	23.875	-0.143
119.550	23.900	-0.142
119.550	23.925	-0.142
119.550	23.950	-0.140
119.550	23.975	-0.140
119.550	24.000	-0.141
119.550	24.025	-0.142
119.550	24.050	-0.142
119.550	24.075	-0.140
119.550	24.100	-0.139
119.550	24.125	-0.138
119.550	24.150	-0.137
119.550	24.175	-0.135
119.550	24.200	-0.133
119.550	24.225	-0.133
119.550	24.250	-0.133
119.550	24.275	-0.132
119.550	24.300	-0.130
119.550	24.325	-0.129
119.550	24.350	-0.127
119.550	24.375	-0.128
119.550	24.400	-0.129
119.550	24.425	-0.129
119.550	24.450	-0.129
119.550	24.475	-0.126
119.550	24.500	-0.122
119.550	24.525	-0.121
119.550	24.550	-0.122
119.550	24.575	-0.124
119.550	24.600	-0.125
119.550	24.625	-0.123
119.550	24.650	-0.119
119.550	24.675	-0.118
119.550	24.700	-0.116
119.550	24.725	-0.114
119.550	24.750	-0.112
119.550	24.775	-0.111
119.550	24.800	-0.111
119.550	24.825	-0.110
119.550	24.850	-0.110
119.550	24.875	-0.109
119.550	24.900	-0.108
119.550	24.925	-0.109
119.550	24.950	-0.107
119.550	24.975	-0.106
119.550	25.000	-0.106
119.550	25.025	-0.106
119.550	25.050	-0.107
119.550	25.075	-0.108
119.550	25.100	-0.107
119.550	25.125	-0.107
119.550	25.150	-0.104
119.550	25.175	-0.103
119.550	25.200	-0.104
119.550	25.225	-0.104
119.550	25.250	-0.105
119.550	25.275	-0.105
119.550	25.300	-0.104
119.550	25.325	-0.104
119.550	25.350	-0.105
119.550	25.375	-0.105
119.550	25.400	-0.104
119.550	25.425	-0.105
119.550	25.450	-0.104
119.550	25.475	-0.104
119.550	25.500	-0.103
119.575	21.500	-0.188
119.575	21.525	-0.185
119.575	21.550	-0.186
119.575	21.575	-0.186
119.575	21.600	-0.186
119.575	21.625	-0.185
119.575	21.650	-0.184
119.575	21.675	-0.185
119.575	21.700	-0.185
119.575	21.725	-0.185
119.575	21.750	-0.185
119.575	21.775	-0.185
119.575	21.800	-0.184
119.575	21.825	-0.183
119.575	21.850	-0.182
119.575	21.875	-0.180
119.575	21.900	-0.181
119.575	21.925	-0.180
119.575	21.950	-0.180
119.575	21.975	-0.178
119.575	22.000	-0.178
119.575	22.025	-0.177
119.575	22.050	-0.175
119.575	22.075	-0.174
119.575	22.100	-0.174
119.575	22.125	-0.174
119.575	22.150	-0.174
119.575	22.175	-0.174
119.575	22.200	-0.173
119.575	22.225	-0.172
119.575	22.250	-0.171
119.575	22.275	-0.173
119.575	22.300	-0.173
119.575	22.325	-0.174
119.575	22.350	-0.173
119.575	22.375	-0.172
119.575	22.400	-0.170
119.575	22.425	-0.169
119.575	22.450	-0.168
119.575	22.475	-0.168
119.575	22.500	-0.168
119.575	22.525	-0.167
119.575	22.550	-0.167
119.575	22.575	-0.167
119.575	22.600	-0.167
119.575	22.625	-0.167
119.575	22.650	-0.167
119.575	22.675	-0.165
119.575	22.700	-0.164
119.575	22.725	-0.164
119.575	22.750	-0.164
119.575	22.775	-0.164
119.575	22.800	-0.160
119.575	22.825	-0.159
119.575	22.850	-0.158
119.575	22.875	-0.158
119.575	22.900	-0.159
119.575	22.925	-0.160
119.575	22.950	-0.160
119.575	22.975	-0.160
119.575	23.000	-0.161
119.575	23.025	-0.162
119.575	23.050	-0.162
119.575	23.075	-0.162
119.575	23.100	-0.160
119.575	23.125	-0.158
119.575	23.150	-0.159
119.575	23.175	-0.158
119.575	23.200	-0.156
119.575	23.225	-0.150
119.575	23.250	-0.142
119.575	23.275	-0.144
119.575	23.300	-0.146
119.575	23.325	-0.149
119.575	23.350	-0.153
119.575	23.375	-0.152
119.575	23.400	-0.150
119.575	23.425	-0.148
119.575	23.450	-0.144
119.575	23.475	-0.144
119.575	23.500	-0.149
119.575	23.525	-0.153
119.575	23.550	-0.155
119.575	23.575	-0.155
119.575	23.600	-0.157
119.575	23.625	-0.158
119.575	23.650	-0.157
119.575	23.675	-0.155
119.575	23.700	-0.149
119.575	23.725	-0.145
119.575	23.750	-0.145
119.575	23.775	-0.146
119.575	23.800	-0.149
119.575	23.825	-0.151
119.575	23.850	-0.152
119.575	23.875	-0.149
119.575	23.900	-0.144
119.575	23.925	-0.136
119.575	23.950	-0.132
119.575	23.975	-0.130
119.575	24.000	-0.135
119.575	24.025	-0.140
119.575	24.050	-0.141
119.575	24.075	-0.143
119.575	24.100	-0.141
119.575	24.125	-0.140
119.575	24.150	-0.139
119.575	24.175	-0.136
119.575	24.200	-0.134
119.575	24.225	-0.133
119.575	24.250	-0.133
119.575	24.275	-0.134
119.575	24.300	-0.131
119.575	24.325	-0.129
119.575	24.350	-0.128
119.575	24.375	-0.129
119.575	24.400	-0.130
119.575	24.425	-0.129
119.575	24.450	-0.128
119.575	24.475	-0.127
119.575	24.500	-0.124
119.575	24.525	-0.123
119.575	24.550	-0.123
119.575	24.575	-0.125
119.575	24.600	-0.125
119.575	24.625	-0.123
119.575	24.650	-0.122
119.575	24.675	-0.119
119.575	24.700	-0.118
119.575	24.725	-0.115
119.575	24.750	-0.114
119.575	24.775	-0.113
119.575	24.800	-0.112
119.575	24.825	-0.111
119.575	24.850	-0.110
119.575	24.875	-0.109
119.575	24.900	-0.109
119.575	24.925	-0.106
119.575	24.950	-0.107
119.575	24.975	-0.107
119.575	25.000	-0.107
119.575	25.025	-0.107
119.575	25.050	-0.107
119.575	25.075	-0.108
119.575	25.100	-0.109
119.575	25.125	-0.107
119.575	25.150	-0.105
119.575	25.175	-0.104
119.575	25.200	-0.106
119.575	25.225	-0.106
119.575	25.250	-0.106
119.575	25.275	-0.105
119.575	25.300	-0.104
119.575	25.325	-0.105
119.575	25.350	-0.104
119.575	25.375	-0.104
119.575	25.400	-0.104
119.575	25.425	-0.104
119.575	25.450	-0.104
119.575	25.475	-0.105
119.575	25.500	-0.103
119.600	21.500	-0.187
119.600	21.525	-0.186
119.600	21.550	-0.187
119.600	21.575	-0.187
119.600	21.600	-0.186
119.600	21.625	-0.186
119.600	21.650	-0.186
119.600	21.675	-0.185
119.600	21.700	-0.186
119.600	21.725	-0.185
119.600	21.750	-0.185
119.600	21.775	-0.184
119.600	21.800	-0.182
119.600	21.825	-0.183
119.600	21.850	-0.183
119.600	21.875	-0.182
119.600	21.900	-0.182
119.600	21.925	-0.179
119.600	21.950	-0.178
119.600	21.975	-0.177
119.600	22.000	-0.177
119.600	22.025	-0.177
119.600	22.050	-0.176
119.600	22.075	-0.175
119.600	22.100	-0.175
119.600	22.125	-0.175
119.600	22.150	-0.175
119.600	22.175	-0.175
119.600	22.200	-0.173
119.600	22.225	-0.173
119.600	22.250	-0.172
119.600	22.275	-0.173
119.600	22.300	-0.174
119.600	22.325	-0.174
119.600	22.350	-0.174
119.600	22.375	-0.171
119.600	22.400	-0.169
119.600	22.425	-0.168
119.600	22.450	-0.167
119.600	22.475	-0.167
119.600	22.500	-0.169
119.600	22.525	-0.167
119.600	22.550	-0.168
119.600	22.575	-0.166
119.600	22.600	-0.167
119.600	22.625	-0.167
119.600	22.650	-0.165
119.600	22.675	-0.165
119.600	22.700	-0.163
119.600	22.725	-0.163
119.600	22.750	-0.164
119.600	22.775	-0.163
119.600	22.800	-0.161
119.600	22.825	-0.157
119.600	22.850	-0.156
119.600	22.875	-0.157
119.600	22.900	-0.160
119.600	22.925	-0.162
119.600	22.950	-0.161
119.600	22.975	-0.161
119.600	23.000	-0.161
119.600	23.025	-0.162
119.600	23.050	-0.161
119.600	23.075	-0.162
119.600	23.100	-0.162
119.600	23.125	-0.160
119.600	23.150	-0.160
119.600	23.175	-0.162
119.600	23.200	-0.161
119.600	23.225	-0.160
119.600	23.250	-0.156
119.600	23.275	-0.156
119.600	23.300	-0.156
119.600	23.325	-0.157
119.600	23.350	-0.155
119.600	23.375	-0.151
119.600	23.400	-0.146
119.600	23.425	-0.143
119.600	23.450	-0.141
119.600	23.475	-0.139
119.600	23.500	-0.146
119.600	23.525	-0.152
119.600	23.550	-0.157
119.600	23.575	-0.159
119.600	23.600	-0.158
119.600	23.625	-0.154
119.600	23.650	-0.152
119.600	23.675	-0.150
119.600	23.700	-0.148
119.600	23.725	-0.147
119.600	23.750	-0.147
119.600	23.775	-0.149
119.600	23.800	-0.152
119.600	23.825	-0.155
119.600	23.850	-0.161
119.600	23.875	-0.156
119.600	23.900	-0.147
119.600	23.925	-0.138
119.600	23.950	-0.135
119.600	23.975	-0.134
119.600	24.000	-0.136
119.600	24.025	-0.140
119.600	24.050	-0.142
119.600	24.075	-0.142
119.600	24.100	-0.143
119.600	24.125	-0.141
119.600	24.150	-0.138
119.600	24.175	-0.137
119.600	24.200	-0.134
119.600	24.225	-0.135
119.600	24.250	-0.135
119.600	24.275	-0.135
119.600	24.300	-0.132
119.600	24.325	-0.130
119.600	24.350	-0.128
119.600	24.375	-0.129
119.600	24.400	-0.128
119.600	24.425	-0.127
119.600	24.450	-0.127
119.600	24.475	-0.127
119.600	24.500	-0.127
119.600	24.525	-0.126
119.600	24.550	-0.125
119.600	24.575	-0.126
119.600	24.600	-0.124
119.600	24.625	-0.122
119.600	24.650	-0.122
119.600	24.675	-0.120
119.600	24.700	-0.119
119.600	24.725	-0.117
119.600	24.750	-0.115
119.600	24.775	-0.115
119.600	24.800	-0.113
119.600	24.825	-0.111
119.600	24.850	-0.110
119.600	24.875	-0.109
119.600	24.900	-0.108
119.600	24.925	-0.108
119.600	24.950	-0.107
119.600	24.975	-0.109
119.600	25.000	-0.108
119.600	25.025	-0.108
119.600	25.050	-0.107
119.600	25.075	-0.107
119.600	25.100	-0.107
119.600	25.125	-0.107
119.600	25.150	-0.106
119.600	25.175	-0.106
119.600	25.200	-0.106
119.600	25.225	-0.105
119.600	25.250	-0.106
119.600	25.275	-0.104
119.600	25.300	-0.104
119.600	25.325	-0.104
119.600	25.350	-0.104
119.600	25.375	-0.104
119.600	25.400	-0.103
119.600	25.425	-0.103
119.600	25.450	-0.103
119.600	25.475	-0.104
119.600	25.500	-0.105
119.625	21.500	-0.189
119.625	21.525	-0.188
119.625	21.550	-0.188
119.625	21.575	-0.188
119.625	21.600	-0.188
119.625	21.625	-0.186
119.625	21.650	-0.186
119.625	21.675	-0.186
119.625	21.700	-0.184
119.625	21.725	-0.186
119.625	21.750	-0.185
119.625	21.775	-0.185
119.625	21.800	-0.183
119.625	21.825	-0.182
119.625	21.850	-0.183
119.625	21.875	-0.183
119.625	21.900	-0.181
119.625	21.925	-0.180
119.625	21.950	-0.177
119.625	21.975	-0.176
119.625	22.000	-0.177
119.625	22.025	-0.177
119.625	22.050	-0.177
119.625	22.075	-0.176
119.625	22.100	-0.176
119.625	22.125	-0.176
119.625	22.150	-0.177
119.625	22.175	-0.176
119.625	22.200	-0.175
119.625	22.225	-0.174
119.625	22.250	-0.173
119.625	22.275	-0.174
119.625	22.300	-0.174
119.625	22.325	-0.174
119.625	22.350	-0.173
119.625	22.375	-0.172
119.625	22.400	-0.170
119.625	22.425	-0.168
119.625	22.450	-0.168
119.625	22.475	-0.169
119.625	22.500	-0.169
119.625	22.525	-0.168
119.625	22.550	-0.167
119.625	22.575	-0.168
119.625	22.600	-0.167
119.625	22.625	-0.167
119.625	22.650	-0.167
119.625	22.675	-0.164
119.625	22.700	-0.162
119.625	22.725	-0.162
119.625	22.750	-0.163
119.625	22.775	-0.163
119.625	22.800	-0.161
119.625	22.825	-0.160
119.625	22.850	-0.159
119.625	22.875	-0.159
119.625	22.900	-0.161
119.625	22.925	-0.163
119.625	22.950	-0.162
119.625	22.975	-0.160
119.625	23.000	-0.159
119.625	23.025	-0.159
119.625	23.050	-0.161
119.625	23.075	-0.160
119.625	23.100	-0.160
119.625	23.125	-0.162
119.625	23.150	-0.164
119.625	23.175	-0.165
119.625	23.200	-0.166
119.625	23.225	-0.166
119.625	23.250	-0.167
119.625	23.275	-0.163
119.625	23.300	-0.162
119.625	23.325	-0.161
119.625	23.350	-0.159
119.625	23.375	-0.151
119.625	23.400	-0.144
119.625	23.425	-0.141
119.625	23.450	-0.138
119.625	23.475	-0.137
119.625	23.500	-0.142
119.625	23.525	-0.147
119.625	23.550	-0.155
119.625	23.575	-0.158
119.625	23.600	-0.156
119.625	23.625	-0.150
119.625	23.650	-0.143
119.625	23.675	-0.143
119.625	23.700	-0.145
119.625	23.725	-0.145
119.625	23.750	-0.147
119.625	23.775	-0.151
119.625	23.800	-0.154
119.625	23.825	-0.161
119.625	23.850	-0.168
119.625	23.875	-0.162
119.625	23.900	-0.150
119.625	23.925	-0.141
119.625	23.950	-0.134
119.625	23.975	-0.134
119.625	24.000	-0.135
119.625	24.025	-0.138
119.625	24.050	-0.142
119.625	24.075	-0.142
119.625	24.100	-0.143
119.625	24.125	-0.143
119.625	24.150	-0.140
119.625	24.175	-0.137
119.625	24.200	-0.136
119.625	24.225	-0.137
119.625	24.250	-0.137
119.625	24.275	-0.136
119.625	24.300	-0.133
119.625	24.325	-0.130
119.625	24.350	-0.130
119.625	24.375	-0.129
119.625	24.400	-0.129
119.625	24.425	-0.128
119.625	24.450	-0.127
119.625	24.475	-0.128
119.625	24.500	-0.129
119.625	24.525	-0.129
119.625	24.550	-0.127
119.625	24.575	-0.126
119.625	24.600	-0.124
119.625	24.625	-0.121
119.625	24.650	-0.120
119.625	24.675	-0.120
119.625	24.700	-0.118
119.625	24.725	-0.117
119.625	24.750	-0.116
119.625	24.775	-0.115
119.625	24.800	-0.114
119.625	24.825	-0.113
119.625	24.850	-0.111
119.625	24.875	-0.110
119.625	24.900	-0.109
119.625	24.925	-0.109
119.625	24.950	-0.108
119.625	24.975	-0.109
119.625	25.000	-0.109
119.625	25.025	-0.108
119.625	25.050	-0.107
119.625	25.075	-0.106
119.625	25.100	-0.106
119.625	25.125	-0.105
119.625	25.150	-0.105
119.625	25.175	-0.105
119.625	25.200	-0.105
119.625	25.225	-0.105
119.625	25.250	-0.104
119.625	25.275	-0.103
119.625	25.300	-0.104
119.625	25.325	-0.104
119.625	25.350	-0.103
119.625	25.375	-0.102
119.625	25.400	-0.103
119.625	25.425	-0.102
119.625	25.450	-0.103
119.625	25.475	-0.106
119.625	25.500	-0.106
119.650	21.500	-0.190
119.650	21.525	-0.189
119.650	21.550	-0.189
119.650	21.575	-0.188
119.650	21.600	-0.188
119.650	21.625	-0.187
119.650	21.650	-0.187
119.650	21.675	-0.186
119.650	21.700	-0.185
119.650	21.725	-0.186
119.650	21.750	-0.185
119.650	21.775	-0.185
119.650	21.800	-0.183
119.650	21.825	-0.184
119.650	21.850	-0.182
119.650	21.875	-0.183
119.650	21.900	-0.181
119.650	21.925	-0.179
119.650	21.950	-0.177
119.650	21.975	-0.178
119.650	22.000	-0.178
119.650	22.025	-0.178
119.650	22.050	-0.177
119.650	22.075	-0.177
119.650	22.100	-0.177
119.650	22.125	-0.177
119.650	22.150	-0.177
119.650	22.175	-0.177
119.650	22.200	-0.176
119.650	22.225	-0.174
119.650	22.250	-0.174
119.650	22.275	-0.173
119.650	22.300	-0.174
119.650	22.325	-0.174
119.650	22.350	-0.173
119.650	22.375	-0.171
119.650	22.400	-0.170
119.650	22.425	-0.170
119.650	22.450	-0.170
119.650	22.475	-0.170
119.650	22.500	-0.169
119.650	22.525	-0.170
119.650	22.550	-0.168
119.650	22.575	-0.168
119.650	22.600	-0.167
119.650	22.625	-0.167
119.650	22.650	-0.167
119.650	22.675	-0.164
119.650	22.700	-0.163
119.650	22.725	-0.162
119.650	22.750	-0.164
119.650	22.775	-0.163
119.650	22.800	-0.162
119.650	22.825	-0.160
119.650	22.850	-0.159
119.650	22.875	-0.159
119.650	22.900	-0.162
119.650	22.925	-0.163
119.650	22.950	-0.161
119.650	22.975	-0.160
119.650	23.000	-0.157
119.650	23.025	-0.157
119.650	23.050	-0.158
119.650	23.075	-0.159
119.650	23.100	-0.160
119.650	23.125	-0.162
119.650	23.150	-0.164
119.650	23.175	-0.167
119.650	23.200	-0.166
119.650	23.225	-0.168
119.650	23.250	-0.167
119.650	23.275	-0.166
119.650	23.300	-0.168
119.650	23.325	-0.164
119.650	23.350	-0.160
119.650	23.375	-0.154
119.650	23.400	-0.148
119.650	23.425	-0.146
119.650	23.450	-0.142
119.650	23.475	-0.141
119.650	23.500	-0.137
119.650	23.525	-0.142
119.650	23.550	-0.152
119.650	23.575	-0.156
119.650	23.600	-0.152
119.650	23.625	-0.142
119.650	23.650	-0.135
119.650	23.675	-0.136
119.650	23.700	-0.137
119.650	23.725	-0.138
119.650	23.750	-0.142
119.650	23.775	-0.148
119.650	23.800	-0.156
119.650	23.825	-0.163
119.650	23.850	-0.169
119.650	23.875	-0.166
119.650	23.900	-0.152
119.650	23.925	-0.137
119.650	23.950	-0.130
119.650	23.975	-0.127
119.650	24.000	-0.131
119.650	24.025	-0.136
119.650	24.050	-0.140
119.650	24.075	-0.141
119.650	24.100	-0.142
119.650	24.125	-0.142
119.650	24.150	-0.140
119.650	24.175	-0.139
119.650	24.200	-0.138
119.650	24.225	-0.138
