120.150	25.175	-0.965
120.150	25.200	-0.972
120.150	25.225	-0.968
120.150	25.250	-0.954
120.150	25.275	-0.930
120.150	25.300	-0.903
120.150	25.325	-0.878
120.150	25.350	-0.858
120.150	25.375	-0.847
120.150	25.400	-0.847
120.150	25.425	-0.856
120.150	25.450	-0.870
120.150	25.475	-0.888
120.150	25.500	-0.905
120.175	21.500	0.400
120.175	21.525	0.396
120.175	21.550	0.384
120.175	21.575	0.365
120.175	21.600	0.341
120.175	21.625	0.311
120.175	21.650	0.280
120.175	21.675	0.247
120.175	21.700	0.216
120.175	21.725	0.187
120.175	21.750	0.161
120.175	21.775	0.139
120.175	21.800	0.120
120.175	21.825	0.102
120.175	21.850	0.083
120.175	21.875	0.062
120.175	21.900	0.042
120.175	21.925	0.025
120.175	21.950	0.012
120.175	21.975	0.004
120.175	22.000	0.002
120.175	22.025	0.002
120.175	22.050	0.007
120.175	22.075	0.015
120.175	22.100	0.029
120.175	22.125	0.051
120.175	22.150	0.078
120.175	22.175	0.106
120.175	22.200	0.130
120.175	22.225	0.147
120.175	22.250	0.157
120.175	22.275	0.164
120.175	22.300	0.171
120.175	22.325	0.182
120.175	22.350	0.195
120.175	22.375	0.207
120.175	22.400	0.213
120.175	22.425	0.213
120.175	22.450	0.205
120.175	22.475	0.194
120.175	22.500	0.181
120.175	22.525	0.166
120.175	22.550	0.151
120.175	22.575	0.133
120.175	22.600	0.112
120.175	22.625	0.090
120.175	22.650	0.071
120.175	22.675	0.054
120.175	22.700	0.042
120.175	22.725	0.029
120.175	22.750	0.011
120.175	22.775	-0.010
120.175	22.800	-0.035
120.175	22.825	-0.058
120.175	22.850	-0.071
120.175	22.875	-0.070
120.175	22.900	-0.053
120.175	22.925	-0.024
120.175	22.950	0.013
120.175	22.975	0.049
120.175	23.000	0.080
120.175	23.025	0.101
120.175	23.050	0.112
120.175	23.075	0.116
120.175	23.100	0.114
120.175	23.125	0.111
120.175	23.150	0.110
120.175	23.175	0.111
120.175	23.200	0.113
120.175	23.225	0.112
120.175	23.250	0.105
120.175	23.275	0.090
120.175	23.300	0.067
120.175	23.325	0.038
120.175	23.350	0.006
120.175	23.375	-0.026
120.175	23.400	-0.055
120.175	23.425	-0.085
120.175	23.450	-0.114
120.175	23.475	-0.145
120.175	23.500	-0.176
120.175	23.525	-0.208
120.175	23.550	-0.242
120.175	23.575	-0.273
120.175	23.600	-0.304
120.175	23.625	-0.333
120.175	23.650	-0.362
120.175	23.675	-0.390
120.175	23.700	-0.418
120.175	23.725	-0.444
120.175	23.750	-0.465
120.175	23.775	-0.479
120.175	23.800	-0.481
120.175	23.825	-0.470
120.175	23.850	-0.448
120.175	23.875	-0.418
120.175	23.900	-0.385
120.175	23.925	-0.358
120.175	23.950	-0.337
120.175	23.975	-0.327
120.175	24.000	-0.324
120.175	24.025	-0.326
120.175	24.050	-0.328
120.175	24.075	-0.333
120.175	24.100	-0.340
120.175	24.125	-0.349
120.175	24.150	-0.359
120.175	24.175	-0.368
120.175	24.200	-0.374
120.175	24.225	-0.375
120.175	24.250	-0.376
120.175	24.275	-0.378
120.175	24.300	-0.385
120.175	24.325	-0.397
120.175	24.350	-0.416
120.175	24.375	-0.440
120.175	24.400	-0.465
120.175	24.425	-0.489
120.175	24.450	-0.513
120.175	24.475	-0.535
120.175	24.500	-0.555
120.175	24.525	-0.572
120.175	24.550	-0.584
120.175	24.575	-0.592
120.175	24.600	-0.598
120.175	24.625	-0.601
120.175	24.650	-0.605
120.175	24.675	-0.610
120.175	24.700	-0.616
120.175	24.725	-0.622
120.175	24.750	-0.630
120.175	24.775	-0.636
120.175	24.800	-0.643
120.175	24.825	-0.653
120.175	24.850	-0.668
120.175	24.875	-0.688
120.175	24.900	-0.713
120.175	24.925	-0.741
120.175	24.950	-0.767
120.175	24.975	-0.790
120.175	25.000	-0.810
120.175	25.025	-0.826
120.175	25.050	-0.843
120.175	25.075	-0.862
120.175	25.100	-0.884
120.175	25.125	-0.909
120.175	25.150	-0.933
120.175	25.175	-0.951
120.175	25.200	-0.960
120.175	25.225	-0.958
120.175	25.250	-0.943
120.175	25.275	-0.921
120.175	25.300	-0.892
120.175	25.325	-0.864
120.175	25.350	-0.841
120.175	25.375	-0.828
120.175	25.400	-0.824
120.175	25.425	-0.830
120.175	25.450	-0.844
120.175	25.475	-0.861
120.175	25.500	-0.878
120.200	21.500	0.433
120.200	21.525	0.425
120.200	21.550	0.412
120.200	21.575	0.394
120.200	21.600	0.373
120.200	21.625	0.346
120.200	21.650	0.320
120.200	21.675	0.293
120.200	21.700	0.268
120.200	21.725	0.245
120.200	21.750	0.224
120.200	21.775	0.207
120.200	21.800	0.190
120.200	21.825	0.173
120.200	21.850	0.153
120.200	21.875	0.132
120.200	21.900	0.111
120.200	21.925	0.093
120.200	21.950	0.079
120.200	21.975	0.070
120.200	22.000	0.066
120.200	22.025	0.066
120.200	22.050	0.070
120.200	22.075	0.079
120.200	22.100	0.095
120.200	22.125	0.118
120.200	22.150	0.148
120.200	22.175	0.177
120.200	22.200	0.201
120.200	22.225	0.219
120.200	22.250	0.227
120.200	22.275	0.232
120.200	22.300	0.238
120.200	22.325	0.247
120.200	22.350	0.262
120.200	22.375	0.277
120.200	22.400	0.287
120.200	22.425	0.291
120.200	22.450	0.289
120.200	22.475	0.281
120.200	22.500	0.271
120.200	22.525	0.261
120.200	22.550	0.249
120.200	22.575	0.234
120.200	22.600	0.215
120.200	22.625	0.196
120.200	22.650	0.178
120.200	22.675	0.166
120.200	22.700	0.156
120.200	22.725	0.147
120.200	22.750	0.136
120.200	22.775	0.119
120.200	22.800	0.098
120.200	22.825	0.077
120.200	22.850	0.064
120.200	22.875	0.062
120.200	22.900	0.073
120.200	22.925	0.096
120.200	22.950	0.125
120.200	22.975	0.155
120.200	23.000	0.181
120.200	23.025	0.200
120.200	23.050	0.209
120.200	23.075	0.210
120.200	23.100	0.206
120.200	23.125	0.199
120.200	23.150	0.193
120.200	23.175	0.189
120.200	23.200	0.186
120.200	23.225	0.181
120.200	23.250	0.171
120.200	23.275	0.153
120.200	23.300	0.127
120.200	23.325	0.095
120.200	23.350	0.060
120.200	23.375	0.027
120.200	23.400	-0.003
120.200	23.425	-0.031
120.200	23.450	-0.060
120.200	23.475	-0.088
120.200	23.500	-0.121
120.200	23.525	-0.156
120.200	23.550	-0.195
120.200	23.575	-0.232
120.200	23.600	-0.267
120.200	23.625	-0.297
120.200	23.650	-0.324
120.200	23.675	-0.346
120.200	23.700	-0.370
120.200	23.725	-0.394
120.200	23.750	-0.417
120.200	23.775	-0.439
120.200	23.800	-0.452
120.200	23.825	-0.454
120.200	23.850	-0.442
120.200	23.875	-0.420
120.200	23.900	-0.391
120.200	23.925	-0.364
120.200	23.950	-0.343
120.200	23.975	-0.332
120.200	24.000	-0.328
120.200	24.025	-0.329
120.200	24.050	-0.334
120.200	24.075	-0.343
120.200	24.100	-0.353
120.200	24.125	-0.365
120.200	24.150	-0.378
120.200	24.175	-0.388
120.200	24.200	-0.394
120.200	24.225	-0.396
120.200	24.250	-0.395
120.200	24.275	-0.395
120.200	24.300	-0.401
120.200	24.325	-0.414
120.200	24.350	-0.434
120.200	24.375	-0.458
120.200	24.400	-0.485
120.200	24.425	-0.513
120.200	24.450	-0.539
120.200	24.475	-0.565
120.200	24.500	-0.589
120.200	24.525	-0.610
120.200	24.550	-0.626
120.200	24.575	-0.638
120.200	24.600	-0.644
120.200	24.625	-0.647
120.200	24.650	-0.651
120.200	24.675	-0.655
120.200	24.700	-0.661
120.200	24.725	-0.667
120.200	24.750	-0.671
120.200	24.775	-0.674
120.200	24.800	-0.675
120.200	24.825	-0.681
120.200	24.850	-0.691
120.200	24.875	-0.709
120.200	24.900	-0.733
120.200	24.925	-0.760
120.200	24.950	-0.785
120.200	24.975	-0.806
120.200	25.000	-0.820
120.200	25.025	-0.831
120.200	25.050	-0.840
120.200	25.075	-0.854
120.200	25.100	-0.871
120.200	25.125	-0.893
120.200	25.150	-0.916
120.200	25.175	-0.935
120.200	25.200	-0.945
120.200	25.225	-0.943
120.200	25.250	-0.932
120.200	25.275	-0.910
120.200	25.300	-0.884
120.200	25.325	-0.855
120.200	25.350	-0.831
120.200	25.375	-0.815
120.200	25.400	-0.807
120.200	25.425	-0.810
120.200	25.450	-0.822
120.200	25.475	-0.837
120.200	25.500	-0.855
120.225	21.500	0.459
120.225	21.525	0.449
120.225	21.550	0.435
120.225	21.575	0.419
120.225	21.600	0.400
120.225	21.625	0.381
120.225	21.650	0.360
120.225	21.675	0.341
120.225	21.700	0.322
120.225	21.725	0.305
120.225	21.750	0.288
120.225	21.775	0.272
120.225	21.800	0.255
120.225	21.825	0.238
120.225	21.850	0.217
120.225	21.875	0.196
120.225	21.900	0.175
120.225	21.925	0.157
120.225	21.950	0.144
120.225	21.975	0.137
120.225	22.000	0.135
120.225	22.025	0.135
120.225	22.050	0.139
120.225	22.075	0.150
120.225	22.100	0.168
120.225	22.125	0.193
120.225	22.150	0.223
120.225	22.175	0.254
120.225	22.200	0.279
120.225	22.225	0.294
120.225	22.250	0.301
120.225	22.275	0.303
120.225	22.300	0.308
120.225	22.325	0.317
120.225	22.350	0.332
120.225	22.375	0.350
120.225	22.400	0.364
120.225	22.425	0.372
120.225	22.450	0.374
120.225	22.475	0.370
120.225	22.500	0.365
120.225	22.525	0.359
120.225	22.550	0.350
120.225	22.575	0.339
120.225	22.600	0.324
120.225	22.625	0.308
120.225	22.650	0.293
120.225	22.675	0.283
120.225	22.700	0.277
120.225	22.725	0.273
120.225	22.750	0.267
120.225	22.775	0.256
120.225	22.800	0.240
120.225	22.825	0.224
120.225	22.850	0.211
120.225	22.875	0.206
120.225	22.900	0.211
120.225	22.925	0.225
120.225	22.950	0.246
120.225	22.975	0.267
120.225	23.000	0.287
120.225	23.025	0.302
120.225	23.050	0.309
120.225	23.075	0.308
120.225	23.100	0.300
120.225	23.125	0.289
120.225	23.150	0.276
120.225	23.175	0.265
120.225	23.200	0.255
120.225	23.225	0.245
120.225	23.250	0.231
120.225	23.275	0.211
120.225	23.300	0.184
120.225	23.325	0.152
120.225	23.350	0.117
120.225	23.375	0.084
120.225	23.400	0.053
120.225	23.425	0.027
120.225	23.450	0.002
120.225	23.475	-0.025
120.225	23.500	-0.056
120.225	23.525	-0.094
120.225	23.550	-0.137
120.225	23.575	-0.181
120.225	23.600	-0.221
120.225	23.625	-0.256
120.225	23.650	-0.282
120.225	23.675	-0.301
120.225	23.700	-0.317
120.225	23.725	-0.336
120.225	23.750	-0.359
120.225	23.775	-0.383
120.225	23.800	-0.405
120.225	23.825	-0.417
120.225	23.850	-0.415
120.225	23.875	-0.402
120.225	23.900	-0.379
120.225	23.925	-0.355
120.225	23.950	-0.336
120.225	23.975	-0.325
120.225	24.000	-0.321
120.225	24.025	-0.324
120.225	24.050	-0.331
120.225	24.075	-0.343
120.225	24.100	-0.357
120.225	24.125	-0.375
120.225	24.150	-0.391
120.225	24.175	-0.405
120.225	24.200	-0.412
120.225	24.225	-0.414
120.225	24.250	-0.412
120.225	24.275	-0.411
120.225	24.300	-0.416
120.225	24.325	-0.428
120.225	24.350	-0.448
120.225	24.375	-0.473
120.225	24.400	-0.500
120.225	24.425	-0.527
120.225	24.450	-0.556
120.225	24.475	-0.585
120.225	24.500	-0.612
120.225	24.525	-0.638
120.225	24.550	-0.659
120.225	24.575	-0.674
120.225	24.600	-0.683
120.225	24.625	-0.689
120.225	24.650	-0.694
120.225	24.675	-0.700
120.225	24.700	-0.705
120.225	24.725	-0.710
120.225	24.750	-0.712
120.225	24.775	-0.711
120.225	24.800	-0.708
120.225	24.825	-0.709
120.225	24.850	-0.716
120.225	24.875	-0.730
120.225	24.900	-0.753
120.225	24.925	-0.779
120.225	24.950	-0.803
120.225	24.975	-0.822
120.225	25.000	-0.832
120.225	25.025	-0.838
120.225	25.050	-0.842
120.225	25.075	-0.849
120.225	25.100	-0.862
120.225	25.125	-0.881
120.225	25.150	-0.901
120.225	25.175	-0.918
120.225	25.200	-0.929
120.225	25.225	-0.929
120.225	25.250	-0.919
120.225	25.275	-0.900
120.225	25.300	-0.876
120.225	25.325	-0.849
120.225	25.350	-0.824
120.225	25.375	-0.806
120.225	25.400	-0.796
120.225	25.425	-0.795
120.225	25.450	-0.802
120.225	25.475	-0.817
120.225	25.500	-0.833
120.250	21.500	0.482
120.250	21.525	0.469
120.250	21.550	0.454
120.250	21.575	0.440
120.250	21.600	0.425
120.250	21.625	0.411
120.250	21.650	0.396
120.250	21.675	0.384
120.250	21.700	0.370
120.250	21.725	0.356
120.250	21.750	0.341
120.250	21.775	0.326
120.250	21.800	0.310
120.250	21.825	0.291
120.250	21.850	0.272
120.250	21.875	0.251
120.250	21.900	0.233
120.250	21.925	0.219
120.250	21.950	0.209
120.250	21.975	0.204
120.250	22.000	0.204
120.250	22.025	0.206
120.250	22.050	0.212
120.250	22.075	0.224
120.250	22.100	0.243
120.250	22.125	0.270
120.250	22.150	0.301
120.250	22.175	0.331
120.250	22.200	0.355
120.250	22.225	0.369
120.250	22.250	0.374
120.250	22.275	0.375
120.250	22.300	0.378
120.250	22.325	0.388
120.250	22.350	0.404
120.250	22.375	0.424
120.250	22.400	0.442
120.250	22.425	0.455
120.250	22.450	0.461
120.250	22.475	0.462
120.250	22.500	0.461
120.250	22.525	0.458
120.250	22.550	0.455
120.250	22.575	0.448
120.250	22.600	0.438
120.250	22.625	0.426
120.250	22.650	0.415
120.250	22.675	0.407
120.250	22.700	0.404
120.250	22.725	0.403
120.250	22.750	0.402
120.250	22.775	0.397
120.250	22.800	0.388
120.250	22.825	0.377
120.250	22.850	0.367
120.250	22.875	0.359
120.250	22.900	0.358
120.250	22.925	0.363
120.250	22.950	0.373
120.250	22.975	0.386
120.250	23.000	0.399
120.250	23.025	0.409
120.250	23.050	0.413
120.250	23.075	0.409
120.250	23.100	0.397
120.250	23.125	0.379
120.250	23.150	0.359
120.250	23.175	0.340
120.250	23.200	0.322
120.250	23.225	0.306
120.250	23.250	0.289
120.250	23.275	0.268
120.250	23.300	0.242
120.250	23.325	0.211
120.250	23.350	0.177
120.250	23.375	0.144
120.250	23.400	0.113
120.250	23.425	0.087
120.250	23.450	0.064
120.250	23.475	0.039
120.250	23.500	0.011
120.250	23.525	-0.026
120.250	23.550	-0.072
120.250	23.575	-0.121
120.250	23.600	-0.170
120.250	23.625	-0.209
120.250	23.650	-0.237
120.250	23.675	-0.255
120.250	23.700	-0.266
120.250	23.725	-0.278
120.250	23.750	-0.295
120.250	23.775	-0.319
120.250	23.800	-0.343
120.250	23.825	-0.362
120.250	23.850	-0.369
120.250	23.875	-0.363
120.250	23.900	-0.347
120.250	23.925	-0.328
120.250	23.950	-0.312
120.250	23.975	-0.303
120.250	24.000	-0.301
120.250	24.025	-0.306
120.250	24.050	-0.316
120.250	24.075	-0.331
120.250	24.100	-0.350
120.250	24.125	-0.373
120.250	24.150	-0.396
120.250	24.175	-0.415
120.250	24.200	-0.426
120.250	24.225	-0.429
120.250	24.250	-0.428
120.250	24.275	-0.427
120.250	24.300	-0.431
120.250	24.325	-0.443
120.250	24.350	-0.463
120.250	24.375	-0.487
120.250	24.400	-0.513
120.250	24.425	-0.541
120.250	24.450	-0.570
120.250	24.475	-0.599
120.250	24.500	-0.629
120.250	24.525	-0.658
120.250	24.550	-0.682
120.250	24.575	-0.702
120.250	24.600	-0.715
120.250	24.625	-0.726
120.250	24.650	-0.734
120.250	24.675	-0.742
120.250	24.700	-0.749
120.250	24.725	-0.753
120.250	24.750	-0.753
120.250	24.775	-0.748
120.250	24.800	-0.743
120.250	24.825	-0.739
120.250	24.850	-0.743
120.250	24.875	-0.755
120.250	24.900	-0.775
120.250	24.925	-0.800
120.250	24.950	-0.821
120.250	24.975	-0.838
120.250	25.000	-0.846
120.250	25.025	-0.848
120.250	25.050	-0.848
120.250	25.075	-0.850
120.250	25.100	-0.859
120.250	25.125	-0.872
120.250	25.150	-0.890
120.250	25.175	-0.904
120.250	25.200	-0.914
120.250	25.225	-0.915
120.250	25.250	-0.908
120.250	25.275	-0.892
120.250	25.300	-0.872
120.250	25.325	-0.848
120.250	25.350	-0.824
120.250	25.375	-0.804
120.250	25.400	-0.790
120.250	25.425	-0.785
120.250	25.450	-0.788
120.250	25.475	-0.798
120.250	25.500	-0.811
120.275	21.500	0.503
120.275	21.525	0.485
120.275	21.550	0.469
120.275	21.575	0.454
120.275	21.600	0.441
120.275	21.625	0.431
120.275	21.650	0.422
120.275	21.675	0.413
120.275	21.700	0.403
120.275	21.725	0.392
120.275	21.750	0.379
120.275	21.775	0.366
120.275	21.800	0.350
120.275	21.825	0.333
120.275	21.850	0.317
120.275	21.875	0.301
120.275	21.900	0.288
120.275	21.925	0.279
120.275	21.950	0.274
120.275	21.975	0.272
120.275	22.000	0.273
120.275	22.025	0.277
120.275	22.050	0.284
120.275	22.075	0.297
120.275	22.100	0.317
120.275	22.125	0.343
120.275	22.150	0.374
120.275	22.175	0.404
120.275	22.200	0.427
120.275	22.225	0.439
120.275	22.250	0.443
120.275	22.275	0.443
120.275	22.300	0.446
120.275	22.325	0.456
120.275	22.350	0.475
120.275	22.375	0.497
120.275	22.400	0.519
120.275	22.425	0.536
120.275	22.450	0.548
120.275	22.475	0.555
120.275	22.500	0.559
120.275	22.525	0.563
120.275	22.550	0.564
120.275	22.575	0.563
120.275	22.600	0.558
120.275	22.625	0.550
120.275	22.650	0.542
120.275	22.675	0.537
120.275	22.700	0.535
120.275	22.725	0.537
120.275	22.750	0.539
120.275	22.775	0.540
120.275	22.800	0.538
120.275	22.825	0.532
120.275	22.850	0.525
120.275	22.875	0.517
120.275	22.900	0.510
120.275	22.925	0.507
120.275	22.950	0.507
120.275	22.975	0.511
120.275	23.000	0.516
120.275	23.025	0.520
120.275	23.050	0.519
120.275	23.075	0.511
120.275	23.100	0.495
120.275	23.125	0.472
120.275	23.150	0.443
120.275	23.175	0.415
120.275	23.200	0.390
120.275	23.225	0.368
120.275	23.250	0.349
120.275	23.275	0.328
120.275	23.300	0.304
120.275	23.325	0.275
120.275	23.350	0.242
120.275	23.375	0.207
120.275	23.400	0.174
120.275	23.425	0.146
120.275	23.450	0.121
120.275	23.475	0.100
120.275	23.500	0.073
120.275	23.525	0.039
120.275	23.550	-0.006
120.275	23.575	-0.058
120.275	23.600	-0.112
120.275	23.625	-0.157
120.275	23.650	-0.189
120.275	23.675	-0.207
120.275	23.700	-0.215
120.275	23.725	-0.220
120.275	23.750	-0.232
120.275	23.775	-0.250
120.275	23.800	-0.273
120.275	23.825	-0.294
120.275	23.850	-0.307
120.275	23.875	-0.307
120.275	23.900	-0.299
120.275	23.925	-0.286
120.275	23.950	-0.274
120.275	23.975	-0.268
120.275	24.000	-0.269
120.275	24.025	-0.276
120.275	24.050	-0.289
120.275	24.075	-0.307
120.275	24.100	-0.331
120.275	24.125	-0.360
120.275	24.150	-0.390
120.275	24.175	-0.416
120.275	24.200	-0.432
120.275	24.225	-0.441
120.275	24.250	-0.442
120.275	24.275	-0.443
120.275	24.300	-0.448
120.275	24.325	-0.460
120.275	24.350	-0.480
120.275	24.375	-0.503
120.275	24.400	-0.530
120.275	24.425	-0.556
120.275	24.450	-0.583
120.275	24.475	-0.613
120.275	24.500	-0.644
120.275	24.525	-0.674
120.275	24.550	-0.701
120.275	24.575	-0.725
120.275	24.600	-0.743
120.275	24.625	-0.758
120.275	24.650	-0.770
120.275	24.675	-0.782
120.275	24.700	-0.790
120.275	24.725	-0.794
120.275	24.750	-0.793
120.275	24.775	-0.787
120.275	24.800	-0.779
120.275	24.825	-0.772
120.275	24.850	-0.772
120.275	24.875	-0.782
120.275	24.900	-0.798
120.275	24.925	-0.820
120.275	24.950	-0.841
120.275	24.975	-0.855
120.275	25.000	-0.861
120.275	25.025	-0.861
120.275	25.050	-0.857
120.275	25.075	-0.857
120.275	25.100	-0.861
120.275	25.125	-0.871
120.275	25.150	-0.883
120.275	25.175	-0.894
120.275	25.200	-0.902
120.275	25.225	-0.904
120.275	25.250	-0.899
120.275	25.275	-0.887
120.275	25.300	-0.871
120.275	25.325	-0.852
120.275	25.350	-0.830
120.275	25.375	-0.809
120.275	25.400	-0.792
120.275	25.425	-0.782
120.275	25.450	-0.780
120.275	25.475	-0.783
120.275	25.500	-0.792
120.300	21.500	0.520
120.300	21.525	0.497
120.300	21.550	0.477
120.300	21.575	0.462
120.300	21.600	0.450
120.300	21.625	0.441
120.300	21.650	0.433
120.300	21.675	0.426
120.300	21.700	0.417
120.300	21.725	0.408
120.300	21.750	0.398
120.300	21.775	0.387
120.300	21.800	0.377
120.300	21.825	0.366
120.300	21.850	0.356
120.300	21.875	0.348
120.300	21.900	0.342
120.300	21.925	0.339
120.300	21.950	0.338
120.300	21.975	0.339
120.300	22.000	0.342
120.300	22.025	0.346
120.300	22.050	0.354
120.300	22.075	0.367
120.300	22.100	0.387
120.300	22.125	0.413
120.300	22.150	0.442
120.300	22.175	0.470
120.300	22.200	0.490
120.300	22.225	0.501
120.300	22.250	0.505
120.300	22.275	0.505
120.300	22.300	0.510
120.300	22.325	0.521
120.300	22.350	0.542
120.300	22.375	0.567
120.300	22.400	0.594
120.300	22.425	0.618
120.300	22.450	0.636
120.300	22.475	0.650
120.300	22.500	0.661
120.300	22.525	0.671
120.300	22.550	0.678
120.300	22.575	0.683
120.300	22.600	0.684
120.300	22.625	0.682
120.300	22.650	0.677
120.300	22.675	0.672
120.300	22.700	0.670
120.300	22.725	0.672
120.300	22.750	0.677
120.300	22.775	0.682
120.300	22.800	0.685
120.300	22.825	0.685
120.300	22.850	0.681
120.300	22.875	0.674
120.300	22.900	0.664
120.300	22.925	0.653
120.300	22.950	0.645
120.300	22.975	0.640
120.300	23.000	0.636
120.300	23.025	0.633
120.300	23.050	0.628
120.300	23.075	0.616
120.300	23.100	0.593
120.300	23.125	0.564
120.300	23.150	0.530
120.300	23.175	0.494
120.300	23.200	0.463
120.300	23.225	0.438
120.300	23.250	0.417
120.300	23.275	0.396
120.300	23.300	0.375
120.300	23.325	0.347
120.300	23.350	0.312
120.300	23.375	0.275
120.300	23.400	0.236
120.300	23.425	0.203
120.300	23.450	0.175
120.300	23.475	0.152
120.300	23.500	0.128
120.300	23.525	0.097
120.300	23.550	0.057
120.300	23.575	0.006
120.300	23.600	-0.048
120.300	23.625	-0.097
120.300	23.650	-0.132
120.300	23.675	-0.152
120.300	23.700	-0.160
120.300	23.725	-0.161
120.300	23.750	-0.166
120.300	23.775	-0.179
120.300	23.800	-0.199
120.300	23.825	-0.220
120.300	23.850	-0.235
120.300	23.875	-0.242
120.300	23.900	-0.240
120.300	23.925	-0.234
120.300	23.950	-0.229
120.300	23.975	-0.227
120.300	24.000	-0.229
120.300	24.025	-0.238
120.300	24.050	-0.252
120.300	24.075	-0.273
120.300	24.100	-0.301
120.300	24.125	-0.335
120.300	24.150	-0.372
120.300	24.175	-0.406
120.300	24.200	-0.431
120.300	24.225	-0.446
120.300	24.250	-0.453
120.300	24.275	-0.459
120.300	24.300	-0.467
120.300	24.325	-0.480
120.300	24.350	-0.501
120.300	24.375	-0.524
120.300	24.400	-0.550
120.300	24.425	-0.576
120.300	24.450	-0.602
120.300	24.475	-0.631
120.300	24.500	-0.660
120.300	24.525	-0.690
120.300	24.550	-0.720
120.300	24.575	-0.745
120.300	24.600	-0.768
120.300	24.625	-0.787
120.300	24.650	-0.804
120.300	24.675	-0.818
120.300	24.700	-0.829
120.300	24.725	-0.834
120.300	24.750	-0.832
120.300	24.775	-0.825
120.300	24.800	-0.816
120.300	24.825	-0.807
120.300	24.850	-0.805
120.300	24.875	-0.811
120.300	24.900	-0.824
120.300	24.925	-0.842
120.300	24.950	-0.859
120.300	24.975	-0.872
120.300	25.000	-0.877
120.300	25.025	-0.876
120.300	25.050	-0.871
120.300	25.075	-0.869
120.300	25.100	-0.869
120.300	25.125	-0.874
120.300	25.150	-0.882
120.300	25.175	-0.889
120.300	25.200	-0.894
120.300	25.225	-0.896
120.300	25.250	-0.893
120.300	25.275	-0.886
120.300	25.300	-0.876
120.300	25.325	-0.860
120.300	25.350	-0.841
120.300	25.375	-0.820
120.300	25.400	-0.801
120.300	25.425	-0.785
120.300	25.450	-0.777
120.300	25.475	-0.774
120.300	25.500	-0.777
120.325	21.500	0.529
120.325	21.525	0.503
120.325	21.550	0.479
120.325	21.575	0.462
120.325	21.600	0.448
120.325	21.625	0.439
120.325	21.650	0.430
120.325	21.675	0.424
120.325	21.700	0.416
120.325	21.725	0.408
120.325	21.750	0.400
120.325	21.775	0.395
120.325	21.800	0.392
120.325	21.825	0.390
120.325	21.850	0.391
120.325	21.875	0.393
120.325	21.900	0.396
120.325	21.925	0.400
120.325	21.950	0.403
120.325	21.975	0.406
120.325	22.000	0.410
120.325	22.025	0.416
120.325	22.050	0.423
120.325	22.075	0.436
120.325	22.100	0.455
120.325	22.125	0.479
120.325	22.150	0.505
120.325	22.175	0.530
120.325	22.200	0.547
120.325	22.225	0.557
120.325	22.250	0.560
120.325	22.275	0.561
120.325	22.300	0.567
120.325	22.325	0.582
120.325	22.350	0.607
120.325	22.375	0.638
120.325	22.400	0.670
120.325	22.425	0.701
120.325	22.450	0.726
120.325	22.475	0.748
120.325	22.500	0.765
120.325	22.525	0.783
120.325	22.550	0.797
120.325	22.575	0.809
120.325	22.600	0.816
120.325	22.625	0.818
120.325	22.650	0.815
120.325	22.675	0.811
120.325	22.700	0.809
120.325	22.725	0.810
120.325	22.750	0.815
120.325	22.775	0.822
120.325	22.800	0.827
120.325	22.825	0.831
120.325	22.850	0.830
120.325	22.875	0.823
120.325	22.900	0.812
120.325	22.925	0.796
120.325	22.950	0.781
120.325	22.975	0.768
120.325	23.000	0.758
120.325	23.025	0.748
120.325	23.050	0.736
120.325	23.075	0.717
120.325	23.100	0.689
120.325	23.125	0.655
120.325	23.150	0.615
120.325	23.175	0.575
120.325	23.200	0.540
120.325	23.225	0.513
120.325	23.250	0.491
120.325	23.275	0.473
120.325	23.300	0.452
120.325	23.325	0.426
120.325	23.350	0.391
120.325	23.375	0.349
120.325	23.400	0.303
120.325	23.425	0.262
120.325	23.450	0.227
120.325	23.475	0.200
120.325	23.500	0.176
120.325	23.525	0.150
120.325	23.550	0.117
120.325	23.575	0.072
120.325	23.600	0.021
120.325	23.625	-0.026
120.325	23.650	-0.064
120.325	23.675	-0.086
120.325	23.700	-0.095
120.325	23.725	-0.096
120.325	23.750	-0.097
120.325	23.775	-0.106
120.325	23.800	-0.122
120.325	23.825	-0.143
120.325	23.850	-0.160
120.325	23.875	-0.172
120.325	23.900	-0.177
120.325	23.925	-0.179
120.325	23.950	-0.179
120.325	23.975	-0.183
120.325	24.000	-0.188
120.325	24.025	-0.198
120.325	24.050	-0.213
120.325	24.075	-0.234
120.325	24.100	-0.263
120.325	24.125	-0.301
120.325	24.150	-0.344
120.325	24.175	-0.386
120.325	24.200	-0.420
120.325	24.225	-0.444
120.325	24.250	-0.459
120.325	24.275	-0.470
120.325	24.300	-0.483
120.325	24.325	-0.500
120.325	24.350	-0.522
120.325	24.375	-0.547
120.325	24.400	-0.573
120.325	24.425	-0.598
120.325	24.450	-0.624
120.325	24.475	-0.651
120.325	24.500	-0.679
120.325	24.525	-0.708
120.325	24.550	-0.737
120.325	24.575	-0.763
120.325	24.600	-0.788
120.325	24.625	-0.811
120.325	24.650	-0.832
120.325	24.675	-0.849
120.325	24.700	-0.863
120.325	24.725	-0.870
120.325	24.750	-0.870
120.325	24.775	-0.863
120.325	24.800	-0.853
120.325	24.825	-0.844
120.325	24.850	-0.839
120.325	24.875	-0.842
120.325	24.900	-0.852
120.325	24.925	-0.866
120.325	24.950	-0.880
