 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15831.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15831.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  26 | 55326.250000000  | P P |    -5.3425   -1.6808   -1.7116 |   |
 |  27 | 55326.250000000  | P P |    -2.8733   -1.3134    2.8120 |   |
 |  28 | 55326.250000000  | P P |     1.7263   -5.5326    2.1038 |   |
 |  29 | 55326.250000000  | P P |    -3.0259    2.1377   -2.5702 |   |
 |  30 | 55326.250000000  | P P |    -2.6627    3.0054    2.6373 |   |
 |  31 | 55326.250000000  | P P |     2.6669    3.5085    0.5865 |   |
 |  32 | 55326.250000000  | P P |     3.7697    0.6228    3.4491 |   |
 |   1 | 55326.260416667  | P P |    53.1110 -132.8489   38.9923 |   |
 |   2 | 55326.260416667  | P P |    -2.1448   -3.5592   -0.6101 |   |
 |   3 | 55326.260416667  | P P |     4.1983    1.3938   -3.6320 |   |
 |   4 | 55326.260416667  | P P |     0.7319   -4.3715    3.0622 |   |
 |   5 | 55326.260416667  | P P |    -1.7309   -1.4631   -3.9329 |   |
 |   6 | 55326.260416667  | P P |     2.2668    2.3552   -4.6078 |   |
 |   7 | 55326.260416667  | P P |     2.1442   -3.1273   -3.0839 |   |
 |   8 | 55326.260416667  | P P |     0.0741   -4.6494   -2.8892 |   |
 |   9 | 55326.260416667  | P P |    -3.0760   -3.2538    1.5037 |   |
 |  10 | 55326.260416667  | P P |    -0.5287   -4.1529   -3.3255 |   |
 |  11 | 55326.260416667  | P P |     5.8623    2.9389    1.3196 |   |
 |  13 | 55326.260416667  | P P |     4.9964   -2.6447   -2.8083 |   |
 |  14 | 55326.260416667  | P P |    -0.3590    3.1841    4.5243 |   |
 |  15 | 55326.260416667  | P P |    -4.6849    0.3007   -0.4702 |   |
 |  16 | 55326.260416667  | P P |     1.6488    4.0838   -4.2868 |   |
 |  17 | 55326.260416667  | P P |     0.8874   -2.4672    3.0813 |   |
 |  18 | 55326.260416667  | P P |    -3.2669    4.3331   -1.8625 |   |
 |  19 | 55326.260416667  | P P |     3.7379    1.2817   -2.0600 |   |
 |  20 | 55326.260416667  | P P |     4.2020   -0.5902    3.9441 |   |
 |  21 | 55326.260416667  | P P |    -1.0392    4.8791   -3.8434 |   |
 |  22 | 55326.260416667  | P P |    -0.4121    4.4013    1.0335 |   |
 |  23 | 55326.260416667  | P P |     4.2836   -1.0282   -1.3741 |   |
 |  24 | 55326.260416667  | P P |     1.4216    4.6515   -2.3972 |   |
 |  26 | 55326.260416667  | P P |    -5.2905   -1.6940   -2.4391 |   |
 |  27 | 55326.260416667  | P P |    -3.1229   -1.9545    2.1689 |   |
 |  28 | 55326.260416667  | P P |     2.0592   -5.6304    1.2581 |   |
 |  29 | 55326.260416667  | P P |    -3.4133    2.0846   -2.0469 |   |
 |  30 | 55326.260416667  | P P |    -2.6269    2.3243    3.2842 |   |
 |  31 | 55326.260416667  | P P |     2.4062    3.4587    1.2208 |   |
 |  32 | 55326.260416667  | P P |     3.4542    1.2135    3.5717 |   |
 |   1 | 55326.270833333  | P P |    55.9094 -135.3172   23.7092 |   |
 |   2 | 55326.270833333  | P P |    -1.9988   -3.6383   -0.0216 |   |
 |   3 | 55326.270833333  | P P |     3.7248    1.6309   -4.0311 |   |
 |   4 | 55326.270833333  | P P |     1.1744   -3.9364    3.5555 |   |
 |   5 | 55326.270833333  | P P |    -1.3934   -2.0312   -3.7460 |   |
 |   6 | 55326.270833333  | P P |     1.4984    2.5215   -4.8692 |   |
 |   7 | 55326.270833333  | P P |     2.4773   -2.6747   -3.2725 |   |
 |   8 | 55326.270833333  | P P |     0.3423   -4.1407   -3.5192 |   |
 |   9 | 55326.270833333  | P P |    -3.3334   -3.6604    0.8100 |   |
 |  10 | 55326.270833333  | P P |    -0.1038   -4.5415   -2.7688 |   |
 |  11 | 55326.270833333  | P P |     5.9060    3.1272    0.6364 |   |
 |  13 | 55326.270833333  | P P |     5.3525   -2.5121   -2.0595 |   |
 |  14 | 55326.270833333  | P P |    -1.1599    3.1617    4.2937 |   |
 |  15 | 55326.270833333  | P P |    -4.5189    0.0603   -1.1076 |   |
 |  16 | 55326.270833333  | P P |     1.1242    4.6658   -3.7588 |   |
 |  17 | 55326.270833333  | P P |     1.4769   -2.4744    2.8861 |   |
 |  18 | 55326.270833333  | P P |    -3.3333    3.9236   -2.5875 |   |
 |  19 | 55326.270833333  | P P |     3.3704    1.5567   -2.6354 |   |
 |  20 | 55326.270833333  | P P |     3.9449    0.1391    4.2868 |   |
 |  21 | 55326.270833333  | P P |    -1.4266    4.4674   -4.1823 |   |
 |  22 | 55326.270833333  | P P |    -0.6177    4.4670    0.4492 |   |
 |  23 | 55326.270833333  | P P |     4.3645   -0.8414   -0.6780 |   |
 |  24 | 55326.270833333  | P P |     0.9954    4.2622   -2.8767 |   |
 |  26 | 55326.270833333  | P P |    -5.1042   -1.5660   -2.9982 |   |
 |  27 | 55326.270833333  | P P |    -3.3258   -2.5827    1.3550 |   |
 |  28 | 55326.270833333  | P P |     2.4421   -5.5832    0.2397 |   |
 |  29 | 55326.270833333  | P P |    -3.6827    2.0748   -1.5200 |   |
 |  30 | 55326.270833333  | P P |    -2.6021    1.4579    3.8826 |   |
 |  31 | 55326.270833333  | P P |     2.1282    3.3355    1.7892 |   |
 |  32 | 55326.270833333  | P P |     3.1501    1.7941    3.5821 |   |
 |   1 | 55326.281250000  | P P |    57.7767 -136.4139    8.0325 |   |
 |   2 | 55326.281250000  | P P |    -1.8032   -3.6705    0.5763 |   |
 |   3 | 55326.281250000  | P P |     3.2057    1.8775   -4.3171 |   |
 |   4 | 55326.281250000  | P P |     1.6385   -3.5209    3.9665 |   |
 |   5 | 55326.281250000  | P P |    -1.0767   -2.5742   -3.4316 |   |
 |   6 | 55326.281250000  | P P |     0.6754    2.7027   -4.9804 |   |
 |   7 | 55326.281250000  | P P |     2.7798   -2.2172   -3.3261 |   |
 |   8 | 55326.281250000  | P P |     0.6887   -3.6238   -4.0836 |   |
 |   9 | 55326.281250000  | P P |    -3.4838   -3.8582    0.0594 |   |
 |  10 | 55326.281250000  | P P |     0.3071   -4.8749   -2.1139 |   |
 |  11 | 55326.281250000  | P P |     5.8774    3.2435   -0.0694 |   |
 |  13 | 55326.281250000  | P P |     5.6012   -2.3631   -1.2326 |   |
 |  14 | 55326.281250000  | P P |    -1.9620    3.1769    3.9539 |   |
 |  15 | 55326.281250000  | P P |    -4.2344   -0.1990   -1.7064 |   |
 |  16 | 55326.281250000  | P P |     0.6141    5.1971   -3.0700 |   |
 |  17 | 55326.281250000  | P P |     2.0073   -2.4972    2.6027 |   |
 |  18 | 55326.281250000  | P P |    -3.3617    3.4540   -3.2371 |   |
 |  19 | 55326.281250000  | P P |     2.9218    1.8470   -3.1539 |   |
 |  20 | 55326.281250000  | P P |     3.6841    0.9277    4.5100 |   |
 |  21 | 55326.281250000  | P P |    -1.7951    4.1144   -4.4409 |   |
 |  22 | 55326.281250000  | P P |    -0.7669    4.4474   -0.1316 |   |
 |  23 | 55326.281250000  | P P |     4.3737   -0.6235    0.0686 |   |
 |  24 | 55326.281250000  | P P |     0.5263    3.8468   -3.2763 |   |
 |  26 | 55326.281250000  | P P |    -4.8036   -1.3819   -3.4270 |   |
 |  27 | 55326.281250000  | P P |    -3.4508   -3.1566    0.3869 |   |
 |  28 | 55326.281250000  | P P |     2.8074   -5.3769   -0.8997 |   |
 |  29 | 55326.281250000  | P P |    -3.8342    2.0811   -0.9872 |   |
 |  30 | 55326.281250000  | P P |    -2.5703    0.4440    4.3778 |   |
 |  31 | 55326.281250000  | P P |     1.8092    3.1501    2.2771 |   |
 |  32 | 55326.281250000  | P P |     2.8647    2.3779    3.4932 |   |
 |   1 | 55326.291666667  | P P |    58.9024 -136.0071   -7.7962 |   |
 |   2 | 55326.291666667  | P P |    -1.5445   -3.6676    1.1805 |   |
 |   3 | 55326.291666667  | P P |     2.6269    2.1380   -4.4915 |   |
 |   4 | 55326.291666667  | P P |     2.1145   -3.1359    4.2925 |   |
 |   5 | 55326.291666667  | P P |    -0.7891   -3.0767   -2.9974 |   |
 |   6 | 55326.291666667  | P P |    -0.1656    2.8894   -4.9385 |   |
 |   7 | 55326.291666667  | P P |     3.0447   -1.7503   -3.2336 |   |
 |   8 | 55326.291666667  | P P |     1.1128   -3.1225   -4.5361 |   |
 |   9 | 55326.291666667  | P P |    -3.4998   -3.9034   -0.7442 |   |
 |  10 | 55326.291666667  | P P |     0.6739   -5.1339   -1.3891 |   |
 |  11 | 55326.291666667  | P P |     5.7947    3.3639   -0.8011 |   |
 |  13 | 55326.291666667  | P P |     5.7406   -2.1944   -0.3383 |   |
 |  14 | 55326.291666667  | P P |    -2.7342    3.2358    3.5133 |   |
 |  15 | 55326.291666667  | P P |    -3.8450   -0.4834   -2.2469 |   |
 |  16 | 55326.291666667  | P P |     0.1661    5.6223   -2.2630 |   |
 |  17 | 55326.291666667  | P P |     2.4831   -2.5204    2.2355 |   |
 |  18 | 55326.291666667  | P P |    -3.3550    2.9305   -3.8120 |   |
 |  19 | 55326.291666667  | P P |     2.4040    2.1334   -3.5740 |   |
 |  20 | 55326.291666667  | P P |     3.4296    1.7551    4.5995 |   |
 |  21 | 55326.291666667  | P P |    -2.1907    3.7873   -4.6137 |   |
 |  22 | 55326.291666667  | P P |    -0.8741    4.3494   -0.7199 |   |
 |  23 | 55326.291666667  | P P |     4.3129   -0.3767    0.8256 |   |
 |  24 | 55326.291666667  | P P |     0.0019    3.4094   -3.6184 |   |
 |  26 | 55326.291666667  | P P |    -4.4000   -1.2574   -3.7914 |   |
 |  27 | 55326.291666667  | P P |    -3.4670   -3.6143   -0.6790 |   |
 |  28 | 55326.291666667  | P P |     3.0750   -5.0292   -2.0560 |   |
 |  29 | 55326.291666667  | P P |    -3.8827    2.0618   -0.4417 |   |
 |  30 | 55326.291666667  | P P |    -2.5141   -0.6412    4.7075 |   |
 |  31 | 55326.291666667  | P P |     1.4208    2.9203    2.6687 |   |
 |  32 | 55326.291666667  | P P |     2.5992    2.9707    3.3057 |   |
 |   1 | 55326.302083333  | P P |    59.4953 -133.9866  -23.5460 |   |
 |   2 | 55326.302083333  | P P |    -1.2110   -3.6303    1.7786 |   |
 |   3 | 55326.302083333  | P P |     1.9755    2.4205   -4.5585 |   |
 |   4 | 55326.302083333  | P P |     2.6094   -2.7617    4.5193 |   |
 |   5 | 55326.302083333  | P P |    -0.5363   -3.5247   -2.4594 |   |
 |   6 | 55326.302083333  | P P |    -0.9719    3.0741   -4.7547 |   |
 |   7 | 55326.302083333  | P P |     3.2810   -1.2706   -3.0139 |   |
 |   8 | 55326.302083333  | P P |     1.5918   -2.6479   -4.8341 |   |
 |   9 | 55326.302083333  | P P |    -3.3740   -3.8914   -1.6075 |   |
 |  10 | 55326.302083333  | P P |     0.9557   -5.2985   -0.6422 |   |
 |  11 | 55326.302083333  | P P |     5.6584    3.5586   -1.5875 |   |
 |  13 | 55326.302083333  | P P |     5.7682   -2.0045    0.5964 |   |
 |  14 | 55326.302083333  | P P |    -3.4308    3.3359    2.9805 |   |
 |  15 | 55326.302083333  | P P |    -3.3831   -0.7968   -2.7119 |   |
 |  16 | 55326.302083333  | P P |    -0.1702    5.8983   -1.4155 |   |
 |  17 | 55326.302083333  | P P |     2.9143   -2.5288    1.7863 |   |
 |  18 | 55326.302083333  | P P |    -3.3170    2.3370   -4.3144 |   |
 |  19 | 55326.302083333  | P P |     1.8428    2.3995   -3.8666 |   |
 |  20 | 55326.302083333  | P P |     3.1983    2.5859    4.5440 |   |
 |  21 | 55326.302083333  | P P |    -2.6645    3.4157   -4.6671 |   |
 |  22 | 55326.302083333  | P P |    -0.9579    4.1666   -1.3278 |   |
 |  23 | 55326.302083333  | P P |     4.1844   -0.1212    1.5412 |   |
 |  24 | 55326.302083333  | P P |    -0.5914    2.9340   -3.9011 |   |
 |  26 | 55326.302083333  | P P |    -3.9002   -1.3168   -4.1906 |   |
 |  27 | 55326.302083333  | P P |    -3.3680   -3.8959   -1.7398 |   |
 |  28 | 55326.302083333  | P P |     3.1823   -4.5982   -3.0864 |   |
 |  29 | 55326.302083333  | P P |    -3.8433    1.9732    0.1450 |   |
 |  30 | 55326.302083333  | P P |    -2.4361   -1.6910    4.8201 |   |
 |  31 | 55326.302083333  | P P |     0.9393    2.6691    2.9650 |   |
 |  32 | 55326.302083333  | P P |     2.3403    3.5820    3.0123 |   |
 |   1 | 55326.312500000  | P P |    59.7653 -130.2748  -38.9756 |   |
 |   2 | 55326.312500000  | P P |    -0.7944   -3.5379    2.3468 |   |
 |   3 | 55326.312500000  | P P |     1.2513    2.7516   -4.5292 |   |
 |   4 | 55326.312500000  | P P |     3.1518   -2.3473    4.6158 |   |
 |   5 | 55326.312500000  | P P |    -0.3193   -3.9069   -1.8429 |   |
 |   6 | 55326.312500000  | P P |    -1.6924    3.2618   -4.4572 |   |
 |   7 | 55326.312500000  | P P |     3.5246   -0.7715   -2.6992 |   |
 |   8 | 55326.312500000  | P P |     2.0905   -2.1689   -4.9504 |   |
 |   9 | 55326.312500000  | P P |    -3.1363   -3.9340   -2.5619 |   |
 |  10 | 55326.312500000  | P P |     1.1315   -5.3527    0.0663 |   |
 |  11 | 55326.312500000  | P P |     5.4468    3.8628   -2.4830 |   |
 |  13 | 55326.312500000  | P P |     5.6790   -1.7933    1.5231 |   |
 |  14 | 55326.312500000  | P P |    -3.9918    3.4444    2.3579 |   |
 |  15 | 55326.312500000  | P P |    -2.8970   -1.1343   -3.0953 |   |
 |  16 | 55326.312500000  | P P |    -0.3614    6.0126   -0.6349 |   |
 |  17 | 55326.312500000  | P P |     3.3192   -2.5113    1.2351 |   |
 |  18 | 55326.312500000  | P P |    -3.2697    1.6323   -4.7373 |   |
 |  19 | 55326.312500000  | P P |     1.2779    2.6401   -4.0136 |   |
 |  20 | 55326.312500000  | P P |     2.9959    3.3774    4.3386 |   |
 |  21 | 55326.312500000  | P P |    -3.2517    2.8876   -4.5397 |   |
 |  22 | 55326.312500000  | P P |    -1.0510    3.8817   -1.9694 |   |
 |  23 | 55326.312500000  | P P |     3.9775    0.1144    2.1446 |   |
 |  24 | 55326.312500000  | P P |    -1.2686    2.3967   -4.0854 |   |
 |  26 | 55326.312500000  | P P |    -3.2751   -1.6604   -4.7453 |   |
 |  27 | 55326.312500000  | P P |    -3.1944   -3.9619   -2.6482 |   |
 |  28 | 55326.312500000  | P P |     3.1056   -4.1833   -3.8227 |   |
 |  29 | 55326.312500000  | P P |    -3.7408    1.7690    0.8164 |   |
 |  30 | 55326.312500000  | P P |    -2.3620   -2.5750    4.6901 |   |
 |  31 | 55326.312500000  | P P |     0.3572    2.4094    3.1893 |   |
 |  32 | 55326.312500000  | P P |     2.0656    4.2052    2.5917 |   |
 |   1 | 55326.322916667  | P P |    59.9122 -124.8203  -53.8489 |   |
 |   2 | 55326.322916667  | P P |    -0.2894   -3.3548    2.8446 |   |
 |   3 | 55326.322916667  | P P |     0.4846    3.1659   -4.4125 |   |
 |   4 | 55326.322916667  | P P |     3.7903   -1.8080    4.5109 |   |
 |   5 | 55326.322916667  | P P |    -0.1355   -4.2050   -1.1812 |   |
 |   6 | 55326.322916667  | P P |    -2.2682    3.4622   -4.0732 |   |
 |   7 | 55326.322916667  | P P |     3.8396   -0.2541   -2.3475 |   |
 |   8 | 55326.322916667  | P P |     2.5537   -1.6222   -4.8796 |   |
 |   9 | 55326.322916667  | P P |    -2.8531   -4.1430   -3.6651 |   |
 |  10 | 55326.322916667  | P P |     1.2106   -5.2767    0.6576 |   |
 |  11 | 55326.322916667  | P P |     5.0891    4.2638   -3.5579 |   |
 |  13 | 55326.322916667  | P P |     5.4736   -1.5483    2.3664 |   |
 |  14 | 55326.322916667  | P P |    -4.3468    3.4981    1.6460 |   |
 |  15 | 55326.322916667  | P P |    -2.4469   -1.4823   -3.3845 |   |
 |  16 | 55326.322916667  | P P |    -0.3888    5.9923   -0.0441 |   |
 |  17 | 55326.322916667  | P P |     3.6983   -2.4602    0.5613 |   |
 |  18 | 55326.322916667  | P P |    -3.2563    0.7615   -5.0595 |   |
 |  19 | 55326.322916667  | P P |     0.7735    2.8583   -4.0211 |   |
 |  20 | 55326.322916667  | P P |     2.8258    4.0807    3.9861 |   |
 |  21 | 55326.322916667  | P P |    -3.9723    2.0652   -4.1550 |   |
 |  22 | 55326.322916667  | P P |    -1.2153    3.4541   -2.6402 |   |
 |  23 | 55326.322916667  | P P |     3.6755    0.2873    2.5533 |   |
 |  24 | 55326.322916667  | P P |    -2.0328    1.7631   -4.0644 |   |
 |  26 | 55326.322916667  | P P |    -2.4645   -2.3507   -5.5766 |   |
 |  27 | 55326.322916667  | P P |    -3.0396   -3.8084   -3.2173 |   |
 |  28 | 55326.322916667  | P P |     2.8909   -3.9360   -4.0841 |   |
 |  29 | 55326.322916667  | P P |    -3.5990    1.4143    1.6248 |   |
 |  30 | 55326.322916667  | P P |    -2.3584   -3.1406    4.3296 |   |
 |  31 | 55326.322916667  | P P |    -0.3116    2.1406    3.3842 |   |
 |  32 | 55326.322916667  | P P |     1.7395    4.8169    2.0166 |   |
 |   1 | 55326.333333333  | P P |    60.8581 -116.6146  -69.1295 |   |
 |   2 | 55326.333333333  | P P |    -1.4165   -3.2147    1.9888 |   |
 |   3 | 55326.333333333  | P P |     1.6273    2.6900   -4.6393 |   |
 |   4 | 55326.333333333  | P P |     3.4420   -1.9604    4.0412 |   |
 |   5 | 55326.333333333  | P P |    -1.1620   -3.7258   -1.9921 |   |
 |   6 | 55326.333333333  | P P |    -0.8385    3.2212   -4.1447 |   |
 |   7 | 55326.333333333  | P P |     3.3235   -1.6240   -3.3979 |   |
 |   8 | 55326.333333333  | P P |     1.8204   -2.2177   -5.0376 |   |
 |   9 | 55326.333333333  | P P |    -3.3566   -3.4505   -2.7769 |   |
 |  10 | 55326.333333333  | P P |     0.3402   -5.2665   -0.1584 |   |
 |  11 | 55326.333333333  | P P |     4.8907    3.3273   -3.0271 |   |
 |  12 | 55326.333333333  | P P |    -3.0723   -1.1267    2.7701 |   |
 |  13 | 55326.333333333  | P P |     5.4097   -2.5773    1.2521 |   |
 |  14 | 55326.333333333  | P P |    -3.3811    3.9285    2.0839 |   |
 |  16 | 55326.333333333  | P P |     0.6437    5.8333   -0.9797 |   |
 |  17 | 55326.333333333  | P P |     2.5965   -3.0646    1.4556 |   |
 |  18 | 55326.333333333  | P P |    -3.2132    1.3497   -4.6998 |   |
 |  19 | 55326.333333333  | P P |     2.1601    2.0570   -3.4314 |   |
 |  20 | 55326.333333333  | P P |     3.1712    2.8299    3.9028 |   |
 |  21 | 55326.333333333  | P P |    -3.8670    2.4249   -4.3565 |   |
 |  22 | 55326.333333333  | P P |    -0.7609    4.0523   -2.0681 |   |
 |  23 | 55326.333333333  | P P |     4.2267   -0.7963    1.5905 |   |
 |  24 | 55326.333333333  | P P |    -1.4744    2.4024   -4.0302 |   |
 |  26 | 55326.333333333  | P P |    -4.3170   -0.4469   -3.2182 |   |
 |  27 | 55326.333333333  | P P |    -4.2233   -2.5678   -1.2880 |   |
 |  28 | 55326.333333333  | P P |     2.1429   -5.2428   -2.8452 |   |
 |  29 | 55326.333333333  | P P |    -3.7312    2.3661    0.7477 |   |
 |  30 | 55326.333333333  | P P |    -2.5374   -1.6508    3.7279 |   |
 |  31 | 55326.333333333  | P P |     0.8869    2.8786    3.0779 |   |
 |  32 | 55326.333333333  | P P |     2.4358    3.8221    2.3215 |   |
 |   1 | 55326.343750000  | P P |    61.1881 -107.9824  -81.6705 |   |
 |   2 | 55326.343750000  | P P |    -0.8882   -3.0559    2.4199 |   |
 |   3 | 55326.343750000  | P P |     1.0062    3.0792   -4.3880 |   |
 |   4 | 55326.343750000  | P P |     3.9785   -1.6932    3.9405 |   |
 |   5 | 55326.343750000  | P P |    -0.9739   -3.9527   -1.3031 |   |
 |   6 | 55326.343750000  | P P |    -1.4931    3.4586   -3.6709 |   |
 |   7 | 55326.343750000  | P P |     3.5808   -1.1648   -3.0313 |   |
 |   8 | 55326.343750000  | P P |     2.4038   -1.7799   -5.0691 |   |
 |   9 | 55326.343750000  | P P |    -3.0456   -3.3770   -3.4772 |   |
 |  10 | 55326.343750000  | P P |     0.5901   -5.1572    0.5871 |   |
 |  11 | 55326.343750000  | P P |     4.4840    3.4826   -3.7476 |   |
 |  12 | 55326.343750000  | P P |    -3.0312   -1.7132    2.5163 |   |
 |  13 | 55326.343750000  | P P |     5.1696   -2.1905    2.0948 |   |
 |  14 | 55326.343750000  | P P |    -3.8036    3.9506    1.3226 |   |
 |  16 | 55326.343750000  | P P |     0.3747    5.8768   -0.1374 |   |
 |  17 | 55326.343750000  | P P |     2.8681   -3.0131    0.8343 |   |
 |  18 | 55326.343750000  | P P |    -3.3235    0.6294   -4.9249 |   |
 |  19 | 55326.343750000  | P P |     1.6163    2.3618   -3.4991 |   |
 |  20 | 55326.343750000  | P P |     3.0281    3.5466    3.5016 |   |
 |  21 | 55326.343750000  | P P |    -4.3636    2.0730   -4.1245 |   |
 |  22 | 55326.343750000  | P P |    -0.9414    3.6981   -2.5976 |   |
 |  23 | 55326.343750000  | P P |     3.9390   -0.4625    2.1588 |   |
 |  24 | 55326.343750000  | P P |    -2.1298    1.9388   -3.8959 |   |
 |  26 | 55326.343750000  | P P |    -3.8779   -0.7090   -3.6355 |   |
 |  27 | 55326.343750000  | P P |    -3.9626   -2.7675   -2.0981 |   |
 |  28 | 55326.343750000  | P P |     2.2712   -4.6109   -3.5422 |   |
 |  29 | 55326.343750000  | P P |    -3.5717    2.1055    1.3329 |   |
 |  30 | 55326.343750000  | P P |    -2.6741   -2.5314    3.4773 |   |
 |  31 | 55326.343750000  | P P |     0.2920    2.6555    3.2169 |   |
 |  32 | 55326.343750000  | P P |     2.1854    4.3464    1.7526 |   |
 |   1 | 55326.354166667  | P P |    61.9579  -98.0517  -92.8247 |   |
 |   2 | 55326.354166667  | P P |    -0.3123   -2.8994    2.7500 |   |
 |   3 | 55326.354166667  | P P |     0.3083    3.5253   -3.9763 |   |
 |   4 | 55326.354166667  | P P |     4.3184   -1.5316    3.7107 |   |
 |   5 | 55326.354166667  | P P |    -0.8061   -4.0821   -0.6148 |   |
 |   6 | 55326.354166667  | P P |    -2.1025    3.6917   -3.0919 |   |
 |   7 | 55326.354166667  | P P |     3.8256   -0.6735   -2.5246 |   |
 |   8 | 55326.354166667  | P P |     2.9309   -1.4138   -4.9492 |   |
 |   9 | 55326.354166667  | P P |    -2.7053   -3.2707   -4.1177 |   |
 |  10 | 55326.354166667  | P P |     0.8194   -4.9747    1.2680 |   |
 |  11 | 55326.354166667  | P P |     4.0387    3.5713   -4.3494 |   |
 |  12 | 55326.354166667  | P P |    -2.9671   -2.3133    2.1098 |   |
 |  13 | 55326.354166667  | P P |     4.8412   -1.6931    2.9110 |   |
 |  14 | 55326.354166667  | P P |    -4.0995    3.9309    0.5635 |   |
 |  16 | 55326.354166667  | P P |     0.1059    5.7946    0.7167 |   |
 |  17 | 55326.354166667  | P P |     3.0977   -2.9021    0.1405 |   |
 |  18 | 55326.354166667  | P P |    -3.4042    0.0177   -4.9818 |   |
 |  19 | 55326.354166667  | P P |     0.9873    2.7267   -3.4592 |   |
 |  20 | 55326.354166667  | P P |     2.9072    4.1829    3.0027 |   |
 |  21 | 55326.354166667  | P P |    -4.7213    1.9344   -3.8899 |   |
 |  22 | 55326.354166667  | P P |    -1.0886    3.3675   -2.9848 |   |
 |  23 | 55326.354166667  | P P |     3.5714   -0.0669    2.6467 |   |
 |  24 | 55326.354166667  | P P |    -2.7025    1.5831   -3.6865 |   |
 |  26 | 55326.354166667  | P P |    -3.4155   -1.0268   -3.9826 |   |
 |  27 | 55326.354166667  | P P |    -3.4101   -3.0126   -3.0723 |   |
 |  28 | 55326.354166667  | P P |     2.4585   -3.7755   -4.1976 |   |
 |  29 | 55326.354166667  | P P |    -3.3446    1.7737    1.8835 |   |
 |  30 | 55326.354166667  | P P |    -2.8048   -3.4080    3.0442 |   |
 |  31 | 55326.354166667  | P P |    -0.3204    2.4473    3.2573 |   |
 |  32 | 55326.354166667  | P P |     1.9412    4.7894    1.0731 |   |
 |   1 | 55326.364583333  | P P |    63.3224  -87.0250 -102.4101 |   |
 |   2 | 55326.364583333  | P P |     0.2752   -2.7453    2.9749 |   |
 |   3 | 55326.364583333  | P P |    -0.4184    3.9935   -3.4165 |   |
 |   4 | 55326.364583333  | P P |     4.5142   -1.4209    3.3675 |   |
 |   5 | 55326.364583333  | P P |    -0.6565   -4.1324    0.0529 |   |
 |   6 | 55326.364583333  | P P |    -2.6399    3.9054   -2.4307 |   |
 |   7 | 55326.364583333  | P P |     4.0458   -0.1690   -1.9092 |   |
 |   8 | 55326.364583333  | P P |     3.3936   -1.0913   -4.6750 |   |
 |   9 | 55326.364583333  | P P |    -2.3253   -3.1637   -4.6848 |   |
 |  10 | 55326.364583333  | P P |     1.0284   -4.7401    1.8855 |   |
 |  11 | 55326.364583333  | P P |     3.5445    3.6259   -4.8235 |   |
 |  12 | 55326.364583333  | P P |    -2.8692   -2.8806    1.5695 |   |
 |  13 | 55326.364583333  | P P |     4.4375   -1.1085    3.6413 |   |
 |  14 | 55326.364583333  | P P |    -4.2592    3.8562   -0.1844 |   |
 |  16 | 55326.364583333  | P P |    -0.1698    5.5899    1.5394 |   |
 |  17 | 55326.364583333  | P P |     3.2806   -2.7329   -0.6005 |   |
 |  18 | 55326.364583333  | P P |    -3.4599   -0.5172   -4.8814 |   |
 |  19 | 55326.364583333  | P P |     0.3061    3.1346   -3.3044 |   |
 |  20 | 55326.364583333  | P P |     2.8113    4.7269    2.4240 |   |
 |  21 | 55326.364583333  | P P |    -4.9709    1.9096   -3.6434 |   |
 |  22 | 55326.364583333  | P P |    -1.2113    3.0481   -3.2506 |   |
 |  23 | 55326.364583333  | P P |     3.1324    0.3719    3.0154 |   |
 |  24 | 55326.364583333  | P P |    -3.1935    1.3177   -3.4151 |   |
 |  26 | 55326.364583333  | P P |    -2.9432   -1.4137   -4.2724 |   |
 |  27 | 55326.364583333  | P P |    -2.5839   -3.1921   -4.0925 |   |
 |  28 | 55326.364583333  | P P |     2.6883   -2.7988   -4.7441 |   |
 |  29 | 55326.364583333  | P P |    -3.0647    1.3582    2.3920 |   |
 |  30 | 55326.364583333  | P P |    -2.9178   -4.2168    2.4143 |   |
 |  31 | 55326.364583333  | P P |    -0.9307    2.2748    3.2016 |   |
 |  32 | 55326.364583333  | P P |     1.6911    5.1224    0.2967 |   |
 |   1 | 55326.375000000  | P P |    65.3986  -75.1335 -110.2692 |   |
 |   2 | 55326.375000000  | P P |     0.8542   -2.5812    3.1082 |   |
 |   3 | 55326.375000000  | P P |    -1.1004    4.4376   -2.7460 |   |
 |   4 | 55326.375000000  | P P |     4.6621   -1.2868    2.9118 |   |
 |   5 | 55326.375000000  | P P |    -0.5161   -4.1100    0.6991 |   |
 |   6 | 55326.375000000  | P P |    -3.0794    4.0782   -1.7060 |   |
 |   7 | 55326.375000000  | P P |     4.2282    0.3167   -1.2371 |   |
 |   8 | 55326.375000000  | P P |     3.8050   -0.7828   -4.2493 |   |
 |   9 | 55326.375000000  | P P |    -1.8846   -3.1023   -5.1710 |   |
 |  10 | 55326.375000000  | P P |     1.2199   -4.4540    2.4599 |   |
 |  11 | 55326.375000000  | P P |     2.9716    3.6938   -5.1935 |   |
 |  12 | 55326.375000000  | P P |    -2.7340   -3.3682    0.9393 |   |
 |  13 | 55326.375000000  | P P |     3.9777   -0.4698    4.2350 |   |
