000000000115200 	000000000000026 	000000000115200 	000000000115200 	-1.073721796274000e-05 	-1.409716787748000e-11 	000000000000000 	2.400000000000000e+00 	9.721239330246999e-03 	5.153740432739000e+03 	5.266290790721000e-09 	2.081474021336000e+00 	5.952962116995000e-01 	2.492260155496000e+00 	9.299924992005000e-01 	-8.186055267774000e-09 	-6.936003198088000e-10 	8.454546332359001e-06 	-3.706663846969000e-07 	-7.264316082001000e-08 	-1.974403858185000e-07 	-5.812500000000000e+00 	2.030625000000000e+02 	000000000000043 
000000000115200 	000000000000008 	000000000115200 	000000000115200 	4.396033473313000e-04 	8.981260180008001e-12 	000000000000000 	2.400000000000000e+00 	1.015566510614000e-02 	5.153727502823000e+03 	4.449471052615000e-09 	2.543141207011000e-01 	3.902899262620000e-01 	-2.696139797982000e+00 	9.504356353563000e-01 	-8.036763334880000e-09 	-1.428630936784000e-11 	9.004026651382001e-06 	6.666406989097000e-06 	1.545995473862000e-07 	1.583248376846000e-07 	1.247500000000000e+02 	1.993750000000000e+02 	000000000000084 
000000000115200 	000000000000031 	000000000115200 	000000000115200 	-2.198750153184000e-04 	6.821210263297000e-13 	000000000000000 	2.400000000000000e+00 	1.071543782018000e-02 	5.153590314865000e+03 	5.015923219050000e-09 	2.711328106064000e+00 	7.845815435077000e-01 	1.553328211566000e+00 	9.537319862397000e-01 	-7.934259065166000e-09 	1.410773050074000e-10 	5.343928933143000e-06 	-1.117587089539000e-08 	-1.527369022369000e-07 	-1.862645149231000e-09 	3.968750000000000e+00 	2.728125000000000e+02 	000000000000086 
000000000115200 	000000000000027 	000000000115200 	000000000115200 	-3.413576632738000e-05 	3.410605131648000e-13 	000000000000000 	2.400000000000000e+00 	1.301082258578000e-02 	5.153692304611000e+03 	4.223390206868000e-09 	3.309055361381000e-01 	8.036637372148000e-01 	-2.667933868440000e+00 	9.594755167265000e-01 	-7.983903990218999e-09 	-4.750197864808000e-11 	9.085983037948000e-06 	7.444992661476000e-06 	2.607703208923000e-07 	-9.126961231231000e-08 	1.412812500000000e+02 	2.058125000000000e+02 	000000000000051 
000000000115184 	000000000000016 	000000000115184 	000000000115184 	-1.020277850330000e-04 	9.549694368616000e-12 	000000000000000 	2.400000000000000e+00 	1.438544702250000e-02 	5.153663022995000e+03 	4.437327689652000e-09 	1.252600162110000e+00 	8.611554624444000e-01 	2.664925212100000e+00 	9.606842513266000e-01 	-7.913901074315999e-09 	-8.278916278665000e-10 	9.978190064430000e-06 	6.258487701416000e-07 	1.490116119385000e-08 	-2.235174179077000e-07 	9.718750000000000e+00 	1.926562500000000e+02 	000000000000018 
000000000115200 	000000000000021 	000000000115200 	000000000115200 	9.636068716645000e-05 	2.501110429876000e-12 	000000000000000 	2.400000000000000e+00 	2.575546142179000e-02 	5.153622362137000e+03 	4.962706716654000e-09 	7.662009740889000e-02 	-4.786548288663000e-01 	-1.704170616358000e+00 	9.605866673761000e-01 	-8.900727893900000e-09 	2.025084352892000e-10 	4.544854164123000e-07 	3.110617399216000e-06 	-2.570450305939000e-07 	2.421438694000000e-07 	6.362500000000000e+01 	3.700312500000000e+02 	000000000000176 
000000000115184 	000000000000009 	000000000115184 	000000000115184 	4.891441203654000e-04 	1.614353095647000e-11 	000000000000000 	2.400000000000000e+00 	3.150752745569000e-03 	5.153551437378000e+03 	4.269820712314000e-09 	8.155760275123000e-01 	2.027780147011000e+00 	4.581600736461000e-01 	9.604553002584000e-01 	-7.716035689572000e-09 	4.164459180726000e-10 	1.082755625248000e-05 	-3.254041075706000e-06 	-8.195638656616001e-08 	-9.313225746155000e-09 	-5.943750000000000e+01 	1.701250000000000e+02 	000000000000060 
000000000115200 	000000000000007 	000000000115200 	000000000115200 	-1.545390114188000e-05 	1.250555214938000e-12 	000000000000000 	2.400000000000000e+00 	1.884922059253000e-02 	5.153755104065000e+03 	5.038781314038000e-09 	-2.507779451720000e+00 	-2.088579190621000e+00 	1.530951185485000e+00 	9.498186555080000e-01 	-7.841040896540000e-09 	3.025126008641000e-10 	5.183741450310000e-06 	3.650784492493000e-07 	-9.872019290923999e-08 	2.309679985046000e-07 	9.250000000000000e+00 	2.713437500000000e+02 	000000000000052 
000000000115200 	000000000000002 	000000000115200 	000000000115200 	-2.908343449235000e-04 	8.867573342286000e-12 	000000000000000 	2.400000000000000e+00 	1.652419404127000e-02 	5.153677425385000e+03 	4.719482299667000e-09 	3.852050878066000e-01 	-1.078170696103000e+00 	-1.695767490563000e+00 	9.663420811465000e-01 	-8.686790411116999e-09 	1.707213969457000e-10 	6.221234798431000e-07 	3.123655915260000e-06 	-1.974403858185000e-07 	-6.519258022308000e-08 	6.375000000000000e+01 	3.723437500000000e+02 	000000000000063 
