259920 29 24534811.75 128931064.479 24534828.457 33.2
259920 23 22469244.086 118076796.624 22469253.855 39.9
259950 32 25667745.25 134884791.623 25667759.465 31.1
259950 15 21295552.172 111908901.471 21295562.25 43.6
259950 12 24877095.211 130729933.645 24877115.367 34.1
259950 24 20041207.609 105317180.076 20041220.133 46.7
259950 13 23783516.242 124983021.979 NaN 33.9
259950 5 22854473.883 120101105.733 22854487.004 40.6
259950 18 20764551.844 109118363.261 20764561.543 45
259950 29 24548175.133 129001286.881 24548191.566 32.1
259950 23 22455567.086 118004923.214 22455576.918 40.4
259980 32 25656622.023 134826341.569 25656637.242 32.4
259980 15 21304504.383 111955944.102 21304514.047 42.4
259980 12 24864073.938 130661505.448 24864093.711 33.6
259980 24 20038253.32 105301654.4 20038265.758 47.3
259980 13 23799774.141 125068460.998 NaN 32.2
259980 5 22864439.383 120153471.581 22864451.871 40.4
259980 18 20761244.641 109100982.288 20761254.07 45.9
259980 29 24561516.109 129071393.839 24561532.695 32.8
259980 23 22441889.211 117933047.561 22441899.453 40.3
260010 32 25645527.609 134768038.148 25645543.066 33.1
260010 15 21313474.055 112003081.598 21313484.074 42.8
260010 12 24851022.656 130592919.119 24851042.344 32.7
260010 24 20035417.758 105286753.195 20035430.063 47
260010 13 23816017.898 125153820.692 NaN 32.8
260010 5 22874453.063 120206095.534 22874466.219 39.8
260010 18 20758052.008 109084204.421 20758061.371 45.4
260010 29 24574834.836 129141383.364 24574851.488 34
260010 23 22428211.766 117861171.433 22428222.121 40.6
260040 32 25634461.234 134709880.423 25634476.5 33.4
260040 15 21322461.734 112050312.573 21322471.996 42.7
260040 12 24837940.844 130524176.679 24837961.066 33.5
260040 24 20032700.906 105272476.193 20032713.285 45.3
260040 13 23832245.703 125239099.381 NaN 33.3
260040 5 22884516.328 120258978.319 22884529.891 39.7
260040 18 20754974.133 109068029.996 20754983.582 43.2
260040 29 24588131.094 129211252.531 24588147.18 36.7
260040 23 22414534.875 117789295.809 22414544.816 39.9
260070 32 25623421.258 134651868.096 25623437.32 33.7
260070 15 21331467.133 112097635.656 21331477.336 42.3
260070 12 24824830.367 130455280.56 24824850.609 34
260070 24 20030103.047 105258823.462 20030115.188 47.2
260070 13 23848458.258 125324296.084 NaN 33.8
260070 5 22894628.852 120312119.572 22894642.375 39.4
260070 18 20752010.898 109052459.684 20752020.707 44.9
260070 29 24601403.445 129280998.774 24601419.473 35.6
260070 23 22400857.461 117717422.056 22400867.535 39.9
260100 32 25612409.422 134594000.416 NaN 28.2
260100 15 21340489.828 112145050.008 21340499.941 42.7
260100 12 24811691.359 130386233.006 24811711.262 33.1
260100 24 20027623.617 105245795.088 20027635.969 46.6
260100 13 23864655.453 125409409.663 NaN 33.6
260100 5 22904790.992 120365520.309 22904804.035 40.4
260100 18 20749163.359 109037494.074 20749172.816 45.3
260100 29 24614651.789 129350619.186 24614668.082 36.2
260100 23 22387180.984 117645551.644 22387191.18 40
260130 32 25601425.219 NaN NaN 28.6
260130 15 21349529.813 112192554.75 21349539.926 41.9
260130 12 24798523.492 130317036.857 24798543.539 33.5
260130 24 20025263.422 105233391.268 20025275.59 45.7
260130 13 23880835.703 125494439.246 NaN 33.5
260130 5 22915002.086 120419180.002 22915015.23 40.9
260130 18 20746430.883 109023133.964 20746440.285 42.3
260130 29 24627876.313 129420111.71 24627892.492 34.4
260130 23 22373505.445 117573686.24 22373515.793 40.9
260160 32 25590468.789 134478698.413 25590484.938 29.9
260160 15 21358586.516 112240149.135 21358596.891 42.2
260160 12 24785328.18 130247694.529 24785348.273 32.6
260160 24 20023021.531 105221612.296 20023034.129 47.2
260160 13 23897000.367 125579383.761 NaN 32.7
260160 5 22925263.047 120473099.735 22925276.199 39.6
260160 18 20743813.43 109009380.197 20743823.043 45.6
260160 29 24641075.977 129489473.64 24641092.191 32.8
260160 23 22359831.422 117501827.483 22359841.523 40.6
260190 32 25579538.688 134421263.148 25579555.875 29.3
260190 15 21367660.195 112287831.739 21367670.422 42.6
260190 12 24772104.992 130178207.948 24772125.117 32.9
260190 24 20020899.383 105210457.926 20020911.52 45.6
260190 13 23913148.227 125664241.756 NaN 34
260190 5 22935573.445 120527279.272 22935586.539 40
260190 18 20741311.508 108996233.11 20741321.188 44.7
260190 29 24654249.797 129558702.337 24654266.539 31.8
260190 23 22346158.211 117429976.676 22346168.93 41.2
260220 32 25568637.133 134363971.379 25568654.031 28.7
260220 15 21376750.633 112335601.99 21376761.023 43
260220 12 24758855.414 130108580.399 24758875.422 32.9
260220 24 20018895.656 105199928.512 20018907.977 44.7
260220 13 23929279.75 125749012.938 NaN 33.6
260220 5 22945933.516 120581719.879 22945946.461 40.7
260220 18 20738925.477 108983693.587 20738935.027 43.4
260220 29 24667398.063 129627795.869 24667414.941 32.1
260220 23 22332487.797 117358135.664 22332498.008 40
260250 32 25557761.813 134306822.52 25557778.977 29.9
260250 15 21385857.766 112383459.145 21385868.172 42.8
260250 12 24745579.336 130038813.59 24745598.977 32.6
260250 24 20017010.688 105190023.982 20017023.156 46.1
260250 13 23945395.328 125833696.215 NaN 32.7
260250 5 22956342.906 120636420.764 22956355.621 40.1
260250 18 20736654.953 108971762.16 20736664.547 43.4
260250 29 24680519.938 129696751.639 24680536.957 32.6
260250 23 22318818.938 117286305.952 22318829.344 40.2
260280 32 25546913.898 134249816.405 25546930.652 31.2
260280 15 21394981.031 112431402.484 21394991.461 43.2
260280 12 24732277.164 129968910.502 24732296.953 33.9
260280 24 20015245.117 105180744.468 20015257.309 45
260280 13 23961493.016 125918290.605 NaN 33.5
260280 5 22966801.414 120691382.423 22966814.469 39.8
260280 18 20734500.906 108960439.519 20734509.949 43.2
260280 29 24693615.492 129765567.232 24693632.379 32.8
260280 23 22305152.57 117214489.261 22305163.188 39.8
260310 32 25536093.156 134192952.571 25536109.762 31.3
260310 15 21404120.734 112479431.028 21404130.98 42.1
260310 12 24718949.68 129898873.378 24718968.965 33.1
260310 24 20013597.938 105172089.97 20013610.441 46.4
260310 13 23977574.141 126002795.073 NaN 30.4
260310 5 22977310.055 120746605.394 22977323.473 40
260310 18 20732461.875 108949726.191 20732471.387 44.3
260310 29 24706683.375 129834239.991 24706700.664 35.6
260310 23 22291489.375 117142687.23 22291499.68 40.2
260340 32 25525299.063 134136230.514 25525316 33.8
260340 15 21413276.164 112527543.498 21413286.641 41.9
260340 12 24705596.203 NaN 24705616.395 32.7
260340 24 20012069.852 105164060.21 20012082.516 45.9
260340 13 23993637.266 126087208.565 NaN 32.8
260340 5 22987868.734 120802090.124 22987882.285 39.2
260340 18 20730539.297 108939622.493 20730548.598 44.7
260340 29 24719724.695 129902767.642 24719741.461 37.3
260340 23 22277828.75 117070901.268 22277839.242 39.6
260370 32 25514533.164 134079650.28 25514549.855 33.9
260370 15 21422447.945 112575740.035 21422458.246 41.2
260370 12 24692219.492 129758407.723 24692239.348 33.6
260370 24 20010661.07 105156655.775 20010673.578 45.8
260370 13 24009683.688 126171531 NaN 32.3
260370 5 22998477.289 120857837.609 22998490.875 38.9
260370 18 20728732.719 108930129.572 20728742.211 44.2
260370 29 24732737.539 129971148.684 24732754.387 34.8
260370 23 22264171.719 116999133.685 22264182.289 39.7
260400 32 25503792.602 134023210.617 25503810.094 34.3
260400 15 21431634.805 112624018.506 21431645.414 42
260400 12 24678818.164 129687983.621 24678838.227 32.1
260400 24 20009370.883 105149875.659 20009383.363 47.1
260400 13 24025712.359 126255760.818 NaN 33.9
260400 5 23009135.641 120913846.396 23009148.766 38.2
260400 18 20727042.461 108921246.921 20727051.957 44.3
260400 29 24745721.898 130039379.346 24745738.383 35.6
260400 23 22250518.695 116927385.194 22250528.887 40.9
260430 32 25493079.156 133966911.247 25493096.516 32.2
260430 15 21440837.234 112672378.394 21440847.934 43
260430 12 24665392.922 129617435.484 24665413.09 33.3
260430 24 20008199.375 105143719.776 20008211.918 46.2
260430 13 24041722.805 126339896.539 NaN 32.1
260430 5 23019843.688 120970117.009 23019856.762 38.7
260430 18 20725468.398 108912975.136 20725478.043 42.5
260430 29 24758676.766 130107457.673 24758693.543 34.9
260430 23 22236869.359 116855657.535 22236879.684 41
260460 32 25482392.453 133910751.514 25482409.48 31.6
260460 15 21450055.523 112720818.821 21450065.898 42.3
260460 12 24651945.344 129546765.491 24651964.785 32.9
260460 24 20007146.813 105138187.865 20007159.277 46
260460 13 24057715.82 126423937.594 NaN 31.6
260460 5 23030601.375 121026650.18 23030615.082 39.3
260460 18 20724010.695 108905314.464 20724020.211 43.4
260460 29 24771602.305 130175381.078 24771619.07 29.9
260460 23 22223224.5 116783952.352 22223234.922 40.6
260490 32 25471731.883 133854731.221 25471748.836 29.6
260490 15 21459288.531 112769339.183 21459299.254 42.6
260490 12 24638473.984 129475976.579 24638494.098 33.1
260490 24 20006212.875 105133279.961 20006225.289 44.5
260490 13 24073690.508 126507883.564 NaN 31.2
260490 5 23041410.016 121083445.967 23041423.609 38.4
260490 18 20722669.422 108898265.52 20722678.898 43.4
260490 29 24784497.164 130243147.53 24784515.008 26.5
260490 23 22209584.164 116712271.527 22209594.418 40
260520 32 25461098.773 133798849.91 25461114.887 29.9
260520 15 21468536.766 112817938.51 21468547.398 42
260520 12 24624981.141 129405071.087 24625001.348 34.3
260520 24 20005397.719 105128995.757 20005410.012 45
260520 13 24089646.461 126591733.133 NaN 32.6
260520 5 23052267.75 121140504.354 23052281.695 37.5
260520 18 20721444.555 108891828.594 20721454.035 41.6
260520 23 22195948.688 116640616.658 22195958.902 41.1
260550 32 25450490.984 133743107.031 25450507.715 32.4
260550 15 21477800 112866616.055 21477810.551 42.7
260550 12 24611466.961 129334051.594 24611486.609 34.2
260550 24 20004701.359 105125334.952 20004713.379 43.8
260550 13 24105584.07 126675485.597 NaN 30.9
260550 5 23063175.797 121197825.61 23063189.473 37.7
260550 18 20720336.203 108886003.92 20720345.695 41.7
260550 29 24810196.633 130378457.549 24810216.375 33.2
260550 23 22182318.398 116568989.404 22182328.566 41.4
260580 32 25439910.563 133687502.187 25439926.684 32.8
260580 15 21487077.594 112915370.929 21487088.258 43.7
260580 12 24597931.359 129262920.918 24597950.805 34.9
260580 24 20004122.945 105122297.213 20004135.277 44.3
260580 13 24121502.805 126759140.135 NaN 31.9
260580 5 23074133.891 121255410.097 23074147.645 38.7
260580 18 20719344.266 108880791.786 20719353.844 43.3
260580 29 24823001.492 130445738.524 24823019.641 35.1
260580 23 22168693.695 116497391.559 22168704.105 41
260610 32 25429354.43 133632034.784 25429371.738 33.1
260610 15 21496369.828 112964202.155 21496380.77 43
260610 12 24584374.195 129191681.416 24584394.391 35.3
260610 24 20003663.391 105119882.277 20003675.805 43.7
260610 13 24137403.125 126842695.89 NaN 32.7
260610 5 23085142.375 121313258.132 23085156.023 38.1
260610 18 20718469.117 108876192.484 20718478.73 43.4
260610 29 24835772.625 130512853.092 24835791.254 35.4
260610 23 22155075.156 116425824.774 22155085.355 41.2
260640 32 25418825.867 133576704.318 25418842.477 32.5
260640 15 21505676.797 113013109.378 21505687.547 42.9
260640 12 24570797.602 129120335.649 24570817.473 34.6
260640 24 20003322.398 105118089.727 20003334.586 44.5
260640 13 24153284.711 126926152.076 NaN 32.8
260640 5 23096200.773 121371369.415 23096214.566 37.8
260640 18 20717710.477 108872206.182 20717720.277 44.5
260640 29 24848512.938 130579798.923 24848530.879 34.5
260640 23 22141462.477 116354290.746 22141472.855 42.3
260670 32 25408323.234 133521510.325 25408339.367 32.2
260670 15 21514998.063 113062091.712 21515008.82 42.6
260670 12 24557201.078 129048886.15 24557220.953 35.3
260670 24 20003099.383 105116919.151 20003111.859 46.7
260670 13 24169147.688 127009507.843 NaN 32
260670 5 23107308.664 121429744.139 23107323.168 38.3
260670 18 20717068.859 108868833.063 20717078.371 43
260670 29 24861219.219 130646573.587 24861238.125 34
260670 23 22127856.594 116282791.245 22127866.973 41.8
260700 32 25397845.844 133466452.564 25397862.043 31.1
260700 15 21524333.016 113111148.483 21524343.766 43
260700 12 24543585.773 128977335.957 24543605.359 35.7
260700 24 20002995.039 105116370.504 20003007.543 46.4
260700 13 24184990.047 127092762.779 NaN 31.9
260700 5 23118467.367 121488383.457 23118481.828 38
260700 18 20716543.563 108866073.645 20716553.305 44.1
260700 29 24873894.578 130713175.319 24873912.266 33.9
260700 23 22114257.953 116211328.379 22114268.016 41.8
260730 32 25387394.281 133411530.952 NaN 30.8
260730 15 21533682.359 113160279.357 21533693.32 43.1
260730 12 24529951.328 128905688.248 24529971.25 35.9
260730 24 20003009.125 105116443.727 20003021.457 46.7
260730 13 24200814.203 127175916.249 NaN 31.9
260730 5 23129676.977 121547286.967 23129690.793 37.5
260730 18 20716135.688 108863928.386 20716145.242 43.4
260730 29 24886535.102 130779602.254 24886553.211 32.3
260730 23 22100666.031 116139904.264 22100676.691 42.5
260760 32 25376968.531 133356744.023 NaN 32.6
260760 15 21543046 113209482.856 21543056.598 42.8
260760 12 24516299.031 128833944.285 24516318.77 36.7
260760 24 20003141.094 105117137.34 20003153.41 46.8
260760 13 24216618.813 127258966.434 NaN 32.4
260760 5 23140936.883 121606454.262 23140950.363 37.6
260760 18 20715844.031 108862396.492 20715853.809 43.9
260760 29 24899142.313 130845851.026 24899159.977 32.4
260760 23 22087082.078 116068519.743 22087092.609 41.8
260790 32 25366569.203 133302091.415 25366586.023 32.9
260790 15 21552422.711 113258758.316 21552433.523 42.5
260790 12 24502628.68 128762107.171 24502648.199 36.9
260790 24 20003391.313 105118451.096 20003403.426 44
260790 13 24232403.227 127341913.339 NaN 31.7
260790 5 23152246.367 121665885.508 23152259.973 37
260790 18 20715669.539 108861478.148 20715678.941 43
260790 29 24911714.93 130911919.747 24911732.773 32.6
260790 23 22073506.172 115997176.671 22073516.418 41.2
260820 10 25504907.617 134029173.926 25504921.699 33.5
260820 32 25356194.32 133247572.322 25356211.199 34.9
260820 15 21561812.773 113308104.405 21561823.664 43.1
260820 12 24488940.633 128690179.211 24488960.395 36.6
260820 24 20003758.766 105120384.127 20003771.344 43.7
260820 13 24248167.258 127424755.496 NaN 32.3
260820 5 23163605.5 121725580.494 23163620.148 37.8
260820 18 20715611.148 108861173.082 20715620.965 45.1
260820 29 24924251.609 130977805.548 24924270.574 32
260820 23 22059938.352 115925876.676 22059948.535 41.4
260850 25 25382700.453 133387060.969 NaN 28.5
260850 10 25489622.625 133948852.914 25489637.234 32.8
260850 32 25345845.336 133193186.344 25345861.707 34
260850 15 21571216.617 113357520.861 21571227.563 42.1
260850 12 24475236.766 128618163.235 24475256.004 35.6
260850 24 20004244.703 105122936.044 20004257 45.2
260850 13 24263911.383 127507492.387 NaN 31
260850 5 23175015.172 121785539.884 23175029.945 38.9
260850 18 20715669.961 108861481.559 20715679.742 43.2
260850 29 24936754.375 131043506.552 24936773.301 31.2
260850 23 22046378.852 115854621.692 22046388.93 41.9
260880 25 25368252.492 133311141.28 NaN 27.6
260880 10 25474307.883 133868371.816 25474322.18 35.5
260880 32 25335520.656 133138933.051 25335537.75 32
260880 15 21580633.68 113407007.531 21580644.5 42.6
260880 12 24461515.977 128546061.918 24461535.676 34.8
260880 24 20004847.836 105126106.425 20004860.336 45.8
260880 13 24279636.273 127590123.179 NaN 31.8
260880 5 23186475.852 121845763.6 23186490.402 38.3
260880 18 20715845.539 108862403.652 20715855.266 44.1
260880 29 24949222.383 131109020.459 24949240.785 33.7
260880 23 22032828.398 115783413.693 22032838.547 42.1
260910 25 25353751.555 133234934.224 NaN 30.5
260910 10 25458962.711 133787731.438 25458976.891 33.7
260910 32 25325222.273 133084812.183 25325239.23 31.3
260910 15 21590063.984 113456563.508 21590075.012 42.6
260910 12 24447779.93 128473878.143 24447799.523 35.3
260910 24 20005568.781 105129894.928 20005581.289 45.4
260910 13 24295339.867 127672647.717 NaN 31.2
260910 5 23197986.648 121906251.827 23198001.098 38.1
260910 18 20716137.914 108863939.586 20716147.617 41.6
260910 29 24961653.461 131174345.656 24961672.129 32.9
260910 23 22019287.117 115712254.72 22019297.246 42.4
260940 25 25339195.898 133158441.193 NaN 29.4
260940 10 25443587.219 133706932.392 25443601.598 33.6
260940 32 25314948.563 133030822.957 25314965.551 31.5
260940 15 21599507.102 113506187.571 21599517.832 43.2
260940 12 24434028.641 128401614.52 24434047.867 36.5
260940 24 20006407.148 105134300.641 20006419.641 46.3
260940 13 24311023.875 127755065.302 NaN 32.4
