000000000482400 	000000000000030 	000000000482400 	000000000482400 	-2.472680062056000e-04 	8.299139153677999e-12 	000000000000000 	2.400000000000000e+00 	7.248035981320000e-03 	5.153755720139000e+03 	5.255576058695000e-09 	1.098344803087000e+00 	-2.453729713794000e+00 	1.274641796667000e+00 	9.352616989808999e-01 	-8.383563494784000e-09 	4.050168705783000e-10 	1.030042767525000e-05 	9.071081876753999e-07 	7.823109626770000e-08 	-6.891787052154000e-08 	1.412500000000000e+01 	1.698437500000000e+02 	000000000000009 
000000000482400 	000000000000017 	000000000482400 	000000000482400 	4.909271374345000e-04 	-1.693933882052000e-11 	000000000000000 	2.400000000000000e+00 	1.337699021678000e-02 	5.153606344223000e+03 	4.154815921903000e-09 	-2.273705797430000e+00 	-1.245883203008000e+00 	-2.851616228393000e+00 	9.659549008589000e-01 	-7.602102372362999e-09 	-5.571660653459000e-10 	1.057982444763000e-05 	1.244246959686000e-06 	2.626329660416000e-07 	1.862645149231000e-07 	2.306250000000000e+01 	1.794687500000000e+02 	000000000000059 
000000000482384 	000000000000006 	000000000482384 	000000000482384 	-9.214552119374000e-05 	-2.751221472863000e-11 	000000000000000 	2.400000000000000e+00 	3.437712672166000e-03 	5.153763483047000e+03 	3.630151210369000e-09 	2.092814468660000e+00 	-7.303464070480000e-01 	-1.846209856017000e+00 	9.891682567254000e-01 	-7.679962758417999e-09 	2.000083311498000e-10 	7.586553692817000e-06 	6.003305315971000e-06 	5.029141902923000e-08 	-1.303851604462000e-08 	1.132187500000000e+02 	000000000000247 	000000000000024 
000000000482400 	000000000000022 	000000000482400 	000000000482400 	-9.027961641550000e-05 	-2.160049916711000e-12 	000000000000000 	2.400000000000000e+00 	1.349159632809000e-02 	5.153667295456000e+03 	4.999493963277000e-09 	-1.760925184482000e+00 	-1.074315705081000e+00 	2.414835309778000e+00 	9.595749527313000e-01 	-8.289273852956000e-09 	-3.003696544589000e-10 	5.619600415230000e-06 	000000000000000 	2.458691596985000e-07 	-2.980232238769000e-07 	-1.312500000000000e+00 	2.719687500000000e+02 	000000000000052 
000000000482400 	000000000000003 	000000000482400 	000000000482400 	6.386796012521000e-04 	7.844391802792000e-12 	000000000000000 	2.400000000000000e+00 	5.668421857990000e-03 	5.153601741791000e+03 	4.143029716674000e-09 	7.340439661404000e-01 	1.145061074584000e+00 	-8.100414573181000e-01 	9.876124813840000e-01 	-8.295345534438001e-09 	4.143029716674000e-11 	1.994892954826000e-06 	-9.294599294662000e-07 	5.774199962616000e-08 	-1.303851604462000e-08 	-1.412500000000000e+01 	3.536250000000000e+02 	000000000000055 
000000000482400 	000000000000002 	000000000482400 	000000000482400 	-2.766950055957000e-04 	9.094947017729000e-12 	000000000000000 	3.400000000000000e+00 	1.654675498139000e-02 	5.153687400818000e+03 	3.985165998160000e-09 	-2.120349565413000e+00 	-1.062056561296000e+00 	-1.949501445749000e+00 	9.664390287276000e-01 	-7.796753337499999e-09 	1.832219176426000e-10 	8.232891559600999e-06 	6.336718797684000e-06 	3.520399332046000e-07 	-1.862645149231000e-09 	1.152500000000000e+02 	2.255312500000000e+02 	000000000000080 
000000000482400 	000000000000001 	000000000482400 	000000000482400 	1.664459705353000e-05 	3.490185918054000e-11 	000000000000000 	3.400000000000000e+00 	2.131753135472000e-04 	5.153755632401000e+03 	4.317679848696000e-09 	-2.067419132442000e+00 	-1.269742763437000e+00 	-1.784743569619000e+00 	9.597032067593000e-01 	-8.133910238581001e-09 	2.639395655709000e-10 	6.813555955887000e-06 	5.697831511497000e-06 	-7.450580596924000e-09 	7.450580596924000e-09 	1.075312500000000e+02 	2.469062500000000e+02 	000000000000072 
000000000482384 	000000000000009 	000000000482384 	000000000482384 	5.139792338014000e-04 	1.534772309242000e-11 	000000000000000 	2.400000000000000e+00 	3.196384757757000e-03 	5.153795713425000e+03 	4.473400620806000e-09 	-1.680574969276000e+00 	2.032827006650000e+00 	2.048630759980000e-01 	9.607938955737000e-01 	-8.045335120500999e-09 	-6.357407668690000e-11 	8.640810847282000e-06 	-5.770474672317000e-06 	6.146728992461999e-08 	-8.568167686462000e-08 	-1.126875000000000e+02 	2.174375000000000e+02 	000000000000092 
000000000482400 	000000000000019 	000000000482400 	000000000482400 	5.817669443786000e-04 	4.661160346586000e-12 	000000000000000 	2.400000000000000e+00 	1.001904648729000e-02 	5.153600883484000e+03 	4.268392081377000e-09 	-4.034155842212000e-01 	2.700815692317000e+00 	-2.807441257723000e+00 	9.651657809031000e-01 	-7.887471401986001e-09 	-5.043067206848000e-10 	1.069530844688000e-05 	1.292675733566000e-06 	-2.235174179077000e-07 	1.303851604462000e-07 	2.681250000000000e+01 	1.818750000000000e+02 	000000000000089 
000000000482400 	000000000000011 	000000000482400 	000000000482400 	-7.524411194026000e-04 	5.684341886081000e-13 	000000000000000 	2.400000000000000e+00 	1.754843280651000e-03 	5.153598726273000e+03 	4.082312901861000e-09 	3.140509181350000e+00 	-2.345893348148000e+00 	-1.818058680573000e+00 	9.658372646903000e-01 	-7.967474734446000e-09 	2.810831368123000e-10 	7.623806595802000e-06 	6.401911377907000e-06 	2.793967723846000e-08 	2.607703208923000e-08 	1.230625000000000e+02 	2.343437500000000e+02 	000000000000200 
